# Location	% GC	% AT	% AG	% CT	% GT	% AC
537500	31.5	68.5	43	57	60.9	39.1
538000	32.4	67.6	43.2	56.8	62.4	37.6
538500	32.3	67.7	43.3	56.7	63.6	36.4
539000	31	69	41	59	63.6	36.4
539500	30.1	69.9	41.9	58.1	63	37
540000	27.3	72.7	44	56	56.5	43.5
540500	29	71	44	56	53.8	46.2
541000	30.2	69.8	46.2	53.8	56.2	43.8
541500	27.4	72.6	55.7	44.3	49.7	50.3
542000	27	73	50.8	49.2	52.2	47.8
542500	28.7	71.3	43.9	56.1	57.2	42.8
543000	30.2	69.8	44.1	55.9	54.9	45.1
543500	28.6	71.4	39.6	60.4	59.2	40.8
544000	27	73	42.3	57.7	56.5	43.5
544500	27.4	72.6	45.1	54.9	52.3	47.7
545000	27.3	72.7	46.1	53.9	54.4	45.6
545500	27.2	72.8	53.4	46.6	48	52
546000	26.2	73.8	51	49	47.2	52.8
546500	24.8	75.2	43.1	56.9	55.3	44.7
547000	26.9	73.1	45.1	54.9	54.8	45.2
547500	27.2	72.8	43.6	56.4	55.4	44.6
548000	26.7	73.3	39.1	60.9	59	41
548500	26.9	73.1	42	58	56.1	43.9
549000	26.7	73.3	48.4	51.6	49.9	50.1
549500	26	74	54	46	43.8	56.2
550000	25.6	74.4	49.2	50.8	50.8	49.2
550500	27.8	72.2	44	56	58	42
551000	29.7	70.3	44.3	55.7	54.8	45.2
551500	29.7	70.3	41.4	58.6	58.9	41.1
552000	28.1	71.9	39.4	60.6	58.9	41.1
552500	28.4	71.6	42.7	57.3	53.1	46.9
553000	30.4	69.6	44.1	55.9	54.7	45.3
553500	27.3	72.7	48.3	51.7	53.2	46.8
554000	27.6	72.4	58.7	41.3	43.9	56.1
554500	30.2	69.8	58.6	41.4	41.6	58.4
555000	28.2	71.8	54.4	45.6	42.4	57.6
555500	29.6	70.4	53.3	46.7	45.3	54.7
556000	31.7	68.3	51	49	49.7	50.3
556500	30.6	69.4	53.8	46.2	46.2	53.8
557000	27.3	72.7	55.7	44.3	46.2	53.8
557500	28.4	71.6	56.8	43.2	46.4	53.6
558000	29.5	70.5	55.6	44.4	45.7	54.3
558500	25.2	74.8	52.7	47.3	47.3	52.7
559000	23.4	76.6	48.3	51.7	51.3	48.7
559500	25.6	74.4	42.7	57.3	52.9	47.1
560000	26.6	73.4	45.3	54.7	52.3	47.7
560500	25.9	74.1	47.5	52.5	52.4	47.6
561000	26	74	45.8	54.2	52.4	47.6
561500	23.2	76.8	42.6	57.4	55.6	44.4
562000	24.5	75.5	45	55	51.7	48.3
562500	28.8	71.2	47.5	52.5	48.1	51.9
563000	27.7	72.3	49.5	50.5	50.6	49.4
563500	26.2	73.8	53.2	46.8	48.2	51.8
564000	28	72	47	53	50.2	49.8
564500	29.5	70.5	36.4	63.6	55.7	44.3
565000	30	70	34.1	65.9	54.3	45.7
565500	30.9	69.1	34	66	52.1	47.9
566000	30.2	69.8	34	66	51.6	48.4
566500	31.2	68.8	34.9	65.1	51.7	48.3
567000	32	68	32.5	67.5	52.3	47.7
567500	29.8	70.2	38.9	61.1	54.1	45.9
568000	26.3	73.7	54.3	45.7	47.6	52.4
568500	28.6	71.4	49.1	50.9	47.7	52.3
569000	29.1	70.9	40.2	59.8	55.5	44.5
569500	29.4	70.6	45.2	54.8	52.8	47.2
570000	33.4	66.6	50.5	49.5	49.9	50.1
570500	28.7	71.3	49.6	50.4	51.1	48.9
571000	25.1	74.9	53.9	46.1	44.8	55.2
571500	26.8	73.2	65.7	34.3	38.1	61.9
572000	27.4	72.6	65.6	34.4	44.8	55.2
572500	26.8	73.2	55.5	44.5	51.1	48.9
573000	25.9	74.1	47.2	52.8	54.1	45.9
573500	27.5	72.5	45.5	54.5	55.6	44.4
574000	30.2	69.8	42.8	57.2	56.4	43.6
574500	31.5	68.5	41.6	58.4	55.1	44.9
575000	27.5	72.5	43.9	56.1	52	48
575500	23	77	56.1	43.9	44.9	55.1
576000	27.2	72.8	72.2	27.8	38	62
576500	29.7	70.3	71.3	28.7	40.2	59.8
577000	24.6	75.4	59.9	40.1	43.7	56.3
577500	24.7	75.3	54.3	45.7	46.4	53.6
578000	28.7	71.3	48.6	51.4	48.3	51.7
578500	26.5	73.5	47.2	52.8	50.7	49.3
579000	28	72	44.5	55.5	55.3	44.7
579500	27.9	72.1	44.9	55.1	53.4	46.6
580000	30.3	69.7	45.9	54.1	52.4	47.6
580500	28.6	71.4	47.3	52.7	49.3	50.7
581000	24	76	59.8	40.2	41	59
581500	26.7	73.3	64.8	35.2	44.1	55.9
582000	25.4	74.6	63.9	36.1	46.5	53.5
582500	29.3	70.7	54.8	45.2	46.5	53.5
583000	32.1	67.9	53.5	46.5	44.2	55.8
583500	28.4	71.6	62.7	37.3	39.1	60.9
584000	29.8	70.2	61.3	38.7	40.1	59.9
584500	28.9	71.1	53.1	46.9	46.2	53.8
585000	25.1	74.9	54.1	45.9	49.4	50.6
585500	26.2	73.8	58.8	41.2	47.2	52.8
586000	27.3	72.7	50.7	49.3	53	47
586500	31.5	68.5	43.4	56.6	58.9	41.1
587000	32	68	48.8	51.2	53.4	46.6
587500	29.4	70.6	56.4	43.6	47	53
588000	31.5	68.5	56.9	43.1	45.6	54.4
588500	34.9	65.1	56.5	43.5	45.4	54.6
589000	30.4	69.6	56.2	43.8	46	54
589500	24.9	75.1	54.2	45.8	45.9	54.1
590000	25.9	74.1	50.7	49.3	47	53
590500	29.9	70.1	50.3	49.7	44.4	55.6
591000	32.2	67.8	55.1	44.9	41.3	58.7
591500	34.3	65.7	56.2	43.8	47.9	52.1
592000	34.2	65.8	58.5	41.5	48.7	51.3
592500	29.6	70.4	58.3	41.7	48.1	51.9
593000	31.7	68.3	52.9	47.1	48.8	51.2
593500	36.3	63.7	53.1	46.9	47.2	52.8
594000	36.9	63.1	59.8	40.2	47.9	52.1
594500	33	67	62.9	37.1	46.9	53.1
595000	28.6	71.4	59.9	40.1	44.3	55.7
595500	30.1	69.9	55.6	44.4	46.5	53.5
596000	28.5	71.5	53.1	46.9	48.8	51.2
596500	27.1	72.9	53.7	46.3	44.8	55.2
597000	34.5	65.5	57.1	42.9	44.4	55.6
597500	37	63	61	39	47.2	52.8
598000	30	70	59.4	40.6	49.4	50.6
598500	26.2	73.8	53.1	46.9	50.7	49.3
599000	28.1	71.9	46.8	53.2	51.5	48.5
599500	29.7	70.3	50.1	49.9	49	51
600000	28.1	71.9	49.3	50.7	49.2	50.8
600500	28.2	71.8	37.4	62.6	55.2	44.8
601000	30.9	69.1	34.1	65.9	59.2	40.8
601500	31.1	68.9	33.8	66.2	64.1	35.9
602000	32.6	67.4	35.8	64.2	64.4	35.6
602500	32.4	67.6	38.1	61.9	56.9	43.1
603000	33.1	66.9	40.2	59.8	52.7	47.3
603500	31.7	68.3	39.6	60.4	50.3	49.7
604000	28.5	71.5	38	62	51.5	48.5
604500	28.1	71.9	45.4	54.6	56.3	43.7
605000	32.1	67.9	54.7	45.3	52.6	47.4
605500	35	65	60.3	39.7	46.7	53.3
606000	34.4	65.6	60.9	39.1	49.3	50.7
606500	34.2	65.8	60.3	39.7	51.1	48.9
607000	34.9	65.1	60.4	39.6	48.1	51.9
607500	35.3	64.7	62.9	37.1	47.4	52.6
608000	33.8	66.2	64	36	47.6	52.4
608500	31.7	68.3	51.1	48.9	50.6	49.4
609000	29	71	36.5	63.5	55.9	44.1
609500	28.3	71.7	37.4	62.6	59.5	40.5
610000	26.4	73.6	42	58	60.4	39.6
610500	25	75	45.1	54.9	57.5	42.5
611000	29.5	70.5	43.4	56.6	55.7	44.3
611500	34.7	65.3	39.1	60.9	57.2	42.8
612000	33.7	66.3	42.8	57.2	55.5	44.5
612500	29.4	70.6	55.9	44.1	46.9	53.1
613000	26.5	73.5	59.9	40.1	43	57
613500	28.4	71.6	53.2	46.8	48.6	51.4
614000	30.2	69.8	43.2	56.8	53	47
614500	30.2	69.8	33.3	66.7	54.5	45.5
615000	31.2	68.8	33.2	66.8	53.6	46.4
615500	29.8	70.2	36.1	63.9	51.5	48.5
616000	30.6	69.4	33.8	66.2	53	47
616500	31.1	68.9	35.5	64.5	51.6	48.4
617000	27.7	72.3	46.2	53.8	46.9	53.1
617500	27.1	72.9	50.8	49.2	49.5	50.5
618000	29.8	70.2	43.4	56.6	55.2	44.8
618500	34.6	65.4	39.2	60.8	56	44
619000	31.3	68.7	46.5	53.5	51.2	48.8
619500	28.1	71.9	46.1	53.9	51.4	48.6
620000	26.8	73.2	45.4	54.6	54.2	45.8
620500	30.3	69.7	51.1	48.9	51.4	48.6
621000	35.4	64.6	51	49	48.8	51.2
621500	30.6	69.4	55.1	44.9	41.5	58.5
622000	28.6	71.4	57.6	42.4	36	64
622500	31.5	68.5	54.9	45.1	41.4	58.6
623000	34.2	65.8	55	45	42.8	57.2
623500	34.1	65.9	56.7	43.3	41	59
624000	33.7	66.3	58	42	41.7	58.3
624500	30.1	69.9	56.5	43.5	43.4	56.6
625000	27.9	72.1	56.3	43.7	46.8	53.2
625500	28.5	71.5	55.9	44.1	48.6	51.4
626000	26.2	73.8	52.6	47.4	50.8	49.2
626500	25.5	74.5	51.7	48.3	50.8	49.2
627000	26.1	73.9	53.6	46.4	45.1	54.9
627500	25.9	74.1	52.8	47.2	48.1	51.9
628000	27.2	72.8	53.1	46.9	50.9	49.1
628500	29.6	70.4	48.3	51.7	50.5	49.5
629000	27.8	72.2	46.5	53.5	51.9	48.1
629500	32.2	67.8	50.2	49.8	47.8	52.2
630000	35.2	64.8	49.3	50.7	47.7	52.3
630500	29	71	47.9	52.1	49.7	50.3
631000	31.2	68.8	42.3	57.7	52.3	47.7
631500	30.5	69.5	42.1	57.9	53.4	46.6
632000	30.6	69.4	53.4	46.6	49.4	50.6
632500	37.3	62.7	59.5	40.5	50	50
633000	34	66	56.6	43.4	48.8	51.2
633500	30	70	55.1	44.9	45.3	54.7
634000	28.9	71.1	59.8	40.2	43.7	56.3
634500	30.2	69.8	60.8	39.2	42.4	57.6
635000	31.5	68.5	58.6	41.4	43.9	56.1
635500	28.8	71.2	53.8	46.2	41.2	58.8
636000	27.3	72.7	43.7	56.3	47.6	52.4
636500	27	73	43.4	56.6	51.4	48.6
637000	28.1	71.9	43.9	56.1	49.8	50.2
637500	26.6	73.4	43.8	56.2	56.2	43.8
638000	28.7	71.3	48.8	51.2	53.9	46.1
638500	29.1	70.9	48.8	51.2	46.5	53.5
639000	21.6	78.4	48.1	51.9	47.5	52.5
639500	20.9	79.1	50.9	49.1	49.4	50.6
640000	25.2	74.8	49	51	54.6	45.4
640500	27.2	72.8	48.2	51.8	57	43
641000	30.9	69.1	51.4	48.6	53.5	46.5
641500	29.7	70.3	51.6	48.4	51.7	48.3
642000	29	71	50.9	49.1	47.1	52.9
642500	32.6	67.4	51.4	48.6	47.4	52.6
643000	31.4	68.6	52.1	47.9	48.1	51.9
643500	31.1	68.9	55.2	44.8	42.1	57.9
644000	31	69	60.1	39.9	36.9	63.1
644500	29.5	70.5	59.1	40.9	39.4	60.6
645000	29.2	70.8	57.7	42.3	39.7	60.3
645500	30.8	69.2	59.7	40.3	38.3	61.7
646000	30.3	69.7	57.2	42.8	42.9	57.1
646500	29.7	70.3	56.5	43.5	43.2	56.8
647000	32.4	67.6	56.9	43.1	41.9	58.1
647500	32.5	67.5	59.2	40.8	41.1	58.9
648000	30.9	69.1	61	39	41.3	58.7
648500	29.3	70.7	51	49	49.7	50.3
649000	28.8	71.2	43.5	56.5	55.1	44.9
649500	25.1	74.9	46.6	53.4	50.3	49.7
650000	24.4	75.6	55.4	44.6	46.8	53.2
650500	26	74	53.1	46.9	48.7	51.3
651000	24.7	75.3	41.4	58.6	55.9	44.1
651500	25.4	74.6	46.3	53.7	54.7	45.3
652000	26.5	73.5	49.5	50.5	51.8	48.2
652500	23.5	76.5	49.7	50.3	49.6	50.4
653000	25.3	74.7	58.4	41.6	45.7	54.3
653500	33.3	66.7	59.8	40.2	50.5	49.5
654000	37.3	62.7	56.8	43.2	51.7	48.3
654500	35	65	56.4	43.6	50.2	49.8
655000	28.9	71.1	55.9	44.1	48.6	51.4
655500	27.6	72.4	51.3	48.7	49.3	50.7
656000	31.1	68.9	44	56	55.3	44.7
656500	34.3	65.7	40.6	59.4	56.7	43.3
657000	29.4	70.6	42.8	57.2	56.2	43.8
657500	25.9	74.1	46.7	53.3	53.6	46.4
658000	29.6	70.4	53.8	46.2	48.6	51.4
658500	30.4	69.6	60.6	39.4	45	55
659000	31.3	68.7	61	39	44.3	55.7
659500	29.2	70.8	59.2	40.8	45.2	54.8
660000	28.3	71.7	56.8	43.2	46.5	53.5
660500	32.2	67.8	55.6	44.4	49.4	50.6
661000	32.6	67.4	56.6	43.4	45.4	54.6
661500	27.7	72.3	55.2	44.8	44.9	55.1
662000	23.2	76.8	52	48	48	52
662500	26.4	73.6	51.3	48.7	49.5	50.5
663000	33.4	66.6	55.4	44.6	49.6	50.4
663500	30.1	69.9	53.1	46.9	49.6	50.4
664000	27.7	72.3	44.2	55.8	53.7	46.3
664500	32.6	67.4	40.5	59.5	58.9	41.1
665000	31.7	68.3	38.4	61.6	59.9	40.1
665500	30.6	69.4	38.8	61.2	58.8	41.2
666000	33.6	66.4	42	58	60.8	39.2
666500	31.7	68.3	39.1	60.9	62.4	37.6
667000	31.5	68.5	37.8	62.2	61.9	38.1
667500	33.5	66.5	43.5	56.5	56	44
668000	34.1	65.9	48.2	51.8	49.7	50.3
668500	32.1	67.9	50.2	49.8	47.9	52.1
669000	30.6	69.4	49.3	50.7	49.1	50.9
669500	30.7	69.3	53.5	46.5	45.6	54.4
670000	26.1	73.9	54.2	45.8	45.3	54.7
670500	30.9	69.1	53.7	46.3	50.4	49.6
671000	34.2	65.8	54.4	45.6	49.2	50.8
671500	28.2	71.8	51.9	48.1	48.9	51.1
672000	28.2	71.8	59.9	40.1	44.3	55.7
672500	31.4	68.6	65	35	39.8	60.2
673000	31.4	68.6	64.8	35.2	41.6	58.4
673500	29.7	70.3	67.5	32.5	40.8	59.2
674000	29.2	70.8	68.5	31.5	35.3	64.7
674500	31.2	68.8	65.7	34.3	33.7	66.3
675000	30.7	69.3	56.2	43.8	40.9	59.1
675500	28.3	71.7	47.1	52.9	47.8	52.2
676000	25.5	74.5	52.8	47.2	45.3	54.7
676500	25.1	74.9	49.2	50.8	48.9	51.1
677000	28.1	71.9	39.9	60.1	53	47
677500	26.2	73.8	42	58	50.2	49.8
678000	26.5	73.5	43	57	55.5	44.5
678500	30.3	69.7	44.5	55.5	58.2	41.8
679000	33	67	44.7	55.3	53.5	46.5
679500	31.3	68.7	45.7	54.3	50.8	49.2
680000	27	73	49.1	50.9	50.5	49.5
680500	28	72	52.8	47.2	46.8	53.2
681000	26.4	73.6	55.5	44.5	46.3	53.7
681500	25.6	74.4	57.2	42.8	45	55
682000	26.2	73.8	58.6	41.4	40.8	59.2
682500	26.3	73.7	57.9	42.1	41.4	58.6
683000	27.9	72.1	48.7	51.3	51.4	48.6
683500	27.2	72.8	46.1	53.9	54.9	45.1
684000	25.5	74.5	53.4	46.6	47.9	52.1
684500	27.5	72.5	57.5	42.5	43.2	56.8
685000	26.5	73.5	58.5	41.5	40.2	59.8
685500	26.4	73.6	58.2	41.8	42.2	57.8
686000	27	73	52.4	47.6	49.4	50.6
686500	27.3	72.7	46.3	53.7	52.8	47.2
687000	27.7	72.3	45.6	54.4	49.9	50.1
687500	26.1	73.9	43.4	56.6	51.9	48.1
688000	29.2	70.8	42.5	57.5	55.9	44.1
688500	28.8	71.2	51.7	48.3	46.1	53.9
689000	30.3	69.7	50.3	49.7	46.2	53.8
689500	32.2	67.8	40.5	59.5	56.1	43.9
690000	26	74	46.6	53.4	52.8	47.2
690500	24.5	75.5	54.6	45.4	46.9	53.1
691000	26.1	73.9	56.9	43.1	41.8	58.2
691500	26.7	73.3	58.6	41.4	41.7	58.3
692000	28.1	71.9	52.9	47.1	47.4	52.6
692500	26.7	73.3	48.2	51.8	52.1	47.9
693000	27.6	72.4	55.3	44.7	50.1	49.9
693500	29.7	70.3	54.1	45.9	49.2	50.8
694000	29.9	70.1	47.3	52.7	51.6	48.4
694500	28	72	43.9	56.1	54.7	45.3
695000	27.5	72.5	39.5	60.5	55.8	44.2
695500	30.3	69.7	34.9	65.1	56.2	43.8
696000	31.3	68.7	33.6	66.4	57.7	42.3
696500	31.5	68.5	38.4	61.6	54.5	45.5
697000	29.7	70.3	38.3	61.7	53.2	46.8
697500	26.6	73.4	40.2	59.8	55.2	44.8
698000	29.2	70.8	50.8	49.2	51.2	48.8
698500	35.6	64.4	56.8	43.2	49.2	50.8
699000	37.8	62.2	59.7	40.3	47.9	52.1
699500	36.2	63.8	61.7	38.3	43.9	56.1
700000	34.8	65.2	60.7	39.3	45.1	54.9
700500	31.7	68.3	49.9	50.1	51.8	48.2
701000	28.5	71.5	40.3	59.7	57	43
701500	29.1	70.9	44.6	55.4	55.5	44.5
702000	26.7	73.3	50.4	49.6	49.3	50.7
702500	25.5	74.5	54.9	45.1	43.6	56.4
703000	25.5	74.5	57.9	42.1	40.6	59.4
703500	25	75	58.6	41.4	41.6	58.4
704000	27.5	72.5	55.3	44.7	47.8	52.2
704500	33.1	66.9	52.6	47.4	50.9	49.1
705000	34.4	65.6	52.7	47.3	48.7	51.3
705500	29.5	70.5	52.8	47.2	47.7	52.3
706000	29.2	70.8	47	53	51.8	48.2
706500	28.9	71.1	41.6	58.4	56.9	43.1
707000	30.4	69.6	39.3	60.7	59.7	40.3
707500	32.9	67.1	35.9	64.1	56.8	43.2
708000	30.6	69.4	39.8	60.2	54.4	45.6
708500	7.4	19.2	13.1	13.5	13.7	12.9
