# Location	% GC	% AT	% AG	% CT	% GT	% AC
539000	32.2	67.8	52.3	47.7	49.9	50.1
539500	31.8	68.2	50.4	49.6	48	52
540000	27.9	72.1	51.6	48.4	48.3	51.7
540500	28	72	54.8	45.2	41.2	58.8
541000	28.6	71.4	58.2	41.8	36	64
541500	31.8	68.2	57.8	42.2	38	62
542000	32.7	67.3	58.4	41.6	38.5	61.5
542500	31.2	68.8	59.9	40.1	37.9	62.1
543000	32.6	67.4	61.1	38.9	39.1	60.9
543500	33.7	66.3	60.8	39.2	41.3	58.7
544000	31.9	68.1	52.6	47.4	45.9	54.1
544500	30.2	69.8	45.7	54.3	48.9	51.1
545000	26.4	73.6	49.1	50.9	44.9	55.1
545500	24.1	75.9	51	49	44.1	55.9
546000	27.5	72.5	54.1	45.9	44.6	55.4
546500	29.2	70.8	58.5	41.5	43.9	56.1
547000	26.8	73.2	60.2	39.8	42.4	57.6
547500	26.3	73.7	53.4	46.6	47.5	52.5
548000	25.5	74.5	45.5	54.5	53.6	46.4
548500	24.4	75.6	46.7	53.3	52.9	47.1
549000	27.9	72.1	50.6	49.4	48.9	51.1
549500	28.2	71.8	46.5	53.5	48.9	51.1
550000	26	74	38.8	61.2	58.4	41.6
550500	26.8	73.2	39.1	60.9	61.7	38.3
551000	26.1	73.9	43.5	56.5	57.6	42.4
551500	25.7	74.3	49.2	50.8	50.5	49.5
552000	28	72	49.5	50.5	49.1	50.9
552500	27	73	45.1	54.9	50.7	49.3
553000	25.1	74.9	41.5	58.5	56.6	43.4
553500	25.9	74.1	41.9	58.1	58.4	41.6
554000	29.6	70.4	41.5	58.5	57.7	42.3
554500	29	71	44.6	55.4	57.2	42.8
555000	25.6	74.4	45.6	54.4	55	45
555500	27.7	72.3	43.2	56.8	56.1	43.9
556000	30.5	69.5	40.5	59.5	55.8	44.2
556500	31.9	68.1	38.9	61.1	59	41
557000	30.6	69.4	42.3	57.7	59.5	40.5
557500	27.4	72.6	45	55	55.6	44.4
558000	29.4	70.6	44.6	55.4	54.8	45.2
558500	30.3	69.7	41.6	58.4	58.3	41.7
559000	28.3	71.7	40.3	59.7	61	39
559500	32.3	67.7	43	57	62.3	37.7
560000	33.3	66.7	44.4	55.6	59.5	40.5
560500	29.1	70.9	45.2	54.8	54.7	45.3
561000	27.5	72.5	46.4	53.6	52.1	47.9
561500	29.7	70.3	45.6	54.4	49.3	50.7
562000	32.9	67.1	47.6	52.4	47.1	52.9
562500	31.5	68.5	51.9	48.1	47	53
563000	28.3	71.7	54.8	45.2	46.5	53.5
563500	28.2	71.8	55.7	44.3	46.9	53.1
564000	31.7	68.3	55.6	44.4	48.1	51.9
564500	33.1	66.9	53.9	46.1	48.4	51.6
565000	29.2	70.8	47.4	52.6	50	50
565500	26	74	45.1	54.9	50.5	49.5
566000	26.6	73.4	45.4	54.6	52.4	47.6
566500	27.8	72.2	40.1	59.9	55.9	44.1
567000	28.7	71.3	40.9	59.1	57.4	42.6
567500	27.4	72.6	47.4	52.6	52.6	47.4
568000	25.3	74.7	46.1	53.9	51.8	48.2
568500	26.8	73.2	41.9	58.1	56.7	43.3
569000	28.6	71.4	45.6	54.4	52.2	47.8
569500	29.8	70.2	44.2	55.8	53.4	46.6
570000	27.8	72.2	43.6	56.4	56.2	43.8
570500	27	73	47.2	52.8	53.8	46.2
571000	26.1	73.9	46	54	53.9	46.1
571500	27	73	43.5	56.5	53.7	46.3
572000	28	72	44.8	55.2	53.6	46.4
572500	27.9	72.1	46	54	52.9	47.1
573000	30.1	69.9	44.1	55.9	53.8	46.2
573500	32.5	67.5	43.6	56.4	52.9	47.1
574000	32.4	67.6	43.3	56.7	51.7	48.3
574500	29.2	70.8	43.3	56.7	53.9	46.1
575000	28	72	47.6	52.4	51.4	48.6
575500	29.2	70.8	55.1	44.9	48.3	51.7
576000	30.5	69.5	59.5	40.5	49	51
576500	30	70	56.4	43.6	49.6	50.4
577000	32.6	67.4	52.2	47.8	50.6	49.4
577500	30.7	69.3	54.5	45.5	48.6	51.4
578000	29.2	70.8	51.9	48.1	48.3	51.7
578500	27.4	72.6	48.2	51.8	48.2	51.8
579000	23.8	76.2	53.5	46.5	45.1	54.9
579500	25.5	74.5	59.8	40.2	42.7	57.3
580000	27	73	62.8	37.2	41.8	58.2
580500	30.7	69.3	59.7	40.3	45.4	54.6
581000	29.7	70.3	53.6	46.4	50.5	49.5
581500	27.1	72.9	55.6	44.4	47.7	52.3
582000	27.6	72.4	58.5	41.5	43.5	56.5
582500	27.6	72.4	57.6	42.4	43.6	56.4
583000	26.3	73.7	54.8	45.2	44.5	55.5
583500	28.4	71.6	56.5	43.5	41.7	58.3
584000	29.1	70.9	57.8	42.2	42.9	57.1
584500	26.4	73.6	57.5	42.5	42.5	57.5
585000	26.6	73.4	59.5	40.5	40.1	59.9
585500	31.2	68.8	54.2	45.8	48.8	51.2
586000	30.3	69.7	50.1	49.9	51.2	48.8
586500	25.8	74.2	52	48	46.8	53.2
587000	26.2	73.8	58.2	41.8	40.8	59.2
587500	26.3	73.7	62.9	37.1	37.8	62.2
588000	26.7	73.3	60.9	39.1	43	57
588500	27.3	72.7	52.1	47.9	49.8	50.2
589000	31.8	68.2	51.4	48.6	51.4	48.6
589500	32.3	67.7	57.9	42.1	50	50
590000	31.1	68.9	59.9	40.1	46.8	53.2
590500	33.8	66.2	58.1	41.9	48.9	51.1
591000	32.1	67.9	56.5	43.5	48.2	51.8
591500	28.4	71.6	58.6	41.4	45.6	54.4
592000	33.2	66.8	54.2	45.8	50.8	49.2
592500	32.2	67.8	48.8	51.2	54.6	45.4
593000	25.5	74.5	44.5	55.5	60	40
593500	25.3	74.7	43.2	56.8	59.9	40.1
594000	26.3	73.7	47	53	52.7	47.3
594500	27.4	72.6	49.4	50.6	48.6	51.4
595000	25.2	74.8	51.8	48.2	47.6	52.4
595500	24.9	75.1	51.2	48.8	47.3	52.7
596000	26.4	73.6	53	47	44.8	55.2
596500	27.1	72.9	53.5	46.5	47.8	52.2
597000	26.8	73.2	53.3	46.7	51.5	48.5
597500	28.3	71.7	52.9	47.1	48.4	51.6
598000	30.7	69.3	52	48	47.3	52.7
598500	31.4	68.6	56	44	46.4	53.6
599000	32.2	67.8	57.2	42.8	46	54
599500	30.4	69.6	56	44	48.4	51.6
600000	33.6	66.4	52	48	49.4	50.6
600500	36.3	63.7	54.7	45.3	46.8	53.2
601000	28.8	71.2	54.6	45.4	46.4	53.6
601500	25.9	74.1	45.5	54.5	51.4	48.6
602000	27.2	72.8	42.5	57.5	55.3	44.7
602500	26.6	73.4	40	60	56	44
603000	27.3	72.7	44.8	55.2	54.1	45.9
603500	28.3	71.7	44.9	55.1	53.2	46.8
604000	28	72	46.1	53.9	49.5	50.5
604500	26.2	73.8	53	47	45.8	54.2
605000	26.4	73.6	55.5	44.5	46.1	53.9
605500	27	73	58.9	41.1	45.1	54.9
606000	26.2	73.8	59.8	40.2	44.4	55.6
606500	26.2	73.8	60.7	39.3	42.7	57.3
607000	26.4	73.6	55.2	44.8	45	55
607500	25.2	74.8	51.5	48.5	46.9	53.1
608000	26.7	73.3	52.5	47.5	44.6	55.4
608500	30.3	69.7	55.4	44.6	45.5	54.5
609000	32.3	67.7	55.1	44.9	48.8	51.2
609500	33.3	66.7	50.4	49.6	51.9	48.1
610000	32	68	45.1	54.9	52.9	47.1
610500	28.7	71.3	39.5	60.5	55	45
611000	25.9	74.1	43.5	56.5	54.8	45.2
611500	27.3	72.7	50	50	51.9	48.1
612000	27.5	72.5	53.1	46.9	50	50
612500	25.7	74.3	53	47	49.3	50.7
613000	25.7	74.3	48.3	51.7	50	50
613500	27.2	72.8	42.6	57.4	53	47
614000	30.9	69.1	39.1	60.9	56.2	43.8
614500	31.8	68.2	40.5	59.5	55.7	44.3
615000	29.4	70.6	47.9	52.1	49.9	50.1
615500	28.9	71.1	47.8	52.2	45.9	54.1
616000	29.3	70.7	43.7	56.3	50.6	49.4
616500	28	72	41	59	53.2	46.8
617000	28.4	71.6	40.4	59.6	51.8	48.2
617500	28.1	71.9	40.4	59.6	56.5	43.5
618000	27.5	72.5	40.1	59.9	55.6	44.4
618500	29.1	70.9	43.6	56.4	53.1	46.9
619000	28.4	71.6	42.7	57.3	53.3	46.7
619500	26.3	73.7	42.4	57.6	50.1	49.9
620000	25.3	74.7	45	55	52.9	47.1
620500	24.4	75.6	45.3	54.7	55.5	44.5
621000	25.9	74.1	44.5	55.5	55.6	44.4
621500	27.7	72.3	43	57	56.9	43.1
622000	27.6	72.4	40	60	57.8	42.2
622500	28.3	71.7	41.6	58.4	56.1	43.9
623000	29.7	70.3	43.7	56.3	55.2	44.8
623500	28.8	71.2	45.6	54.4	53.2	46.8
624000	27.7	72.3	46.1	53.9	53.2	46.8
624500	29	71	46.7	53.3	53.5	46.5
625000	28.7	71.3	49.1	50.9	49.6	50.4
625500	27.1	72.9	46.6	53.4	51.9	48.1
626000	27.3	72.7	47.3	52.7	51.2	48.8
626500	28.2	71.8	49.6	50.4	49.2	50.8
627000	34.7	65.3	48.6	51.4	49.7	50.3
627500	34.8	65.2	49.4	50.6	52.2	47.8
628000	28.5	71.5	43.3	56.7	60.2	39.8
628500	28.9	71.1	36.1	63.9	59	41
629000	27.8	72.2	41.4	58.6	54.6	45.4
629500	31.3	68.7	42	58	57.9	42.1
630000	33.4	66.6	37.4	62.6	60.8	39.2
630500	30.8	69.2	40.2	59.8	60.8	39.2
631000	32.3	67.7	42.5	57.5	61.2	38.8
631500	32.4	67.6	41.2	58.8	61.4	38.6
632000	30.1	69.9	40.9	59.1	63.6	36.4
632500	29.2	70.8	43	57	62.8	37.2
633000	28.9	71.1	44.4	55.6	58.5	41.5
633500	29	71	46.8	53.2	53.8	46.2
634000	26.1	73.9	50.1	49.9	51.6	48.4
634500	25.9	74.1	52.9	47.1	50.6	49.4
635000	26.3	73.7	56.9	43.1	46.6	53.4
635500	26.2	73.8	58.5	41.5	43.1	56.9
636000	31.1	68.9	57.3	42.7	45.6	54.4
636500	31.5	68.5	56.6	43.4	45.1	54.9
637000	25.3	74.7	51.2	48.8	48.1	51.9
637500	27.5	72.5	43.8	56.2	52.3	47.7
638000	33.5	66.5	41.4	58.6	52.3	47.7
638500	30.5	69.5	39.7	60.3	54.4	45.6
639000	28.7	71.3	40.8	59.2	51.5	48.5
639500	29	71	45.1	54.9	51.9	48.1
640000	28.1	71.9	52.8	47.2	51.7	48.3
640500	26.6	73.4	57	43	48.8	51.2
641000	28.2	71.8	48	52	52.8	47.2
641500	33.1	66.9	43.5	56.5	53.6	46.4
642000	33.7	66.3	46.7	53.3	51.8	48.2
642500	29.1	70.9	50.4	49.6	53.1	46.9
643000	26.9	73.1	54.9	45.1	51.4	48.6
643500	26	74	54.1	45.9	51.1	48.9
644000	27.5	72.5	54.9	45.1	48.8	51.2
644500	30.4	69.6	56.4	43.6	46.6	53.4
645000	26.4	73.6	55.7	44.3	48.9	51.1
645500	26	74	62.3	37.7	48.3	51.7
646000	31.5	68.5	67	33	47.3	52.7
646500	31.1	68.9	64.7	35.3	48	52
647000	30.1	69.9	65.4	34.6	49.1	50.9
647500	30.5	69.5	66.5	33.5	48	52
648000	29.5	70.5	66.8	33.2	45.1	54.9
648500	29.4	70.6	57.5	42.5	48.1	51.9
649000	26.9	73.1	47.8	52.2	52.1	47.9
649500	23.8	76.2	50.9	49.1	48.3	51.7
650000	23.2	76.8	52.8	47.2	46.8	53.2
650500	21.5	78.5	50.7	49.3	50	50
651000	32.7	67.3	53.6	46.4	53.3	46.7
651500	48.4	51.6	57.9	42.1	55.5	44.5
652000	48.8	51.2	55.7	44.3	55.9	44.1
652500	43.7	56.3	55.4	44.6	54.9	45.1
653000	44.6	55.4	58.3	41.7	52.9	47.1
653500	46.5	53.5	58	42	52.5	47.5
654000	48	52	56.9	43.1	52.9	47.1
654500	50.2	49.8	56.8	43.2	51.4	48.6
655000	46.4	53.6	60.2	39.8	46.6	53.4
655500	43.5	56.5	58.8	41.2	47.5	52.5
656000	40.6	59.4	56	44	50.8	49.2
656500	34.4	65.6	61.4	38.6	44.8	55.2
657000	26.2	73.8	66.5	33.5	35.9	64.1
657500	27.3	72.7	59.6	40.4	36.3	63.7
658000	28.2	71.8	55.6	44.4	37.8	62.2
658500	24.8	75.2	57.5	42.5	37.9	62.1
659000	27.6	72.4	57.3	42.7	40.5	59.5
659500	26.8	73.2	58.4	41.6	40.2	59.8
660000	26.5	73.5	60.1	39.9	39.2	60.8
660500	29.3	70.7	62.3	37.7	40	60
661000	31.3	68.7	61.3	38.7	39.4	60.6
661500	33.5	66.5	60.1	39.9	41.6	58.4
662000	34.2	65.8	59.3	40.7	42.7	57.3
662500	32.8	67.2	60.1	39.9	41.3	58.7
663000	36.9	63.1	56.1	43.9	48.2	51.8
663500	36.3	63.7	45.5	54.5	53.6	46.4
664000	30.3	69.7	37.3	62.7	52.6	47.4
664500	30.8	69.2	35.2	64.8	52.4	47.6
665000	33.4	66.6	35.8	64.2	52.2	47.8
665500	33.8	66.2	36.5	63.5	50.5	49.5
666000	30	70	33.6	66.4	53	47
666500	27	73	38.2	61.8	52.4	47.6
667000	26.2	73.8	46.6	53.4	49.6	50.4
667500	25.2	74.8	46.7	53.3	49.7	50.3
668000	26.7	73.3	53.1	46.9	45.4	54.6
668500	26.5	73.5	57.8	42.2	43.7	56.3
669000	26.6	73.4	57.6	42.4	41.2	58.8
669500	33.7	66.3	55.2	44.8	43.5	56.5
670000	33.3	66.7	52.8	47.2	47.3	52.7
670500	30.3	69.7	54.7	45.3	45.2	54.8
671000	33.2	66.8	51.7	48.3	47.1	52.9
671500	29.5	70.5	50.2	49.8	47.9	52.1
672000	26.5	73.5	51.1	48.9	46	54
672500	27.6	72.4	53.7	46.3	47.1	52.9
673000	28.7	71.3	57.5	42.5	46.2	53.8
673500	29.7	70.3	54.7	45.3	44.6	55.4
674000	26.9	73.1	52	48	48.5	51.5
674500	25.4	74.6	57.2	42.8	45	55
675000	26.8	73.2	56.9	43.1	43.1	56.9
675500	25.4	74.6	55.7	44.3	47.3	52.7
676000	25.1	74.9	52.3	47.7	50.8	49.2
676500	30.8	69.2	43	57	54.2	45.8
677000	29.6	70.4	43.6	56.4	54.6	45.4
677500	28	72	58.3	41.7	51.1	48.9
678000	32.3	67.7	67.9	32.1	47.4	52.6
678500	31.3	68.7	65	35	48.5	51.5
679000	30	70	65.8	34.2	48.2	51.8
679500	30.6	69.4	65.8	34.2	48	52
680000	31.1	68.9	65.9	34.1	46.6	53.4
680500	30.3	69.7	59	41	47.3	52.7
681000	32.8	67.2	51	49	51.8	48.2
681500	31.9	68.1	47	53	53.5	46.5
682000	28.4	71.6	38	62	55.8	44.2
682500	27.5	72.5	33	67	57.7	42.3
683000	27.8	72.2	44.7	55.3	55.1	44.9
683500	30.2	69.8	52.6	47.4	49	51
684000	34.1	65.9	47.7	52.3	47.6	52.4
684500	33.2	66.8	51.2	48.8	48	52
685000	28.1	71.9	57.7	42.3	43.8	56.2
685500	26.2	73.8	52.8	47.2	46.2	53.8
686000	29.1	70.9	43.7	56.3	51	49
686500	29.9	70.1	45.5	54.5	50.4	49.6
687000	32.4	67.6	48.3	51.7	50.7	49.3
687500	32.7	67.3	43.6	56.4	52.5	47.5
688000	25.8	74.2	45.9	54.1	50.5	49.5
688500	24.4	75.6	45.4	54.6	55.2	44.8
689000	26.9	73.1	37.3	62.7	62.4	37.6
689500	29	71	39.3	60.7	60.5	39.5
690000	29	71	47.2	52.8	54.2	45.8
690500	28	72	48.7	51.3	50.7	49.3
691000	27.4	72.6	42.9	57.1	54.5	45.5
691500	25.7	74.3	43.8	56.2	54.9	45.1
692000	26.9	73.1	47.6	52.4	49.9	50.1
692500	37.2	62.8	48.2	51.8	48.8	51.2
693000	33.7	66.3	46.1	53.9	53.8	46.2
693500	27.6	72.4	48.8	51.2	52.8	47.2
694000	30.9	69.1	49	51	52.3	47.7
694500	31.5	68.5	44.7	55.3	54.8	45.2
695000	32.6	67.4	45.8	54.2	52	48
695500	27.7	72.3	44.3	55.7	51.6	48.4
696000	25.2	74.8	44.3	55.7	53.7	46.3
696500	30.7	69.3	53.1	46.9	46	54
697000	31	69	62.7	37.3	36.9	63.1
697500	31.9	68.1	60.6	39.4	38.5	61.5
698000	33.3	66.7	58.7	41.3	39.8	60.2
698500	30.4	69.6	61.1	38.9	40.7	59.3
699000	31.7	68.3	61.3	38.7	39.8	60.2
699500	32.4	67.6	59.4	40.6	42.2	57.8
700000	33.8	66.2	55.5	44.5	47.5	52.5
700500	31.8	68.2	59.7	40.3	45.5	54.5
701000	28	72	67.3	32.7	40.7	59.3
701500	28.6	71.4	64.4	35.6	41	59
702000	28	72	53.5	46.5	48.3	51.7
702500	29	71	44.7	55.3	55.3	44.7
703000	29.9	70.1	46.7	53.3	54	46
703500	30.6	69.4	59.7	40.3	45.9	54.1
704000	29.3	70.7	65.6	34.4	44.5	55.5
704500	26.7	73.3	60.5	39.5	46.6	53.4
705000	30.2	69.8	51.6	48.4	48.8	51.2
705500	33.7	66.3	44	56	51.9	48.1
706000	31.6	68.4	46.4	53.6	51.2	48.8
706500	28.3	71.7	50.7	49.3	52.4	47.6
707000	26	74	47.1	52.9	54.1	45.9
707500	28.9	71.1	44.4	55.6	51.3	48.7
708000	34.1	65.9	46.1	53.9	48.6	51.4
708500	32.8	67.2	56	44	44	56
709000	28.1	71.9	55.8	44.2	45.1	54.9
709500	26.2	73.8	41.6	58.4	56.2	43.8
710000	29.3	70.7	37.2	62.8	57.9	42.1
710500	26.4	73.6	44.5	55.5	51.1	48.9
711000	24.4	75.6	47.6	52.4	50.2	49.8
711500	29.8	70.2	45.2	54.8	54.8	45.2
712000	29.8	70.2	48.4	51.6	51.4	48.6
712500	26.6	73.4	51.6	48.4	45.4	54.6
713000	26	74	51.3	48.7	46.7	53.3
713500	25.3	74.7	49.6	50.4	49.3	50.7
714000	22.5	77.5	47.1	52.9	52.4	47.6
714500	26	74	40.7	59.3	54.1	45.9
715000	28.2	71.8	35.1	64.9	57.3	42.7
715500	24.4	75.6	31.6	68.4	63	37
716000	26	74	31.8	68.2	64.2	35.8
716500	28.1	71.9	35.1	64.9	63	37
717000	27.2	72.8	35.9	64.1	62.3	37.7
717500	28	72	35	65	62.4	37.6
718000	30.3	69.7	37.1	62.9	60	40
718500	30	70	44.3	55.7	53.1	46.9
719000	30.1	69.9	50.1	49.9	49.6	50.4
719500	32.2	67.8	50.4	49.6	49.2	50.8
720000	32.4	67.6	55.9	44.1	46.7	53.3
720500	29.9	70.1	58.1	41.9	47.6	52.4
721000	25.6	74.4	48.5	51.5	50.7	49.3
721500	27	73	44.8	55.2	50.4	49.6
722000	28.4	71.6	50.4	49.6	47.2	52.8
722500	29.2	70.8	57.4	42.6	47.2	52.8
723000	28.4	71.6	58	42	50.2	49.8
723500	27.6	72.4	55.6	44.4	48.6	51.4
724000	28.7	71.3	51.3	48.7	47.2	52.8
724500	29.5	70.5	51.8	48.2	47.9	52.1
725000	29.8	70.2	58.9	41.1	45.1	54.9
725500	29.2	70.8	61.4	38.6	45.4	54.6
726000	28.2	71.8	59.4	40.6	47.6	52.4
726500	27.8	72.2	52.2	47.8	50.2	49.8
727000	29.1	70.9	48.1	51.9	46.4	53.6
727500	28.9	71.1	51.8	48.2	40.9	59.1
728000	28	72	54.7	45.3	42.3	57.7
728500	28.2	71.8	54.7	45.3	43.5	56.5
729000	29.7	70.3	53.1	46.9	45.2	54.8
729500	29	71	53.2	46.8	50.4	49.6
730000	27	73	48.3	51.7	56.3	43.7
730500	25.6	74.4	45.3	54.7	54.1	45.9
731000	25.5	74.5	50.8	49.2	51.1	48.9
731500	28.5	71.5	51.2	48.8	49.3	50.7
732000	31	69	41.9	58.1	50.9	49.1
732500	29.8	70.2	32.2	67.8	57	43
733000	30.1	69.9	34.5	65.5	58	42
733500	31.5	68.5	37.4	62.6	59.3	40.7
734000	31.4	68.6	38.5	61.5	60.9	39.1
734500	32.9	67.1	40.2	59.8	63.7	36.3
735000	31.8	68.2	46.6	53.4	59.6	40.4
735500	27	73	49.1	50.9	52.9	47.1
736000	27.7	72.3	51.3	48.7	53.6	46.4
736500	30.9	69.1	60.6	39.4	49.5	50.5
737000	32.2	67.8	60.1	39.9	47.3	52.7
737500	27.9	72.1	57.1	42.9	47.4	52.6
738000	24.7	75.3	60	40	42.1	57.9
738500	28.3	71.7	58.5	41.5	40.6	59.4
739000	29.3	70.7	47.9	52.1	50.2	49.8
739500	29.5	70.5	44.5	55.5	51.4	48.6
740000	30.7	69.3	48.6	51.4	50.3	49.7
740500	28.3	71.7	50.4	49.6	53.9	46.1
741000	28.8	71.2	50.9	49.1	52.5	47.5
741500	33.8	66.2	52.1	47.9	51.9	48.1
742000	32.3	67.7	51.4	48.6	50.1	49.9
742500	26.1	73.9	50.5	49.5	47.2	52.8
743000	26	74	55.1	44.9	45.7	54.3
743500	27.4	72.6	58.6	41.4	44.2	55.8
744000	28.3	71.7	56	44	43.1	56.9
744500	31.7	68.3	53.5	46.5	45.4	54.6
745000	31.2	68.8	51.7	48.3	50.9	49.1
745500	35.6	64.4	51.5	48.5	52.3	47.7
746000	31.2	68.8	51.8	48.2	49.6	50.4
746500	26.1	73.9	55.6	44.4	48.1	51.9
747000	27.5	72.5	55	45	49.7	50.3
747500	22.1	77.9	51	49	49.1	50.9
748000	24.7	75.3	53.7	46.3	46.6	53.4
748500	28.2	71.8	57.8	42.2	45.2	54.8
749000	28.9	71.1	57.4	42.6	41.7	58.3
749500	28.1	71.9	53.2	46.8	45.3	54.7
750000	29.3	70.7	50	50	49.9	50.1
750500	35.2	64.8	48.8	51.2	51	49
751000	34.9	65.1	54.9	45.1	50.6	49.4
751500	32.1	67.9	60.3	39.7	45.2	54.8
752000	35.2	64.8	59.2	40.8	45.6	54.4
752500	35.5	64.5	57.7	42.3	46.6	53.4
753000	32.2	67.8	60.4	39.6	40.6	59.4
753500	33.8	66.2	60.2	39.8	41.6	58.4
754000	37.4	62.6	59.1	40.9	46.9	53.1
754500	32.5	67.5	50	50	48.5	51.5
755000	24.9	75.1	41.8	58.2	47.9	52.1
755500	23.3	76.7	41.3	58.7	49	51
756000	22.7	77.3	36.5	63.5	50.6	49.4
756500	23	77	36.2	63.8	50	50
757000	25.1	74.9	35.4	64.6	53.5	46.5
757500	25.4	74.6	32.7	67.3	57.1	42.9
758000	25.7	74.3	33.7	66.3	56	44
758500	26.5	73.5	34.5	65.5	55.8	44.2
759000	26.8	73.2	37.3	62.7	55.5	44.5
759500	27.8	72.2	42.1	57.9	54.5	45.5
760000	28.1	71.9	43	57	51.1	48.9
760500	27	73	41.4	58.6	50.2	49.8
761000	24.9	75.1	37.4	62.6	51.9	48.1
761500	23.1	76.9	32.9	67.1	51.6	48.4
762000	23.9	76.1	33.5	66.5	50	50
762500	26.8	73.2	37.8	62.2	48.2	51.8
763000	26.5	73.5	40.9	59.1	53	47
763500	24.7	75.3	37.4	62.6	57.5	42.5
764000	26.3	73.7	37.6	62.4	59.5	40.5
764500	27.1	72.9	41	59	58.3	41.7
765000	26.9	73.1	39.9	60.1	58.6	41.4
765500	25.7	74.3	43.2	56.8	58.9	41.1
766000	25.3	74.7	47.3	52.7	54.6	45.4
766500	29.7	70.3	54.4	45.6	50.7	49.3
767000	32.8	67.2	60.6	39.4	51	49
767500	30.1	69.9	56.7	43.3	52.6	47.4
768000	26.9	73.1	46.6	53.4	55.5	44.5
768500	27.6	72.4	39.7	60.3	57.7	42.3
769000	30.8	69.2	42.3	57.7	52.7	47.3
769500	29.5	70.5	41.6	58.4	53.5	46.5
770000	27.8	72.2	41	59	59.2	40.8
770500	26.8	73.2	46	54	56.2	43.8
771000	28.2	71.8	44.5	55.5	49.9	50.1
771500	34.9	65.1	43.6	56.4	50.7	49.3
772000	33.5	66.5	49.1	50.9	51.6	48.4
772500	30	70	52.9	47.1	48.5	51.5
773000	28.5	71.5	58.6	41.4	42.9	57.1
773500	28.1	71.9	58.2	41.8	45.1	54.9
774000	30	70	57	43	48.6	51.4
774500	28.7	71.3	55.6	44.4	47.9	52.1
775000	25.6	74.4	48.5	51.5	47.9	52.1
775500	26	74	44.7	55.3	52.7	47.3
776000	27.3	72.7	43.5	56.5	58.2	41.8
776500	28.4	71.6	43.8	56.2	55	45
777000	28.5	71.5	43.5	56.5	52.6	47.4
777500	27.7	72.3	47.1	52.9	51	49
778000	30.5	69.5	46	54	51.7	48.3
778500	30.1	69.9	43.8	56.2	49.7	50.3
779000	27.3	72.7	41	59	50.9	49.1
779500	26.8	73.2	32.9	67.1	60.1	39.9
780000	27.3	72.7	31.2	68.8	63.5	36.5
780500	28.2	71.8	34.1	65.9	61.1	38.9
781000	27	73	31.7	68.3	63.5	36.5
781500	27	73	30.7	69.3	65.1	34.9
782000	29.2	70.8	37.9	62.1	61.9	38.1
782500	26.7	73.3	48	52	54.9	45.1
783000	23.7	76.3	50.4	49.6	50.1	49.9
783500	26.2	73.8	42.9	57.1	53.7	46.3
784000	25.7	74.3	46.2	53.8	52.7	47.3
784500	27.6	72.4	57.3	42.7	49.3	50.7
785000	29.2	70.8	55.5	44.5	51.3	48.7
785500	26.5	73.5	49.2	50.8	54.1	45.9
786000	32.1	67.9	54.5	45.5	50.6	49.4
786500	33.4	66.6	58.6	41.4	46.6	53.4
787000	30.4	69.6	48.1	51.9	52.1	47.9
787500	27.8	72.2	42.8	57.2	54.8	45.2
788000	27.4	72.6	50.4	49.6	49.8	50.2
788500	28.6	71.4	53.5	46.5	46.3	53.7
789000	31.3	68.7	50.5	49.5	48.6	51.4
789500	33.5	66.5	46.7	53.3	52.4	47.6
790000	32.3	67.7	44.9	55.1	53.4	46.6
790500	28.7	71.3	49.9	50.1	49.6	50.4
791000	27.6	72.4	48.5	51.5	48.1	51.9
791500	31.3	68.7	44.1	55.9	53.8	46.2
792000	27.3	72.7	50.3	49.7	52.2	47.8
792500	25.9	74.1	49.6	50.4	51.3	48.7
793000	30.9	69.1	42.9	57.1	54	46
793500	32.4	67.6	45.6	54.4	48.6	51.4
794000	28.3	71.7	49.6	50.4	46.7	53.3
794500	26.2	73.8	49.2	50.8	49.6	50.4
795000	26.8	73.2	46.5	53.5	52.7	47.3
795500	28.1	71.9	48.4	51.6	52.7	47.3
796000	29	71	53	47	48.2	51.8
796500	29.7	70.3	55.4	44.6	47.7	52.3
797000	32.1	67.9	54.4	45.6	47.5	52.5
797500	29	71	49.3	50.7	46.7	53.3
798000	26.8	73.2	45.4	54.6	49	51
798500	31.4	68.6	45.1	54.9	51.1	48.9
799000	36.5	63.5	48.4	51.6	50.3	49.7
799500	35.7	64.3	54.8	45.2	47.9	52.1
800000	30.9	69.1	56.8	43.2	47.3	52.7
800500	31.3	68.7	46.2	53.8	53.5	46.5
801000	33.3	66.7	38.9	61.1	58.4	41.6
801500	32.5	67.5	40.4	59.6	60.1	39.9
802000	32.4	67.6	40.5	59.5	62.3	37.7
802500	32.3	67.7	40.8	59.2	61.1	38.9
803000	30.6	69.4	42.1	57.9	62.1	37.9
803500	29.4	70.6	42.2	57.8	64.4	35.6
804000	27.6	72.4	45.1	54.9	58.7	41.3
804500	28.4	71.6	45.9	54.1	50.7	49.3
805000	28.1	71.9	46.9	53.1	48.8	51.2
805500	27.5	72.5	57.1	42.9	42.6	57.4
806000	28.2	71.8	66.7	33.3	38.9	61.1
806500	28	72	61.3	38.7	45.9	54.1
807000	30.3	69.7	56.2	43.8	50.7	49.3
807500	29.4	70.6	57	43	47.4	52.6
808000	26.7	73.3	53.5	46.5	45.8	54.2
808500	29.8	70.2	47.3	52.7	52.3	47.7
809000	35	65	44.9	55.1	53.7	46.3
