# Location	% GC	% AT	% AG	% CT	% GT	% AC
541000	33.6	66.4	45.9	54.1	55.1	44.9
541500	28	72	53	47	47.8	52.2
542000	25.6	74.4	58.5	41.5	45.5	54.5
542500	28	72	50.9	49.1	51.1	48.9
543000	27.2	72.8	47	53	51.6	48.4
543500	25.7	74.3	46.9	53.1	52	48
544000	27.7	72.3	49.4	50.6	50.9	49.1
544500	27.3	72.7	55.5	44.5	45.8	54.2
545000	26.7	73.3	57.3	42.7	43.4	56.6
545500	25.2	74.8	50.4	49.6	49	51
546000	27.3	72.7	53.3	46.7	48.4	51.6
546500	29.2	70.8	60.8	39.2	44	56
547000	28.7	71.3	60.1	39.9	40.6	59.4
547500	27.7	72.3	51.8	48.2	46.1	53.9
548000	24.7	75.3	49.4	50.6	49.3	50.7
548500	26.8	73.2	53.7	46.3	47.9	52.1
549000	28	72	53.1	46.9	49.9	50.1
549500	27.4	72.6	53.9	46.1	47.1	52.9
550000	26.5	73.5	49.9	50.1	50	50
550500	26.7	73.3	47.2	52.8	52.9	47.1
551000	26.4	73.6	50.2	49.8	51.8	48.2
551500	25.9	74.1	56	44	44.9	55.1
552000	28.6	71.4	55.6	44.4	45.2	54.8
552500	28.1	71.9	52	48	50.9	49.1
553000	28.3	71.7	51.6	48.4	51.1	48.9
553500	26.5	73.5	48.2	51.8	52.5	47.5
554000	24.4	75.6	49.1	50.9	54.5	45.5
554500	24.2	75.8	49.9	50.1	55.3	44.7
555000	25.8	74.2	41.5	58.5	54.7	45.3
555500	30.4	69.6	35.1	64.9	53.5	46.5
556000	31.7	68.3	33.9	66.1	51.6	48.4
556500	30	70	34.1	65.9	51.9	48.1
557000	30.5	69.5	35.4	64.6	52.3	47.7
557500	31.9	68.1	32.5	67.5	52	48
558000	28.8	71.2	36.3	63.7	53.9	46.1
558500	26.8	73.2	48.2	51.8	56.4	43.6
559000	27.3	72.7	46	54	58.9	41.1
559500	26.7	73.3	45.1	54.9	55.8	44.2
560000	29.9	70.1	49.9	50.1	49.4	50.6
560500	33.1	66.9	51	49	47.9	52.1
561000	29.2	70.8	55	45	47.2	52.8
561500	25.5	74.5	57.7	42.3	47.4	52.6
562000	22	67	54.8	34.2	43.6	45.4
