# Location	% GC	% AT	% AG	% CT	% GT	% AC
542000	35.6	64.4	52.2	47.8	50	50
542500	36.9	63.1	58	42	45.3	54.7
543000	36.5	63.5	60.4	39.6	48.5	51.5
543500	35.1	64.9	61.9	38.1	48.2	51.8
544000	36.1	63.9	50.9	49.1	51	49
544500	34.5	65.5	43.2	56.8	52.9	47.1
545000	32	68	51.3	48.7	49.7	50.3
545500	32.7	67.3	56.1	43.9	48.6	51.4
546000	33.9	66.1	52.7	47.3	50.2	49.8
546500	30.6	69.4	49.1	50.9	51.3	48.7
547000	31.8	68.2	45.3	54.7	54.1	45.9
547500	36.7	63.3	45.6	54.4	56.9	43.1
548000	35.6	64.4	44.1	55.9	55.1	44.9
548500	32	68	51.5	48.5	48.5	51.5
549000	33.9	66.1	60	40	46.1	53.9
549500	36.3	63.7	49.2	50.8	49.1	50.9
550000	34.2	65.8	38.5	61.5	51.7	48.3
550500	36.9	63.1	39.7	60.3	51.8	48.2
551000	37.8	62.2	40.7	59.3	55.3	44.7
551500	35.2	64.8	46.9	53.1	50.3	49.7
552000	36.5	63.5	58.3	41.7	44.6	55.4
552500	38.7	61.3	59.3	40.7	49.6	50.4
553000	34.5	65.5	54.6	45.4	50.1	49.9
553500	31.8	68.2	55.5	44.5	49.1	50.9
554000	34.2	65.8	60.7	39.3	49.5	50.5
554500	33.8	66.2	60.9	39.1	47.9	52.1
555000	32.1	67.9	57.3	42.7	46.8	53.2
555500	34.4	65.6	56.6	43.4	50	50
556000	37.7	62.3	60	40	51.5	48.5
556500	37.8	62.2	61.8	38.2	50.4	49.6
557000	38.1	61.9	59	41	50.9	49.1
557500	39.2	60.8	58	42	50	50
558000	36.8	63.2	55.4	44.6	51.8	48.2
558500	34.9	65.1	45.5	54.5	55.8	44.2
559000	34.3	65.7	40.2	59.8	54.7	45.3
559500	32.8	67.2	44.6	55.4	50	50
560000	34.3	65.7	50.1	49.9	46	54
560500	35.7	64.3	55.2	44.8	47.3	52.7
561000	35.1	64.9	57.1	42.9	48.6	51.4
561500	34.5	65.5	53.3	46.7	51	49
562000	32.3	67.7	45.1	54.9	53.8	46.2
562500	32.2	67.8	45.2	54.8	49.8	50.2
563000	29.4	70.6	51.4	48.6	47.8	52.2
563500	29.9	70.1	44	56	50.5	49.5
564000	34.6	65.4	40	60	51.4	48.6
564500	32.1	67.9	48.5	51.5	50.4	49.6
565000	31.9	68.1	55.3	44.7	51.2	48.8
565500	34.9	65.1	52.4	47.6	51.7	48.3
566000	37.4	62.6	43.7	56.3	52.5	47.5
566500	40.9	59.1	40.3	59.7	55.8	44.2
567000	38.1	61.9	43	57	56.1	43.9
567500	32.2	67.8	47.2	52.8	53.8	46.2
568000	31.5	68.5	51.6	48.4	51.1	48.9
568500	30.9	69.1	50.6	49.4	52.5	47.5
569000	31.6	68.4	43.4	56.6	55.6	44.4
569500	32.4	67.6	46	54	52.2	47.8
570000	34	66	47	53	50.6	49.4
570500	34.1	65.9	46.9	53.1	50.8	49.2
571000	30.2	69.8	53.4	46.6	48.6	51.4
571500	28.8	71.2	51.4	48.6	48.2	51.8
572000	33	67	49.3	50.7	48.9	51.1
572500	35	65	47.3	52.7	52.3	47.7
573000	39.4	60.6	43.3	56.7	52.1	47.9
573500	41.2	58.8	40.7	59.3	53.3	46.7
574000	40.3	59.7	41	59	54.7	45.3
574500	36.6	63.4	48.4	51.6	48	52
575000	31.9	68.1	49.6	50.4	49.9	50.1
575500	31.8	68.2	45.9	54.1	52.7	47.3
576000	31.3	68.7	44.9	55.1	51.6	48.4
576500	32.6	67.4	44	56	52.4	47.6
577000	32.4	67.6	44.5	55.5	53.9	46.1
577500	33.2	66.8	50	50	53.2	46.8
578000	31.4	68.6	57.8	42.2	48	52
578500	30.5	69.5	57.9	42.1	46.6	53.4
579000	35.7	64.3	56.1	43.9	50.6	49.4
579500	40.3	59.7	58.7	41.3	49.4	50.6
580000	35.7	64.3	57.7	42.3	46.8	53.2
580500	31.6	68.4	51.4	48.6	48.8	51.2
581000	32.5	67.5	50.2	49.8	49.3	50.7
581500	40.9	59.1	55	45	62.1	37.9
582000	42.2	57.8	51.7	48.3	64.9	35.1
582500	34.5	65.5	44.9	55.1	54.4	45.6
583000	33.7	66.3	45	55	51.7	48.3
583500	31.4	68.6	46.2	53.8	51	49
584000	32.7	67.3	43.4	56.6	54.5	45.5
584500	33.2	66.8	47.7	52.3	51.1	48.9
585000	33.5	66.5	57	43	44.3	55.7
585500	36	64	58.5	41.5	45.5	54.5
586000	35.9	64.1	57	43	48.3	51.7
586500	35.7	64.3	55	45	51.1	48.9
587000	35	65	54	46	49.8	50.2
587500	36	64	54	46	47.2	52.8
588000	37.7	62.3	55.3	44.7	49.4	50.6
588500	35.9	64.1	53.1	46.9	52	48
589000	34.4	65.6	45.5	54.5	49.3	50.7
589500	35	65	42.1	57.9	49.1	50.9
590000	32.9	67.1	48.4	51.6	50.3	49.7
590500	31.9	68.1	51.1	48.9	47.8	52.2
591000	36.3	63.7	49	51	48.5	51.5
591500	41.7	58.3	47	53	49.3	50.7
592000	39.1	60.9	45.7	54.3	49	51
592500	31.8	68.2	48.8	51.2	49	51
593000	30.6	69.4	47.8	52.2	51.2	48.8
593500	32.6	67.4	46.9	53.1	51.9	48.1
594000	34.5	65.5	49.5	50.5	51	49
594500	35.4	64.6	49.2	50.8	51.2	48.8
595000	33.4	66.6	48.3	51.7	53.3	46.7
595500	32.8	67.2	43.9	56.1	53.9	46.1
596000	31.5	68.5	44.8	55.2	52.1	47.9
596500	31.5	68.5	48.8	51.2	51.1	48.9
597000	35.4	64.6	52.6	47.4	49.6	50.4
597500	35.4	64.6	57.5	42.5	47.7	52.3
598000	33.8	66.2	51.2	48.8	50.6	49.4
598500	35.8	64.2	50.4	49.6	50.8	49.2
599000	36.1	63.9	55.7	44.3	47.4	52.6
599500	35	65	51.3	48.7	49.1	50.9
600000	34.3	65.7	47.5	52.5	49.2	50.8
600500	35.7	64.3	53.6	46.4	47.5	52.5
601000	34.2	65.8	58.3	41.7	47.7	52.3
601500	32.3	67.7	50	50	49.7	50.3
602000	34.2	65.8	51.4	48.6	45.8	54.2
602500	34.5	65.5	58.9	41.1	44.4	55.6
603000	33.8	66.2	54.7	45.3	47.9	52.1
603500	32.4	67.6	57.1	42.9	46.7	53.3
604000	33.3	66.7	60.2	39.8	45.5	54.5
604500	34.7	65.3	61.4	38.6	45.3	54.7
605000	33.8	66.2	55.8	44.2	47.4	52.6
605500	32	68	50.6	49.4	47.6	52.4
606000	32	68	54	46	47	53
606500	33.2	66.8	50.1	49.9	47.3	52.7
607000	33.9	66.1	48.2	51.8	48.3	51.7
607500	33.3	66.7	48.9	51.1	49.4	50.6
608000	31.5	68.5	53.4	46.6	48.9	51.1
608500	29.7	70.3	56.7	43.3	48.4	51.6
609000	32.3	67.7	48.6	51.4	51.9	48.1
609500	39.1	60.9	45	55	54.3	45.7
610000	40.7	59.3	45.5	54.5	51	49
610500	37.6	62.4	44.5	55.5	52.7	47.3
611000	34.7	65.3	48.9	51.1	52	48
611500	31.2	68.8	49.5	50.5	47.9	52.1
612000	31.6	68.4	46	54	49.2	50.8
612500	31.4	68.6	43.7	56.3	52.1	47.9
613000	28.1	71.9	47.1	52.9	50.6	49.4
613500	29.1	70.9	50	50	48.7	51.3
614000	33.5	66.5	44.1	55.9	51	49
614500	34.5	65.5	41.2	58.8	51.7	48.3
615000	31.3	68.7	47.6	52.4	50.1	49.9
615500	30.7	69.3	54.7	45.3	46.6	53.4
616000	33.1	66.9	60.8	39.2	43.5	56.5
616500	32.6	67.4	65.3	34.7	43.7	56.3
617000	32.3	67.7	63.4	36.6	41.5	58.5
617500	33.5	66.5	59.4	40.6	41.7	58.3
618000	32.8	67.2	51.7	48.3	47.7	52.3
618500	33.2	66.8	45.1	54.9	52.7	47.3
619000	33.8	66.2	49.9	50.1	52.1	47.9
619500	32.3	67.7	57.4	42.6	49.5	50.5
620000	30.2	69.8	53.5	46.5	52.1	47.9
620500	30.4	69.6	48.3	51.7	52.3	47.7
621000	32.3	67.7	52.5	47.5	47.6	52.4
621500	32.7	67.3	54.2	45.8	45.5	54.5
622000	32.9	67.1	50.2	49.8	47.3	52.7
622500	33.2	66.8	51.7	48.3	47.1	52.9
623000	33.3	66.7	51.4	48.6	48.5	51.5
623500	36.6	63.4	45.6	54.4	52.8	47.2
624000	36.5	63.5	41.6	58.4	52.3	47.7
624500	34.4	65.6	41.3	58.7	52.3	47.7
625000	34.4	65.6	45.1	54.9	55.1	44.9
625500	31.9	68.1	47.9	52.1	53.6	46.4
626000	31.1	68.9	45.9	54.1	51.6	48.4
626500	33.6	66.4	46.4	53.6	51	49
627000	33.1	66.9	51	49	48.5	51.5
627500	32.4	67.6	54.4	45.6	47.2	52.8
628000	34.6	65.4	52.3	47.7	47.5	52.5
628500	34.1	65.9	50.3	49.7	48.4	51.6
629000	32.8	67.2	47.4	52.6	50.2	49.8
629500	32.9	67.1	49.6	50.4	48.5	51.5
630000	32.2	67.8	60.3	39.7	44.9	55.1
630500	33.1	66.9	59.2	40.8	45.5	54.5
631000	35	65	56.2	43.8	48.4	51.6
631500	34.6	65.4	56.2	43.8	50.2	49.8
632000	34.1	65.9	53.6	46.4	48.1	51.9
632500	33	67	51.7	48.3	49.3	50.7
633000	32.7	67.3	51.7	48.3	50.8	49.2
633500	33.5	66.5	53.3	46.7	46.6	53.4
634000	33.1	66.9	50.9	49.1	47.2	52.8
634500	31.2	68.8	56.7	43.3	46.9	53.1
635000	28.6	71.4	61.5	38.5	45.7	54.3
635500	27.6	72.4	62.3	37.7	42.9	57.1
636000	29.4	70.6	59.2	40.8	39.8	60.2
636500	29.4	70.6	58.1	41.9	41.5	58.5
637000	28.8	71.2	64.9	35.1	41.1	58.9
637500	28.9	71.1	68.7	31.3	42	58
638000	30.8	69.2	69.4	30.6	41.4	58.6
638500	34.1	65.9	54.4	45.6	46.9	53.1
639000	34.9	65.1	51.9	48.1	46.6	53.4
639500	32.8	67.2	64.6	35.4	38.2	61.8
640000	32.5	67.5	68.6	31.4	37.3	62.7
640500	35.1	64.9	73.3	26.7	35.2	64.8
641000	35.9	64.1	71.4	28.6	36.1	63.9
641500	36.1	63.9	61	39	39.9	60.1
642000	33.7	66.3	58.1	41.9	38.4	61.6
642500	30.4	69.6	60.3	39.7	37.1	62.9
643000	29.5	70.5	61.6	38.4	38.3	61.7
643500	31.7	68.3	61.3	38.7	36	64
644000	32.6	67.4	59.3	40.7	34.1	65.9
644500	32	68	59.1	40.9	39.5	60.5
645000	32.7	67.3	60.5	39.5	42.4	57.6
645500	33	67	62.4	37.6	39	61
646000	33.7	66.3	61.3	38.7	40.2	59.8
646500	33.1	66.9	54.8	45.2	43.1	56.9
647000	34.2	65.8	54.2	45.8	41.2	58.8
647500	34.4	65.6	57.2	42.8	39	61
648000	32.8	67.2	57.8	42.2	38	62
648500	33.3	66.7	58.9	41.1	38.4	61.6
649000	32.6	67.4	62.7	37.3	37.9	62.1
649500	33.1	66.9	65	35	35.3	64.7
650000	31.8	68.2	59.4	40.6	36.2	63.8
650500	30.3	69.7	55.7	44.3	37.8	62.2
651000	32.1	67.9	58.2	41.8	39.5	60.5
651500	32.2	67.8	59.5	40.5	39.7	60.3
652000	32	68	61.2	38.8	37	63
652500	31.3	68.7	64.2	35.8	35.9	64.1
653000	28.6	71.4	64.2	35.8	34.6	65.4
653500	29.9	70.1	60.5	39.5	37.4	62.6
654000	33.1	66.9	53.7	46.3	43	57
654500	34.7	65.3	53.5	46.5	42.6	57.4
655000	35.1	64.9	57.2	42.8	38.9	61.1
655500	32.9	67.1	57.4	42.6	37.5	62.5
656000	32.1	67.9	58.3	41.7	38.2	61.8
656500	32.4	67.6	62.5	37.5	36.7	63.3
657000	33.5	66.5	64.8	35.2	36.1	63.9
657500	32.6	67.4	60.3	39.7	37.3	62.7
658000	31	69	56.1	43.9	37.1	62.9
658500	31.7	68.3	57.8	42.2	38.7	61.3
659000	32	68	59.1	40.9	40.3	59.7
659500	32.3	67.7	60	40	38.5	61.5
660000	31	69	63.8	36.2	35.8	64.2
660500	28.4	71.6	64.8	35.2	33.6	66.4
661000	30.3	69.7	62.2	37.8	35.7	64.3
661500	29	71	54.9	45.1	56.9	43.1
662000	19.4	58.8	38.7	39.5	58.7	19.5
