# Location	% GC	% AT	% AG	% CT	% GT	% AC
540500	36.6	63.4	51.9	48.1	50.1	49.9
541000	37.4	62.6	50.9	49.1	51.5	48.5
541500	38.4	61.6	50.2	49.8	53	47
542000	35.7	64.3	48.1	51.9	50	50
542500	35.3	64.7	49	51	51.7	48.3
543000	38.1	61.9	48.3	51.7	51.6	48.4
543500	38.5	61.5	44.4	55.6	49.1	50.9
544000	40.2	59.8	43.2	56.8	47.6	52.4
544500	40.3	59.7	43.7	56.3	47.6	52.4
545000	38.6	61.4	40.2	59.8	51.8	48.2
545500	36.7	63.3	45.6	54.4	51.3	48.7
546000	36.4	63.6	55.3	44.7	47.5	52.5
546500	39.3	60.7	58.5	41.5	49	51
547000	40.6	59.4	60.6	39.4	50	50
547500	36.9	63.1	57.8	42.2	52.1	47.9
548000	36.4	63.6	50.4	49.6	52.6	47.4
548500	36.2	63.8	46.8	53.2	53.4	46.6
549000	37.6	62.4	42.4	57.6	49.6	50.4
549500	38.4	61.6	37.9	62.1	44.9	55.1
550000	34.9	65.1	45	55	46.1	53.9
550500	32.4	67.6	49.4	50.6	48.8	51.2
551000	34.1	65.9	41.3	58.7	51.4	48.6
551500	39.4	60.6	38.8	61.2	50.2	49.8
552000	37.8	62.2	44.7	55.3	52.5	47.5
552500	33.2	66.8	50.6	49.4	51.8	48.2
553000	33.9	66.1	45.2	54.8	50.7	49.3
553500	34.2	65.8	42.6	57.4	51.6	48.4
554000	33.3	66.7	47.1	52.9	51.2	48.8
554500	33.9	66.1	45.5	54.5	53.2	46.8
555000	31.9	68.1	45.2	54.8	53.9	46.1
555500	33.9	66.1	47.8	52.2	51.9	48.1
556000	34.9	65.1	47.4	52.6	50.1	49.9
556500	31.4	68.6	44.1	55.9	48.7	51.3
557000	33.5	66.5	38.9	61.1	48.8	51.2
557500	35.8	64.2	37.5	62.5	52.1	47.9
558000	31.8	68.2	38.6	61.4	53.2	46.8
558500	30.2	69.8	40.1	59.9	50.1	49.9
559000	33	67	42.7	57.3	50.3	49.7
559500	30.1	69.9	44.2	55.8	52.3	47.7
560000	29.2	70.8	48.8	51.2	50.4	49.6
560500	30.9	69.1	49	51	50.7	49.3
561000	30.8	69.2	46.5	53.5	52.1	47.9
561500	33	67	45.5	54.5	51.7	48.3
562000	36.8	63.2	42.8	57.2	52.8	47.2
562500	36.8	63.2	48.6	51.4	50.8	49.2
563000	32.8	67.2	55.9	44.1	49.7	50.3
563500	32.3	67.7	57.5	42.5	46.8	53.2
564000	33.6	66.4	55.5	44.5	45.5	54.5
564500	33.2	66.8	54.8	45.2	46.6	53.4
565000	32.3	67.7	57.5	42.5	46.2	53.8
565500	33.7	66.3	52.8	47.2	51.5	48.5
566000	34.7	65.3	45.6	54.4	54.9	45.1
566500	33.5	66.5	49.4	50.6	51.3	48.7
567000	31.6	68.4	57	43	46.4	53.6
567500	34.3	65.7	58.5	41.5	45	55
568000	35.9	64.1	59.3	40.7	44.2	55.8
568500	34.5	65.5	60.1	39.9	46.8	53.2
569000	35.6	64.4	56.4	43.6	50.2	49.8
569500	36.8	63.2	46.2	53.8	52.8	47.2
570000	37.5	62.5	41.2	58.8	55.7	44.3
570500	37.6	62.4	43.1	56.9	54.5	45.5
571000	36	64	42.8	57.2	54.8	45.2
571500	37.2	62.8	43.2	56.8	54	46
572000	40.5	59.5	44.8	55.2	50.5	49.5
572500	40.4	59.6	46.1	53.9	51.1	48.9
573000	41.1	58.9	46.2	53.8	53.1	46.9
573500	39.3	60.7	42.5	57.5	55.8	44.2
574000	36.5	63.5	42.4	57.6	54.5	45.5
574500	34.8	65.2	42.5	57.5	55.7	44.3
575000	35.8	64.2	40	60	58	42
575500	39	61	41.4	58.6	55.2	44.8
576000	39.5	60.5	42.2	57.8	54.3	45.7
576500	41.4	58.6	41	59	54.2	45.8
577000	42.8	57.2	40.9	59.1	55.7	44.3
577500	44.8	55.2	40.6	59.4	57.6	42.4
578000	42	58	42.4	57.6	55	45
578500	36.2	63.8	51.1	48.9	49.5	50.5
579000	36.9	63.1	50.8	49.2	49.5	50.5
579500	38.7	61.3	43.8	56.2	54.3	45.7
580000	39.3	60.7	48.1	51.9	48.2	51.8
580500	37.1	62.9	54.5	45.5	40.4	59.6
581000	35.1	64.9	56.4	43.6	40.3	59.7
581500	37.6	62.4	54.1	45.9	43.1	56.9
582000	37.9	62.1	53.4	46.6	44.5	55.5
582500	34.3	65.7	54.9	45.1	42.8	57.2
583000	34.5	65.5	56.9	43.1	40.8	59.2
583500	36.3	63.7	58.5	41.5	40.8	59.2
584000	36.8	63.2	60.2	39.8	42.6	57.4
584500	36.7	63.3	57.8	42.2	45.7	54.3
585000	36.1	63.9	44.5	55.5	50.8	49.2
585500	37.2	62.8	37	63	52.8	47.2
586000	37	63	38.8	61.2	53.6	46.4
586500	35.5	64.5	40.4	59.6	53.9	46.1
587000	37.9	62.1	43.1	56.9	55.2	44.8
587500	42.2	57.8	45.2	54.8	55.8	44.2
588000	43.6	56.4	42.5	57.5	54.1	45.9
588500	39.9	60.1	42.3	57.7	52.4	47.6
589000	35.3	64.7	42.6	57.4	55.7	44.3
589500	34.1	65.9	40.1	59.9	57.2	42.8
590000	35.9	64.1	41.2	58.8	53.1	46.9
590500	38.3	61.7	44	56	53.3	46.7
591000	35.9	64.1	42.3	57.7	53.4	46.6
591500	34.7	65.3	40.8	59.2	52.5	47.5
592000	34.2	65.8	46.4	53.6	53.8	46.2
592500	32.2	67.8	47.2	52.8	53.6	46.4
593000	31.8	68.2	44.6	55.4	52.4	47.6
593500	32.6	67.4	50.1	49.9	50.7	49.3
594000	33.2	66.8	57.5	42.5	48.1	51.9
594500	34.5	65.5	57.9	42.1	47.8	52.2
595000	34.1	65.9	58.7	41.3	49.2	50.8
595500	31.5	68.5	58.2	41.8	49.1	50.9
596000	30.2	69.8	52.8	47.2	47.8	52.2
596500	31.9	68.1	47.6	52.4	46.5	53.5
597000	33.9	66.1	43.5	56.5	49.2	50.8
597500	33.2	66.8	48.4	51.6	50.4	49.6
598000	30.5	69.5	57.6	42.4	45.3	54.7
598500	32.3	67.7	54.3	45.7	47	53
599000	37.2	62.8	46.2	53.8	51.4	48.6
599500	38.6	61.4	46.2	53.8	52.4	47.6
600000	38.2	61.8	47.3	52.7	52.9	47.1
600500	37.2	62.8	46	54	50.4	49.6
601000	35	65	49.7	50.3	48.9	51.1
601500	34.3	65.7	55.9	44.1	49.2	50.8
602000	34	66	56.8	43.2	50.6	49.4
602500	29.6	70.4	55.4	44.6	49.6	50.4
603000	32	68	58.6	41.4	45.6	54.4
603500	36.3	63.7	62.6	37.4	41.7	58.3
604000	36.6	63.4	66.4	33.6	41.8	58.2
604500	36.9	63.1	67	33	44.7	55.3
605000	37.3	62.7	62.7	37.3	47.6	52.4
605500	36.6	63.4	58.9	41.1	48.7	51.3
606000	36	64	48.3	51.7	46.1	53.9
606500	37.4	62.6	39.7	60.3	46.5	53.5
607000	35.6	64.4	45.4	54.6	49.2	50.8
607500	33.3	66.7	49.4	50.6	49.9	50.1
608000	29.3	70.7	44.2	55.8	52.7	47.3
608500	28.7	71.3	48.6	51.4	52.1	47.9
609000	34.2	65.8	52.1	47.9	48.7	51.3
609500	35.7	64.3	48.8	51.2	47.7	52.3
610000	33.4	66.6	50.4	49.6	49.2	50.8
610500	32.4	67.6	52.9	47.1	49.7	50.3
611000	35.3	64.7	55.5	44.5	47.2	52.8
611500	36.6	63.4	55.9	44.1	48.1	51.9
612000	34.6	65.4	52.8	47.2	50.6	49.4
612500	34.9	65.1	51.4	48.6	50.9	49.1
613000	36.2	63.8	53.4	46.6	49.8	50.2
613500	35.5	64.5	53.8	46.2	50.9	49.1
614000	35.1	64.9	52.1	47.9	55.8	44.2
614500	35	65	52.8	47.2	56.2	43.8
615000	34.8	65.2	51.7	48.3	51.3	48.7
615500	35.7	64.3	51.3	48.7	49.4	50.6
616000	34.2	65.8	52.4	47.6	50.8	49.2
616500	31.3	68.7	56	44	49.9	50.1
617000	29.5	70.5	55.3	44.7	48.6	51.4
617500	32.8	67.2	56.1	43.9	48.7	51.3
618000	36.6	63.4	58.7	41.3	45.7	54.3
618500	32	68	55.5	44.5	45.9	54.1
619000	29.8	70.2	50	50	48.8	51.2
619500	31.2	68.8	44.4	55.6	50.8	49.2
620000	36.7	63.3	43.2	56.8	53.5	46.5
620500	36.3	63.7	44.1	55.9	51.6	48.4
621000	32.4	67.6	48.7	51.3	49.3	50.7
621500	32.4	67.6	54	46	48.4	51.6
622000	32.7	67.3	51.1	48.9	48.6	51.4
622500	32	68	49.4	50.6	48	52
623000	32.5	67.5	48	52	49.5	50.5
623500	34.3	65.7	47.5	52.5	49.2	50.8
624000	32.7	67.3	57.3	42.7	46	54
624500	34.4	65.6	60.4	39.6	47.2	52.8
625000	35.6	64.4	57.9	42.1	47.5	52.5
625500	38.1	61.9	56	44	49.7	50.3
626000	35.5	64.5	52.7	47.3	53.2	46.8
626500	29.5	70.5	47.5	52.5	51.2	48.8
627000	32.3	67.7	53.7	46.3	43.8	56.2
627500	34.9	65.1	63.5	36.5	40.6	59.4
628000	35.5	64.5	59.7	40.3	45.6	54.4
628500	34.6	65.4	51.3	48.7	50.3	49.7
629000	31.8	68.2	48.5	51.5	50.3	49.7
629500	34.8	65.2	50.4	49.6	52.4	47.6
630000	38.8	61.2	55.3	44.7	53.1	46.9
630500	36	64	56.8	43.2	50.8	49.2
631000	33.9	66.1	54	46	49.5	50.5
631500	36.2	63.8	52.4	47.6	49.8	50.2
632000	34.9	65.1	51.3	48.7	50	50
632500	36.5	63.5	50.4	49.6	49.9	50.1
633000	38.7	61.3	43.9	56.1	49.8	50.2
633500	36.8	63.2	41.8	58.2	49	51
634000	36	64	42.4	57.6	49.2	50.8
634500	33.9	66.1	41.7	58.3	47.4	52.6
635000	33.3	66.7	48.8	51.2	43.5	56.5
635500	32.1	67.9	56.1	43.9	45.2	54.8
636000	30.6	69.4	56.8	43.2	48	52
636500	31.7	68.3	52.9	47.1	45.4	54.6
637000	34.7	65.3	50.8	49.2	46.3	53.7
637500	37.4	62.6	53.6	46.4	46.6	53.4
638000	37.4	62.6	54.6	45.4	45.4	54.6
638500	37.2	62.8	53.7	46.3	46.9	53.1
639000	34.3	65.7	52.9	47.1	50.6	49.4
639500	33.5	66.5	52.5	47.5	49	51
640000	36.4	63.6	52.6	47.4	45.2	54.8
640500	35.7	64.3	53.1	46.9	47.6	52.4
641000	32.8	67.2	50.7	49.3	48.1	51.9
641500	32.7	67.3	43.8	56.2	49.9	50.1
642000	34.5	65.5	38.7	61.3	52	48
642500	34.9	65.1	42	58	51.7	48.3
643000	32.2	67.8	49.2	50.8	50.4	49.6
643500	31.4	68.6	47.8	52.2	48.8	51.2
644000	34.9	65.1	43.1	56.9	50	50
644500	34.8	65.2	43.9	56.1	52.3	47.7
645000	30.5	69.5	50.4	49.6	49.9	50.1
645500	32	68	55.4	44.6	45.2	54.8
646000	32.5	67.5	51.3	48.7	48.8	51.2
646500	29.5	70.5	50.1	49.9	49.6	50.4
647000	31.8	68.2	57.4	42.6	45.4	54.6
647500	31.8	68.2	55.5	44.5	50.1	49.9
648000	31.5	68.5	48.1	51.9	54.2	45.8
648500	33.7	66.3	53.6	46.4	49.3	50.7
649000	34.1	65.9	60.7	39.3	46.4	53.6
649500	33.8	66.2	57.2	42.8	46.8	53.2
650000	33.3	66.7	55.2	44.8	46.5	53.5
650500	34.8	65.2	54.9	45.1	48.3	51.7
651000	33.6	66.4	53.2	46.8	48.2	51.8
651500	31.2	68.8	52	48	49.2	50.8
652000	31.9	68.1	50	50	50.1	49.9
652500	34.4	65.6	50.7	49.3	49.9	50.1
653000	36	64	51.5	48.5	52.7	47.3
653500	33.3	66.7	53.8	46.2	50.1	49.9
654000	31.4	68.6	51.7	48.3	48.7	51.3
654500	33	67	50.2	49.8	50	50
655000	33.3	66.7	54.6	45.4	47.7	52.3
655500	31.9	68.1	55.9	44.1	47	53
656000	32.2	67.8	53	47	48.8	51.2
656500	32.9	67.1	52.4	47.6	47.1	52.9
657000	32.9	67.1	51.7	48.3	46.8	53.2
657500	31.6	68.4	56.7	43.3	46.7	53.3
658000	28.6	71.4	61.8	38.2	45.2	54.8
658500	27.2	72.8	62.4	37.6	42.6	57.4
659000	29.3	70.7	58.9	41.1	40.2	59.8
659500	30	70	58.4	41.6	42	58
660000	28.8	71.2	65.8	34.2	41.4	58.6
660500	28.9	71.1	68.4	31.6	41.5	58.5
661000	31.6	68.4	68.4	31.6	40.8	59.2
661500	34.4	65.6	54	46	46.2	53.8
662000	34.9	65.1	52.9	47.1	46.2	53.8
662500	32.7	67.3	65.5	34.5	38.6	61.4
663000	33.7	66.3	68.5	31.5	37.8	62.2
663500	35	65	73.9	26.1	34.9	65.1
664000	35.6	64.4	67.4	32.6	37.4	62.6
664500	37.3	62.7	58.1	41.9	40.4	59.6
665000	33.1	66.9	59.3	40.7	37.2	62.8
665500	29.9	70.1	60.3	39.7	37.6	62.4
666000	29.1	70.9	61.8	38.2	38.5	61.5
666500	31.2	68.8	61.1	38.9	35.9	64.1
667000	33	67	58.7	41.3	35.5	64.5
667500	32.3	67.7	58.7	41.3	39.8	60.2
668000	33.9	66.1	60.8	39.2	41.7	58.3
668500	32.7	67.3	61.9	38.1	39	61
669000	34.7	65.3	63.5	36.5	38.8	61.2
669500	33.6	66.4	57.9	42.1	42.5	57.5
670000	29.8	70.2	55.4	44.6	41.2	58.8
670500	32.1	67.9	60.4	39.6	40.5	59.5
671000	30.9	69.1	63.6	36.4	39.3	60.7
671500	31	69	65.7	34.3	36.1	63.9
672000	31	69	60	40	38	62
672500	29.6	70.4	56.2	43.8	39.4	60.6
673000	31.6	68.4	58.6	41.4	39.8	60.2
673500	32.4	67.6	60.2	39.8	41.2	58.8
674000	30.8	69.2	63.2	36.8	40.6	59.4
674500	32	68	69.3	30.7	39.1	60.9
675000	32.7	67.3	74.3	25.7	38	62
675500	36.5	63.5	72.8	27.2	42.7	57.3
676000	43.3	56.7	67.9	32.1	49.4	50.6
676500	43.3	56.7	65.8	34.2	51.1	48.9
677000	43.8	56.2	62.7	37.3	52.7	47.3
677500	48.2	51.8	59.6	40.4	52.2	47.8
678000	44	56	63.8	36.2	50.8	49.2
678500	44	56	67.1	32.9	51.5	48.5
679000	47.9	52.1	64.6	35.4	52.3	47.7
679500	42.7	57.3	61.3	38.7	49	51
680000	39.2	60.8	59.9	40.1	42.9	57.1
680500	37.7	62.3	57.7	42.3	41.4	58.6
681000	35	65	56	44	50.2	49.8
681500	29.5	70.5	52.4	47.6	68.1	31.9
682000	14.7	41	26.7	29	43.7	12
