# Location	% GC	% AT	% AG	% CT	% GT	% AC
539500	18.9	81.1	48.9	51.1	51.2	48.8
540000	19.8	80.2	50.1	49.9	46.9	53.1
540500	18.8	81.2	53.7	46.3	44.7	55.3
541000	17.3	82.7	50.3	49.7	48.8	51.2
541500	18.2	81.8	49.9	50.1	49.3	50.7
542000	18.4	81.6	52.3	47.7	48.3	51.7
542500	19.7	80.3	53.4	46.6	46.7	53.3
543000	19.6	80.4	51.9	48.1	48.9	51.1
543500	16.1	83.9	50.5	49.5	51	49
544000	18.5	81.5	51.4	48.6	47.9	52.1
544500	18.9	81.1	51.2	48.8	46.5	53.5
545000	18.3	81.7	50.9	49.1	48.4	51.6
545500	20.5	79.5	50.4	49.6	50.1	49.9
546000	20.9	79.1	48.2	51.8	53.5	46.5
546500	19.5	80.5	47.7	52.3	52.8	47.2
547000	17.6	82.4	48.5	51.5	51.1	48.9
547500	17.6	82.4	48.7	51.3	51.5	48.5
548000	18.6	81.4	50	50	50	50
548500	18.5	81.5	52.2	47.8	48.9	51.1
549000	19.6	80.4	53.3	46.7	47.3	52.7
549500	21.8	78.2	52.2	47.8	47.6	52.4
550000	18.8	81.2	50.2	49.8	49.6	50.4
550500	16	84	50.8	49.2	50.4	49.6
551000	17.8	82.2	52.3	47.7	50.3	49.7
551500	22.3	77.7	51.6	48.4	52.1	47.9
552000	20	80	49.8	50.2	52.4	47.6
552500	18.2	81.8	49	51	50.4	49.6
553000	19.4	80.6	48.5	51.5	51.3	48.7
553500	17.9	82.1	48.6	51.4	51.7	48.3
554000	20.1	79.9	50.3	49.7	50	50
554500	25.7	74.3	49.8	50.2	46.9	53.1
555000	30.8	69.2	53.5	46.5	43.7	56.3
555500	30.5	69.5	58.2	41.8	42.3	57.7
556000	29.1	70.9	55.9	44.1	42	58
556500	29.7	70.3	52.6	47.4	45.3	54.7
557000	29.2	70.8	54.1	45.9	44.3	55.7
557500	28.5	71.5	54.9	45.1	43.2	56.8
558000	29.3	70.7	53.7	46.3	46.8	53.2
558500	29.5	70.5	55.9	44.1	45.6	54.4
559000	29	71	57.4	42.6	43.4	56.6
559500	28.9	71.1	53.5	46.5	44	56
560000	24.6	73.1	49.4	48.3	46.3	51.4
