# Location	% GC	% AT	% AG	% CT	% GT	% AC
544500	17.2	82.8	52.8	47.2	48.4	51.6
545000	18.7	81.3	49.9	50.1	50.8	49.2
545500	18.7	81.3	50.7	49.3	49.4	50.6
546000	22.2	77.8	53.3	46.7	48.3	51.7
546500	25	75	52.7	47.3	50.3	49.7
547000	21.2	78.8	51	49	50.6	49.4
547500	15.3	84.7	50.7	49.3	50.4	49.6
548000	14.4	85.6	51.4	48.6	50.6	49.4
548500	20.2	79.8	54.7	45.3	46.9	53.1
549000	24.7	75.3	55.8	44.2	45.7	54.3
549500	21.7	78.3	51.5	48.5	50.6	49.4
550000	17.5	82.5	49.8	50.2	53.1	46.9
550500	27.3	72.7	52.2	47.8	46.5	53.5
551000	33.6	66.4	57	43	38.4	61.6
551500	29.7	70.3	59.7	40.3	36	64
552000	33.1	66.9	57.8	42.2	37.3	62.7
552500	35	65	55.9	44.1	37.7	62.3
553000	33.9	66.1	58.6	41.4	37.1	62.9
553500	32.7	67.3	60.3	39.7	38.8	61.2
554000	32.1	67.9	57.6	42.4	42.5	57.5
554500	27.5	72.5	53.5	46.5	46.4	53.6
555000	21.9	78.1	51	49	47.9	52.1
555500	19.6	80.4	49.1	50.9	50.1	49.9
556000	17.4	82.6	47.7	52.3	49.1	50.9
556500	20.2	79.8	47.2	52.8	47	53
557000	29.1	70.9	51.8	48.2	49.9	50.1
557500	29.9	70.1	54.6	45.4	55.3	44.7
558000	27.5	72.5	49.6	50.4	54.1	45.9
558500	32.9	67.1	53	47	53.1	46.9
559000	26	74	54	46	55.2	44.8
559500	15.4	84.6	47.7	52.3	53.3	46.7
560000	17.2	82.8	49.2	50.8	50.4	49.6
560500	20.6	79.4	51.3	48.7	50.3	49.7
561000	19.3	80.7	49.4	50.6	52.5	47.5
561500	17.4	82.6	48.5	51.5	49.9	50.1
562000	23.2	76.8	51.2	48.8	46.8	53.2
562500	26.3	73.7	56.1	43.9	45.6	54.4
563000	25.2	74.8	57.1	42.9	44.9	55.1
563500	28	72	57	43	47.8	52.2
564000	24.1	75.9	56.7	43.3	49.2	50.8
564500	19	81	50.2	49.8	52.2	47.8
565000	17.9	82.1	48	52	53.1	46.9
565500	21.7	78.3	48.4	51.6	53.7	46.3
566000	25.3	74.7	46.1	53.9	56.4	43.6
566500	23.7	76.3	52.8	47.2	49.9	50.1
567000	25.1	74.9	56.8	43.2	45.7	54.3
567500	21.1	78.9	52.6	47.4	46.7	53.3
568000	17.6	82.4	48.7	51.3	49.3	50.7
568500	20.1	79.9	47.2	52.8	50.9	49.1
569000	21.4	78.6	47.6	52.4	52	48
569500	20.9	79.1	47.1	52.9	52.4	47.6
570000	21	79	44.5	55.5	52.7	47.3
570500	19.6	80.4	45.9	54.1	52.3	47.7
571000	19.9	80.1	48.7	51.3	50.8	49.2
571500	20.5	79.5	46.6	53.4	53.5	46.5
572000	18	82	48.2	51.8	51.2	48.8
572500	17.4	82.6	49.4	50.6	50.6	49.4
573000	17.7	82.3	49.2	50.8	51.9	48.1
573500	19.6	80.4	49.9	50.1	48.7	51.3
574000	20.3	79.7	49.6	50.4	49.1	50.9
574500	16.4	83.6	49.5	50.5	51.9	48.1
575000	15.3	84.7	49.5	50.5	50.4	49.6
575500	18.8	81.2	45.4	54.6	52.6	47.4
576000	22.1	77.9	42.1	57.9	56.6	43.4
576500	23.6	76.4	43.5	56.5	54.1	45.9
577000	22.7	77.3	45.6	54.4	52.3	47.7
577500	21.6	78.4	47.1	52.9	51.1	48.9
578000	21.9	78.1	44.2	55.8	53.5	46.5
578500	20.3	79.7	48	52	51.9	48.1
579000	20	80	50.9	49.1	47.9	52.1
579500	22.9	77.1	48.9	51.1	46.4	53.6
580000	25.2	74.8	53.6	46.4	43.4	56.6
580500	23.3	76.7	59	41	45.7	54.3
581000	16.9	83.1	58.2	41.8	46.5	53.5
581500	15.5	84.5	52.7	47.3	47	53
582000	17.7	82.3	50	50	48.1	51.9
582500	23.2	76.8	45.9	54.1	49.7	50.3
583000	26.5	73.5	39.9	60.1	55.2	44.8
583500	24	76	40.1	59.9	56.7	43.3
584000	23.4	76.6	43	57	53.6	46.4
584500	24.6	75.4	44.4	55.6	53.6	46.4
585000	25.2	74.8	43	57	55.6	44.4
585500	24	76	40	60	58.4	41.6
586000	24.2	75.8	38.2	61.8	57.4	42.6
586500	24.7	75.3	42.4	57.6	53.5	46.5
587000	19	81	49.7	50.3	50.9	49.1
587500	15.4	84.6	49.7	50.3	49.9	50.1
588000	23.1	76.9	49.5	50.5	48.4	51.6
588500	28.7	71.3	48.6	51.4	48.5	51.5
589000	22.9	77.1	47	53	51.7	48.3
589500	19.1	80.9	48.3	51.7	53	47
590000	19.5	80.5	48.9	51.1	52.2	47.8
590500	18.9	81.1	46.1	53.9	51.8	48.2
591000	17.1	82.9	45.4	54.6	51.7	48.3
591500	17.6	82.4	49.1	50.9	50.1	49.9
592000	17.6	82.4	51.5	48.5	49.3	50.7
592500	15.6	84.4	51.7	48.3	48.5	51.5
593000	16.8	83.2	51.4	48.6	47.6	52.4
593500	18.1	81.9	51.1	48.9	48.8	51.2
594000	19	81	50.5	49.5	50.7	49.3
594500	20	80	50	50	52	48
595000	18.5	81.5	49.6	50.4	51.3	48.7
595500	14.7	85.3	48.2	51.8	52.5	47.5
596000	15.6	84.4	50.5	49.5	50.3	49.7
596500	16.2	83.8	53.5	46.5	46.3	53.7
597000	16	84	52.9	47.1	47.9	52.1
597500	16.8	83.2	52.7	47.3	48.3	51.7
598000	15.7	84.3	50.1	49.9	49.8	50.2
598500	17.3	82.7	46.6	53.4	54.1	45.9
599000	19.5	80.5	47.3	52.7	53	47
599500	21.4	78.6	48.2	51.8	50.6	49.4
600000	22.2	77.8	47.4	52.6	52.8	47.2
600500	19.1	80.9	50.4	49.6	50.3	49.7
601000	17.4	82.6	52.9	47.1	47.1	52.9
601500	17.6	82.4	53.6	46.4	48	52
602000	18.9	81.1	53.6	46.4	48.7	51.3
602500	22.6	77.4	52.6	47.4	47.4	52.6
603000	20.4	79.6	50.2	49.8	47.4	52.6
603500	19	81	45.4	54.6	49.2	50.8
604000	23	77	44.8	55.2	47.8	52.2
604500	24.1	75.9	53.2	46.8	50.1	49.9
605000	22.6	77.4	56.9	43.1	50.3	49.7
605500	21.3	78.7	54.9	45.1	45.8	54.2
606000	20.6	79.4	55.3	44.7	45.1	54.9
606500	17.5	82.5	51.3	48.7	47.2	52.8
607000	18.8	81.2	47.6	52.4	51.4	48.6
607500	17.8	82.2	51.8	48.2	48.4	51.6
608000	15.9	84.1	51.8	48.2	47.7	52.3
608500	17.8	82.2	47.9	52.1	51.3	48.7
609000	16.5	83.5	50.6	49.4	49.9	50.1
609500	15.9	84.1	52.3	47.7	47.8	52.2
610000	16.3	83.7	50.9	49.1	47.6	52.4
610500	17.9	82.1	48	52	51.9	48.1
611000	16.3	83.7	47.6	52.4	52.1	47.9
611500	15.6	84.4	50.4	49.6	47.2	52.8
612000	17.6	82.4	47.5	52.5	51.3	48.7
612500	17.7	82.3	47.9	52.1	52.6	47.4
613000	18	82	52.6	47.4	46.8	53.2
613500	18.2	81.8	51.3	48.7	47.3	52.7
614000	17	83	51.1	48.9	49.5	50.5
614500	17.7	82.3	51.3	48.7	49.6	50.4
615000	19.2	80.8	46.9	53.1	52.3	47.7
615500	17.3	82.7	47	53	54.3	45.7
616000	17.8	82.2	48.7	51.3	51.7	48.3
616500	21.1	78.9	48.2	51.8	50.5	49.5
617000	20	80	49.5	50.5	51.1	48.9
617500	17.5	82.5	47.7	52.3	54	46
618000	20.4	79.6	48	52	53.8	46.2
618500	22.6	77.4	49.9	50.1	51.1	48.9
619000	23.1	76.9	46.2	53.8	53.3	46.7
619500	22.1	77.9	45.9	54.1	52.8	47.2
620000	17.9	82.1	49.2	50.8	49.7	50.3
620500	17.6	82.4	50.9	49.1	45.9	54.1
621000	18.5	81.5	49.4	50.6	48.5	51.5
621500	17.1	82.9	47.7	52.3	54.4	45.6
622000	18.1	81.9	46.8	53.2	54.7	45.3
622500	18.9	81.1	45.8	54.2	54.1	45.9
623000	20.2	79.8	45.4	54.6	54	46
623500	20.1	79.9	47.6	52.4	51.7	48.3
624000	20	80	49.1	50.9	50.5	49.5
624500	26.8	73.2	52.3	47.7	46.7	53.3
625000	29.5	70.5	57.3	42.7	41.8	58.2
625500	26.5	73.5	57.6	42.4	39.7	60.3
626000	27.6	72.4	56.9	43.1	40.9	59.1
626500	29.6	70.4	55	45	44.6	55.4
627000	28.1	71.9	57.4	42.6	42.7	57.3
627500	29	71	58.8	41.2	41.8	58.2
628000	25	75	57.2	42.8	42.6	57.4
628500	26.3	73.7	52.2	47.8	45.9	54.1
629000	27	73	46.7	53.3	50.7	49.3
629500	19.2	80.8	47.4	52.6	52	48
630000	18.4	81.6	51	49	49.4	50.6
630500	17	83	51.3	48.7	50.3	49.7
631000	14	86	48.4	51.6	52	48
631500	15.5	84.5	47.6	52.4	52.3	47.7
632000	19.5	80.5	45.7	54.3	54.6	45.4
632500	18.7	81.3	45.9	54.1	52.6	47.4
633000	16.9	83.1	49.2	50.8	49.5	50.5
633500	15.8	84.2	49.8	50.2	50	50
634000	16.4	83.6	51.1	48.9	49.9	50.1
634500	16	84	50.8	49.2	52	48
635000	13	87	47.9	52.1	54.1	45.9
635500	15.3	84.7	47.6	52.4	52.3	47.7
636000	20.9	79.1	48.2	51.8	53.3	46.7
636500	22.3	77.7	49.3	50.7	53.8	46.2
637000	19.5	80.5	49.5	50.5	52.4	47.6
637500	17.9	82.1	50.9	49.1	49.8	50.2
638000	21.9	78.1	51.8	48.2	47.9	52.1
638500	24.3	75.7	49.6	50.4	48.3	51.7
639000	20.7	79.3	47.8	52.2	49.9	50.1
639500	18.1	81.9	48.6	51.4	51.3	48.7
640000	18.9	81.1	50.2	49.8	51.3	48.7
640500	20.2	79.8	48.9	51.1	51.9	48.1
641000	20.3	79.7	46.9	53.1	52.8	47.2
641500	20.5	79.5	47.7	52.3	52.8	47.2
642000	18.6	81.4	48.4	51.6	50.8	49.2
642500	21.8	78.2	46.4	53.6	48.4	51.6
643000	26.4	73.6	44.4	55.6	51	49
643500	18.9	81.1	45.4	54.6	54.9	45.1
644000	15.7	84.3	47.1	52.9	55	45
644500	18	82	48.1	51.9	51.3	48.7
645000	16.6	83.4	49.3	50.7	47.9	52.1
645500	18.7	81.3	49	51	49.3	50.7
646000	26.2	73.8	45.7	54.3	52.3	47.7
646500	25.5	74.5	45.9	54.1	51.6	48.4
647000	17.1	82.9	48.5	51.5	49.4	50.6
647500	17.3	82.7	50.7	49.3	49.8	50.2
648000	18.9	81.1	52.1	47.9	48.8	51.2
648500	16.8	83.2	49.7	50.3	49.1	50.9
649000	16.9	83.1	49.2	50.8	50.3	49.7
649500	18.1	81.9	52.5	47.5	49	51
650000	17.9	82.1	53.4	46.6	49.1	50.9
650500	18.2	81.8	51.4	48.6	49	51
651000	17.7	82.3	51.2	48.8	48.9	51.1
651500	19	81	52.2	47.8	48.6	51.4
652000	20.7	79.3	52	48	48.3	51.7
652500	20.3	79.7	53.3	46.7	48.8	51.2
653000	20.3	79.7	53.5	46.5	50	50
653500	18.9	81.1	54.5	45.5	47	53
654000	17.5	82.5	51.6	48.4	47.9	52.1
654500	18	82	50.1	49.9	49.5	50.5
655000	25	75	51.5	48.5	48.5	51.5
655500	26.5	73.5	49.6	50.4	49.1	50.9
656000	19.6	80.4	52.1	47.9	46.5	53.5
656500	19.2	80.8	50.9	49.1	49.7	50.3
657000	21.6	78.4	51	49	50.8	49.2
657500	20.1	79.9	52.2	47.8	49.3	50.7
658000	22.4	77.6	53.4	46.6	45.2	54.8
658500	20.9	79.1	57.4	42.6	45.5	54.5
659000	19.6	80.4	49.5	50.5	48.7	51.3
659500	23	77	42.6	57.4	51.4	48.6
660000	23.8	76.2	41.5	58.5	55.7	44.3
660500	21.1	78.9	46.7	53.3	51.4	48.6
661000	16.7	83.3	51.9	48.1	48.4	51.6
661500	16.1	83.9	48	52	50.9	49.1
662000	16.2	83.8	47	53	51.8	48.2
662500	15.5	84.5	49.5	50.5	50	50
663000	13.8	86.2	51.7	48.3	50.5	49.5
663500	16.8	83.2	45.6	54.4	55.4	44.6
664000	20.7	79.3	42.1	57.9	56.2	43.8
664500	21.8	78.2	45.9	54.1	50.5	49.5
665000	22.2	77.8	47.5	52.5	50.1	49.9
665500	22.7	77.3	47.5	52.5	52.8	47.2
666000	19.5	80.5	49.3	50.7	50.4	49.6
666500	16.4	83.6	50.3	49.7	51.5	48.5
667000	15.7	84.3	49.6	50.4	52.5	47.5
667500	14.2	85.8	48.1	51.9	52.3	47.7
668000	17.3	82.7	45.3	54.7	54.6	45.4
668500	18.7	81.3	48.2	51.8	50.9	49.1
669000	16.6	83.4	49.2	50.8	50.8	49.2
669500	19.6	80.4	49	51	51.8	48.2
670000	22.5	77.5	50.5	49.5	50.4	49.6
670500	21	79	49.5	50.5	49.1	50.9
671000	17.8	82.2	50.4	49.6	48.2	51.8
671500	17.1	82.9	49.4	50.6	51.3	48.7
672000	19.2	80.8	47.5	52.5	53.7	46.3
672500	19.4	80.6	47.1	52.9	53.5	46.5
673000	19.3	80.7	48.9	51.1	50.4	49.6
673500	17.8	82.2	51.4	48.6	48.6	51.4
674000	17.9	82.1	52.6	47.4	47.7	52.3
674500	20.8	79.2	49.7	50.3	50.9	49.1
675000	19.4	80.6	46.9	53.1	54.9	45.1
675500	18.9	81.1	46.7	53.3	53	47
676000	20.5	79.5	48.5	51.5	48.6	51.4
676500	20	80	50.9	49.1	46.7	53.3
677000	14.1	85.9	42.9	57.1	55	45
677500	4.4	95.6	28.4	71.6	70.2	29.8
678000	9.5	90.5	35.3	64.7	64.6	35.4
678500	17.8	82.2	49.7	50.3	50.3	49.7
679000	17.8	82.2	47.3	52.7	51.5	48.5
679500	18.9	81.1	50.7	49.3	48.4	51.6
680000	20.1	79.9	54.5	45.5	46.6	53.4
680500	21.2	78.8	53.1	46.9	46.3	53.7
681000	21.5	78.5	52.5	47.5	45.6	54.4
681500	21.3	78.7	49.1	50.9	49.2	50.8
682000	18.4	81.6	49.7	50.3	49.5	50.5
682500	16.4	83.6	49	51	49.4	50.6
683000	15.5	84.5	50.3	49.7	48	52
683500	15.7	84.3	54.2	45.8	46.1	53.9
684000	16.7	83.3	51.2	48.8	48.7	51.3
684500	17.6	82.4	47.9	52.1	51.5	48.5
685000	20.5	79.5	46.2	53.8	52.9	47.1
685500	20.3	79.7	44.3	55.7	55.8	44.2
686000	17.8	82.2	46.9	53.1	53.3	46.7
686500	15.3	84.7	49.8	50.2	48.7	51.3
687000	16.4	83.6	47.9	52.1	50.5	49.5
687500	19.6	80.4	48	52	53.4	46.6
688000	19.8	80.2	49.7	50.3	51.9	48.1
688500	19.6	80.4	50.6	49.4	49.4	50.6
689000	20.1	79.9	52.9	47.1	48.4	51.6
689500	18.3	81.7	54.7	45.3	47.8	52.2
690000	17.3	82.7	53.8	46.2	48.3	51.7
690500	20.2	79.8	51.6	48.4	49.6	50.4
691000	20.8	79.2	50.5	49.5	48.1	51.9
691500	22.6	77.4	53.2	46.8	48.2	51.8
692000	23.8	76.2	52.6	47.4	52	48
692500	21.7	78.3	49.8	50.2	51.9	48.1
693000	20.2	79.8	50.9	49.1	47.7	52.3
693500	20.4	79.6	53.4	46.6	45.4	54.6
694000	21.1	78.9	53.4	46.6	48.1	51.9
694500	22	78	50.9	49.1	48.9	51.1
695000	20	80	52	48	47.8	52.2
695500	16.7	83.3	51.3	48.7	49.8	50.2
696000	17.3	82.7	52.4	47.6	49.3	50.7
696500	18.9	81.1	51.1	48.9	51	49
697000	22.3	77.7	50.3	49.7	51.4	48.6
697500	22	78	49.8	50.2	50.8	49.2
698000	17.7	82.3	47.8	52.2	51.5	48.5
698500	17.5	82.5	46.1	53.9	53	47
699000	20.3	79.7	45.7	54.3	55.2	44.8
699500	21.4	78.6	47.5	52.5	52.9	47.1
700000	23.6	76.4	46.5	53.5	50.9	49.1
700500	23.2	76.8	47.5	52.5	51.3	48.7
701000	19.5	80.5	46.8	53.2	52.1	47.9
701500	20.2	79.8	43.5	56.5	50.7	49.3
702000	26.2	73.8	47.8	52.2	51.6	48.4
702500	27.9	72.1	56.8	43.2	53.3	46.7
703000	24.2	75.8	55.5	44.5	54.9	45.1
703500	22.7	77.3	56.2	43.8	55.5	44.5
704000	19.1	80.9	57.5	42.5	52.8	47.2
704500	16.2	83.8	54.2	45.8	52.8	47.2
705000	20.8	79.2	50.4	49.6	55.8	44.2
705500	20.6	79.4	50.3	49.7	52.9	47.1
706000	17.5	82.5	52.4	47.6	48.9	51.1
706500	21.4	78.6	51.5	48.5	47.7	52.3
707000	21.1	78.9	53.1	46.9	47.6	52.4
707500	18.5	81.5	50.3	49.7	49.4	50.6
708000	17	83	47.9	52.1	50.7	49.3
708500	17	83	47.4	52.6	52.4	47.6
709000	19.6	80.4	49.6	50.4	49.6	50.4
709500	20.4	79.6	53.9	46.1	46.5	53.5
710000	18.5	81.5	54.4	45.6	46.1	53.9
710500	16.8	83.2	52.4	47.6	48.6	51.4
711000	21.6	78.4	53.2	46.8	49	51
711500	24	76	51	49	49.2	50.8
712000	23.7	76.3	52.1	47.9	49.2	50.8
712500	28.6	71.4	54.9	45.1	48.7	51.3
713000	23.9	76.1	49.5	50.5	52.8	47.2
713500	19.2	80.8	50.6	49.4	51.2	48.8
714000	26.7	73.3	43.8	56.2	51.5	48.5
714500	28.9	71.1	37.2	62.8	54.3	45.7
715000	28.2	71.8	39.2	60.8	54.8	45.2
715500	28.3	71.7	39	61	55.5	44.5
716000	25.5	74.5	39.1	60.9	55.2	44.8
716500	26.7	73.3	37.8	62.2	51.5	48.5
717000	25.9	74.1	42.1	57.9	49.2	50.8
717500	28.6	71.4	46.5	53.5	49.9	50.1
718000	28.6	71.4	47.7	52.3	49.5	50.5
718500	22.1	77.9	46.7	53.3	52.6	47.4
719000	20.6	79.4	48.4	51.6	50.6	49.4
719500	26.8	73.2	54.8	45.2	45.4	54.6
720000	33.9	66.1	56.1	43.9	45.2	54.8
720500	32.1	67.9	57.1	42.9	44	56
721000	31.8	68.2	58.2	41.8	42	58
721500	33.4	66.6	57.4	42.6	42.4	57.6
722000	31.7	68.3	55.7	44.3	41.6	58.4
722500	32.3	67.7	56.7	43.3	40	60
723000	35.6	64.4	58	42	41.4	58.6
723500	32.6	67.4	55.5	44.5	44.1	55.9
724000	24.3	75.7	54.7	45.3	47.8	52.2
724500	27.5	72.5	60	40	48.5	51.5
725000	32.1	67.9	64.3	35.7	45.6	54.4
725500	30.4	69.6	62.1	37.9	46.9	53.1
726000	30.3	69.7	60.1	39.9	49.2	50.8
726500	30	70	61	39	48.2	51.8
727000	29.8	70.2	63	37	47	53
727500	30.1	69.9	64.7	35.3	46.6	53.4
728000	25.3	74.7	57.7	42.3	48.4	51.6
728500	18.5	81.5	47.5	52.5	49.4	50.6
729000	17.6	82.4	49.6	50.4	49.4	50.6
729500	20	80	51	49	50.2	49.8
730000	20.3	79.7	49.1	50.9	49	51
730500	21.7	78.3	54.9	45.1	49	51
731000	20.7	79.3	55.9	44.1	49.8	50.2
731500	16.5	83.5	52.9	47.1	48.2	51.8
732000	15.7	84.3	52.1	47.9	47.4	52.6
732500	17.5	82.5	49.6	50.4	49.1	50.9
733000	17.7	82.3	49.7	50.3	48.8	51.2
733500	14.5	85.5	52	48	47.1	52.9
734000	15.8	84.2	53.6	46.4	46.4	53.6
734500	22.6	77.4	48	52	47.4	52.6
735000	25.7	74.3	45.5	54.5	50	50
735500	19.8	80.2	50	50	49.2	50.8
736000	20.1	79.9	53	47	47.3	52.7
736500	23.8	76.2	53.7	46.3	47.3	52.7
737000	22.9	77.1	53	47	47.9	52.1
737500	22.7	77.3	51.6	48.4	51.1	48.9
738000	19	81	51.7	48.3	50.3	49.7
738500	15.6	84.4	52.9	47.1	47.1	52.9
739000	16.8	83.2	50.9	49.1	50.1	49.9
739500	17.6	82.4	52.3	47.7	48.7	51.3
740000	18.5	81.5	49.3	50.7	50.2	49.8
740500	19.4	80.6	44.7	55.3	56.1	43.9
741000	18.7	81.3	48.5	51.5	50	50
741500	21.4	78.6	48.9	51.1	47.9	52.1
742000	28.5	71.5	45.4	54.6	52.5	47.5
742500	24.7	75.3	45	55	55.9	44.1
743000	19.2	80.8	45.4	54.6	57.4	42.6
743500	19.8	80.2	44.7	55.3	55.5	44.5
744000	25.6	74.4	49.6	50.4	51.8	48.2
744500	32.8	67.2	55.3	44.7	49.7	50.3
745000	26.8	73.2	52.6	47.4	51	49
745500	23.4	76.6	47.4	52.6	52	48
746000	23	77	46.3	53.7	51.9	48.1
746500	17	83	45.6	54.4	53.2	46.8
747000	18	82	45.1	54.9	53.3	46.7
747500	20.6	79.4	49.6	50.4	49.4	50.6
748000	21.4	78.6	54.4	45.6	47.6	52.4
748500	19.2	80.8	55.5	44.5	45.7	54.3
749000	17.2	82.8	54	46	46	54
749500	24.3	75.7	47.3	52.7	48	52
750000	27.2	72.8	44.8	55.2	50.2	49.8
750500	31	69	53	47	53.4	46.6
751000	31.9	68.1	54	46	52.9	47.1
751500	21.7	78.3	49.5	50.5	50	50
752000	21.9	78.1	53.1	46.9	48	52
752500	23.4	76.6	56.5	43.5	45.1	54.9
753000	21.3	78.7	54.2	45.8	45.7	54.3
753500	23.2	76.8	52.4	47.6	47.8	52.2
754000	21.6	78.4	52.1	47.9	48.7	51.3
754500	17.9	82.1	51.6	48.4	49.5	50.5
755000	15.9	84.1	49.2	50.8	52.1	47.9
755500	17.5	82.5	48.3	51.7	53.4	46.6
756000	19.4	80.6	50.1	49.9	52.3	47.7
756500	20.5	79.5	45.4	54.6	56.1	43.9
757000	22.3	77.7	43.9	56.1	56.6	43.4
757500	22.3	77.7	47.3	52.7	53.6	46.4
758000	20.3	79.7	44.4	55.6	56.7	43.3
758500	22.3	77.7	45.8	54.2	52.7	47.3
759000	30.1	69.9	49	51	45.9	54.1
759500	31	69	48.2	51.8	48.8	51.2
760000	21.1	78.9	48.3	51.7	51.6	48.4
760500	19.6	80.4	47.7	52.3	49.9	50.1
761000	22.1	77.9	46.3	53.7	50	50
761500	25.2	74.8	49.1	50.9	49.1	50.9
762000	32.7	67.3	55.6	44.4	41.3	58.7
762500	29.1	70.9	55.8	44.2	38.7	61.3
763000	28.1	71.9	53.8	46.2	42.7	57.3
763500	31.7	68.3	57.1	42.9	42.6	57.4
764000	32	68	56.2	43.8	42.4	57.6
764500	32.5	67.5	53.3	46.7	42.8	57.2
765000	33.1	66.9	54.4	45.6	42.7	57.3
765500	27.7	72.3	50.7	49.3	49.8	50.2
766000	20.9	79.1	46.3	53.7	54.6	45.4
766500	20.6	79.4	46.2	53.8	54.8	45.2
767000	20	80	50.7	49.3	52.3	47.7
767500	18.2	81.8	49.5	50.5	52.3	47.7
768000	22.1	77.9	42.5	57.5	52	48
768500	30.3	69.7	43.6	56.4	46.5	53.5
769000	29.9	70.1	49.1	50.9	48.6	51.4
769500	23.8	76.2	56.3	43.7	47.7	52.3
770000	20.9	79.1	58.9	41.1	43	57
770500	21.2	78.8	58.3	41.7	47.5	52.5
771000	18.3	81.7	55	45	52.5	47.5
771500	18.1	81.9	48.9	51.1	52	48
772000	21.2	78.8	47.1	52.9	50.7	49.3
772500	22	78	46.4	53.6	52.6	47.4
773000	24.4	75.6	50.9	49.1	51.1	48.9
773500	22.7	77.3	52.1	47.9	51.8	48.2
774000	19.9	80.1	46.4	53.6	53.3	46.7
774500	20.7	79.3	46.3	53.7	52	48
775000	19.2	80.8	48.5	51.5	51.7	48.3
775500	18.8	81.2	48	52	50	50
776000	19.7	80.3	49.5	50.5	48	52
776500	19	81	51.1	48.9	48.1	51.9
777000	18.7	81.3	47.9	52.1	52.6	47.4
777500	19.6	80.4	44.7	55.3	53.3	46.7
778000	20	80	44.6	55.4	51	49
778500	20.2	79.8	47.5	52.5	49.9	50.1
779000	25.4	74.6	53.3	46.7	50.7	49.3
779500	28.6	71.4	55.6	44.4	50.8	49.2
780000	21	79	52.2	47.8	48.8	51.2
780500	18.3	81.7	51	49	47.5	52.5
781000	20.7	79.3	49.9	50.1	48.8	51.2
781500	20.1	79.9	47.7	52.3	51.2	48.8
782000	20.7	79.3	47.4	52.6	51.3	48.7
782500	21.1	78.9	46.9	53.1	52.4	47.6
783000	21.7	78.3	45.2	54.8	52.7	47.3
783500	21.2	78.8	44.7	55.3	50.9	49.1
784000	18.4	81.6	45.9	54.1	52.3	47.7
784500	15.2	84.8	51.8	48.2	49.8	50.2
785000	21.8	78.2	51.3	48.7	48.9	51.1
785500	28.4	71.6	47	53	48.8	51.2
786000	24.1	75.9	47.9	52.1	48.2	51.8
786500	20.9	79.1	50.2	49.8	48.9	51.1
787000	22.3	77.7	48	52	49.1	50.9
787500	24.9	75.1	50.8	49.2	46.7	53.3
788000	24.3	75.7	55.9	44.1	46.4	53.6
788500	19.3	80.7	49.3	50.7	52.4	47.6
789000	17.7	82.3	49.3	50.7	49.6	50.4
789500	23.3	76.7	57.2	42.8	44.9	55.1
790000	23.2	76.8	55.9	44.1	45.9	54.1
790500	20.2	79.8	49.6	50.4	50.2	49.8
791000	24.4	75.6	45.9	54.1	54.5	45.5
791500	28.6	71.4	42.3	57.7	55.1	44.9
792000	30.3	69.7	42.7	57.3	56.2	43.8
792500	28.3	71.7	43.3	56.7	59	41
793000	29.2	70.8	44.2	55.8	57.6	42.4
793500	29.5	70.5	45.8	54.2	56.5	43.5
794000	29.8	70.2	45.2	54.8	57.2	42.8
794500	30.5	69.5	42.6	57.4	56.1	43.9
795000	24.1	75.9	42.8	57.2	55.3	44.7
795500	18.7	81.3	46.2	53.8	53.7	46.3
796000	17.5	82.5	50.9	49.1	48.6	51.4
796500	20.2	79.8	49.4	50.6	49.4	50.6
797000	19.7	80.3	47.3	52.7	51.8	48.2
797500	20	80	48.4	51.6	49.8	50.2
798000	22.3	77.7	47.6	52.4	49.9	50.1
798500	21.3	78.7	47.1	52.9	51.8	48.2
799000	21.8	78.2	43.9	56.1	54.1	45.9
799500	20.6	79.4	44.4	55.6	51.4	48.6
800000	16.6	83.4	47	53	50.6	49.4
800500	14	86	50	50	50.6	49.4
801000	17.8	82.2	50.7	49.3	49.3	50.7
801500	21.1	78.9	49.9	50.1	49	51
802000	22.3	77.7	49.1	50.9	48.4	51.6
802500	24.5	75.5	52.7	47.3	45.8	54.2
803000	24.5	75.5	54.8	45.2	47.9	52.1
803500	30.8	69.2	45.6	54.4	56.4	43.6
804000	36.2	63.8	39.9	60.1	60.9	39.1
804500	35.8	64.2	41.2	58.8	63.8	36.2
805000	33.2	66.8	43.6	56.4	62.8	37.2
805500	32.6	67.4	44.3	55.7	61.7	38.3
806000	30.2	69.8	43.3	56.7	62.7	37.3
806500	30.2	69.8	42	58	61.6	38.4
807000	32.6	67.4	44.5	55.5	56.5	43.5
807500	28.8	71.2	47.9	52.1	51.1	48.9
808000	30.2	69.8	47.5	52.5	48.5	51.5
808500	27.6	72.4	48.1	51.9	47.9	52.1
809000	21	79	48.1	51.9	51.5	48.5
809500	19.4	80.6	46.8	53.2	52.6	47.4
810000	20.6	79.4	46.5	53.5	51.1	48.9
810500	21.4	78.6	47.9	52.1	50.1	49.9
811000	20.6	79.4	46.3	53.7	51.9	48.1
811500	22.9	77.1	43.1	56.9	54.2	45.8
812000	20.1	79.9	45.8	54.2	51.5	48.5
812500	15.4	84.6	51.1	48.9	47.9	52.1
813000	16.2	83.8	51.2	48.8	49	51
813500	16.6	83.4	51	49	49	51
814000	22.7	77.3	49.9	50.1	48.6	51.4
814500	27.7	72.3	44.1	55.9	52.6	47.4
815000	23.3	76.7	43.8	56.2	52.9	47.1
