# Location	% GC	% AT	% AG	% CT	% GT	% AC
540000	16.9	83.1	58.3	41.7	40.2	59.8
540500	24.6	75.4	56.9	43.1	41.7	58.3
541000	28.9	71.1	60.2	39.8	39.9	60.1
541500	33.7	66.3	59.1	40.9	42	58
542000	33.3	66.7	56.5	43.5	45	55
542500	31.3	68.7	58.4	41.6	43.7	56.3
543000	33.4	66.6	56.6	43.4	47	53
543500	35.2	64.8	52.5	47.5	50.7	49.3
544000	30	70	56.2	43.8	44.6	55.4
544500	25.1	74.9	60.6	39.4	40.5	59.5
545000	31.2	68.8	59.8	40.2	43.8	56.2
545500	24.1	75.9	59.3	40.7	42.2	57.8
546000	16.2	83.8	58.4	41.6	40.4	59.6
546500	24.9	75.1	57.1	42.9	41.8	58.2
547000	28.7	71.3	58.8	41.2	40.3	59.7
547500	31.4	68.6	60.3	39.7	40.9	59.1
548000	33.7	66.3	57.7	42.3	44	56
548500	32.4	67.6	57	43	45	55
549000	31.3	68.7	57.7	42.3	45.4	54.6
549500	31.6	68.4	55.7	44.3	49.1	50.9
550000	31.2	68.8	55.9	44.1	48.3	51.7
550500	33.2	66.8	55	45	49.6	50.4
551000	28.2	71.8	55.9	44.1	47.9	52.1
551500	20.1	79.9	53.8	46.2	46.7	53.3
552000	23	77	47.2	52.8	55.2	44.8
552500	28.7	71.3	43.9	56.1	58.8	41.2
553000	30.5	69.5	53	47	52.3	47.7
553500	26.6	73.4	60.1	39.9	45.5	54.5
554000	24.9	75.1	58.2	41.8	47.1	52.9
554500	28.1	71.9	61.5	38.5	45.4	54.6
555000	27.8	72.2	62.3	37.7	43.1	56.9
555500	29	71	61.5	38.5	43.9	56.1
556000	33.4	66.6	54.6	45.4	48.8	51.2
556500	31.8	68.2	46.4	53.6	53.4	46.6
557000	33.9	66.1	41.6	58.4	53.5	46.5
557500	32.9	67.1	40.3	59.7	56.6	43.4
558000	31.2	68.8	44.7	55.3	51.7	48.3
558500	33.1	66.9	44.6	55.4	50.5	49.5
559000	30.8	69.2	41.8	58.2	56	44
559500	32.9	67.1	43.3	56.7	55.4	44.6
560000	34	66	41.8	58.2	56.8	43.2
560500	29.4	70.6	40	60	59.2	40.8
561000	26.4	73.6	42.2	57.8	59.2	40.8
561500	19.5	80.5	41.1	58.9	59.4	40.6
562000	18.4	81.6	41	59	58.6	41.4
562500	29.1	70.9	40.7	59.3	57.4	42.6
563000	29.1	70.9	39.8	60.2	58.3	41.7
563500	26.7	73.3	41.1	58.9	58.6	41.4
564000	35	65	44.1	55.9	54.5	45.5
564500	37.7	62.3	49.2	50.8	46.7	53.3
565000	30.9	69.1	50.2	49.8	46.9	53.1
565500	38.6	61.4	47.8	52.2	47.8	52.2
566000	48.2	51.8	45.3	54.7	46.7	53.3
566500	45.7	54.3	45.1	54.9	47.2	52.8
567000	46.2	53.8	44.2	55.8	45.6	54.4
567500	45.1	54.9	41.1	58.9	46.2	53.8
568000	42.5	57.5	43.4	56.6	45.5	54.5
568500	45.4	54.6	44	56	43.8	56.2
569000	50.7	49.3	41.9	58.1	44.8	55.2
569500	41.2	58.8	44.6	55.4	48	52
570000	23.3	76.7	45.5	54.5	51.4	48.6
570500	17	83	45.5	54.5	53.1	46.9
571000	16.5	83.5	47.9	52.1	52.6	47.4
571500	17.2	82.8	48.7	51.3	52.3	47.7
572000	18.3	81.7	48.9	51.1	50.6	49.4
572500	20.1	79.9	47	53	50.7	49.3
573000	22.4	77.6	44.8	55.2	53.2	46.8
573500	22.3	77.7	44.6	55.4	54.3	45.7
574000	21.1	78.9	47	53	54.5	45.5
574500	20.2	79.8	51.2	48.8	51.4	48.6
575000	19.6	80.4	48.5	51.5	53.3	46.7
575500	19.2	80.8	48.2	51.8	52.6	47.4
576000	17.5	82.5	50.8	49.2	47.9	52.1
576500	18.4	81.6	51.6	48.4	46.2	53.8
577000	19.2	80.8	54	46	45.6	54.4
577500	16.8	83.2	51.3	48.7	49.3	50.7
578000	16.6	83.4	50.2	49.8	50.4	49.6
578500	18.7	81.3	49.8	50.2	50.1	49.9
579000	17.9	82.1	48.4	51.6	51.1	48.9
579500	18.6	81.4	49.5	50.5	49.5	50.5
580000	22.1	77.9	55	45	47.3	52.7
580500	21.9	78.1	57	43	47.3	52.7
581000	19.6	80.4	48.4	51.6	51.2	48.8
581500	21.4	78.6	41.1	58.9	56.3	43.7
582000	24.6	75.4	37.5	62.5	58.5	41.5
582500	27.1	72.9	38.5	61.5	56.2	43.8
583000	26	74	45.1	54.9	54.7	45.3
583500	19.2	80.8	50.2	49.8	53.2	46.8
584000	23.9	76.1	48	52	49.9	50.1
584500	23.4	76.6	44.4	55.6	53	47
585000	21.8	78.2	42.8	57.2	55.2	44.8
585500	24.6	75.4	36.1	63.9	56.9	43.1
586000	25.7	74.3	39.8	60.2	57.5	42.5
586500	23	77	47.7	52.3	52.9	47.1
587000	23.4	76.6	50	50	52.2	47.8
587500	25.7	74.3	54.8	45.2	50.5	49.5
588000	20.9	79.1	50.1	49.9	51.4	48.6
588500	22	78	41.9	58.1	53.9	46.1
589000	23.1	76.9	40.9	59.1	56	44
589500	19.3	80.7	45.5	54.5	53.8	46.2
590000	18.6	81.4	48.4	51.6	50.8	49.2
590500	21	79	49	51	51.8	48.2
591000	15.5	84.5	48.6	51.4	50.7	49.3
591500	17.4	82.6	45.1	54.9	52.7	47.3
592000	22.5	77.5	43.9	56.1	52.4	47.6
592500	26.6	73.4	44.5	55.5	53.5	46.5
593000	24.9	75.1	42.6	57.4	53.5	46.5
593500	24.6	75.4	50	50	50.2	49.8
594000	25	75	59.5	40.5	48.3	51.7
594500	18.1	81.9	55.5	44.5	49	51
595000	16	84	50.8	49.2	49.4	50.6
595500	22.5	77.5	53.7	46.3	46.8	53.2
596000	25.4	74.6	56.4	43.6	48.2	51.8
596500	20.7	79.3	55.9	44.1	48.4	51.6
597000	20.6	79.4	55.6	44.4	46	54
597500	22.1	77.9	56.8	43.2	45.5	54.5
598000	23.1	76.9	55.5	44.5	46	54
598500	25.2	74.8	54.5	45.5	49.3	50.7
599000	25.4	74.6	56.4	43.6	52.4	47.6
599500	18.8	81.2	52.2	47.8	53	47
600000	15.4	84.6	46.2	53.8	50.8	49.2
600500	19.8	80.2	45.2	54.8	49	51
601000	25.3	74.7	44.6	55.4	50.9	49.1
601500	24.9	75.1	41.8	58.2	54.5	45.5
602000	21.8	78.2	41.4	58.6	57.6	42.4
602500	20.2	79.8	39.3	60.7	59.9	40.1
603000	20.8	79.2	39	61	57.4	42.6
603500	20.8	79.2	42.8	57.2	52.6	47.4
604000	22.4	77.6	46.5	53.5	51.9	48.1
604500	22.9	77.1	51.1	48.9	53.2	46.8
605000	18.9	81.1	53.1	46.9	51.6	48.4
605500	17.8	82.2	51.8	48.2	50.2	49.8
606000	21.4	78.6	50.3	49.7	50.5	49.5
606500	23.1	76.9	51.8	48.2	49.1	50.9
607000	19.8	80.2	51	49	49.4	50.6
607500	16.1	83.9	48.5	51.5	50.4	49.6
608000	15.5	84.5	49.4	50.6	48.9	51.1
608500	16.5	83.5	50.6	49.4	48.1	51.9
609000	15.7	84.3	49.4	50.6	48.7	51.3
609500	19	81	51.5	48.5	48.7	51.3
610000	20.6	79.4	52.4	47.6	48.6	51.4
610500	21.4	78.6	46.5	53.5	48.7	51.3
611000	26	74	44.2	55.8	48.6	51.4
611500	26.1	73.9	44.2	55.8	52.1	47.9
612000	24	76	42.2	57.8	55	45
612500	25.5	74.5	40.3	59.7	52.8	47.2
613000	25	75	39.9	60.1	54.7	45.3
613500	21.2	78.8	44.9	55.1	57.1	42.9
614000	17.7	82.3	51.4	48.6	53.5	46.5
614500	17.4	82.6	52.3	47.7	47.7	52.3
615000	22.2	77.8	52.7	47.3	46.5	53.5
615500	21.2	78.8	51.4	48.6	50.4	49.6
616000	16.9	83.1	47	53	52.5	47.5
616500	23.6	76.4	46.1	53.9	52.9	47.1
617000	30.9	69.1	46.4	53.6	55.1	44.9
617500	32.5	67.5	47.9	52.1	55	45
618000	29.1	70.9	50.6	49.4	54.7	45.3
618500	20	80	48.9	51.1	53.5	46.5
619000	20	80	49	51	49.6	50.4
619500	22.2	77.8	50.6	49.4	48.8	51.2
620000	17.9	82.1	51.7	48.3	47.8	52.2
620500	14.8	85.2	52.6	47.4	45.6	54.4
621000	23.4	76.6	48.7	51.3	44.9	55.1
621500	31.8	68.2	49.3	50.7	46.5	53.5
622000	30.8	69.2	52.7	47.3	46.1	53.9
622500	27.4	72.6	48.7	51.3	50.9	49.1
623000	20.4	79.6	47.2	52.8	52	48
623500	21	79	48	52	48.4	51.6
624000	24.2	75.8	42.8	57.2	52	48
624500	22.6	77.4	45.7	54.3	46.3	53.7
625000	20.7	79.3	55.8	44.2	42.1	57.9
625500	17.6	82.4	57.5	42.5	46.9	53.1
626000	15.9	84.1	52.2	47.8	48.3	51.7
626500	20.2	79.8	54.4	45.6	47.4	52.6
627000	20.4	79.6	51.8	48.2	48.8	51.2
627500	19.9	80.1	44.7	55.3	51.2	48.8
628000	26.1	73.9	44.7	55.3	50.4	49.6
628500	30.7	69.3	47.1	52.9	47.4	52.6
629000	27.6	72.4	51.1	48.9	48.3	51.7
629500	20.3	79.7	51.1	48.9	49	51
630000	19.8	80.2	54.3	45.7	46.1	53.9
630500	21.1	78.9	53.2	46.8	48.1	51.9
631000	23.4	76.6	48.7	51.3	52.7	47.3
631500	22.3	77.7	48.5	51.5	54.4	45.6
632000	17.8	82.2	49.9	50.1	50.1	49.9
632500	18.3	81.7	53.3	46.7	45.6	54.4
633000	17.9	82.1	52.4	47.6	47.7	52.3
633500	17.4	82.6	49.4	50.6	48.4	51.6
634000	20.3	79.7	48.9	51.1	49.6	50.4
634500	19.6	80.4	49.1	50.9	51.3	48.7
635000	18.5	81.5	49	51	50.7	49.3
635500	24.1	75.9	50.6	49.4	49.5	50.5
636000	29.3	70.7	54.6	45.4	51.1	48.9
636500	22.3	77.7	54.8	45.2	52.1	47.9
637000	18.9	81.1	46.3	53.7	52.4	47.6
637500	24.3	75.7	43.5	56.5	50	50
638000	26.8	73.2	47.2	52.8	47.8	52.2
638500	26.9	73.1	49.5	50.5	49.4	50.6
639000	24.1	75.9	48.7	51.3	51	49
639500	28.3	71.7	48.3	51.7	52.4	47.6
640000	26.5	73.5	53.3	46.7	49.4	50.6
640500	18.6	81.4	53.2	46.8	48.8	51.2
641000	18.8	81.2	50.2	49.8	50.6	49.4
641500	21.9	78.1	49.8	50.2	50.3	49.7
642000	23.3	76.7	52.8	47.2	46.3	53.7
642500	23.1	76.9	56.1	43.9	44.6	55.4
643000	22.9	77.1	52.9	47.1	48.6	51.4
643500	19.8	80.2	48.8	51.2	51	49
644000	17	83	50.3	49.7	49.5	50.5
644500	18.7	81.3	53.6	46.4	46.9	53.1
645000	19.8	80.2	53.7	46.3	47.5	52.5
645500	26.4	73.6	54.6	45.4	47.6	52.4
646000	28.9	71.1	58.2	41.8	43.5	56.5
646500	24.7	75.3	58.3	41.7	42.4	57.6
647000	29.8	70.2	56.1	43.9	44.3	55.7
647500	31.7	68.3	54.9	45.1	44.4	55.6
648000	29.9	70.1	56.8	43.2	44.5	55.5
648500	31.4	68.6	59	41	42.4	57.6
649000	29.8	70.2	58.3	41.7	44.1	55.9
649500	24.9	75.1	54.6	45.4	46.3	53.7
650000	23.6	76.4	51.9	48.1	45.3	54.7
650500	29.5	70.5	52.3	47.7	46.2	53.8
651000	33.5	66.5	47.3	52.7	48	52
651500	30.9	69.1	43.3	56.7	53	47
652000	29.8	70.2	44.8	55.2	52.2	47.8
652500	29.1	70.9	44.9	55.1	49.6	50.4
653000	22.9	77.1	46.4	53.6	51.3	48.7
653500	18.1	81.9	45.3	54.7	51.2	48.8
654000	21.8	78.2	45.4	54.6	49.4	50.6
654500	22.2	77.8	50.3	49.7	45.3	54.7
655000	20.3	79.7	52.9	47.1	48.2	51.8
655500	23.9	76.1	47.2	52.8	54.1	45.9
656000	30.4	69.6	45.9	54.1	50.7	49.3
656500	34	66	52.8	47.2	46	54
657000	29.8	70.2	46.9	53.1	49.1	50.9
657500	24.1	75.9	34.6	65.4	56.3	43.7
658000	20.1	79.9	35.1	64.9	56.6	43.4
658500	21.3	78.7	45.9	54.1	50	50
659000	24.6	75.4	52.7	47.3	48.3	51.7
659500	21	79	54.4	45.6	50.2	49.8
660000	18.8	81.2	50.3	49.7	48.7	51.3
660500	22.8	77.2	54.1	45.9	49.3	50.7
661000	23.6	76.4	58.4	41.6	51.2	48.8
661500	21.5	78.5	52.3	47.7	49.6	50.4
662000	25	75	51.2	48.8	49.2	50.8
662500	23.7	76.3	51.7	48.3	50.2	49.8
663000	26.2	73.8	53.3	46.7	48.1	51.9
663500	25.5	74.5	52.8	47.2	49.9	50.1
664000	27	73	55.1	44.9	51.1	48.9
664500	27.2	72.8	52.3	47.7	52.5	47.5
665000	22.2	77.8	48.7	51.3	51.1	48.9
665500	26.6	73.4	55.5	44.5	48.7	51.3
666000	22.4	77.6	55	45	47.6	52.4
666500	25.5	74.5	52.6	47.4	46.5	53.5
667000	28.2	71.8	56.1	43.9	47.3	52.7
667500	25.9	74.1	53.1	46.9	48.2	51.8
668000	31.7	68.3	48.3	51.7	49.2	50.8
668500	28	72	48.8	51.2	51.6	48.4
669000	21.9	78.1	46.2	53.8	52.9	47.1
669500	23	77	46	54	51.2	48.8
670000	21.3	78.7	48.6	51.4	51.7	48.3
670500	23.9	76.1	47.6	52.4	51.7	48.3
671000	26.2	73.8	47.6	52.4	52.8	47.2
671500	23.6	76.4	47.7	52.3	52.5	47.5
672000	19.7	80.3	47.4	52.6	51.5	48.5
672500	15.8	84.2	50.4	49.6	50.8	49.2
673000	17	83	49.9	50.1	49.3	50.7
673500	22.6	77.4	45.2	54.8	49.6	50.4
674000	25.4	74.6	44.6	55.4	51.8	48.2
674500	24	76	45.2	54.8	54.6	45.4
675000	23.4	76.6	49.9	50.1	50.7	49.3
675500	25.4	74.6	54.4	45.6	48.4	51.6
676000	25.2	74.8	55.1	44.9	49.3	50.7
676500	21.8	78.2	55	45	46.2	53.8
677000	25	75	48.6	51.4	47.8	52.2
677500	26.2	73.8	47.8	52.2	50.4	49.6
678000	23.7	76.3	46.3	53.7	51.4	48.6
678500	29.6	70.4	44.2	55.8	52.8	47.2
679000	31.4	68.6	54.4	45.6	53.6	46.4
679500	25.2	74.8	62.5	37.5	48.3	51.7
680000	23.9	76.1	56.4	43.6	48.3	51.7
680500	20.5	79.5	50.9	49.1	53.4	46.6
681000	21	79	53.7	46.3	48.1	51.9
681500	24.5	75.5	54.6	45.4	49.1	50.9
682000	27	73	48.1	51.9	52.1	47.9
682500	30.1	69.9	44.7	55.3	50.2	49.8
683000	24.3	75.7	48.1	51.9	46.6	53.4
683500	24.8	75.2	48.1	51.9	48.7	51.3
684000	27	73	46.4	53.6	51	49
684500	25.9	74.1	45	55	51.3	48.7
685000	25	75	47.6	52.4	54	46
685500	21.1	78.9	50.7	49.3	50.8	49.2
686000	20	80	52.6	47.4	49	51
686500	18.8	81.2	52.8	47.2	49.4	50.6
687000	21.5	78.5	51.1	48.9	47.4	52.6
687500	22.8	77.2	50.6	49.4	47.6	52.4
688000	18.6	81.4	48.5	51.5	52.1	47.9
688500	16.4	83.6	48.8	51.2	52.8	47.2
689000	17.5	82.5	50.9	49.1	49.6	50.4
689500	20.2	79.8	49.8	50.2	49.2	50.8
690000	19.4	80.6	46.2	53.8	51.8	48.2
690500	20.2	79.8	46	54	50.4	49.6
691000	21.5	78.5	45.9	54.1	51.6	48.4
691500	22.9	77.1	45.6	54.4	52.1	47.9
692000	22.4	77.6	48.5	51.5	50.7	49.3
692500	20.3	79.7	51.9	48.1	50	50
693000	26.5	73.5	53.3	46.7	49.4	50.6
693500	24	76	48.7	51.3	52.1	47.9
694000	18.3	81.7	47.6	52.4	53.7	46.3
694500	19	81	49.4	50.6	52.2	47.8
695000	16.9	83.1	49.9	50.1	50.2	49.8
695500	18.4	81.6	48.9	51.1	49.5	50.5
696000	21.2	78.8	46	54	50.4	49.6
696500	20.8	79.2	45.7	54.3	51.9	48.1
697000	20.6	79.4	46.8	53.2	52	48
697500	22.7	77.3	47.4	52.6	52.1	47.9
698000	22.2	77.8	47.9	52.1	52.3	47.7
698500	18.2	81.8	48.2	51.8	52.6	47.4
699000	15.8	84.2	48.3	51.7	50.1	49.9
699500	19.2	80.8	47.4	52.6	49.2	50.8
700000	21.5	78.5	50.9	49.1	49.2	50.8
700500	20.1	79.9	55.5	44.5	48.4	51.6
701000	24	76	55.6	44.4	49	51
701500	27.2	72.8	54.1	45.9	51.5	48.5
702000	21.3	78.7	50.9	49.1	54.8	45.2
702500	18.6	81.4	49.5	50.5	53.3	46.7
703000	19.1	80.9	51	49	50.9	49.1
703500	18.4	81.6	51.1	48.9	48.5	51.5
704000	21.2	78.8	52.1	47.9	45.7	54.3
704500	24.5	75.5	58.8	41.2	39.9	60.1
705000	23.8	76.2	61	39	35.4	64.6
705500	24	76	56.4	43.6	35.8	64.2
706000	25.7	74.3	57.2	42.8	38.3	61.7
706500	21	79	56.8	43.2	45.2	54.8
707000	18	82	51.2	48.8	47.2	52.8
707500	20.4	79.6	52.2	47.8	45	55
708000	21.9	78.1	59.7	40.3	46.4	53.6
708500	22	78	57.6	42.4	49.2	50.8
709000	20.4	79.6	50.1	49.9	49.7	50.3
709500	17.9	82.1	49.3	50.7	49.6	50.4
710000	18.2	81.8	48.4	51.6	50	50
710500	18.8	81.2	48.1	51.9	49.1	50.9
711000	21.3	78.7	50.9	49.1	46.6	53.4
711500	25	75	55.8	44.2	45.6	54.4
712000	21.4	78.6	53.5	46.5	50.3	49.7
712500	18.8	81.2	48	52	52.6	47.4
713000	20.7	79.3	48	52	52.5	47.5
713500	22.2	77.8	51.4	48.6	51.4	48.6
714000	21	79	53.2	46.8	48.6	51.4
714500	17.2	82.8	49.7	50.3	51.1	48.9
715000	17	83	47.7	52.3	53.1	46.9
715500	18.7	81.3	49.7	50.3	51.6	48.4
716000	22.2	77.8	52.3	47.7	50.1	49.9
716500	22	78	56.8	43.2	44.8	55.2
717000	18.6	81.4	54.5	45.5	45.7	54.3
717500	19.3	80.7	50.4	49.6	49.5	50.5
718000	20	80	52.4	47.6	48.4	51.6
718500	17.9	82.1	51.1	48.9	48.4	51.6
719000	15.6	84.4	49.4	50.6	47.4	52.6
719500	19.6	80.4	49.1	50.9	49.9	50.1
720000	24.5	75.5	44.9	55.1	55.6	44.4
720500	20.8	79.2	47.3	52.7	53.5	46.5
721000	16.5	83.5	51.2	48.8	50.7	49.3
721500	16.9	83.1	52.1	47.9	48.8	51.2
722000	17.6	82.4	52.4	47.6	47.8	52.2
722500	20.1	79.9	49.6	50.4	49.1	50.9
723000	21.2	78.8	55.9	44.1	47.3	52.7
723500	19.1	80.9	56.2	43.8	49.1	50.9
724000	23.4	76.6	49.8	50.2	47.4	52.6
724500	25.7	74.3	49.9	50.1	46	54
725000	23.1	76.9	49.7	50.3	49.8	50.2
725500	21.7	78.3	47.9	52.1	54.8	45.2
726000	19.2	80.8	47.2	52.8	57	43
726500	19.3	80.7	48	52	54.1	45.9
727000	19.3	80.7	51.6	48.4	51.7	48.3
727500	21.7	78.3	55.8	44.2	48.1	51.9
728000	23.3	76.7	52.8	47.2	46.9	53.1
728500	25.3	74.7	47.5	52.5	49.8	50.2
729000	23.9	76.1	45.7	54.3	53.8	46.2
729500	16.5	83.5	48.8	51.2	50.3	49.7
730000	20.6	79.4	51.5	48.5	48.1	51.9
730500	26.3	73.7	48	52	52.9	47.1
731000	24.9	75.1	49.1	50.9	49.6	50.4
731500	24.2	75.8	54.9	45.1	47.5	52.5
732000	24	76	50.4	49.6	52.2	47.8
732500	24.5	75.5	44.2	55.8	55.3	44.7
733000	21.2	78.8	52.3	47.7	52.1	47.9
733500	18.4	81.6	53.8	46.2	50.4	49.6
734000	19.3	80.7	48.9	51.1	52.2	47.8
734500	20.3	79.7	52.2	47.8	47.3	52.7
735000	22	78	56.2	43.8	43.8	56.2
735500	22.4	77.6	57.2	42.8	44.8	55.2
736000	23.4	76.6	53	47	49.8	50.2
736500	22.4	77.6	49.8	50.2	52.6	47.4
737000	17.8	82.2	50	50	51	49
737500	18	82	52.5	47.5	48.7	51.3
738000	17.4	82.6	50.7	49.3	50.7	49.3
738500	17.7	82.3	48.2	51.8	51.9	48.1
739000	18.8	81.2	51.7	48.3	48.1	51.9
739500	14.8	85.2	54.1	45.9	45.5	54.5
740000	14.2	85.8	52.4	47.6	47.6	52.4
740500	18.4	81.6	50.2	49.8	51	49
741000	25.6	74.4	55	45	46.2	53.8
741500	22.1	77.9	53.3	46.7	48.6	51.4
742000	16.8	83.2	48.4	51.6	51.2	48.8
742500	22.3	77.7	55.1	44.9	43.8	56.2
743000	25.2	74.8	62	38	44.4	55.6
743500	23	77	60.5	39.5	48.3	51.7
744000	24.4	75.6	58.4	41.6	48.2	51.8
744500	23.7	76.3	54.3	45.7	49.4	50.6
745000	17.1	82.9	48.7	51.3	49.8	50.2
745500	16.4	83.6	49.2	50.8	49.8	50.2
746000	16.3	83.7	51.8	48.2	48.9	51.1
746500	18	82	55.2	44.8	46.6	53.4
747000	21.7	78.3	57.4	42.6	44.1	55.9
747500	21.1	78.9	54.3	45.7	45.8	54.2
748000	21.2	78.8	51.5	48.5	47.5	52.5
748500	20.6	79.4	52.5	47.5	45.1	54.9
749000	17.1	82.9	50	50	47.3	52.7
749500	16.9	83.1	47.7	52.3	50	50
750000	26.2	73.8	50.6	49.4	47.4	52.6
750500	30.7	69.3	57.2	42.8	45.3	54.7
751000	28.7	71.3	58.6	41.4	49.1	50.9
751500	22	78	52.3	47.7	53.1	46.9
752000	23	77	44.5	55.5	52.7	47.3
752500	25.9	74.1	46.7	53.3	49.6	50.4
753000	21.2	78.8	54.6	45.4	47	53
753500	17.8	82.2	54.9	45.1	46.7	53.3
754000	17.9	82.1	55.2	44.8	45.5	54.5
754500	23.1	76.9	54.8	45.2	46.5	53.5
755000	26.7	73.3	52.4	47.6	47.5	52.5
755500	25.4	74.6	54.5	45.5	45.7	54.3
756000	23.3	76.7	58.1	41.9	47.4	52.6
756500	20.4	79.6	54.4	45.6	51	49
757000	15.5	84.5	49.6	50.4	52.5	47.5
757500	20.5	79.5	48.3	51.7	51.6	48.4
758000	21.3	78.7	46.3	53.7	54	46
758500	18.2	81.8	49.3	50.7	50.7	49.3
759000	20.8	79.2	50.5	49.5	48.9	51.1
759500	19	81	46.6	53.4	55.4	44.6
760000	16.7	83.3	48.4	51.6	52.9	47.1
760500	19.3	80.7	52.7	47.3	47	53
761000	21.7	78.3	54.2	45.8	46.5	53.5
761500	21.4	78.6	53.4	46.6	49.2	50.8
762000	20.7	79.3	51	49	52.1	47.9
762500	20.3	79.7	52	48	49.7	50.3
763000	19.2	80.8	51.7	48.3	47.7	52.3
763500	22	78	46.1	53.9	54.5	45.5
764000	24.9	75.1	44.2	55.8	58.9	41.1
764500	23.9	76.1	43.2	56.8	58.5	41.5
765000	22.5	77.5	43	57	57.7	42.3
765500	23.3	76.7	46.5	53.5	56.2	43.8
766000	23.9	76.1	48.9	51.1	52.6	47.4
766500	24.4	75.6	50.2	49.8	50	50
767000	21.6	78.4	49.3	50.7	52.9	47.1
767500	19.9	80.1	48.3	51.7	53.6	46.4
768000	19.7	80.3	49.2	50.8	50.5	49.5
768500	20.6	79.4	51.6	48.4	48.8	51.2
769000	25.9	74.1	52.6	47.4	50.1	49.9
769500	21.8	78.2	53	47	49.6	50.4
770000	17.8	82.2	55.6	44.4	46.2	53.8
770500	22.2	77.8	54.8	45.2	47.4	52.6
771000	21.4	78.6	52.4	47.6	49.4	50.6
771500	19.6	80.4	52.3	47.7	47.9	52.1
772000	21.2	78.8	53.6	46.4	45.4	54.6
772500	21.9	78.1	53.8	46.2	47.7	52.3
773000	21.5	78.5	50.7	49.3	53.4	46.6
773500	21.5	78.5	50.5	49.5	51.6	48.4
774000	20.5	79.5	49.1	50.9	50.6	49.4
774500	20.2	79.8	48.3	51.7	49.3	50.7
775000	20.9	79.1	50.9	49.1	47	53
775500	19.8	80.2	51.9	48.1	48.3	51.7
776000	22.1	77.9	49.8	50.2	49.7	50.3
776500	20.9	79.1	46.4	53.6	51.7	48.3
777000	21.6	78.4	49.3	50.7	49.5	50.5
777500	24.4	75.6	49.4	50.6	50.6	49.4
778000	19.6	80.4	50.8	49.2	51.4	48.6
778500	21.4	78.6	50.5	49.5	49.9	50.1
779000	28.3	71.7	48.9	51.1	49.2	50.8
779500	31.6	68.4	53.3	46.7	48.3	51.7
780000	27.4	72.6	49.2	50.8	50.6	49.4
780500	21.6	78.4	46.8	53.2	55.4	44.6
781000	18.8	81.2	50.2	49.8	53	47
781500	23.9	76.1	52.9	47.1	46	54
782000	24.7	75.3	56	44	44.9	55.1
782500	23.4	76.6	51.8	48.2	43.6	56.4
783000	27.8	72.2	49.9	50.1	46.5	53.5
783500	27.2	72.8	54.7	45.3	48.1	51.9
784000	27.2	72.8	54.1	45.9	39.5	60.5
784500	26.1	73.9	57.6	42.4	36.5	63.5
785000	25	75	67	33	38.4	61.6
785500	25.2	74.8	63.7	36.3	38.1	61.9
786000	22.8	77.2	53.7	46.3	44.3	55.7
786500	19.7	80.3	52.6	47.4	48.7	51.3
787000	23.6	76.4	51.1	48.9	49.3	50.7
787500	23.9	76.1	46.3	53.7	52.6	47.4
788000	22.8	77.2	46.1	53.9	52.7	47.3
788500	24.4	75.6	48.3	51.7	50.1	49.9
789000	21.5	78.5	49.3	50.7	49	51
789500	19.1	80.9	48.5	51.5	49.8	50.2
790000	20.9	79.1	45.1	54.9	53.6	46.4
790500	21.4	78.6	44.3	55.7	54.1	45.9
791000	20.9	79.1	42.9	57.1	55.2	44.8
791500	20.2	79.8	44.9	55.1	52.1	47.9
792000	21	79	48.7	51.3	48.9	51.1
792500	22.2	77.8	50.1	49.9	50.1	49.9
793000	23.8	76.2	53.3	46.7	49.7	50.3
793500	22.4	77.6	53.3	46.7	49.1	50.9
794000	18	82	51.3	48.7	47.1	52.9
794500	19.5	80.5	47.7	52.3	49.4	50.6
795000	21.8	78.2	44.7	55.3	51.9	48.1
795500	23	77	45.6	54.4	51	49
796000	22.8	77.2	43.9	56.1	52.7	47.3
796500	19.9	80.1	44.5	55.5	53.4	46.6
797000	17.9	82.1	48.4	51.6	51.7	48.3
797500	20	80	45	55	52	48
798000	20.6	79.4	44.3	55.7	52.3	47.7
798500	22.1	77.9	48.8	51.2	49.3	50.7
799000	25.7	74.3	54.4	45.6	46.5	53.5
799500	24.1	75.9	57.2	42.8	47.7	52.3
800000	21	79	53.5	46.5	48.1	51.9
800500	18.3	81.7	52.9	47.1	48.6	51.4
801000	19.8	80.2	50.4	49.6	53.6	46.4
801500	20.6	79.4	47.3	52.7	55.3	44.7
802000	17.1	82.9	46.3	53.7	52.2	47.8
802500	17.9	82.1	44.1	55.9	54.2	45.8
803000	21	79	44.9	55.1	55.7	44.3
803500	23.1	76.9	44.1	55.9	55.2	44.8
804000	19.3	80.7	45.2	54.8	54.5	45.5
804500	16.3	83.7	49.6	50.4	51.1	48.9
805000	19.1	80.9	53.8	46.2	47.5	52.5
805500	20	80	54.9	45.1	47.3	52.7
806000	18.4	81.6	48.2	51.8	53.6	46.4
806500	21.1	78.9	42.9	57.1	56.4	43.6
807000	25.1	74.9	45.1	54.9	53.8	46.2
807500	24.8	75.2	44.9	55.1	55.7	44.3
808000	22.3	77.7	43.7	56.3	56	44
808500	18.9	81.1	47.7	52.3	52	48
809000	17.9	82.1	49.6	50.4	50.1	49.9
809500	18	82	50.4	49.6	49.6	50.4
810000	19.8	80.2	50	50	50	50
