# Location	% GC	% AT	% AG	% CT	% GT	% AC
541500	29.4	70.6	27.8	72.2	61.4	38.6
542000	31.7	68.3	36.6	63.4	55.1	44.9
542500	24.7	75.3	47.1	52.9	47.6	52.4
543000	23.7	76.3	48	52	46.3	53.7
543500	22	78	50.1	49.9	48.1	51.9
544000	20.7	79.3	52.5	47.5	45.6	54.4
544500	24.6	75.4	53.4	46.6	47.4	52.6
545000	25.5	74.5	47.9	52.1	51	49
545500	26.3	73.7	48.1	51.9	48	52
546000	21.1	78.9	48.8	51.2	49.1	50.9
546500	23.8	76.2	47.9	52.1	48.3	51.7
547000	28.9	71.1	45.2	54.8	49.1	50.9
547500	22.9	77.1	44.3	55.7	52.6	47.4
548000	24	76	47.1	52.9	51.5	48.5
548500	27.7	72.3	45.1	54.9	51.4	48.6
549000	24.9	75.1	44.9	55.1	52.4	47.6
549500	22	78	48.2	51.8	48.8	51.2
550000	20.7	79.3	50	50	47.5	52.5
550500	21.3	78.7	48.7	51.3	51	49
551000	22.1	77.9	47.9	52.1	53.8	46.2
551500	22.3	77.7	47.5	52.5	55.2	44.8
552000	21	79	48.5	51.5	53.5	46.5
552500	18.3	81.7	48.7	51.3	53.4	46.6
553000	16.6	83.4	49.6	50.4	52.2	47.8
553500	20.7	79.3	48.8	51.2	50.5	49.5
554000	21.5	78.5	46.7	53.3	51.6	48.4
554500	21	79	47.1	52.9	52.3	47.7
555000	22.7	77.3	48.1	51.9	52.4	47.6
555500	20.5	79.5	49	51	49.9	50.1
556000	16.6	83.4	49.6	50.4	49.2	50.8
556500	20.2	79.8	43.1	56.9	53.9	46.1
557000	24.3	75.7	41.4	58.6	55.7	44.3
557500	23.6	76.4	43.5	56.5	56.5	43.5
558000	26.8	73.2	40.1	59.9	56.1	43.9
558500	28.2	71.8	40.9	59.1	52.9	47.1
559000	22.1	77.9	47.1	52.9	49	51
559500	27.2	72.8	49.3	50.7	45.3	54.7
560000	29.8	70.2	47.1	52.9	46.5	53.5
560500	21.3	78.7	49.5	50.5	48.6	51.4
561000	20.8	79.2	47.1	52.9	47.9	52.1
561500	25.8	74.2	41.9	58.1	49.3	50.7
562000	26.8	73.2	39	61	52	48
562500	28	72	38.1	61.9	52.9	47.1
563000	28	72	38.7	61.3	54.9	45.1
563500	10	24.5	17.9	16.6	17.4	17.1
