# Location	% GC	% AT	% AG	% CT	% GT	% AC
538500	25.2	74.8	57	43	48	52
539000	20.6	79.4	52	48	51.8	48.2
539500	25.2	74.8	51.4	48.6	51.2	48.8
540000	25.6	74.4	54	46	48.2	51.8
540500	24.3	75.7	54.5	45.5	47.4	52.6
541000	23.9	76.1	55.4	44.6	46.9	53.1
541500	18.9	81.1	50.2	49.8	49.5	50.5
542000	19	81	49	51	50	50
542500	18.9	81.1	52.7	47.3	47	53
543000	21.7	78.3	56.1	43.9	45.2	54.8
543500	25.9	74.1	54.9	45.1	45.6	54.4
544000	23	77	51.2	48.8	48	52
544500	17.9	82.1	52.8	47.2	48.7	51.3
545000	16.7	83.3	53.4	46.6	45.7	54.3
545500	19.1	80.9	54.5	45.5	42.6	57.4
546000	25.6	74.4	56	44	45.4	54.6
546500	23.5	76.5	50.5	49.5	54.4	45.6
547000	18.2	81.8	48.8	51.2	52.6	47.4
547500	25.8	74.2	50.3	49.7	48.9	51.1
548000	39.9	60.1	54	46	56.5	43.5
548500	33.5	66.5	54.6	45.4	56.1	43.9
549000	24.4	75.6	54.6	45.4	49.4	50.6
549500	28.8	71.2	56.8	43.2	45.6	54.4
550000	24.1	75.9	55.6	44.4	44.9	55.1
550500	20.1	79.9	57.7	42.3	45.6	54.4
551000	18.8	81.2	53.3	46.7	48.7	51.3
551500	16.6	83.4	47.4	52.6	51.4	48.6
552000	20.5	79.5	47.6	52.4	49.5	50.5
552500	21.3	78.7	47.4	52.6	52.5	47.5
553000	22.5	77.5	50.4	49.6	54.1	45.9
553500	27.6	72.4	52.9	47.1	55.3	44.7
554000	21.8	78.2	52.2	47.8	54.2	45.8
554500	19.2	80.8	49.9	50.1	49.9	50.1
555000	23.3	76.7	46.9	53.1	51.2	48.8
555500	24.3	75.7	46	54	50.5	49.5
556000	25.1	74.9	48.1	51.9	49	51
556500	21.7	78.3	47.9	52.1	50.8	49.2
557000	17.5	82.5	46	54	52.7	47.3
557500	22.2	77.8	51	49	49.8	50.2
558000	27.2	72.8	57.5	42.5	45.5	54.5
558500	28.6	71.4	57.9	42.1	46.7	53.3
559000	26.2	73.8	61.4	38.6	47.4	52.6
559500	24.9	75.1	62.1	37.9	47.6	52.4
560000	22.6	77.4	52.1	47.9	51.9	48.1
560500	24.9	75.1	49.5	50.5	50.6	49.4
561000	31.4	68.6	57.8	42.2	47.8	52.2
561500	24.9	75.1	58.6	41.4	48.9	51.1
562000	18.7	81.3	54.3	45.7	49.2	50.8
562500	21.3	78.7	57.1	42.9	48	52
563000	22.6	77.4	54.4	45.6	50	50
563500	18.9	81.1	49.3	50.7	50.6	49.4
564000	17.2	82.8	48.6	51.4	50.4	49.6
564500	19.2	80.8	47.9	52.1	51.3	48.7
565000	19.7	80.3	49.4	50.6	49.5	50.5
565500	16.8	83.2	48.6	51.4	51.6	48.4
566000	19.8	80.2	50.5	49.5	49.7	50.3
566500	22.2	77.8	51.9	48.1	47.7	52.3
567000	18.5	81.5	49.3	50.7	50.2	49.8
567500	17.7	82.3	45.4	54.6	53.1	46.9
568000	17.9	82.1	45.4	54.6	53.9	46.1
568500	20.8	79.2	51.3	48.7	50.1	49.9
569000	25.2	74.8	55.2	44.8	52.2	47.8
569500	22.5	77.5	53.1	46.9	53.2	46.8
570000	22.1	77.9	46.1	53.9	51	49
570500	22.5	77.5	44.1	55.9	51.6	48.4
571000	20.9	79.1	51	49	50.3	49.7
571500	26.5	73.5	49.9	50.1	54.8	45.2
572000	26.1	73.9	43.6	56.4	58.3	41.7
572500	19.2	80.8	47	53	52.6	47.4
573000	17.2	82.8	49.9	50.1	49.3	50.7
573500	17.5	82.5	50.7	49.3	50	50
574000	16.9	83.1	52.4	47.6	48.9	51.1
574500	20.7	79.3	53.6	46.4	48.5	51.5
575000	25.6	74.4	56.1	43.9	48.7	51.3
575500	23.5	76.5	54.9	45.1	50.2	49.8
576000	22.4	77.6	54.4	45.6	50.2	49.8
576500	25.4	74.6	54.4	45.6	48.2	51.8
577000	26.6	73.4	53.4	46.6	48.4	51.6
577500	24.5	75.5	54.1	45.9	49.4	50.6
578000	19.8	80.2	52.6	47.4	50.2	49.8
578500	19.9	80.1	45.8	54.2	48.3	51.7
579000	22.4	77.6	43.9	56.1	51.7	48.3
579500	19.9	80.1	47.8	52.2	53.9	46.1
580000	21.9	78.1	47.8	52.2	51.5	48.5
580500	28.2	71.8	53.1	46.9	54.1	45.9
581000	24.3	75.7	57.2	42.8	48.9	51.1
581500	25.9	74.1	56.2	43.8	46.1	53.9
582000	28.3	71.7	58.4	41.6	49.9	50.1
582500	19.8	80.2	54	46	51.4	48.6
583000	16.3	83.7	49.6	50.4	51.9	48.1
583500	17.1	82.9	48.3	51.7	53.2	46.8
584000	20.1	79.9	46.7	53.3	55.8	44.2
584500	21.3	78.7	47.9	52.1	52.8	47.2
585000	22.4	77.6	45.3	54.7	52.7	47.3
585500	22.4	77.6	44.3	55.7	52.7	47.3
586000	21.7	78.3	47.5	52.5	49.4	50.6
586500	21.4	78.6	46.9	53.1	50.3	49.7
587000	21.6	78.4	45.4	54.6	52.6	47.4
587500	21.7	78.3	45.5	54.5	52.8	47.2
588000	22.3	77.7	47.1	52.9	50.6	49.4
588500	20.2	79.8	49.7	50.3	48.9	51.1
589000	16.2	83.8	49.5	50.5	48.9	51.1
589500	19.5	80.5	51.6	48.4	47.7	52.3
590000	23.1	76.9	53.1	46.9	47	53
590500	23.6	76.4	51.8	48.2	47.2	52.8
591000	21	79	50	50	47.8	52.2
591500	18.1	81.9	48.5	51.5	50.8	49.2
592000	18.8	81.2	50	50	49.2	50.8
592500	21.5	78.5	50.9	49.1	48.4	51.6
593000	19.8	80.2	50	50	52.8	47.2
593500	17.1	82.9	48.4	51.6	53.5	46.5
594000	17	83	47.8	52.2	51.4	48.6
594500	17.7	82.3	47.4	52.6	50.9	49.1
595000	21.5	78.5	47.1	52.9	53.8	46.2
595500	20.4	79.6	50.7	49.3	52.3	47.7
596000	18.4	81.6	49.4	50.6	49.2	50.8
596500	19.2	80.8	49.4	50.6	49.4	50.6
597000	18.5	81.5	52	48	49.1	50.9
597500	20.5	79.5	47.7	52.3	51.8	48.2
598000	19.4	80.6	48.3	51.7	52.1	47.9
598500	18	82	49.5	50.5	48.9	51.1
599000	17.8	82.2	47.8	52.2	50.6	49.4
599500	17.7	82.3	51.7	48.3	49.6	50.4
600000	28.1	71.9	54.2	45.8	43.3	56.7
600500	33.1	66.9	55.1	44.9	39.4	60.6
601000	28.9	71.1	56.3	43.7	39	61
601500	29.2	70.8	55.7	44.3	42.9	57.1
602000	32	68	54.8	45.2	44.8	55.2
602500	32.5	67.5	54	46	43.3	56.7
603000	32.5	67.5	55.3	44.7	41	59
603500	30.8	69.2	53.9	46.1	44.3	55.7
604000	22.8	77.2	51.5	48.5	49.1	50.9
604500	20.8	79.2	50.3	49.7	50.7	49.3
605000	20.7	79.3	48	52	51.9	48.1
605500	18.9	81.1	47.6	52.4	50.9	49.1
606000	19.3	80.7	47.7	52.3	51.2	48.8
606500	18.8	81.2	48.7	51.3	50.3	49.7
607000	20.6	79.4	51.7	48.3	47.3	52.7
607500	20.4	79.6	54.6	45.4	47.4	52.6
608000	22	78	54.1	45.9	47.1	52.9
608500	28.4	71.6	53.2	46.8	47.4	52.6
609000	24.4	75.6	55.4	44.6	47.8	52.2
609500	23.2	76.8	56.9	43.1	47.7	52.3
610000	29.7	70.3	56.2	43.8	47.5	52.5
610500	31.2	68.8	55.8	44.2	50	50
611000	24.5	75.5	53.8	46.2	52.9	47.1
611500	18.1	81.9	44.5	55.5	55.6	44.4
612000	22.4	77.6	42.7	57.3	52.7	47.3
612500	27.5	72.5	49.9	50.1	46.8	53.2
613000	23.6	76.4	52.8	47.2	46.8	53.2
613500	20.1	79.9	49.5	50.5	45.4	54.6
614000	28.5	71.5	47.8	52.2	47.3	52.7
614500	24.6	75.4	50	50	49.6	50.4
615000	22.4	77.6	46	54	47.6	52.4
615500	32.6	67.4	39.7	60.3	47.9	52.1
616000	30.9	69.1	44.1	55.9	50.6	49.4
616500	24	76	49.6	50.4	48.6	51.4
617000	25.3	74.7	47.4	52.6	49.5	50.5
617500	25.8	74.2	48	52	50.8	49.2
618000	25	75	48.6	51.4	49.2	50.8
618500	25.6	74.4	46.6	53.4	51	49
619000	21.3	78.7	47.7	52.3	50	50
619500	16.8	83.2	51.7	48.3	42.9	57.1
620000	18.9	81.1	53.3	46.7	43.2	56.8
620500	25	75	47.5	52.5	50.9	49.1
621000	20	80	41.3	58.7	60.1	39.9
621500	23.1	76.9	42.1	57.9	59.2	40.8
622000	33.4	66.6	43.1	56.9	51.5	48.5
622500	30.6	69.4	41	59	51.8	48.2
623000	28	72	41.2	58.8	52.4	47.6
623500	31.1	68.9	41.6	58.4	52.5	47.5
624000	30.2	69.8	41.3	58.7	52.7	47.3
624500	30.3	69.7	42.1	57.9	50.4	49.6
625000	30	70	46.2	53.8	48.8	51.2
625500	23.4	76.6	48.5	51.5	49.9	50.1
626000	22.9	77.1	45.9	54.1	50.4	49.6
626500	25.1	74.9	45.9	54.1	49.4	50.6
627000	23	77	46.3	53.7	48.7	51.3
627500	18.8	81.2	48.7	51.3	49.9	50.1
628000	18.8	81.2	50.7	49.3	49.9	50.1
628500	22.1	77.9	52.4	47.6	49.3	50.7
629000	20.9	79.1	52.2	47.8	47.9	52.1
629500	19.1	80.9	48.1	51.9	48.4	51.6
630000	18.6	81.4	49.2	50.8	49.6	50.4
630500	18.8	81.2	52.2	47.8	49.8	50.2
631000	19.9	80.1	53.3	46.7	48.8	51.2
631500	19.3	80.7	53.9	46.1	47.2	52.8
632000	17.6	82.4	52.9	47.1	48.5	51.5
632500	18.3	81.7	50.5	49.5	48	52
633000	23.7	76.3	45.6	54.4	49.7	50.3
633500	21	79	48.2	51.8	50.2	49.8
634000	18.3	81.7	50.8	49.2	49.7	50.3
634500	18.6	81.4	46.9	53.1	53.3	46.7
635000	18.5	81.5	47.8	52.2	52.9	47.1
635500	21.3	78.7	49.6	50.4	48.3	51.7
636000	25.5	74.5	51.5	48.5	46.6	53.4
636500	27.9	72.1	57.4	42.6	45.5	54.5
637000	25.1	74.9	58	42	46.5	53.5
637500	25.3	74.7	55.2	44.8	46.5	53.5
638000	25.5	74.5	59.4	40.6	44.5	55.5
638500	24.7	75.3	65.6	34.4	41.9	58.1
639000	22.9	77.1	69.5	30.5	39.4	60.6
639500	21.1	78.9	68.3	31.7	39.2	60.8
640000	21.6	78.4	65.1	34.9	39.1	60.9
640500	21.2	78.8	62.8	37.2	42.4	57.6
641000	18.6	81.4	59	41	46.8	53.2
641500	17.8	82.2	52.7	47.3	47.9	52.1
642000	20.1	79.9	49.5	50.5	48.6	51.4
642500	28	72	52.4	47.6	47.2	52.8
643000	33.9	66.1	58.4	41.6	48.7	51.3
643500	31.9	68.1	60.9	39.1	52.6	47.4
644000	22.3	77.7	55.3	44.7	49.8	50.2
644500	18.9	81.1	46.4	53.6	51.5	48.5
645000	22.9	77.1	45.1	54.9	53.6	46.4
645500	26.4	73.6	44.5	55.5	51.9	48.1
646000	24.3	75.7	46.5	53.5	49.6	50.4
646500	17.9	82.1	51.6	48.4	49.1	50.9
647000	17.7	82.3	51.5	48.5	50.8	49.2
647500	19.9	80.1	50.8	49.2	50.5	49.5
648000	20.8	79.2	49.1	50.9	50.7	49.3
648500	18.9	81.1	50.1	49.9	50	50
649000	18.5	81.5	52	48	49.9	50.1
649500	17.5	82.5	52.7	47.3	50	50
650000	19.9	80.1	52.7	47.3	50.6	49.4
650500	25.3	74.7	52.4	47.6	49.9	50.1
651000	26.7	73.3	47.7	52.3	49.2	50.8
651500	22.2	77.8	46	54	50.8	49.2
652000	20.1	79.9	50.5	49.5	50	50
652500	20.1	79.9	50.8	49.2	48.3	51.7
653000	17.3	82.7	49	51	50.1	49.9
653500	17.6	82.4	50.6	49.4	52.8	47.2
654000	17.8	82.2	47.5	52.5	54.3	45.7
654500	19.2	80.8	41.6	58.4	58.8	41.2
655000	20.1	79.9	40.2	59.8	60.3	39.7
655500	19.5	80.5	41.8	58.2	58.5	41.5
656000	21.2	78.8	46.3	53.7	54.5	45.5
656500	22.8	77.2	44.7	55.3	52.1	47.9
657000	24.4	75.6	44.5	55.5	51.1	48.9
657500	21.8	78.2	46.8	53.2	51.2	48.8
658000	24	76	49.9	50.1	51.9	48.1
658500	22.7	77.3	51.6	48.4	48.9	51.1
659000	19.7	80.3	49.3	50.7	49.4	50.6
659500	23.2	76.8	48.4	51.6	49	51
660000	24.4	75.6	43	57	47.8	52.2
660500	28.7	71.3	38.6	61.4	50.3	49.7
661000	28.5	71.5	46.5	53.5	52.4	47.6
661500	26.3	73.7	55.4	44.6	51.5	48.5
662000	24	76	63.8	36.2	42.6	57.4
662500	23.2	76.8	67.3	32.7	39.1	60.9
663000	21.9	78.1	59.2	40.8	45.1	54.9
663500	20.3	79.7	50.6	49.4	51.1	48.9
664000	24.5	75.5	45.5	54.5	53.2	46.8
664500	21.1	78.9	49.7	50.3	50.2	49.8
665000	17.7	82.3	54	46	47.3	52.7
665500	18.7	81.3	49.6	50.4	50.9	49.1
666000	20.6	79.4	50.9	49.1	49.9	50.1
666500	20.4	79.6	56.5	43.5	42.5	57.5
667000	27.9	72.1	56.3	43.7	44.2	55.8
667500	27.8	72.2	52.1	47.9	50.9	49.1
668000	21.3	78.7	52.5	47.5	48.8	51.2
668500	22.8	77.2	57.1	42.9	47.9	52.1
669000	17.1	82.9	53.4	46.6	53.5	46.5
669500	24.5	75.5	44.1	55.9	51.2	48.8
670000	37.1	62.9	41.6	58.4	47.7	52.3
670500	31	69	48.4	51.6	50	50
671000	21.8	78.2	51.7	48.3	50.3	49.7
671500	22.4	77.6	52.2	47.8	48	52
672000	20.6	79.4	54.8	45.2	48.2	51.8
672500	19	81	55.5	44.5	48.3	51.7
673000	19.9	80.1	58.2	41.8	43.3	56.7
673500	19	81	54.9	45.1	45.7	54.3
674000	22.2	77.8	51.2	48.8	48.4	51.6
674500	23.2	76.8	55.3	44.7	46.9	53.1
675000	23.3	76.7	49.8	50.2	51.7	48.3
675500	25.2	74.8	42.4	57.6	53.2	46.8
676000	25.9	74.1	45.8	54.2	54.3	45.7
676500	24.9	75.1	48.2	51.8	51.7	48.3
677000	24.1	75.9	53.5	46.5	42.6	57.4
677500	23.2	76.8	55.2	44.8	45.6	54.4
678000	23.2	76.8	46.1	53.9	51.5	48.5
678500	21	79	46.5	53.5	47.5	52.5
679000	26.9	73.1	46.7	53.3	49.4	50.6
679500	31.1	68.9	43.6	56.4	51.3	48.7
680000	32.7	67.3	45.6	54.4	48.5	51.5
680500	37.7	62.3	45.5	54.5	47.4	52.6
681000	28.7	71.3	48.1	51.9	48	52
681500	19.3	80.7	51	49	48.7	51.3
682000	14.4	85.6	46.6	53.4	51.6	48.4
682500	13.3	86.7	45.9	54.1	53	47
683000	15.1	84.9	49.7	50.3	51.2	48.8
683500	18.9	81.1	51.7	48.3	49.8	50.2
684000	20.8	79.2	51.7	48.3	51.1	48.9
684500	20.7	79.3	53.5	46.5	49	51
685000	21.2	78.8	54.2	45.8	46.6	53.4
685500	19.4	80.6	51.5	48.5	48.5	51.5
686000	17.7	82.3	51.8	48.2	49.3	50.7
686500	21	79	52.6	47.4	49	51
687000	23.6	76.4	53.4	46.6	45.6	54.4
687500	20.5	79.5	53.5	46.5	44.6	55.4
688000	18.5	81.5	54.3	45.7	46.2	53.8
688500	18.3	81.7	52.7	47.3	48.2	51.8
689000	21.3	78.7	53.8	46.2	48.9	51.1
689500	28.2	71.8	56.3	43.7	48.1	51.9
690000	25.6	74.4	52	48	50.2	49.8
690500	21.9	78.1	46.4	53.6	52.7	47.3
691000	22.5	77.5	44.6	55.4	53.7	46.3
691500	20.3	79.7	49	51	50.5	49.5
692000	17.1	82.9	53.9	46.1	45.6	54.4
692500	15.2	84.8	53.7	46.3	46.9	53.1
693000	15	85	51.1	48.9	49.1	50.9
693500	18	82	46.6	53.4	49.8	50.2
694000	24	76	43.4	56.6	49.8	50.2
694500	22.9	77.1	46.9	53.1	48.6	51.4
695000	17.5	82.5	51.2	48.8	49.3	50.7
695500	19.9	80.1	49.4	50.6	49.1	50.9
696000	25.7	74.3	51.4	48.6	46.1	53.9
696500	24.2	75.8	51.4	48.6	45.8	54.2
697000	23.3	76.7	46	54	50.5	49.5
697500	25.5	74.5	50	50	51.3	48.7
698000	23.6	76.4	51.5	48.5	48.1	51.9
698500	23.6	76.4	52.6	47.4	47.6	52.4
699000	25.6	74.4	57.1	42.9	47.5	52.5
699500	22	78	55.2	44.8	48.8	51.2
700000	19.4	80.6	51.2	48.8	49.8	50.2
700500	19.6	80.4	52.3	47.7	47.1	52.9
701000	17.3	82.7	51.6	48.4	47.1	52.9
701500	16.5	83.5	50.8	49.2	48.1	51.9
702000	18.2	81.8	52.6	47.4	47.6	52.4
702500	19.1	80.9	49.5	50.5	51.2	48.8
703000	18.8	81.2	48.2	51.8	52.8	47.2
703500	18.2	81.8	50	50	48.2	51.8
704000	16.9	83.1	50.1	49.9	48.4	51.6
704500	19.3	80.7	50.6	49.4	48.3	51.7
705000	21.6	78.4	51.6	48.4	47.6	52.4
705500	20.4	79.6	48.5	51.5	51.7	48.3
706000	19.1	80.9	46.5	53.5	53.6	46.4
706500	18.3	81.7	47.8	52.2	52.5	47.5
707000	18.5	81.5	49	51	50.5	49.5
707500	16.6	83.4	49.8	50.2	50.2	49.8
708000	16.6	83.4	47.4	52.6	52.4	47.6
708500	20.2	79.8	50.3	49.7	50.9	49.1
709000	20.5	79.5	53.3	46.7	47.2	52.8
709500	20.7	79.3	53.3	46.7	45.2	54.8
710000	21.1	78.9	52.6	47.4	46.1	53.9
710500	20.5	79.5	50.5	49.5	48.2	51.8
711000	21	79	49.7	50.3	49.9	50.1
711500	19.4	80.6	47.9	52.1	53.1	46.9
712000	17.3	82.7	49.8	50.2	51.5	48.5
712500	18	82	52.6	47.4	48.4	51.6
713000	19.3	80.7	53.9	46.1	45.8	54.2
713500	19.8	80.2	50.2	49.8	44.8	55.2
714000	27	73	43.4	56.6	46.6	53.4
714500	30.3	69.7	44.4	55.6	48.9	51.1
715000	20.9	79.1	50.2	49.8	48.3	51.7
715500	20.2	79.8	53.2	46.8	45.8	54.2
716000	25.3	74.7	54.2	45.8	48.7	51.3
716500	26	74	48.6	51.4	51.8	48.2
717000	23.2	76.8	47.4	52.6	50.6	49.4
717500	18.6	81.4	51.5	48.5	48.9	51.1
718000	17.8	82.2	49.7	50.3	51.1	48.9
718500	17.2	82.8	49.4	50.6	52.6	47.4
719000	17	83	49.4	50.6	52.2	47.8
719500	19.5	80.5	50.8	49.2	48.7	51.3
720000	21	79	55.9	44.1	45.3	54.7
720500	20	80	55	45	49.2	50.8
721000	19.6	80.4	50.8	49.2	52.2	47.8
721500	18.8	81.2	50.9	49.1	50.9	49.1
722000	18.5	81.5	46.7	53.3	51.6	48.4
722500	18.2	81.8	45	55	53.4	46.6
723000	19.8	80.2	46.8	53.2	52.2	47.8
723500	22.3	77.7	47.4	52.6	52.1	47.9
724000	23.8	76.2	53.2	46.8	51	49
724500	24	76	52.8	47.2	50.6	49.4
725000	24.2	75.8	46.1	53.9	51.1	48.9
725500	25.3	74.7	48.6	51.4	49.3	50.7
726000	25.3	74.7	53.5	46.5	47.8	52.2
726500	25.9	74.1	52.1	47.9	48	52
727000	25.3	74.7	51.4	48.6	48.7	51.3
727500	20.6	79.4	50.1	49.9	51.3	48.7
728000	19.4	80.6	48.4	51.6	52.2	47.8
728500	20.1	79.9	48.7	51.3	51	49
729000	19.4	80.6	49.7	50.3	51.3	48.7
729500	19.4	80.6	46.4	53.6	53.8	46.2
730000	20.6	79.4	44.3	55.7	54.1	45.9
730500	20.5	79.5	48.5	51.5	50.4	49.6
731000	18.4	81.6	48.8	51.2	50.2	49.8
731500	19.7	80.3	48.9	51.1	48.8	51.2
732000	17.9	82.1	50.6	49.4	45.5	54.5
732500	23	77	51.8	48.2	42	58
733000	27.6	72.4	54.7	45.3	41.5	58.5
733500	22.5	77.5	57.3	42.7	46.4	53.6
734000	22.8	77.2	57.3	42.7	47.5	52.5
734500	26.8	73.2	55.6	44.4	46.6	53.4
735000	23.4	76.6	55	45	49.6	50.4
735500	20	80	50.5	49.5	51.1	48.9
736000	22.1	77.9	48.3	51.7	51	49
736500	19.2	80.8	50	50	49.6	50.4
737000	18.9	81.1	52.1	47.9	43.8	56.2
737500	24	76	59.1	40.9	39.3	60.7
738000	26.4	73.6	59.4	40.6	43.8	56.2
738500	26.6	73.4	59.3	40.7	48.7	51.3
739000	25	75	57.9	42.1	50.9	49.1
739500	20.4	79.6	49.2	50.8	51	49
740000	18.2	81.8	47.3	52.7	50.5	49.5
740500	18.2	81.8	47.2	52.8	50.4	49.6
741000	23.3	76.7	53.2	46.8	46.1	53.9
741500	23.2	76.8	55.7	44.3	47.1	52.9
742000	22.9	77.1	48.9	51.1	48.8	51.2
742500	23.8	76.2	45.9	54.1	48.9	51.1
743000	21.2	78.8	47.6	52.4	51	49
743500	20.2	79.8	52.7	47.3	48.1	51.9
744000	17.9	82.1	52.4	47.6	47.1	52.9
744500	19.9	80.1	49	51	50.3	49.7
745000	18.1	81.9	49.4	50.6	49.5	50.5
745500	18.5	81.5	48.1	51.9	48.8	51.2
746000	22.3	77.7	47.5	52.5	51.6	48.4
746500	21	79	53.2	46.8	48.4	51.6
747000	18.3	81.7	54.1	45.9	46.2	53.8
747500	16.9	83.1	50.8	49.2	49.5	50.5
748000	17.8	82.2	47.9	52.1	51.5	48.5
748500	19.7	80.3	47.1	52.9	51	49
749000	17.7	82.3	49.7	50.3	48	52
749500	16.3	83.7	51.1	48.9	48.4	51.6
750000	16.3	83.7	51.6	48.4	49.5	50.5
750500	16.3	83.7	53.1	46.9	47.8	52.2
751000	21.1	78.9	50.8	49.2	48.1	51.9
751500	25.3	74.7	52.7	47.3	49.2	50.8
752000	22.5	77.5	51.8	48.2	49.5	50.5
752500	19	81	47.7	52.3	51.1	48.9
753000	18.7	81.3	47.5	52.5	50.6	49.4
753500	18.8	81.2	48.5	51.5	50.7	49.3
754000	18.3	81.7	54.1	45.9	50	50
754500	17.7	82.3	53.4	46.6	48.5	51.5
755000	20.5	79.5	47.5	52.5	49.4	50.6
755500	29.2	70.8	45.3	54.7	51.5	48.5
756000	33.3	66.7	48	52	52.9	47.1
756500	25.7	74.3	51.1	48.9	51.4	48.6
757000	23	77	58.3	41.7	49.3	50.7
757500	27.3	72.7	62.9	37.1	48.8	51.2
758000	28.2	71.8	62.7	37.3	49.5	50.5
758500	27.9	72.1	64	36	46.9	53.1
759000	27.6	72.4	64.5	35.5	44.7	55.3
759500	28.2	71.8	64	36	45	55
760000	23.8	76.2	59.2	40.8	46.2	53.8
760500	22.8	77.2	56	44	45.2	54.8
761000	28.1	71.9	52.7	47.3	45.2	54.8
761500	22.7	77.3	49.4	50.6	48.5	51.5
762000	17	83	49.8	50.2	48.4	51.6
762500	17.8	82.2	53.1	46.9	45.1	54.9
763000	20.3	79.7	55.4	44.6	43.7	56.3
763500	21.5	78.5	53.6	46.4	47.1	52.9
764000	19.5	80.5	50.8	49.2	51.7	48.3
764500	20.2	79.8	51.3	48.7	49.9	50.1
765000	22.1	77.9	52.9	47.1	46.6	53.4
765500	21.4	78.6	51.3	48.7	45.1	54.9
766000	17.8	82.2	50.9	49.1	46.3	53.7
766500	16.6	83.4	52	48	47.2	52.8
767000	24.2	75.8	51.4	48.6	46	54
767500	31.9	68.1	50.7	49.3	46.4	53.6
768000	27.9	72.1	54.4	45.6	47.1	52.9
768500	19.2	80.8	53.5	46.5	50.9	49.1
769000	17.3	82.7	50	50	52.7	47.3
769500	24.7	75.3	53	47	48.5	51.5
770000	31.3	68.7	56.1	43.9	47.8	52.2
770500	24.6	75.4	54.6	45.4	49.2	50.8
771000	19.5	80.5	55.5	44.5	44.6	55.4
771500	21.6	78.4	55.3	44.7	47.3	52.7
772000	19.6	80.4	55.1	44.9	49.3	50.7
772500	20.6	79.4	50.2	49.8	49.4	50.6
773000	20.1	79.9	44.8	55.2	53.5	46.5
773500	20.1	79.9	41.3	58.7	59	41
774000	25.4	74.6	39.8	60.2	63.4	36.6
774500	26.1	73.9	39.4	60.6	63.5	36.5
775000	27	73	40.7	59.3	61.3	38.7
775500	23.4	76.6	46.1	53.9	54.5	45.5
776000	20.8	79.2	45.5	54.5	51.7	48.3
776500	23.5	76.5	42	58	55.3	44.7
777000	25.3	74.7	38.7	61.3	60.6	39.4
777500	26.5	73.5	38.3	61.7	61.6	38.4
778000	23.5	76.5	42.9	57.1	55.8	44.2
778500	21.7	78.3	47.1	52.9	54	46
779000	22.3	77.7	47.1	52.9	53.8	46.2
779500	20.7	79.3	51.7	48.3	48.6	51.4
780000	18.4	81.6	52.2	47.8	46.6	53.4
780500	19.1	80.9	49	51	48.9	51.1
781000	17.7	82.3	50.3	49.7	49.4	50.6
781500	18.8	81.2	50.9	49.1	50.7	49.3
782000	19.3	80.7	48.6	51.4	53.9	46.1
782500	20.1	79.9	46.8	53.2	53.3	46.7
783000	24.8	75.2	46.1	53.9	52.1	47.9
783500	26.2	73.8	41.3	58.7	58.5	41.5
784000	26.4	73.6	37.2	62.8	64.4	35.6
784500	24.9	75.1	41	59	56.9	43.1
785000	22.9	77.1	44.9	55.1	51.8	48.2
785500	23.1	76.9	44.1	55.9	54.4	45.6
786000	22.4	77.6	44.6	55.4	54.4	45.6
786500	16.9	83.1	49.7	50.3	50.8	49.2
787000	14.8	85.2	52.3	47.7	48.9	51.1
787500	15.1	84.9	51.5	48.5	50.4	49.6
788000	15.2	84.8	51.1	48.9	50.3	49.7
788500	15.6	84.4	49	51	49	51
789000	17.8	82.2	49.3	50.7	47.9	52.1
789500	19.2	80.8	49.8	50.2	50.6	49.4
790000	21.4	78.6	47.2	52.8	53.2	46.8
790500	25.3	74.7	45.8	54.2	53.7	46.3
791000	26.4	73.6	40.9	59.1	59.9	40.1
791500	29.3	70.7	38.4	61.6	63.5	36.5
792000	26.2	73.8	42	58	57.4	42.6
792500	23.5	76.5	43.9	56.1	54.2	45.8
793000	22.6	77.4	42.9	57.1	54.9	45.1
793500	20.3	79.7	45.8	54.2	52.9	47.1
794000	19	81	50.3	49.7	51.3	48.7
794500	16.9	83.1	47.6	52.4	51.9	48.1
795000	16.9	83.1	48.4	51.6	49.9	50.1
795500	17.5	82.5	51.7	48.3	48.2	51.8
796000	21	79	50.9	49.1	50.3	49.7
796500	24.4	75.6	49.1	50.9	52.9	47.1
797000	27.2	72.8	43.4	56.6	57.4	42.6
797500	29.2	70.8	39.5	60.5	59.3	40.7
798000	26.1	73.9	42.4	57.6	55.7	44.3
798500	24.8	75.2	44.7	55.3	53.5	46.5
799000	24.6	75.4	45.5	54.5	53.5	46.5
799500	22.4	77.6	45.8	54.2	52.8	47.2
800000	19.8	80.2	48	52	50	50
800500	16.8	83.2	51.4	48.6	47.4	52.6
801000	21.6	78.4	47.9	52.1	46.7	53.3
801500	30	70	45.2	54.8	49.2	50.8
802000	22.6	77.4	43.8	56.2	55	45
802500	24.5	75.5	48.1	51.9	51.4	48.6
803000	27.1	72.9	51.5	48.5	50.4	49.6
803500	16.9	83.1	47.5	52.5	54	46
804000	18.7	81.3	48.2	51.8	52.7	47.3
804500	20.1	79.9	51.6	48.4	48.9	51.1
805000	17.2	82.8	51.5	48.5	48.7	51.3
805500	18.2	81.8	45.3	54.7	56.1	43.9
806000	18.9	81.1	43.5	56.5	57	43
806500	16.4	83.6	46.1	53.9	54.3	45.7
807000	16.9	83.1	49.7	50.3	52.4	47.6
807500	19.7	80.3	47.6	52.4	53.7	46.3
