# Location	% GC	% AT	% AG	% CT	% GT	% AC
538500	15.2	84.8	49.6	50.4	51.8	48.2
539000	20.6	79.4	52.7	47.3	49.1	50.9
539500	24	76	53.1	46.9	48.5	51.5
540000	23.8	76.2	54.9	45.1	45.9	54.1
540500	25.6	74.4	56.6	43.4	45.2	54.8
541000	25.2	74.8	57.2	42.8	46.8	53.2
541500	19.1	80.9	52.7	47.3	48.6	51.4
542000	16.6	83.4	46.8	53.2	52.4	47.6
542500	20.8	79.2	47.7	52.3	52.3	47.7
543000	18.2	81.8	47.9	52.1	52.1	47.9
543500	15.1	84.9	48.1	51.9	51	49
544000	23.6	76.4	45.1	54.9	51.1	48.9
544500	27	73	42.4	57.6	56.2	43.8
545000	20.7	79.3	46.9	53.1	53.2	46.8
545500	20.4	79.6	46	54	50	50
546000	24.9	75.1	43.3	56.7	52.8	47.2
546500	23.8	76.2	50.8	49.2	51.6	48.4
547000	17.6	82.4	56.5	43.5	46.9	53.1
547500	18.7	81.3	55.3	44.7	49	51
548000	17.5	82.5	50.4	49.6	52.7	47.3
548500	21.8	78.2	45.2	54.8	50.2	49.8
549000	29.2	70.8	47.9	52.1	50.7	49.3
549500	22.7	77.3	51.7	48.3	51.8	48.2
550000	20.2	79.8	52.9	47.1	50.3	49.7
550500	22.1	77.9	54.3	45.7	50	50
551000	19.9	80.1	54.9	45.1	49	51
551500	18.6	81.4	53.1	46.9	48.1	51.9
552000	17.9	82.1	46.9	53.1	53.2	46.8
552500	16.2	83.8	46.2	53.8	53.2	46.8
553000	19.3	80.7	49.7	50.3	47.8	52.2
553500	24.1	75.9	52.5	47.5	44.8	55.2
554000	23	77	52.9	47.1	47.3	52.7
554500	20.6	79.4	53.8	46.2	50	50
555000	17.2	82.8	52.7	47.3	49.5	50.5
555500	15.9	84.1	52.6	47.4	47.1	52.9
556000	18.1	81.9	53.7	46.3	46.4	53.6
556500	18.9	81.1	53.3	46.7	48.2	51.8
557000	20	80	51.9	48.1	50.1	49.9
557500	20.5	79.5	47.5	52.5	53	47
558000	20.9	79.1	44.8	55.2	53.5	46.5
558500	18.3	81.7	44.8	55.2	54.1	45.9
559000	20.2	79.8	49.1	50.9	50.7	49.3
559500	25.8	74.2	55.5	44.5	47.1	52.9
560000	20.6	79.4	52.5	47.5	51.7	48.3
560500	18.9	81.1	49.8	50.2	50.3	49.7
561000	22.9	77.1	56	44	43.1	56.9
561500	22.1	77.9	56.1	43.9	44.6	55.4
562000	21.3	78.7	55.4	44.6	47.7	52.3
562500	18.1	81.9	54.7	45.3	47	53
563000	15.1	84.9	52.6	47.4	48.1	51.9
563500	17.5	82.5	51.3	48.7	48.6	51.4
564000	21.7	78.3	53.8	46.2	46.5	53.5
564500	24	76	56.2	43.8	46.4	53.6
565000	21.2	78.8	54	46	47.2	52.8
565500	18.5	81.5	51.4	48.6	49.1	50.9
566000	17.7	82.3	51.5	48.5	49.2	50.8
566500	17.3	82.7	53.2	46.8	47.9	52.1
567000	18.9	81.1	54.7	45.3	46.6	53.4
567500	18.6	81.4	52	48	49	51
568000	20.6	79.4	50.2	49.8	49.8	50.2
568500	22.2	77.8	50.6	49.4	47.4	52.6
569000	20.5	79.5	49.4	50.6	49.5	50.5
569500	19.5	80.5	51.4	48.6	49.1	50.9
570000	20.8	79.2	51.2	48.8	49.2	50.8
570500	19.6	80.4	47.9	52.1	52.5	47.5
571000	19.9	80.1	46.4	53.6	51.5	48.5
571500	26.9	73.1	44.4	55.6	48.5	51.5
572000	24.9	75.1	42.5	57.5	50	50
572500	22.9	77.1	44.1	55.9	52.4	47.6
573000	25.5	74.5	48.2	51.8	48.7	51.3
573500	20.2	79.8	50	50	49	51
574000	20.9	79.1	50.3	49.7	50.2	49.8
574500	24.8	75.2	55.1	44.9	46.9	53.1
575000	18.3	81.7	55.2	44.8	47.3	52.7
575500	19.7	80.3	49.8	50.2	45.9	54.1
576000	22.2	77.8	47.1	52.9	52.3	47.7
576500	26.7	73.3	46.4	53.6	56.9	43.1
577000	28.9	71.1	44.9	55.1	57.2	42.8
577500	21.9	78.1	41.3	58.7	56.4	43.6
578000	21	79	39.2	60.8	55	45
578500	25	75	42.6	57.4	55.4	44.6
579000	20.7	79.3	47.3	52.7	53.6	46.4
579500	18.8	81.2	51.7	48.3	52.5	47.5
580000	26.6	73.4	56.4	43.6	53.4	46.6
580500	22.1	77.9	59.5	40.5	50.6	49.4
581000	15.6	84.4	58	42	45.4	54.6
581500	23.3	76.7	53	47	49.7	50.3
582000	28.4	71.6	50.6	49.4	50.6	49.4
582500	21.4	78.6	52.5	47.5	49.7	50.3
583000	19.2	80.8	49.1	50.9	52.9	47.1
583500	22	78	42.3	57.7	57.3	42.7
584000	22.2	77.8	41.3	58.7	62.7	37.3
584500	21.8	78.2	41	59	64.2	35.8
585000	23.1	76.9	38.4	61.6	57.5	42.5
585500	26.4	73.6	38.6	61.4	53.4	46.6
586000	25.3	74.7	48.6	51.4	52.9	47.1
586500	19.9	80.1	53.8	46.2	51.7	48.3
587000	20.1	79.9	48.1	51.9	52.4	47.6
587500	23	77	43	57	55.8	44.2
588000	22.4	77.6	46.7	53.3	54.7	45.3
588500	19.5	80.5	51.4	48.6	50.5	49.5
589000	18.7	81.3	48.9	51.1	51	49
589500	20.6	79.4	49.8	50.2	49	51
590000	22.9	77.1	53.3	46.7	44.8	55.2
590500	21.5	78.5	55.6	44.4	43.7	56.3
591000	21.3	78.7	54.3	45.7	48	52
591500	19.5	80.5	51.9	48.1	49	51
592000	18.1	81.9	49.8	50.2	50.1	49.9
592500	18.6	81.4	48.9	51.1	51.7	48.3
593000	19.7	80.3	53.5	46.5	48	52
593500	21.8	78.2	54.3	45.7	47.1	52.9
594000	22.1	77.9	54.1	45.9	46.6	53.4
594500	20.6	79.4	52.1	47.9	49.3	50.7
595000	21.1	78.9	48.7	51.3	52	48
595500	23.4	76.6	50.3	49.7	48.5	51.5
596000	20.7	79.3	52.7	47.3	45.6	54.4
596500	21.7	78.3	48.7	51.3	50.4	49.6
597000	22.1	77.9	46.8	53.2	51.9	48.1
597500	19.8	80.2	52	48	46.8	53.2
598000	18.1	81.9	51.5	48.5	48.4	51.6
598500	18.4	81.6	49.3	50.7	50.1	49.9
599000	21.4	78.6	50.5	49.5	48.7	51.3
599500	20.8	79.2	50.7	49.3	48.5	51.5
600000	19.2	80.8	49.4	50.6	49.2	50.8
600500	19.8	80.2	51.5	48.5	47.9	52.1
601000	21.4	78.6	54.2	45.8	45.8	54.2
601500	18.9	81.1	52	48	47.5	52.5
602000	16.3	83.7	49.8	50.2	48.9	51.1
602500	19.7	80.3	50.4	49.6	48.3	51.7
603000	21.3	78.7	50.7	49.3	49.2	50.8
603500	18.4	81.6	49.6	50.4	50.6	49.4
604000	17.5	82.5	51.3	48.7	47.4	52.6
604500	16	84	51.9	48.1	46.7	53.3
605000	15.5	84.5	50.8	49.2	48.3	51.7
605500	21.1	78.9	52.9	47.1	49.2	50.8
606000	21.8	78.2	51.3	48.7	52.5	47.5
606500	18.7	81.3	49.5	50.5	50.4	49.6
607000	20.6	79.4	50.6	49.4	50.4	49.6
607500	19.7	80.3	49.5	50.5	52.4	47.6
608000	17.8	82.2	50.8	49.2	48.4	51.6
608500	19.5	80.5	52.3	47.7	48.4	51.6
609000	23.4	76.6	53.9	46.1	48.9	51.1
609500	24.2	75.8	57.4	42.6	45.6	54.4
610000	21.3	78.7	54.8	45.2	45.5	54.5
610500	20.6	79.4	53.2	46.8	44.6	55.4
611000	18.1	81.9	51.1	48.9	48	52
611500	18.4	81.6	48.6	51.4	51.6	48.4
612000	21.2	78.8	50.7	49.3	49.3	50.7
612500	24.7	75.3	45.8	54.2	51.1	48.9
613000	23.2	76.8	41.7	58.3	53.9	46.1
613500	25.3	74.7	49.9	50.1	52	48
614000	31.4	68.6	56.5	43.5	47.5	52.5
614500	30.3	69.7	57.1	42.9	48	52
615000	24.6	75.4	52.8	47.2	50	50
615500	19.9	80.1	47	53	51.1	48.9
616000	25.1	74.9	45.9	54.1	53.2	46.8
616500	24.3	75.7	45	55	52.9	47.1
617000	25.7	74.3	50.2	49.8	50.3	49.7
617500	27.5	72.5	55	45	50.7	49.3
618000	18.4	81.6	51.8	48.2	51.4	48.6
618500	14.7	85.3	48.2	51.8	50.3	49.7
619000	23	77	42.7	57.3	52.5	47.5
619500	24.3	75.7	46.5	53.5	51	49
620000	16.6	83.4	52.3	47.7	49.7	50.3
620500	21.5	78.5	52.3	47.7	47.8	52.2
621000	22.8	77.2	49.5	50.5	49.5	50.5
621500	16.5	83.5	48.5	51.5	51.2	48.8
622000	18.6	81.4	48.2	51.8	51.6	48.4
622500	23.5	76.5	44.4	55.6	57.5	42.5
623000	23.4	76.6	45.6	54.4	57.4	42.6
623500	18.6	81.4	47.4	52.6	53	47
624000	16.5	83.5	46.5	53.5	51.2	48.8
624500	20.4	79.6	45.9	54.1	52.5	47.5
625000	23.6	76.4	47.6	52.4	54	46
625500	25.1	74.9	47.5	52.5	53	47
626000	23	77	49.3	50.7	50.1	49.9
626500	20.2	79.8	49.8	50.2	49.4	50.6
627000	18.4	81.6	47.2	52.8	51	49
627500	15.9	84.1	48.3	51.7	50	50
628000	17.9	82.1	46.5	53.5	51	49
628500	18.8	81.2	44.3	55.7	52.9	47.1
629000	19.9	80.1	46.6	53.4	52.3	47.7
629500	26	74	46.9	53.1	53.5	46.5
630000	26.3	73.7	47.4	52.6	52.5	47.5
630500	21.4	78.6	50	50	49.2	50.8
631000	19.4	80.6	48.9	51.1	49.5	50.5
631500	18.6	81.4	46.5	53.5	50.5	49.5
632000	16.3	83.7	48.6	51.4	49.9	50.1
632500	14.5	85.5	49.7	50.3	51.6	48.4
633000	13.9	86.1	48.4	51.6	52.5	47.5
633500	18.1	81.9	47.8	52.2	51.1	48.9
634000	22.9	77.1	48.5	51.5	52.4	47.6
634500	18.9	81.1	50.6	49.4	51.1	48.9
635000	15.7	84.3	49.8	50.2	49.3	50.7
635500	16.2	83.8	50.3	49.7	48.9	51.1
636000	20.8	79.2	49.3	50.7	49.7	50.3
636500	25.5	74.5	45.5	54.5	54.6	45.4
637000	21.7	78.3	46.9	53.1	52.4	47.6
637500	18.3	81.7	47.1	52.9	51	49
638000	20.1	79.9	44.9	55.1	54.6	45.4
638500	18.9	81.1	46.5	53.5	52.6	47.4
639000	17	83	48.1	51.9	50.7	49.3
639500	17.5	82.5	48.4	51.6	52.3	47.7
640000	18.5	81.5	47.2	52.8	53.9	46.1
640500	19	81	47.1	52.9	53.3	46.7
641000	19.3	80.7	48.2	51.8	51.7	48.3
641500	23.1	76.9	46.6	53.4	52.3	47.7
642000	24.3	75.7	46.6	53.4	51.5	48.5
642500	19.9	80.1	47.7	52.3	50.8	49.2
643000	15.9	84.1	49.4	50.6	49.5	50.5
643500	15.5	84.5	50.2	49.8	49.1	50.9
644000	17.8	82.2	50.6	49.4	48.8	51.2
644500	15.8	84.2	48.1	51.9	50.3	49.7
645000	19.1	80.9	42.4	57.6	50.3	49.7
645500	26.3	73.7	39.8	60.2	48.5	51.5
646000	30.3	69.7	41.6	58.4	50.9	49.1
646500	25.5	74.5	40.2	59.8	56.1	43.9
647000	22	78	41.3	58.7	54.5	45.5
647500	28.7	71.3	46.1	53.9	49.8	50.2
648000	30.5	69.5	43.2	56.8	51.1	48.9
648500	32.4	67.6	45	55	51.2	48.8
649000	29.4	70.6	50.6	49.4	52.8	47.2
649500	24.1	75.9	51	49	53.1	46.9
650000	20.3	79.7	49.9	50.1	52	48
650500	15.6	84.4	48.7	51.3	52.9	47.1
651000	15.2	84.8	49.5	50.5	53.1	46.9
651500	15.2	84.8	55.6	44.4	45.6	54.4
652000	22.9	77.1	54.3	45.7	44.4	55.6
652500	28.6	71.4	45.9	54.1	52.7	47.3
653000	18.8	81.2	42.1	57.9	57.3	42.7
653500	12.9	87.1	46.3	53.7	54.2	45.8
654000	17.8	82.2	52.6	47.4	47.8	52.2
654500	22.4	77.6	55.9	44.1	44.5	55.5
655000	23.1	76.9	57.9	42.1	41.6	58.4
655500	24.2	75.8	57.9	42.1	41.3	58.7
656000	25.4	74.6	58.1	41.9	45.1	54.9
656500	22.1	77.9	51.1	48.9	51	49
657000	19	81	48.4	51.6	51.2	48.8
657500	17.4	82.6	49.8	50.2	51	49
658000	19.6	80.4	47.3	52.7	51.5	48.5
658500	24.6	75.4	46.4	53.6	52.2	47.8
659000	25	75	44.1	55.9	56.7	43.3
659500	20.6	79.4	45.1	54.9	55.3	44.7
660000	16.5	83.5	48	52	52.1	47.9
660500	15.6	84.4	49.7	50.3	50.5	49.5
661000	19	81	48.5	51.5	50.3	49.7
661500	23.9	76.1	45.1	54.9	55.2	44.8
662000	21.1	78.9	47	53	54.5	45.5
662500	18.2	81.8	50.4	49.6	50.8	49.2
663000	18.2	81.8	48.8	51.2	51.2	48.8
663500	17	83	46.4	53.6	54.2	45.8
664000	16.3	83.7	49.4	50.6	53.9	46.1
664500	17.1	82.9	52.5	47.5	48	52
665000	18.3	81.7	52.3	47.7	47	53
665500	18	82	49.6	50.4	51.6	48.4
666000	19.8	80.2	45.9	54.1	52.9	47.1
666500	24.1	75.9	45.5	54.5	54	46
667000	21.8	78.2	47.1	52.9	54.3	45.7
667500	19.5	80.5	45.7	54.3	52.8	47.2
668000	26.1	73.9	41.8	58.2	58.3	41.7
668500	31.7	68.3	41.2	58.8	58.9	41.1
669000	31.6	68.4	42.7	57.3	57.5	42.5
669500	31.7	68.3	45	55	56.5	43.5
670000	30.7	69.3	45.5	54.5	55.8	44.2
670500	30.1	69.9	43.2	56.8	57.7	42.3
671000	32.6	67.4	43.1	56.9	56.5	43.5
671500	23.9	76.1	45.6	54.4	52.9	47.1
672000	13.6	86.4	44.8	55.2	52.8	47.2
672500	16.9	83.1	38.5	61.5	57.2	42.8
673000	24.2	75.8	35.7	64.3	52.5	47.5
673500	28.7	71.3	36.2	63.8	48.1	51.9
674000	30.6	69.4	39.5	60.5	49.9	50.1
674500	27.3	72.7	41.5	58.5	50.6	49.4
675000	27.8	72.2	42.6	57.4	53.8	46.2
675500	23.6	76.4	46.7	53.3	54.3	45.7
676000	22.1	77.9	48.7	51.3	52.8	47.2
676500	33.3	66.7	51.2	48.8	52.1	47.9
677000	36.4	63.6	51.9	48.1	50.1	49.9
677500	28.3	71.7	50.7	49.3	50.4	49.6
678000	18.9	81.1	51.8	48.2	47.1	52.9
678500	26.3	73.7	51.8	48.2	43.1	56.9
679000	30.8	69.2	49.5	50.5	43.7	56.3
679500	27	73	51.3	48.7	46.7	53.3
680000	20.1	79.9	50.4	49.6	51.9	48.1
680500	12.5	87.5	47.9	52.1	51.4	48.6
681000	19	81	43.7	56.3	52.3	47.7
681500	26.4	73.6	36.2	63.8	56.8	43.2
682000	24.5	75.5	42.5	57.5	54.2	45.8
682500	18.8	81.2	51.7	48.3	48.9	51.1
683000	16.6	83.4	52	48	49	51
683500	17.3	82.7	50.1	49.9	52.2	47.8
684000	15.9	84.1	49.5	50.5	51.4	48.6
684500	15.9	84.1	51.1	48.9	50	50
685000	17.6	82.4	50.8	49.2	50.6	49.4
685500	19.8	80.2	49	51	50.6	49.4
686000	20.2	79.8	48.5	51.5	50.1	49.9
686500	18.2	81.8	49.8	50.2	49.2	50.8
687000	20.4	79.6	49.6	50.4	48.4	51.6
687500	23.5	76.5	46.7	53.3	48.8	51.2
688000	22.7	77.3	47.5	52.5	49.6	50.4
688500	20.3	79.7	43.6	56.4	55.3	44.7
689000	20.5	79.5	38	62	61.5	38.5
689500	23.9	76.1	40.5	59.5	60.8	39.2
690000	23.6	76.4	42.8	57.2	57	43
690500	19.2	80.8	48.4	51.6	50.6	49.4
691000	17.7	82.3	50.4	49.6	50.9	49.1
691500	20.8	79.2	49.3	50.7	50.7	49.3
692000	22.1	77.9	49.7	50.3	47.4	52.6
692500	20.5	79.5	42.8	57.2	54.7	45.3
693000	20.4	79.6	40.7	59.3	58.5	41.5
693500	22	78	42	58	58.6	41.4
694000	24.6	75.4	39.9	60.1	61.3	38.7
694500	21.1	78.9	44.9	55.1	57.8	42.2
695000	18.2	81.8	47.5	52.5	53.1	46.9
695500	17.3	82.7	46.3	53.7	52.4	47.6
696000	15.1	84.9	49.8	50.2	49.1	50.9
696500	17	83	45.6	54.4	50	50
697000	20.1	79.9	41.2	58.8	53.3	46.7
697500	23.6	76.4	44.2	55.8	51.8	48.2
698000	21.3	78.7	48.4	51.6	49.3	50.7
698500	17.6	82.4	52.1	47.9	45.9	54.1
699000	22.3	77.7	42.3	57.7	49.6	50.4
699500	21.4	78.6	39.4	60.6	55.8	44.2
700000	17.6	82.4	49.7	50.3	52.1	47.9
700500	17.8	82.2	50.6	49.4	49	51
701000	22.2	77.8	51.6	48.4	47.8	52.2
701500	24.8	75.2	54.6	45.4	48.6	51.4
702000	21.6	78.4	52.2	47.8	51.6	48.4
702500	21.3	78.7	47	53	51.7	48.3
703000	20.9	79.1	43.9	56.1	53.4	46.6
703500	19.3	80.7	44.1	55.9	54.4	45.6
704000	17.1	82.9	47.7	52.3	53.2	46.8
704500	16.2	83.8	49.1	50.9	52.5	47.5
705000	20.3	79.7	51.8	48.2	50.9	49.1
705500	29.8	70.2	56.6	43.4	48.2	51.8
706000	30.2	69.8	58.8	41.2	45.4	54.6
706500	27.3	72.7	51.5	48.5	49.8	50.2
707000	26.7	73.3	42	58	55.7	44.3
707500	21.3	78.7	52.8	47.2	45.5	54.5
708000	22.7	77.3	59.2	40.8	41.5	58.5
708500	22.7	77.3	51.5	48.5	52.6	47.4
709000	17.8	82.2	50.8	49.2	54.6	45.4
709500	18.4	81.6	52.8	47.2	50.4	49.6
710000	19.8	80.2	51.1	48.9	50.5	49.5
710500	20.4	79.6	51.7	48.3	49.3	50.7
711000	20.1	79.9	51.4	48.6	46.7	53.3
711500	15.8	84.2	49.2	50.8	48.8	51.2
712000	15	85	50.2	49.8	51.8	48.2
712500	17.6	82.4	49.9	50.1	51.9	48.1
713000	16.8	83.2	47.9	52.1	52.7	47.3
713500	16.3	83.7	47.6	52.4	52.1	47.9
714000	16.9	83.1	49.9	50.1	49.6	50.4
714500	20.6	79.4	52.1	47.9	47.9	52.1
715000	19.9	80.1	53.3	46.7	46.8	53.2
715500	17.9	82.1	51	49	47.3	52.7
716000	20.5	79.5	49	51	48.3	51.7
716500	20.7	79.3	50.4	49.6	48.7	51.3
717000	21.1	78.9	52.3	47.7	49.6	50.4
717500	19.5	80.5	53.4	46.6	49.3	50.7
718000	16.5	83.5	52.2	47.8	48.3	51.7
718500	15.4	84.6	48.4	51.6	51.6	48.4
719000	16.7	83.3	47.4	52.6	52.7	47.3
719500	19.2	80.8	54.1	45.9	46.1	53.9
720000	19.8	80.2	56.5	43.5	43.7	56.3
720500	18.9	81.1	49.2	50.8	48.1	51.9
721000	19.6	80.4	44.5	55.5	52.3	47.7
721500	21.8	78.2	44.8	55.2	52.8	47.2
722000	22.9	77.1	43.5	56.5	52.6	47.4
722500	20.7	79.3	45.8	54.2	51.7	48.3
723000	22.6	77.4	44.2	55.8	52	48
723500	28	72	41.4	58.6	51.2	48.8
724000	22.6	77.4	49.1	50.9	47.3	52.7
724500	18.6	81.4	53.9	46.1	46.9	53.1
725000	20	80	47.4	52.6	52.4	47.6
725500	19.2	80.8	41.8	58.2	53.4	46.6
726000	17.8	82.2	47.5	52.5	47.9	52.1
726500	19.2	80.8	51.1	48.9	47.5	52.5
727000	18	82	49	51	48.6	51.4
727500	17.1	82.9	44.6	55.4	51.3	48.7
728000	19.5	80.5	45.2	54.8	51.7	48.3
728500	16.9	83.1	46.1	53.9	52.8	47.2
729000	17	83	43.1	56.9	54.9	45.1
729500	18	82	43.3	56.7	51.9	48.1
730000	17.6	82.4	44.7	55.3	50.5	49.5
730500	19	81	47.9	52.1	52.5	47.5
731000	21	79	55.8	44.2	47	53
731500	21.7	78.3	58.3	41.7	43.6	56.4
732000	22.2	77.8	54.8	45.2	48.2	51.8
732500	18.3	81.7	53.8	46.2	49.5	50.5
733000	19.5	80.5	52.9	47.1	49	51
733500	24.8	75.2	47.9	52.1	54.5	45.5
734000	19	81	45.7	54.3	55.9	44.1
734500	14.8	85.2	49	51	51.4	48.6
735000	17.8	82.2	50.1	49.9	50.1	49.9
735500	19.6	80.4	51.9	48.1	48.7	51.3
736000	16.5	83.5	52.3	47.7	49.4	50.6
736500	14.6	85.4	50.1	49.9	50.5	49.5
737000	15.1	84.9	50.2	49.8	48.7	51.3
737500	19.5	80.5	53	47	44.9	55.1
738000	20.8	79.2	53.8	46.2	47	53
738500	17.3	82.7	54	46	47.1	52.9
739000	19.2	80.8	50.6	49.4	47.6	52.4
739500	18.8	81.2	48.6	51.4	50.2	49.8
740000	22.2	77.8	52.6	47.4	46.6	53.4
740500	23.1	76.9	54	46	44.9	55.1
741000	22.5	77.5	44.9	55.1	49.4	50.6
741500	24.7	75.3	36.9	63.1	55.8	44.2
742000	24.6	75.4	41.1	58.9	54.7	45.3
742500	24.8	75.2	37.1	62.9	55.9	44.1
743000	25.6	74.4	34.8	65.2	56.2	43.8
743500	25.8	74.2	46.9	53.1	49.7	50.3
744000	18.2	81.8	53	47	47.4	52.6
744500	16.2	83.8	49.3	50.7	48.3	51.7
745000	21.1	78.9	44.8	55.2	51.9	48.1
745500	22.6	77.4	46.2	53.8	52.2	47.8
746000	19	81	48.3	51.7	50.3	49.7
746500	20.9	79.1	53.2	46.8	46.5	53.5
747000	25.1	74.9	58.8	41.2	44.3	55.7
747500	19.8	80.2	54.8	45.2	48	52
748000	19.2	80.8	50	50	50.2	49.8
748500	20.9	79.1	48.1	51.9	49.8	50.2
749000	21.7	78.3	52.5	47.5	50.4	49.6
749500	22.7	77.3	55.2	44.8	52.1	47.9
750000	22.4	77.6	54.7	45.3	49.5	50.5
750500	22	78	55	45	46.2	53.8
751000	23.8	76.2	49.4	50.6	48.2	51.8
751500	23.2	76.8	49.7	50.3	49.3	50.7
752000	20	80	50.7	49.3	49.5	50.5
752500	23.2	76.8	51.1	48.9	50.3	49.7
753000	24.7	75.3	51.4	48.6	50.7	49.3
753500	19.7	80.3	46.1	53.9	53.2	46.8
754000	20.1	79.9	50.3	49.7	51.8	48.2
754500	25.6	74.4	60.9	39.1	46.7	53.3
755000	29.2	70.8	63	37	45.6	54.4
755500	31.9	68.1	61.8	38.2	46.9	53.1
756000	29.2	70.8	63.8	36.2	45	55
756500	29.3	70.7	62.3	37.7	46.4	53.6
757000	29.8	70.2	58.5	41.5	50.1	49.9
757500	20.9	79.1	53.5	46.5	51.8	48.2
758000	18.6	81.4	48.3	51.7	54.9	45.1
758500	20.3	79.7	49.6	50.4	53.3	46.7
759000	16.6	83.4	49.9	50.1	49.9	50.1
759500	17.8	82.2	52	48	48.4	51.6
760000	22.4	77.6	53.6	46.4	47.4	52.6
760500	26.5	73.5	46.3	53.7	52.4	47.6
761000	27.8	72.2	40.6	59.4	57.4	42.6
761500	28.2	71.8	41.8	58.2	56.4	43.6
762000	30.2	69.8	43.8	56.2	54.6	45.4
762500	29.1	70.9	43.9	56.1	55.2	44.8
763000	26.9	73.1	42.3	57.7	58.2	41.8
763500	31.5	68.5	41.2	58.8	59.5	40.5
764000	29.2	70.8	46.4	53.6	54.2	45.8
764500	21.9	78.1	53	47	48.3	51.7
765000	21.6	78.4	52.3	47.7	48.5	51.5
765500	18.7	81.3	52.7	47.3	48.6	51.4
766000	16.5	83.5	51.3	48.7	51	49
766500	18.1	81.9	48.5	51.5	51.4	48.6
767000	20.8	79.2	49.3	50.7	49.3	50.7
767500	21.6	78.4	46.6	53.4	51.8	48.2
768000	18.6	81.4	46.5	53.5	53.1	46.9
768500	16.1	83.9	48.8	51.2	50.5	49.5
769000	18.4	81.6	52.2	47.8	47.4	52.6
769500	20.4	79.6	49.3	50.7	50.5	49.5
770000	17.3	82.7	44.6	55.4	53.9	46.1
770500	17.4	82.6	47.8	52.2	51.8	48.2
771000	18.6	81.4	51.5	48.5	49.3	50.7
771500	18.7	81.3	48.8	51.2	51.9	48.1
772000	22.5	77.5	46.5	53.5	53	47
772500	20.1	79.9	48.9	51.1	51.2	48.8
773000	14.6	85.4	47.7	52.3	53.1	46.9
773500	16.5	83.5	46.7	53.3	53.2	46.8
774000	15.4	84.6	47.3	52.7	51.7	48.3
774500	16.8	83.2	49.1	50.9	49.3	50.7
775000	21.3	78.7	47.7	52.3	48.4	51.6
775500	22	78	48.5	51.5	48.9	51.1
776000	22.1	77.9	56.6	43.4	46.1	53.9
776500	21.4	78.6	59.5	40.5	42.1	57.9
777000	22.2	77.8	57.8	42.2	43	57
777500	22.1	77.9	56.8	43.2	47.7	52.3
778000	19	81	51.1	48.9	51.3	48.7
778500	21.4	78.6	47	53	52.4	47.6
779000	23.2	76.8	48.8	51.2	51.4	48.6
779500	16.4	83.6	46.6	53.4	52.8	47.2
780000	17.5	82.5	46.9	53.1	52	48
780500	20.1	79.9	50.9	49.1	48.2	51.8
781000	17.9	82.1	50	50	49.3	50.7
781500	16.6	83.4	49.6	50.4	48.6	51.4
782000	16	84	50.5	49.5	48.9	51.1
782500	16.7	83.3	52.5	47.5	49	51
783000	18.3	81.7	54.1	45.9	45.8	54.2
783500	19.6	80.4	50.5	49.5	48.5	51.5
784000	18.9	81.1	45.9	54.1	54	46
784500	18.7	81.3	48.7	51.3	51	49
785000	21.8	78.2	54.6	45.4	45.8	54.2
785500	29.4	70.6	54.7	45.3	44.1	55.9
786000	28.3	71.7	51.8	48.2	46.1	53.9
786500	24.2	75.8	45.5	54.5	51.3	48.7
787000	25.6	74.4	41.1	58.9	54.1	45.9
787500	24.4	75.6	42.3	57.7	53.5	46.5
788000	25.3	74.7	48.5	51.5	51.4	48.6
788500	21.4	78.6	49.7	50.3	53.9	46.1
789000	21.8	78.2	53.2	46.8	50.2	49.8
789500	29.2	70.8	50.8	49.2	47.6	52.4
790000	32.6	67.4	43.8	56.2	48.8	51.2
790500	31.6	68.4	47.2	52.8	48.8	51.2
791000	29.5	70.5	44.6	55.4	52.7	47.3
791500	27.6	72.4	37	63	57.4	42.6
792000	24	76	34.2	65.8	59.4	40.6
792500	24.6	75.4	36.8	63.2	56	44
793000	25.6	74.4	41.9	58.1	51.7	48.3
793500	26.4	73.6	54.4	45.6	48.8	51.2
794000	26.9	73.1	52.1	47.9	46.4	53.6
794500	26.6	73.4	38.6	61.4	46.2	53.8
795000	28.3	71.7	37.9	62.1	50.8	49.2
795500	22.9	77.1	45.2	54.8	50.5	49.5
796000	20.8	79.2	55.1	44.9	44.9	55.1
796500	25.5	74.5	55.8	44.2	45.5	54.5
797000	23.5	76.5	54.1	45.9	46	54
797500	22.2	77.8	54.1	45.9	45.7	54.3
798000	22.9	77.1	51.5	48.5	49.6	50.4
798500	23.3	76.7	55.3	44.7	49.4	50.6
799000	24.9	75.1	52.9	47.1	49	51
799500	24.7	75.3	50.8	49.2	49.3	50.7
800000	24.4	75.6	53.8	46.2	48.6	51.4
800500	24.5	75.5	50	50	47.9	52.1
801000	26.8	73.2	53.3	46.7	42.7	57.3
801500	26.7	73.3	59.2	40.8	39.1	60.9
802000	24.6	75.4	57.5	42.5	39.3	60.7
802500	25.4	74.6	56.8	43.2	39.2	60.8
803000	27.9	72.1	53.4	46.6	42.7	57.3
803500	28.8	71.2	52.5	47.5	44.9	55.1
804000	28.6	71.4	55.9	44.1	42.1	57.9
804500	30.1	69.9	53.8	46.2	43.5	56.5
805000	28	72	59.2	40.8	40.8	59.2
805500	24.5	75.5	67.1	32.9	34.4	65.6
806000	24.8	75.2	58.2	41.8	40.8	59.2
806500	24.5	75.5	46	54	49.9	50.1
807000	22.5	77.5	46.7	53.3	51.4	48.6
