# Location	% GC	% AT	% AG	% CT	% GT	% AC
539000	18.2	81.8	47.8	52.2	49.6	50.4
539500	18.7	81.3	48.5	51.5	49.2	50.8
540000	22.3	77.7	48.7	51.3	50	50
540500	21.8	78.2	49.1	50.9	49.5	50.5
541000	21.3	78.7	45	55	56.3	43.7
541500	22.7	77.3	39.7	60.3	60.8	39.2
542000	23.8	76.2	41.5	58.5	58.9	41.1
542500	25.7	74.3	44.5	55.5	58.2	41.8
543000	25.6	74.4	42.5	57.5	58.9	41.1
543500	21.9	78.1	43.1	56.9	57	43
544000	18	82	49.6	50.4	51.8	48.2
544500	17.7	82.3	50.1	49.9	50.4	49.6
545000	21.3	78.7	48.2	51.8	50.1	49.9
545500	20.1	79.9	47.9	52.1	50.6	49.4
546000	17.7	82.3	45.9	54.1	53.4	46.6
546500	19.3	80.7	45.1	54.9	54.2	45.8
547000	22.8	77.2	44.1	55.9	53.3	46.7
547500	25	75	40.9	59.1	57.1	42.9
548000	21.2	78.8	42.6	57.4	57.4	42.6
548500	19.4	80.6	44.6	55.4	52.6	47.4
549000	22.9	77.1	44.7	55.3	49.8	50.2
549500	27.1	72.9	42.6	57.4	52.7	47.3
550000	27.9	72.1	42.4	57.6	54.9	45.1
550500	21.7	78.3	45.5	54.5	53.6	46.4
551000	16.3	83.7	48	52	51.9	48.1
551500	19.4	80.6	52.5	47.5	49.1	50.9
552000	21.3	78.7	51.3	48.7	52.2	47.8
552500	19	81	48.3	51.7	53.5	46.5
553000	20.8	79.2	47.8	52.2	50.2	49.8
553500	22.4	77.6	46.1	53.9	49.9	50.1
554000	21.3	78.7	45.5	54.5	52.2	47.8
554500	20.5	79.5	46.1	53.9	54.4	45.6
555000	18.2	81.8	49.4	50.6	51.4	48.6
555500	17.2	82.8	50.9	49.1	49.7	50.3
556000	17.8	82.2	49.6	50.4	52	48
556500	19.7	80.3	50.2	49.8	49.5	50.5
557000	21.6	78.4	51.5	48.5	47.5	52.5
557500	21.8	78.2	56.4	43.6	46.8	53.2
558000	21.3	78.7	52.5	47.5	48.8	51.2
558500	24.2	75.8	41.4	58.6	51.4	48.6
559000	25.8	74.2	41.5	58.5	51.9	48.1
559500	22	78	44.7	55.3	50.9	49.1
560000	23	77	49.9	50.1	47.5	52.5
560500	26.2	73.8	54.3	45.7	49.7	50.3
561000	21.5	78.5	50.8	49.2	53.3	46.7
561500	17.2	82.8	49.1	50.9	50.3	49.7
562000	18.9	81.1	50.3	49.7	49.4	50.6
562500	22.5	77.5	54.7	45.3	48.6	51.4
563000	22.9	77.1	55.1	44.9	47	53
563500	19.9	80.1	50.9	49.1	50.2	49.8
564000	18	82	50	50	49.4	50.6
564500	22.1	77.9	47.4	52.6	49.9	50.1
565000	22.1	77.9	48.3	51.7	52	48
565500	18.4	81.6	47.5	52.5	52.7	47.3
566000	21	79	41.7	58.3	57.3	42.7
566500	23.8	76.2	42.5	57.5	59.1	40.9
567000	21.4	78.6	45.3	54.7	54.9	45.1
567500	16.7	83.3	46.5	53.5	51.8	48.2
568000	16.4	83.6	47.7	52.3	50.5	49.5
568500	17.1	82.9	49.5	50.5	48	52
569000	18.3	81.7	49.6	50.4	49.1	50.9
569500	21.8	78.2	46	54	55.6	44.4
570000	26.9	73.1	45.9	54.1	57.6	42.4
570500	23.8	76.2	49.2	50.8	53	47
571000	16.1	83.9	50.2	49.8	49.5	50.5
571500	18.6	81.4	50	50	50.4	49.6
572000	20.2	79.8	50.7	49.3	51.1	48.9
572500	17.9	82.1	49.3	50.7	50.6	49.4
573000	22.8	77.2	46.4	53.6	50.6	49.4
573500	24.5	75.5	44.6	55.4	51.3	48.7
574000	22.1	77.9	45.2	54.8	51.1	48.9
574500	20.2	79.8	48.4	51.6	49.6	50.4
575000	19.9	80.1	47.5	52.5	49.2	50.8
575500	21.9	78.1	45.5	54.5	50.4	49.6
576000	23.5	76.5	44.4	55.6	53.5	46.5
576500	21.3	78.7	43.8	56.2	56.7	43.3
577000	17.8	82.2	50	50	51.6	48.4
577500	17.1	82.9	51.2	48.8	48.9	51.1
578000	17.1	82.9	48	52	50.7	49.3
578500	21.6	78.4	48.2	51.8	48.6	51.4
579000	22.4	77.6	44.8	55.2	51.2	48.8
579500	20.7	79.3	44.2	55.8	55.3	44.7
580000	18.5	81.5	48.2	51.8	53.3	46.7
580500	19.3	80.7	47.5	52.5	49	51
581000	23.9	76.1	45.9	54.1	49.8	50.2
581500	23.6	76.4	49.1	50.9	49.7	50.3
582000	24	76	52.5	47.5	49.1	50.9
582500	25.4	74.6	49.2	50.8	49.8	50.2
583000	27.8	72.2	45	55	48.4	51.6
583500	30.1	69.9	41.3	58.7	49.2	50.8
584000	30.7	69.3	38	62	51.3	48.7
584500	33.6	66.4	40.1	59.9	50.9	49.1
585000	27.5	72.5	42.8	57.2	54.1	45.9
585500	20.9	79.1	51.5	48.5	54.2	45.8
586000	19.3	80.7	54.4	45.6	50.5	49.5
586500	16.1	83.9	48	52	52.1	47.9
587000	16.4	83.6	47.5	52.5	51.7	48.3
587500	15.3	84.7	48.7	51.3	51.2	48.8
588000	16.9	83.1	49.4	50.6	51.7	48.3
588500	19.6	80.4	51.6	48.4	51.6	48.4
589000	19.7	80.3	51.1	48.9	50.8	49.2
589500	20.6	79.4	49.6	50.4	51.4	48.6
590000	21.3	78.7	49	51	52.7	47.3
590500	22.1	77.9	48.7	51.3	51.8	48.2
591000	22.8	77.2	49.7	50.3	50.3	49.7
591500	22.4	77.6	50.3	49.7	48.1	51.9
592000	18.6	81.4	49.4	50.6	48.6	51.4
592500	15.7	84.3	50.8	49.2	48.7	51.3
593000	16.6	83.4	51.8	48.2	47.2	52.8
593500	16.5	83.5	51.2	48.8	47.1	52.9
594000	17.1	82.9	52.4	47.6	48.9	51.1
594500	20.9	79.1	53.3	46.7	46.4	53.6
595000	23.9	76.1	54.4	45.6	45.1	54.9
595500	23.5	76.5	53.1	46.9	48	52
596000	22.6	77.4	52.9	47.1	47.5	52.5
596500	20	80	50.2	49.8	49.4	50.6
597000	17.9	82.1	47.2	52.8	51.9	48.1
597500	23	77	47.6	52.4	49.8	50.2
598000	25.7	74.3	45.5	54.5	49.4	50.6
598500	19.9	80.1	47.6	52.4	50.3	49.7
599000	17.4	82.6	51.2	48.8	49.4	50.6
599500	19.3	80.7	51.2	48.8	48.9	51.1
600000	20.4	79.6	53.8	46.2	47.4	52.6
600500	19.5	80.5	53.9	46.1	47.4	52.6
601000	19.2	80.8	53.1	46.9	48.5	51.5
601500	19.4	80.6	49.3	50.7	51.5	48.5
602000	17.3	82.7	45.8	54.2	52.9	47.1
602500	17.3	82.7	48.2	51.8	51.3	48.7
603000	20.2	79.8	48.7	51.3	51.5	48.5
603500	19.1	80.9	49.1	50.9	51.4	48.6
604000	17.4	82.6	47.8	52.2	50.4	49.6
604500	20.9	79.1	52.8	47.2	47.9	52.1
605000	23.8	76.2	55.8	44.2	46.8	53.2
605500	23	77	54.3	45.7	50.1	49.9
606000	22.3	77.7	52.4	47.6	49.7	50.3
606500	24.4	75.6	48.7	51.3	49.5	50.5
607000	21.7	78.3	50.1	49.9	49.6	50.4
607500	16.5	83.5	50.2	49.8	48.5	51.5
608000	18.5	81.5	54.6	45.4	45.5	54.5
608500	23.5	76.5	58.5	41.5	45.2	54.8
609000	24	76	54.4	45.6	48.6	51.4
609500	20.3	79.7	51.3	48.7	49.4	50.6
610000	16.7	83.3	52.4	47.6	46.9	53.1
610500	20.7	79.3	52.3	47.7	46.4	53.6
611000	25.7	74.3	46.2	53.8	53.9	46.1
611500	20.9	79.1	46.2	53.8	57.1	42.9
612000	17.5	82.5	50.2	49.8	52.1	47.9
612500	19.4	80.6	50.2	49.8	49.2	50.8
613000	21.2	78.8	51.4	48.6	48.4	51.6
613500	25.3	74.7	54.4	45.6	46.1	53.9
614000	27.7	72.3	53.7	46.3	47	53
614500	24.5	75.5	52.9	47.1	48.2	51.8
615000	20.3	79.7	51.5	48.5	50	50
615500	19.3	80.7	49.3	50.7	51.4	48.6
616000	21.3	78.7	51	49	50.3	49.7
616500	22.8	77.2	52.6	47.4	46.8	53.2
617000	22.8	77.2	54.8	45.2	46.2	53.8
617500	20.2	79.8	54.5	45.5	48.1	51.9
618000	20	80	53.5	46.5	48.7	51.3
618500	19.4	80.6	52.3	47.7	48.1	51.9
619000	18.5	81.5	49.6	50.4	48.5	51.5
619500	19.5	80.5	50.6	49.4	49.7	50.3
620000	19.7	80.3	48.8	51.2	52.5	47.5
620500	18.9	81.1	45.9	54.1	55.4	44.6
621000	17.7	82.3	48.4	51.6	51.5	48.5
621500	20.4	79.6	52	48	48.2	51.8
622000	20.8	79.2	53.8	46.2	47.8	52.2
622500	20.6	79.4	54.7	45.3	46.9	53.1
623000	20.9	79.1	55.5	44.5	46.8	53.2
623500	21.1	78.9	52.5	47.5	49.8	50.2
624000	22.3	77.7	50.8	49.2	50.9	49.1
624500	19.5	80.5	50.5	49.5	49.4	50.6
625000	22.1	77.9	48.8	51.2	49.1	50.9
625500	25.9	74.1	45	55	50.1	49.9
626000	24.7	75.3	48.7	51.3	49.2	50.8
626500	23.4	76.6	56.3	43.7	45.7	54.3
627000	22.1	77.9	58.5	41.5	45	55
627500	25	75	57.5	42.5	46.9	53.1
628000	24.3	75.7	49.4	50.6	52.9	47.1
628500	19.6	80.4	47.8	52.2	52	48
629000	20.4	79.6	48.6	51.4	50.6	49.4
629500	22.1	77.9	50.5	49.5	51.6	48.4
630000	20.7	79.3	53	47	48.5	51.5
630500	19.1	80.9	50.3	49.7	49.8	50.2
631000	21.2	78.8	51.3	48.7	50.5	49.5
631500	23.8	76.2	52.9	47.1	47.9	52.1
632000	23	77	54.7	45.3	45.9	54.1
632500	20.7	79.3	55.5	44.5	46.8	53.2
633000	20.7	79.3	53.1	46.9	49.4	50.6
633500	21	79	52.2	47.8	49	51
634000	25.6	74.4	51.4	48.6	48	52
634500	28.1	71.9	52.6	47.4	46.3	53.7
635000	24.3	75.7	56.9	43.1	42.8	57.2
635500	26.1	73.9	56.6	43.4	43.1	56.9
636000	28.3	71.7	54.4	45.6	42.3	57.7
636500	28.3	71.7	55.7	44.3	42.2	57.8
637000	30.4	69.6	58.2	41.8	40.8	59.2
637500	31.2	68.8	56.1	43.9	41.3	58.7
638000	29.4	70.6	51.4	48.6	47	53
638500	22.4	77.6	49.3	50.7	49.9	50.1
639000	20	80	50.3	49.7	51.5	48.5
639500	28.6	71.4	53.1	46.9	50.5	49.5
640000	25.2	74.8	51.3	48.7	50.3	49.7
640500	19.1	80.9	46	54	50.5	49.5
641000	20.3	79.7	44.9	55.1	50.2	49.8
641500	19.9	80.1	44.6	55.4	52.7	47.3
642000	20.7	79.3	44.1	55.9	53.2	46.8
642500	22.4	77.6	42.3	57.7	55.5	44.5
643000	22.3	77.7	39.8	60.2	59.1	40.9
643500	20.5	79.5	41.4	58.6	56.9	43.1
644000	20.6	79.4	43.8	56.2	52.4	47.6
644500	21.1	78.9	45.8	54.2	50.7	49.3
645000	21.4	78.6	45.8	54.2	50.8	49.2
645500	22.2	77.8	43.2	56.8	53.4	46.6
646000	21.7	78.3	43.7	56.3	53.8	46.2
646500	18.4	81.6	43	57	54.6	45.4
647000	17.3	82.7	43.5	56.5	55.2	44.8
647500	18.1	81.9	45.8	54.2	53.1	46.9
648000	19.2	80.8	45.4	54.6	53	47
648500	19.5	80.5	45.4	54.6	51.9	48.1
649000	21.2	78.8	44.7	55.3	51.7	48.3
649500	22	78	47.3	52.7	51.3	48.7
650000	22.9	77.1	53.8	46.2	47.7	52.3
650500	23.5	76.5	51.3	48.7	48.6	51.4
651000	24.7	75.3	46.9	53.1	50.8	49.2
651500	26.9	73.1	45.1	54.9	51.4	48.6
652000	24.8	75.2	43.8	56.2	52.2	47.8
652500	24.4	75.6	43.6	56.4	51.6	48.4
653000	27.5	72.5	46.2	53.8	53.9	46.1
653500	26.4	73.6	48.1	51.9	54.7	45.3
654000	18.6	81.4	47.4	52.6	52.8	47.2
654500	16.4	83.6	49.4	50.6	52.2	47.8
655000	18	82	51.3	48.7	50.3	49.7
655500	16.2	83.8	48.9	51.1	51.1	48.9
656000	17.2	82.8	47.3	52.7	53.3	46.7
656500	17.8	82.2	50	50	51.4	48.6
657000	17.9	82.1	51.3	48.7	51.4	48.6
657500	19.4	80.6	48.5	51.5	51.9	48.1
658000	22.7	77.3	43.4	56.6	52.9	47.1
658500	22	78	48.6	51.4	51.6	48.4
659000	18.2	81.8	52.8	47.2	49.4	50.6
659500	18.6	81.4	51	49	48	52
660000	17.2	82.8	50.5	49.5	48.7	51.3
660500	18.2	81.8	51.4	48.6	48.8	51.2
661000	20.9	79.1	53.9	46.1	48	52
661500	19.4	80.6	50.9	49.1	51.1	48.9
662000	17.6	82.4	46.7	53.3	51.9	48.1
662500	18.2	81.8	48.9	51.1	49.5	50.5
663000	22.3	77.7	52.3	47.7	46.6	53.4
663500	22	78	50.3	49.7	48.5	51.5
664000	17	83	50.9	49.1	49.3	50.7
664500	14.2	85.8	54	46	46.6	53.4
665000	17.8	82.2	51	49	48.2	51.8
665500	20.3	79.7	49.2	50.8	50.3	49.7
666000	18.1	81.9	47.4	52.6	52.1	47.9
666500	17.6	82.4	45.5	54.5	54.5	45.5
667000	19.2	80.8	43.2	56.8	54.4	45.6
667500	23.8	76.2	45.9	54.1	54.3	45.7
668000	29	71	45.2	54.8	54.8	45.2
668500	32.1	67.9	39	61	56.3	43.7
669000	32.1	67.9	40.8	59.2	56.7	43.3
669500	29.2	70.8	43.8	56.2	55.6	44.4
670000	30.1	69.9	44.3	55.7	54.6	45.4
670500	27.7	72.3	44.7	55.3	54.4	45.6
671000	28	72	41.6	58.4	56.2	43.8
671500	33.4	66.6	42	58	53.6	46.4
672000	25.6	74.4	47.9	52.1	51.5	48.5
672500	23.6	76.4	52.2	47.8	51.2	48.8
673000	24.4	75.6	55.9	44.1	49.5	50.5
673500	26.4	73.6	57.9	42.1	47.7	52.3
674000	31.3	68.7	60.7	39.3	47.6	52.4
674500	29.1	70.9	61.1	38.9	48	52
675000	30.2	69.8	59.4	40.6	49	51
675500	32.5	67.5	59.3	40.7	50.2	49.8
676000	31.1	68.9	62.1	37.9	46.6	53.4
676500	31.6	68.4	65.5	34.5	43.3	56.7
677000	31.9	68.1	60.8	39.2	44.3	55.7
677500	27.8	72.2	55.4	44.6	46.6	53.4
678000	24.2	75.8	54.3	45.7	46.7	53.3
678500	21.1	78.9	49.8	50.2	47.9	52.1
679000	23.9	76.1	53.6	46.4	49.5	50.5
679500	26.5	73.5	57.5	42.5	48.8	51.2
680000	24.2	75.8	53.9	46.1	48.1	51.9
680500	23.4	76.6	55.7	44.3	45.5	54.5
681000	21.1	78.9	49.6	50.4	48.1	51.9
681500	20.4	79.6	47.4	52.6	50.2	49.8
682000	19.9	80.1	51.2	48.8	48.7	51.3
682500	19.6	80.4	47.6	52.4	52	48
683000	19.8	80.2	49.7	50.3	50.1	49.9
683500	18.6	81.4	58.7	41.3	41.7	58.3
684000	21.9	78.1	57.8	42.2	42.5	57.5
684500	22	78	50.8	49.2	49.2	50.8
685000	22.2	77.8	49.5	50.5	48.3	51.7
685500	23.3	76.7	47.5	52.5	49.2	50.8
686000	19.4	80.6	50.5	49.5	48.1	51.9
686500	20	80	53	47	46.2	53.8
687000	23.1	76.9	49.6	50.4	49.9	50.1
687500	22.9	77.1	48.3	51.7	50.6	49.4
688000	22.1	77.9	51.6	48.4	46.9	53.1
688500	22.3	77.7	51.9	48.1	50.2	49.8
689000	19.9	80.1	52.5	47.5	50.4	49.6
689500	17.6	82.4	54	46	45.2	54.8
690000	20.6	79.4	51.1	48.9	46.7	53.3
690500	21.5	78.5	48.1	51.9	49	51
691000	18.1	81.9	50.8	49.2	48.7	51.3
691500	22.4	77.6	54	46	47.6	52.4
692000	22.8	77.2	52.7	47.3	48.3	51.7
692500	3.2	14	8	9.2	9.2	8
