# Location	% GC	% AT	% AG	% CT	% GT	% AC
543000	29.7	70.3	53.4	46.6	52.9	47.1
543500	24.8	75.2	51.8	48.2	51.8	48.2
544000	16.6	83.4	47.5	52.5	52.1	47.9
544500	16.3	83.7	47.6	52.4	50.5	49.5
545000	21.9	78.1	53	47	48.7	51.3
545500	25.5	74.5	56.8	43.2	45.7	54.3
546000	28.5	71.5	53.4	46.6	47.3	52.7
546500	24.9	75.1	51.9	48.1	49.8	50.2
547000	24.1	75.9	60.3	39.7	47	53
547500	28.5	71.5	64.8	35.2	46.7	53.3
548000	28.5	71.5	61.2	38.8	47.5	52.5
548500	29.7	70.3	61.3	38.7	47.6	52.4
549000	28.7	71.3	61.4	38.6	47.7	52.3
549500	29.4	70.6	62.3	37.7	46.5	53.5
550000	26.7	73.3	58.9	41.1	49.6	50.4
550500	20.9	79.1	52.9	47.1	50.8	49.2
551000	22	78	47.9	52.1	50.9	49.1
551500	24.1	75.9	44.5	55.5	54.4	45.6
552000	22.8	77.2	47.9	52.1	52.9	47.1
552500	21.3	78.7	51.5	48.5	48.4	51.6
553000	25.8	74.2	49.4	50.6	50.2	49.8
553500	26.2	73.8	47.5	52.5	53.7	46.3
554000	19	81	48.9	51.1	52.1	47.9
554500	16.5	83.5	50	50	50.3	49.7
555000	18.2	81.8	47.9	52.1	51.1	48.9
555500	23	77	43.5	56.5	53.7	46.3
556000	21.4	78.6	46.7	53.3	52.9	47.1
556500	19.7	80.3	50	50	50.1	49.9
557000	24.2	75.8	45.2	54.8	53.4	46.6
557500	22.3	77.7	44.2	55.8	54.9	45.1
558000	20.4	79.6	48.8	51.2	50.2	49.8
558500	19	81	51	49	48.2	51.8
559000	19.2	80.8	48.3	51.7	49.3	50.7
559500	22.2	77.8	46.1	53.9	53.3	46.7
560000	18.7	81.3	46.4	53.6	55.1	44.9
560500	17.5	82.5	52	48	47.5	52.5
561000	23.5	76.5	53.9	46.1	45.4	54.6
561500	23.8	76.2	51.2	48.8	49.2	50.8
562000	21	79	47.8	52.2	51.6	48.4
562500	23.4	76.6	44.8	55.2	54.6	45.4
563000	21.5	78.5	46.5	53.5	54.6	45.4
563500	19.8	80.2	49.3	50.7	49.5	50.5
564000	23.4	76.6	51.6	48.4	47.4	52.6
564500	24	76	49.7	50.3	52.1	47.9
565000	24	76	44.2	55.8	54	46
565500	25.8	74.2	41.4	58.6	51.8	48.2
566000	32.6	67.4	42.6	57.4	49.4	50.6
566500	33.1	66.9	45.5	54.5	50.8	49.2
567000	22	78	48.3	51.7	51.1	48.9
567500	25.5	74.5	49.3	50.7	45.6	54.4
568000	29.8	70.2	52.4	47.6	45.6	54.4
568500	21	79	53.2	46.8	48.6	51.4
569000	16.8	83.2	50.2	49.8	49	51
569500	17.5	82.5	49.6	50.4	49.3	50.7
570000	17.7	82.3	48.4	51.6	49.7	50.3
570500	17.3	82.7	50.8	49.2	47.5	52.5
571000	25.3	74.7	50.5	49.5	45.4	54.6
571500	27.9	72.1	46.7	53.3	50	50
572000	22.5	77.5	50.6	49.4	48.9	51.1
572500	25.6	74.4	55.7	44.3	42.9	57.1
573000	27.1	72.9	57.6	42.4	40.5	59.5
573500	26.6	73.4	58.6	41.4	41.6	58.4
574000	25.3	74.7	57.5	42.5	42.4	57.6
574500	24.1	75.9	58	42	40.3	59.7
575000	25.9	74.1	60	40	40.1	59.9
575500	27.6	72.4	59.6	40.4	42.4	57.6
576000	28.1	71.9	59	41	45.3	54.7
576500	26	74	59.5	40.5	42.5	57.5
577000	24.8	75.2	61	39	41	59
577500	26.1	73.9	61.1	38.9	42	58
578000	27.1	72.9	60.8	39.2	42.1	57.9
578500	25.4	74.6	61.4	38.6	42.8	57.2
579000	24.2	75.8	60.2	39.8	42.2	57.8
579500	24.1	75.9	56.4	43.6	45.9	54.1
580000	19.1	80.9	52.3	47.7	50.6	49.4
580500	15.4	84.6	48.2	51.8	53.2	46.8
581000	18.3	81.7	51.2	48.8	48.9	51.1
581500	23.4	76.6	58.6	41.4	39.4	60.6
582000	25.9	74.1	60.2	39.8	38.7	61.3
582500	26.7	73.3	53.6	46.4	44.3	55.7
583000	21.7	78.3	48	52	49.7	50.3
583500	17.4	82.6	49.7	50.3	49.7	50.3
584000	19.3	80.7	50.2	49.8	48.3	51.7
584500	19.8	80.2	48.6	51.4	53	47
585000	17.7	82.3	48.1	51.9	52.8	47.2
585500	17.3	82.7	48.4	51.6	48.1	51.9
586000	19.3	80.7	47.3	52.7	46.8	53.2
586500	22.6	77.4	42.7	57.3	51.1	48.9
587000	21.7	78.3	44	56	54.7	45.3
587500	22.2	77.8	52.7	47.3	52.7	47.3
588000	22.1	77.9	53.4	46.6	50.3	49.7
588500	21.2	78.8	46.3	53.7	49.7	50.3
589000	23.8	76.2	43.1	56.9	49.3	50.7
589500	22	78	44.7	55.3	49.5	50.5
590000	19.6	80.4	43.3	56.7	52.7	47.3
590500	25	75	44.2	55.8	53.4	46.6
591000	24.2	75.8	52	48	49.2	50.8
591500	18.7	81.3	52	48	49.9	50.1
592000	22.7	77.3	47.2	52.8	53.5	46.5
592500	23.8	76.2	44.7	55.3	56.9	43.1
593000	23.8	76.2	41.7	58.3	59.9	40.1
593500	23	77	45.6	54.4	55.2	44.8
594000	22.6	77.4	48.2	51.8	50.6	49.4
594500	22.6	77.4	46.4	53.6	52.2	47.8
595000	22.4	77.6	47.3	52.7	55.9	44.1
595500	21	79	49.1	50.9	52.9	47.1
596000	17.5	82.5	49.5	50.5	48.8	51.2
596500	16.2	83.8	48.2	51.8	51	49
597000	16.7	83.3	49.1	50.9	50.2	49.8
597500	18.3	81.7	49.8	50.2	47.7	52.3
598000	19.2	80.8	50.2	49.8	48.2	51.8
598500	26.1	73.9	51.7	48.3	49.4	50.6
599000	29.4	70.6	53.3	46.7	48.1	51.9
599500	22.1	77.9	50.6	49.4	49.7	50.3
600000	20	80	45	55	53.2	46.8
600500	20.6	79.4	43.9	56.1	53.7	46.3
601000	24.1	75.9	41.4	58.6	54.1	45.9
601500	28.6	71.4	39.3	60.7	53.1	46.9
602000	25.9	74.1	43.3	56.7	51.8	48.2
602500	22.4	77.6	48.7	51.3	49.1	50.9
603000	28.3	71.7	55.6	44.4	50.1	49.9
603500	25.1	74.9	52.3	47.7	53.8	46.2
604000	21.7	78.3	51.1	48.9	51	49
604500	25.1	74.9	53.6	46.4	50.7	49.3
605000	25.1	74.9	49.4	50.6	51.3	48.7
605500	29.9	70.1	50.9	49.1	49.4	50.6
606000	30.2	69.8	53.4	46.6	50.2	49.8
606500	22.2	77.8	53.1	46.9	49.7	50.3
607000	18.1	81.9	47.2	52.8	51.1	48.9
607500	20.7	79.3	42.8	57.2	54.3	45.7
608000	23.2	76.8	42.1	57.9	55.5	44.5
608500	23.6	76.4	44.1	55.9	54.1	45.9
609000	19.8	80.2	50.7	49.3	49.5	50.5
609500	18.7	81.3	56.7	43.3	44.2	55.8
610000	19.8	80.2	56.5	43.5	42.7	57.3
610500	20.9	79.1	52	48	46.9	53.1
611000	20	80	50.2	49.8	50.8	49.2
611500	18.2	81.8	49.1	50.9	53.1	46.9
612000	18.6	81.4	48	52	53.2	46.8
612500	19.9	80.1	52.4	47.6	48.5	51.5
613000	22	78	52.9	47.1	48.1	51.9
613500	23.6	76.4	51.4	48.6	49.4	50.6
614000	19.8	80.2	52.4	47.6	48.6	51.4
614500	18.1	81.9	48	52	54.5	45.5
615000	18.2	81.8	45.7	54.3	56.1	43.9
615500	18.1	81.9	47.2	52.8	50.9	49.1
616000	19.7	80.3	47.6	52.4	51.5	48.5
616500	20.1	79.9	47.3	52.7	53.4	46.6
617000	19.8	80.2	47.3	52.7	52.5	47.5
617500	19.2	80.8	48.1	51.9	52.1	47.9
618000	23	77	49.3	50.7	51.5	48.5
618500	21	79	48	52	52.4	47.6
619000	17.4	82.6	51.5	48.5	49.5	50.5
619500	21	79	51.7	48.3	48.5	51.5
620000	20.2	79.8	47.3	52.7	52.3	47.7
620500	18	82	51.7	48.3	49.7	50.3
621000	26.5	73.5	55.5	44.5	50	50
621500	31.1	68.9	54.9	45.1	52.6	47.4
622000	22.8	77.2	51.5	48.5	50.3	49.7
622500	18.3	81.7	48.7	51.3	50.4	49.6
623000	18.9	81.1	50.4	49.6	51.1	48.9
623500	16.3	83.7	50.1	49.9	51.2	48.8
624000	16.1	83.9	47.8	52.2	51.9	48.1
624500	16.6	83.4	49.2	50.8	48.8	51.2
625000	19.4	80.6	51.2	48.8	46.4	53.6
625500	21.3	78.7	51.7	48.3	46.4	53.6
626000	19.6	80.4	49.4	50.6	45.6	54.4
626500	20	80	49.5	50.5	49.7	50.3
627000	17.4	82.6	50.9	49.1	50.7	49.3
627500	15.9	84.1	50	50	47.5	52.5
628000	22.2	77.8	46.5	53.5	48.3	51.7
628500	30.1	69.9	45.2	54.8	49.1	50.9
629000	26	74	47.2	52.8	51.2	48.8
629500	26.3	73.7	46.7	53.3	50.6	49.4
630000	24.4	75.6	49.1	50.9	47.9	52.1
630500	16.2	83.8	49.9	50.1	49.3	50.7
631000	16.9	83.1	51.8	48.2	49.1	50.9
631500	20.2	79.8	54.2	45.8	48.4	51.6
632000	23.5	76.5	53.4	46.6	48.5	51.5
632500	21.9	78.1	54.8	45.2	46.5	53.5
633000	22.8	77.2	56.6	43.4	46.8	53.2
633500	21.2	78.8	57.9	42.1	46.3	53.7
634000	18.5	81.5	53.3	46.7	49.4	50.6
634500	20.8	79.2	48.3	51.7	52.5	47.5
635000	21	79	50.3	49.7	47.7	52.3
635500	22.7	77.3	49.1	50.9	47.8	52.2
636000	27.3	72.7	43	57	54.3	45.7
636500	28.1	71.9	38.6	61.4	57.1	42.9
637000	26.6	73.4	38	62	56.8	43.2
637500	25.9	74.1	38.6	61.4	57.3	42.7
638000	23.5	76.5	40.2	59.8	57.1	42.9
638500	24.7	75.3	39.6	60.4	57.1	42.9
639000	23.3	76.7	43.8	56.2	55.5	44.5
639500	17.7	82.3	50.8	49.2	52.9	47.1
640000	19.4	80.6	49.8	50.2	52.6	47.4
640500	20.1	79.9	47.9	52.1	53.4	46.6
641000	20.6	79.4	49.1	50.9	50.1	49.9
641500	23.1	76.9	51.3	48.7	47.8	52.2
642000	21.8	78.2	52.6	47.4	48.2	51.8
642500	23.3	76.7	54.5	45.5	46.4	53.6
643000	23.3	76.7	53.1	46.9	50.8	49.2
643500	19.8	80.2	49.8	50.2	52.8	47.2
644000	16	84	50.2	49.8	47.6	52.4
644500	19	81	46.7	53.3	48.3	51.7
645000	23.7	76.3	39.3	60.7	53	47
645500	22.7	77.3	40.5	59.5	51.2	48.8
646000	25.5	74.5	43.9	56.1	49.4	50.6
646500	23.1	76.9	43.7	56.3	55.8	44.2
647000	16	84	42.8	57.2	58.8	41.2
647500	22.7	77.3	48.6	51.4	54.7	45.3
648000	27.1	72.9	52.6	47.4	53.7	46.3
648500	23	77	52	48	50.6	49.4
649000	23.4	76.6	56.9	43.1	49.1	50.9
649500	24.6	75.4	54.2	45.8	50.2	49.8
650000	29	71	51.9	48.1	51.7	48.3
650500	26.6	73.4	51.9	48.1	54.7	45.3
651000	18	82	46.3	53.7	55.1	44.9
651500	17.9	82.1	44	56	56.3	43.7
652000	20.7	79.3	46.5	53.5	53.2	46.8
652500	24.3	75.7	47.7	52.3	49.2	50.8
653000	23.8	76.2	47.2	52.8	51	49
653500	19.9	80.1	49.1	50.9	51.6	48.4
654000	17.5	82.5	50.5	49.5	49.2	50.8
654500	24.1	75.9	50.6	49.4	46.1	53.9
655000	27.8	72.2	53.9	46.1	47.1	52.9
655500	23.3	76.7	54.5	45.5	49.8	50.2
656000	21.9	78.1	52.5	47.5	47.2	52.8
656500	19	81	51	49	49	51
657000	21.5	78.5	47.2	52.8	49.9	50.1
657500	22.3	77.7	48.8	51.2	46.1	53.9
658000	16.3	83.7	49	51	47.9	52.1
658500	26.5	73.5	49	51	50.3	49.7
659000	38.3	61.7	50.3	49.7	50	50
659500	33.2	66.8	52.2	47.8	50.8	49.2
660000	24.9	75.1	50.6	49.4	52.3	47.7
660500	16.7	83.3	46.4	53.6	53.1	46.9
661000	13.4	86.6	49.3	50.7	50.7	49.3
661500	17.2	82.8	51.5	48.5	47.1	52.9
662000	24.9	75.1	49.1	50.9	48.8	51.2
662500	22.3	77.7	49.6	50.4	49.5	50.5
663000	15.8	84.2	52.3	47.7	47.1	52.9
663500	16.5	83.5	51.4	48.6	47.1	52.9
664000	19.6	80.4	47.9	52.1	50.3	49.7
664500	19.8	80.2	47.9	52.1	51.1	48.9
665000	21.4	78.6	52.8	47.2	47	53
665500	25.3	74.7	56.1	43.9	44.4	55.6
666000	24.4	75.6	57.5	42.5	47.1	52.9
666500	28	72	55.8	44.2	52.8	47.2
667000	25.5	74.5	53.7	46.3	53.2	46.8
667500	17.8	82.2	51.9	48.1	51.3	48.7
668000	17.5	82.5	51.1	48.9	50.2	49.8
668500	18	82	52	48	49.4	50.6
669000	18.7	81.3	48.6	51.4	53.1	46.9
669500	19.2	80.8	44.7	55.3	54.3	45.7
670000	20.9	79.1	46.3	53.7	52.8	47.2
670500	22	78	47	53	52.6	47.4
671000	20.2	79.8	48.7	51.3	51.9	48.1
671500	20.8	79.2	50.3	49.7	50.7	49.3
672000	22.7	77.3	47.6	52.4	52.5	47.5
672500	24.3	75.7	46.6	53.4	53.7	46.3
673000	24.9	75.1	46.4	53.6	49.7	50.3
673500	24.2	75.8	43.3	56.7	52.3	47.7
674000	20.5	79.5	46.8	53.2	52.1	47.9
674500	16.9	83.1	50.9	49.1	48.4	51.6
675000	18.5	81.5	51	49	51.3	48.7
675500	21.4	78.6	49.9	50.1	53.3	46.7
676000	25.2	74.8	45	55	55	45
676500	21	79	45.8	54.2	54.4	45.6
677000	19.4	80.6	46.6	53.4	50.8	49.2
677500	25.7	74.3	44.1	55.9	52	48
678000	22.5	77.5	48	52	50.7	49.3
678500	17.4	82.6	51.8	48.2	46.2	53.8
679000	17.4	82.6	51.5	48.5	48.9	51.1
679500	17.4	82.6	51.3	48.7	50.1	49.9
680000	19.2	80.8	49	51	49.4	50.6
680500	19.9	80.1	48.5	51.5	50.2	49.8
681000	18.6	81.4	48.9	51.1	50.5	49.5
681500	20.9	79.1	44.8	55.2	51.3	48.7
682000	22.8	77.2	44.4	55.6	50.2	49.8
682500	19.7	80.3	49.2	50.8	47.7	52.3
683000	17.2	82.8	50	50	49.6	50.4
683500	16.8	83.2	48.5	51.5	51.9	48.1
684000	16.7	83.3	50.6	49.4	49.1	50.9
684500	18.4	81.6	49.5	50.5	52.1	47.9
685000	25	75	42.4	57.6	56.4	43.6
685500	30.9	69.1	42.5	57.5	57.2	42.8
686000	31	69	46	54	58	42
686500	27.9	72.1	44.7	55.3	58.2	41.8
687000	28.3	71.7	43.5	56.5	57.6	42.4
687500	28.3	71.7	45.2	54.8	54.9	45.1
688000	27.1	72.9	47.2	52.8	54.1	45.9
688500	28.1	71.9	47.3	52.7	56	44
689000	26.5	73.5	49.3	50.7	55.8	44.2
689500	23.6	76.4	50.9	49.1	53.5	46.5
690000	18.8	81.2	52.5	47.5	49.5	50.5
690500	17	83	52.4	47.6	47.6	52.4
691000	19.8	80.2	49	51	49.8	50.2
691500	20.9	79.1	49.6	50.4	51.1	48.9
692000	21.3	78.7	49.3	50.7	52.2	47.8
692500	22.7	77.3	47.5	52.5	53.2	46.8
693000	21.2	78.8	49.8	50.2	51.2	48.8
693500	17.3	82.7	48.3	51.7	53	47
694000	16.4	83.6	49.8	50.2	51	49
694500	22.7	77.3	53.1	46.9	47.8	52.2
695000	23.4	76.6	47.7	52.3	50.9	49.1
695500	27	73	49.5	50.5	51.7	48.3
696000	31.6	68.4	53	47	51.4	48.6
696500	24.9	75.1	53.2	46.8	48.7	51.3
697000	25.2	74.8	58.1	41.9	46.5	53.5
697500	23.3	76.7	55.1	44.9	47.8	52.2
698000	18.4	81.6	47	53	51.4	48.6
698500	22.4	77.6	45.1	54.9	51.7	48.3
699000	24.1	75.9	47.6	52.4	48.3	51.7
699500	17	83	48	52	48.2	51.8
700000	15.1	84.9	47.6	52.4	48.5	51.5
700500	24.3	75.7	46.3	53.7	50.2	49.8
701000	28.2	71.8	43.2	56.8	53.6	46.4
701500	26.6	73.4	42.6	57.4	54.2	45.8
702000	25.1	74.9	44.6	55.4	53.3	46.7
702500	24.9	75.1	46	54	52.7	47.3
703000	22.2	77.8	48.6	51.4	52.2	47.8
703500	17.5	82.5	50.2	49.8	49.9	50.1
704000	20.3	79.7	46.6	53.4	52.1	47.9
704500	21.9	78.1	45.7	54.3	53	47
705000	18.1	81.9	48.6	51.4	49.3	50.7
705500	19.7	80.3	47.9	52.1	52.6	47.4
706000	22.5	77.5	46.2	53.8	55.3	44.7
706500	19.4	80.6	47.9	52.1	52.9	47.1
707000	18.4	81.6	52.1	47.9	48.9	51.1
707500	25.5	74.5	53.8	46.2	47.5	52.5
708000	30	70	54.9	45.1	49.3	50.7
708500	24.9	75.1	57	43	47.5	52.5
709000	25	75	46.9	53.1	50.9	49.1
709500	28.7	71.3	41.5	58.5	55.2	44.8
710000	21.8	78.2	47.4	52.6	53.2	46.8
710500	18.7	81.3	46.6	53.4	54.3	45.7
711000	22	78	45.9	54.1	54.3	45.7
711500	23.9	76.1	50.5	49.5	51	49
712000	22.1	77.9	52.4	47.6	49.1	50.9
712500	18.7	81.3	50	50	50.3	49.7
713000	21.6	78.4	54.3	45.7	48.3	51.7
713500	24.3	75.7	55.6	44.4	48.9	51.1
714000	21.2	78.8	50.2	49.8	51.8	48.2
714500	20.6	79.4	47.3	52.7	52.9	47.1
715000	20.6	79.4	45.4	54.6	54.2	45.8
715500	17.4	82.6	47.9	52.1	50.3	49.7
716000	20.3	79.7	49.2	50.8	48.7	51.3
716500	24.9	75.1	46.8	53.2	52.3	47.7
717000	23.6	76.4	48.8	51.2	53.8	46.2
717500	22.1	77.9	55.3	44.7	51.4	48.6
718000	22.2	77.8	52.1	47.9	50.9	49.1
718500	24	76	43	57	51.2	48.8
719000	25.5	74.5	43.1	56.9	52	48
719500	21.2	78.8	50	50	49.4	50.6
720000	16.3	83.7	48.9	51.1	48.8	51.2
720500	22.8	77.2	48.6	51.4	50.6	49.4
721000	26	74	53.6	46.4	49.6	50.4
721500	23	77	59.1	40.9	46.9	53.1
722000	25.1	74.9	62.7	37.3	44.8	55.2
722500	23.4	76.6	58.1	41.9	48.1	51.9
723000	19.8	80.2	52.4	47.6	50	50
723500	16	84	50.2	49.8	48.6	51.4
724000	19	81	48.7	51.3	47.3	52.7
724500	26.1	73.9	40.8	59.2	51.5	48.5
725000	26.2	73.8	35.7	64.3	57.5	42.5
725500	24.1	75.9	38.2	61.8	61.1	38.9
726000	23.7	76.3	38.3	61.7	59.4	40.6
726500	26.9	73.1	35.1	64.9	55.6	44.4
727000	24.5	75.5	45.1	54.9	51.4	48.6
727500	19.9	80.1	49.2	50.8	51.7	48.3
728000	17.4	82.6	46	54	53.8	46.2
728500	15.8	84.2	47.9	52.1	50.3	49.7
729000	22.2	77.8	47.2	52.8	52.8	47.2
729500	25.3	74.7	45.1	54.9	54.4	45.6
730000	21.9	78.1	46.4	53.6	55.3	44.7
730500	17.2	82.8	52.8	47.2	52	48
731000	16.8	83.2	56	44	46	54
731500	17.9	82.1	51.9	48.1	49.4	50.6
732000	19.4	80.6	46.9	53.1	51.7	48.3
732500	20.8	79.2	46.9	53.1	51.1	48.9
733000	25.4	74.6	44.3	55.7	49.3	50.7
733500	26.6	73.4	41.8	58.2	49	51
734000	23.4	76.6	42.4	57.6	53.6	46.4
734500	22.6	77.4	46.8	53.2	52.8	47.2
735000	28.9	71.1	47.2	52.8	50.7	49.3
735500	36.8	63.2	44.5	55.5	48.3	51.7
736000	35	65	43.6	56.4	50.2	49.8
736500	33.3	66.7	42.8	57.2	55.1	44.9
737000	29.4	70.6	46.9	53.1	53.5	46.5
737500	20.4	79.6	49.2	50.8	53.2	46.8
738000	18.3	81.7	50.5	49.5	51.2	48.8
738500	23.9	76.1	54.5	45.5	50.4	49.6
739000	24.4	75.6	52.3	47.7	51.1	48.9
739500	21.6	78.4	51.8	48.2	48.6	51.4
740000	22.6	77.4	55.7	44.3	47.9	52.1
740500	19.5	80.5	52.1	47.9	50	50
741000	16.1	83.9	49.6	50.4	50.7	49.3
741500	20.4	79.6	50.6	49.4	48.8	51.2
742000	22.9	77.1	46.4	53.6	50.9	49.1
742500	19.8	80.2	47.2	52.8	51.8	48.2
743000	17.8	82.2	50	50	48.8	51.2
743500	19.5	80.5	51.2	48.8	47.7	52.3
744000	23.9	76.1	47.8	52.2	50.1	49.9
744500	20.8	79.2	43.7	56.3	54.9	45.1
745000	16.5	83.5	45	55	55.1	44.9
745500	18.8	81.2	47.5	52.5	51.5	48.5
746000	21.9	78.1	47.5	52.5	52	48
746500	21.2	78.8	45.8	54.2	52.8	47.2
747000	19	81	48.3	51.7	51.3	48.7
747500	19.6	80.4	47.2	52.8	54.4	45.6
748000	19.1	80.9	46.7	53.3	54	46
748500	18	82	51	49	49.2	50.8
749000	18	82	50	50	48.6	51.4
749500	18.2	81.8	48.9	51.1	47.3	52.7
750000	18.2	81.8	49.9	50.1	50.1	49.9
750500	20	80	49.3	50.7	53.7	46.3
751000	20.8	79.2	49.5	50.5	49.7	50.3
751500	21	79	47.9	52.1	50.7	49.3
752000	21.5	78.5	49.6	50.4	52.3	47.7
752500	23.3	76.7	52.9	47.1	49.2	50.8
753000	23.1	76.9	56.2	43.8	45.7	54.3
753500	22	78	56.5	43.5	45.9	54.1
754000	27.9	72.1	55.4	44.6	45.7	54.3
754500	31.4	68.6	57.8	42.2	41.2	58.8
755000	27.8	72.2	56.8	43.2	41.4	58.6
755500	28.9	71.1	55.2	44.8	45.5	54.5
756000	30.7	69.3	56.3	43.7	45.4	54.6
756500	28.6	71.4	57.8	42.2	43.6	56.4
757000	29	71	56.9	43.1	45.1	54.9
757500	27.7	72.3	55.1	44.9	47.6	52.4
758000	22	78	53.1	46.9	49.9	50.1
758500	17.3	82.7	51.6	48.4	50.1	49.9
759000	15.6	84.4	50.6	49.4	49.2	50.8
759500	16.4	83.6	49.1	50.9	49.5	50.5
760000	16.2	83.8	49.6	50.4	51.8	48.2
760500	17.4	82.6	49.2	50.8	51.4	48.6
761000	20.6	79.4	45.2	54.8	53	47
761500	21.2	78.8	43.4	56.6	55.4	44.6
762000	19.7	80.3	47.3	52.7	52.4	47.6
762500	17.1	82.9	50.4	49.6	48.9	51.1
763000	15.7	84.3	48.7	51.3	49.8	50.2
763500	19	81	47.4	52.6	51.4	48.6
764000	18.5	81.5	49.8	50.2	49.7	50.3
764500	18.8	81.2	50.8	49.2	48.4	51.6
765000	20.7	79.3	48.4	51.6	49.7	50.3
765500	20.5	79.5	46.6	53.4	51.9	48.1
766000	21	79	47.5	52.5	52.5	47.5
766500	19.3	80.7	48.9	51.1	52	48
767000	21	79	50.3	49.7	50.9	49.1
767500	23.1	76.9	50	50	51.5	48.5
768000	19.3	80.7	48.2	51.8	52.3	47.7
768500	21	79	50.2	49.8	47.8	52.2
769000	23.4	76.6	51.3	48.7	47.1	52.9
769500	21.4	78.6	55.2	44.8	45.6	54.4
770000	21.9	78.1	55.1	44.9	47.6	52.4
770500	27.2	72.8	52.6	47.4	52.4	47.6
771000	26	74	55.2	44.8	50.8	49.2
771500	20.9	79.1	52.5	47.5	51.2	48.8
772000	23.5	76.5	54.9	45.1	51.6	48.4
772500	21.9	78.1	53.2	46.8	52.5	47.5
773000	20.5	79.5	50.3	49.7	51	49
773500	21	79	54.8	45.2	46.4	53.6
774000	22.7	77.3	51.5	48.5	48.6	51.4
774500	22.2	77.8	46.1	53.9	51.9	48.1
775000	18.1	81.9	48.3	51.7	51	49
775500	19.6	80.4	52	48	51.4	48.6
776000	20.7	79.3	52.4	47.6	50.1	49.9
776500	19.7	80.3	52.6	47.4	47.1	52.9
777000	20.7	79.3	52.6	47.4	46.7	53.3
777500	19.7	80.3	51.2	48.8	48.5	51.5
778000	16.9	83.1	49.9	50.1	49.2	50.8
778500	16	84	50	50	48.4	51.6
779000	18.6	81.4	50.2	49.8	49.2	50.8
779500	20.1	79.9	52	48	49.9	50.1
780000	21.5	78.5	50.5	49.5	49.4	50.6
780500	22.9	77.1	49	51	50.1	49.9
781000	21.4	78.6	51.1	48.9	48.3	51.7
781500	17.3	82.7	48.6	51.4	50.1	49.9
782000	16.3	83.7	48.1	51.9	52.2	47.8
782500	20.5	79.5	49.4	50.6	49.5	50.5
783000	23.3	76.7	54.4	45.6	49.5	50.5
783500	20.1	79.9	55.8	44.2	49.7	50.3
784000	22.3	77.7	50.5	49.5	49	51
784500	29.7	70.3	54.3	45.7	49.8	50.2
785000	27.4	72.6	58.8	41.2	49.6	50.4
785500	19.7	80.3	55.8	44.2	49.1	50.9
786000	19.1	80.9	48.5	51.5	50.4	49.6
786500	18.2	81.8	46.8	53.2	51	49
787000	16.6	83.4	48.5	51.5	49.9	50.1
787500	19	81	49.5	50.5	49.9	50.1
788000	18.4	81.6	53.8	46.2	47	53
788500	19	81	55.8	44.2	46.6	53.4
789000	19.6	80.4	54	46	49.4	50.6
789500	20.8	79.2	54.1	45.9	48.1	51.9
790000	20.9	79.1	56.1	43.9	47	53
790500	17.6	82.4	52.8	47.2	49.2	50.8
791000	14.4	85.6	49.4	50.6	50.8	49.2
791500	17.5	82.5	47.3	52.7	52	48
792000	23.4	76.6	44.1	55.9	54.3	45.7
792500	22.2	77.8	48	52	52	48
793000	17.7	82.3	50.3	49.7	50.6	49.4
793500	18.3	81.7	46.9	53.1	50.4	49.6
794000	20.6	79.4	45.6	54.4	51.4	48.6
794500	21.2	78.8	40.4	59.6	57.2	42.8
795000	22.7	77.3	40.3	59.7	54.2	45.8
795500	23.8	76.2	45.9	54.1	51.5	48.5
796000	24.3	75.7	40.4	59.6	56.9	43.1
796500	26.1	73.9	44.4	55.6	55.7	44.3
797000	23.1	76.9	50.4	49.6	50.5	49.5
797500	18.9	81.1	48.1	51.9	50.6	49.4
798000	19	81	47.8	52.2	52.2	47.8
798500	18.9	81.1	45.8	54.2	54.3	45.7
799000	18.6	81.4	46.3	53.7	54.3	45.7
799500	18.8	81.2	47.1	52.9	52.5	47.5
800000	19.5	80.5	48.4	51.6	52.5	47.5
800500	17.8	82.2	49.5	50.5	49.9	50.1
801000	17.5	82.5	50.8	49.2	46.7	53.3
801500	18.5	81.5	52.3	47.7	46.4	53.6
802000	19.5	80.5	53.1	46.9	46.8	53.2
802500	22.1	77.9	56.9	43.1	45	55
803000	25.6	74.4	58.7	41.3	43.1	56.9
803500	24.3	75.7	51.6	48.4	46.5	53.5
804000	19.5	80.5	48.9	51.1	52.2	47.8
804500	19	81	52.2	47.8	51.6	48.4
805000	17.5	82.5	52.8	47.2	47.9	52.1
805500	15.8	84.2	52.9	47.1	46.7	53.3
806000	21.1	78.9	51.3	48.7	45.6	54.4
806500	28.6	71.4	52.3	47.7	46.7	53.3
807000	24.4	75.6	52.4	47.6	52	48
807500	23.7	76.3	45.6	54.4	49.7	50.3
808000	32.8	67.2	42.4	57.6	45.6	54.4
808500	28.4	71.6	44.2	55.8	48	52
809000	24	76	51.6	48.4	49.6	50.4
809500	26	74	58.8	41.2	49	51
810000	18.2	81.8	52.5	47.5	49.9	50.1
810500	16.2	83.8	43.6	56.4	52.4	47.6
811000	22.4	77.6	43.1	56.9	53.3	46.7
811500	21.7	78.3	45.6	54.4	52.1	47.9
812000	20.9	79.1	43.5	56.5	52	48
812500	24.2	75.8	42	58	52.4	47.6
813000	27.2	72.8	43.6	56.4	50	50
813500	25.6	74.4	43.9	56.1	51.7	48.3
814000	23.9	76.1	42.1	57.9	53.2	46.8
