# Location	% GC	% AT	% AG	% CT	% GT	% AC
540500	19.3	80.7	49	51	48.3	51.7
541000	23.4	76.6	44.9	55.1	54.7	45.3
541500	20.2	79.8	49	51	53	47
542000	17.8	82.2	48.4	51.6	50.4	49.6
542500	19.6	80.4	46.9	53.1	50.5	49.5
543000	17	83	48.6	51.4	51.4	48.6
543500	14.8	85.2	48.3	51.7	54.1	45.9
544000	18.1	81.9	48.1	51.9	51.8	48.2
544500	23.4	76.6	45.1	54.9	56.9	43.1
545000	20.9	79.1	46.5	53.5	58.2	41.8
545500	15.3	84.7	47.1	52.9	53.2	46.8
546000	15.4	84.6	46.7	53.3	53.3	46.7
546500	16.3	83.7	48.7	51.3	52.2	47.8
547000	16.3	83.7	48.9	51.1	51.4	48.6
547500	15.4	84.6	48.7	51.3	51.9	48.1
548000	18.5	81.5	46.7	53.3	51.6	48.4
548500	23.7	76.3	47.2	52.8	54.1	45.9
549000	21.2	78.8	50	50	52	48
549500	17.6	82.4	47	53	51.6	48.4
550000	17.3	82.7	44.3	55.7	55.2	44.8
550500	17.4	82.6	46	54	53.2	46.8
551000	16.3	83.7	47.5	52.5	50.8	49.2
551500	16.4	83.6	50.8	49.2	49	51
552000	20.1	79.9	53.6	46.4	47.5	52.5
552500	24.2	75.8	53.6	46.4	48	52
553000	25.5	74.5	52.5	47.5	49.8	50.2
553500	22.8	77.2	52	48	49.8	50.2
554000	24.7	75.3	48.2	51.8	51.9	48.1
554500	24.3	75.7	47.7	52.3	52.4	47.6
555000	18.9	81.1	49.4	50.6	50.9	49.1
555500	17.6	82.4	47	53	52.2	47.8
556000	19.3	80.7	46.6	53.4	51.5	48.5
556500	18.5	81.5	48.4	51.6	51.7	48.3
557000	15.8	84.2	47.6	52.4	54.4	45.6
557500	20	80	45.6	54.4	54.2	45.8
558000	24.9	75.1	47.7	52.3	51	49
558500	25.9	74.1	54.2	45.8	49.1	50.9
559000	23.3	76.7	49.3	50.7	56.4	43.6
559500	18.9	81.1	45.7	54.3	57	43
560000	17.8	82.2	49.1	50.9	50.3	49.7
560500	20	80	45.7	54.3	51.9	48.1
561000	20.7	79.3	47.8	52.2	49.9	50.1
561500	19.1	80.9	50.7	49.3	47.8	52.2
562000	19.8	80.2	48.6	51.4	50.2	49.8
562500	22.5	77.5	45.5	54.5	53.2	46.8
563000	20.9	79.1	46.2	53.8	54.1	45.9
563500	15.4	84.6	49.7	50.3	50.1	49.9
564000	15.3	84.7	47.4	52.6	50.5	49.5
564500	18.8	81.2	47.1	52.9	52.3	47.7
565000	22.9	77.1	50.5	49.5	50	50
565500	22.2	77.8	49.2	50.8	50.4	49.6
566000	16.6	83.4	46.8	53.2	53.6	46.4
566500	15.9	84.1	45.9	54.1	53.8	46.2
567000	20.9	79.1	43	57	53.1	46.9
567500	21.1	78.9	44.3	55.7	52.6	47.4
568000	21.7	78.3	42.6	57.4	52.7	47.3
568500	27.1	72.9	35.1	64.9	52.8	47.2
569000	22.3	77.7	41.9	58.1	51.8	48.2
569500	22.9	77.1	43.9	56.1	52.4	47.6
570000	28.6	71.4	38.1	61.9	55.3	44.7
570500	26	74	42.1	57.9	54.5	45.5
571000	25.4	74.6	45.4	54.6	54	46
571500	22.1	77.9	49.7	50.3	52.4	47.6
572000	19.7	80.3	51.5	48.5	46.4	53.6
572500	21.1	78.9	48.4	51.6	49.5	50.5
573000	23.7	76.3	51.6	48.4	52.7	47.3
573500	24	76	55.6	44.4	52.2	47.8
574000	19	81	52.9	47.1	53.7	46.3
574500	18.6	81.4	47.3	52.7	53.9	46.1
575000	19.9	80.1	44.1	55.9	53.6	46.4
575500	22.7	77.3	42.8	57.2	54.5	45.5
576000	25.6	74.4	43.7	56.3	54.7	45.3
576500	19.4	80.6	48.5	51.5	51.5	48.5
577000	16.7	83.3	47.1	52.9	51.2	48.8
577500	20.8	79.2	45.1	54.9	52.3	47.7
578000	21.6	78.4	46.8	53.2	54	46
578500	21.4	78.6	45.9	54.1	53.1	46.9
579000	20.6	79.4	46	54	50.8	49.2
579500	21.3	78.7	44.4	55.6	54.9	45.1
580000	23.9	76.1	43.3	56.7	55.4	44.6
580500	20.6	79.4	47.7	52.3	51.7	48.3
581000	16.1	83.9	49.5	50.5	50.8	49.2
581500	20	80	47	53	49.6	50.4
582000	23.7	76.3	47.6	52.4	50.5	49.5
582500	24.3	75.7	47.7	52.3	52	48
583000	24.1	75.9	45.9	54.1	50.4	49.6
583500	23	77	44.1	55.9	50.3	49.7
584000	19.6	80.4	50	50	48.2	51.8
584500	17.3	82.7	53.8	46.2	48.9	51.1
585000	18.1	81.9	50.2	49.8	50.9	49.1
585500	18.9	81.1	49.4	50.6	49.7	50.3
586000	22.2	77.8	53.5	46.5	45.5	54.5
586500	21.1	78.9	53.8	46.2	48.1	51.9
587000	19	81	45.7	54.3	54.9	45.1
587500	20.9	79.1	37	63	58.1	41.9
588000	20.6	79.4	31.6	68.4	61.6	38.4
588500	24.2	75.8	34.7	65.3	54.5	45.5
589000	27	73	42.4	57.6	51.8	48.2
589500	21.6	78.4	50.3	49.7	52.5	47.5
590000	21.5	78.5	54.4	45.6	48.5	51.5
590500	23.7	76.3	53.2	46.8	47.9	52.1
591000	24	76	51.3	48.7	48.3	51.7
591500	23.1	76.9	52.6	47.4	50.7	49.3
592000	20.6	79.4	52.6	47.4	53.8	46.2
592500	21.4	78.6	52.4	47.6	52	48
593000	21.5	78.5	54.2	45.8	48.9	51.1
593500	20.1	79.9	56.2	43.8	49.3	50.7
594000	19.3	80.7	60.4	39.6	47.7	52.3
594500	19.9	80.1	60.2	39.8	46.9	53.1
595000	18.2	81.8	55.5	44.5	49.7	50.3
595500	17.8	82.2	50.5	49.5	51.7	48.3
596000	19.1	80.9	44.9	55.1	55.2	44.8
596500	17.8	82.2	50.2	49.8	51.4	48.6
597000	15.2	84.8	55.8	44.2	45.6	54.4
597500	18.3	81.7	50.2	49.8	49.3	50.7
598000	23.2	76.8	55.3	44.7	48.1	51.9
598500	23.5	76.5	56.9	43.1	47.8	52.2
599000	20	80	51.3	48.7	50.7	49.3
599500	15.3	84.7	51.8	48.2	51.1	48.9
600000	15.9	84.1	50.6	49.4	49.7	50.3
600500	17.3	82.7	48.8	51.2	49.9	50.1
601000	20.9	79.1	47.5	52.5	52.6	47.4
601500	22.2	77.8	49	51	52	48
602000	18.9	81.1	50	50	49.9	50.1
602500	17.3	82.7	49.7	50.3	49.4	50.6
603000	18.6	81.4	47.7	52.3	52.9	47.1
603500	17	83	47.2	52.8	54.4	45.6
604000	20.2	79.8	49.7	50.3	52.5	47.5
604500	27.7	72.3	55.8	44.2	51.7	48.3
605000	24.5	75.5	57.2	42.8	49.3	50.7
605500	21.8	78.2	52.3	47.7	48.5	51.5
606000	22.2	77.8	50.6	49.4	51	49
606500	19.8	80.2	52.6	47.4	48.6	51.4
607000	25.6	74.4	49.8	50.2	47.8	52.2
607500	33.6	66.4	44.8	55.2	50.6	49.4
608000	30.7	69.3	45.6	54.4	51.1	48.9
608500	27	73	47.4	52.6	51.8	48.2
609000	23.4	76.6	50	50	50.2	49.8
609500	24.2	75.8	51.7	48.3	48.1	51.9
610000	30.6	69.4	51.5	48.5	47.5	52.5
610500	28.9	71.1	51.9	48.1	48.8	51.2
611000	22.6	77.4	51.3	48.7	50.5	49.5
611500	23.2	76.8	47.8	52.2	49.8	50.2
612000	23.6	76.4	44.7	55.3	51.3	48.7
612500	24.8	75.2	45.7	54.3	52.1	47.9
613000	30.9	69.1	47.3	52.7	48.6	51.4
613500	26.6	73.4	45.7	54.3	49.9	50.1
614000	20.2	79.8	46.4	53.6	51.4	48.6
614500	22.9	77.1	47.9	52.1	49.2	50.8
615000	20.3	79.7	47.5	52.5	50.2	49.8
615500	16.8	83.2	48.3	51.7	52.7	47.3
616000	22	78	55.6	44.4	47.6	52.4
616500	23.6	76.4	60.7	39.3	44.1	55.9
617000	22.2	77.8	59.6	40.4	44.6	55.4
617500	23.6	76.4	60.2	39.8	41.4	58.6
618000	21.8	78.2	53.7	46.3	45.7	54.3
618500	19.6	80.4	49.7	50.3	49.3	50.7
619000	24.2	75.8	49.3	50.7	52.7	47.3
619500	25.3	74.7	45.6	54.4	56.7	43.3
620000	20.1	79.9	48.1	51.9	53	47
620500	18.1	81.9	49.1	50.9	50.8	49.2
621000	19	81	50.4	49.6	48.6	51.4
621500	18.3	81.7	52.9	47.1	46.6	53.4
622000	19.1	80.9	51.2	48.8	48.1	51.9
622500	21.6	78.4	51.3	48.7	48.5	51.5
623000	18.9	81.1	51.8	48.2	48.3	51.7
623500	16	84	50.5	49.5	48.7	51.3
624000	17.5	82.5	51.2	48.8	47.1	52.9
624500	19.6	80.4	53.5	46.5	45.7	54.3
625000	19.7	80.3	51.6	48.4	50.1	49.9
625500	18.8	81.2	49.5	50.5	51.5	48.5
626000	19.6	80.4	48.2	51.8	50	50
626500	20.9	79.1	49.7	50.3	50.4	49.6
627000	21.4	78.6	53	47	49	51
627500	20.9	79.1	53	47	47.9	52.1
628000	20.1	79.9	53	47	48.3	51.7
628500	17.7	82.3	50	50	51.3	48.7
629000	17.7	82.3	46.7	53.3	52.2	47.8
629500	20.2	79.8	47.7	52.3	50.1	49.9
630000	18.7	81.3	51.3	48.7	49.4	50.6
630500	16.7	83.3	50.3	49.7	50.4	49.6
631000	18.7	81.3	49.2	50.8	50.7	49.3
631500	26.9	73.1	44.3	55.7	53.4	46.6
632000	32.2	67.8	40.7	59.3	56.1	43.9
632500	30.8	69.2	43.1	56.9	56.1	43.9
633000	27.2	72.8	43.6	56.4	57.6	42.4
633500	27.2	72.8	44.9	55.1	55.1	44.9
634000	26.3	73.7	43.5	56.5	53.6	46.4
634500	24.2	75.8	43.4	56.6	56	44
635000	26.5	73.5	42.6	57.4	58.9	41.1
635500	29.4	70.6	40.5	59.5	58.9	41.1
636000	27.4	72.6	42.4	57.6	62	38
636500	25.4	74.6	45	55	59.6	40.4
637000	24.2	75.8	49.3	50.7	51.1	48.9
637500	21.4	78.6	50.7	49.3	49.9	50.1
638000	21.3	78.7	50.5	49.5	48.6	51.4
638500	18.3	81.7	52.1	47.9	46.6	53.4
639000	17.4	82.6	49.3	50.7	46.1	53.9
639500	19	81	48.2	51.8	47.6	52.4
640000	19.6	80.4	48.5	51.5	51.7	48.3
640500	19.5	80.5	48	52	53.3	46.7
641000	18.3	81.7	49	51	51.7	48.3
641500	21.4	78.6	50.1	49.9	51.1	48.9
642000	21.7	78.3	50.5	49.5	51	49
642500	18	82	50.6	49.4	51.6	48.4
643000	19.8	80.2	49.4	50.6	50.4	49.6
643500	19.8	80.2	47.8	52.2	49.8	50.2
644000	18.8	81.2	47.4	52.6	50.4	49.6
644500	20	80	47.3	52.7	51.9	48.1
645000	17.7	82.3	47.9	52.1	52.6	47.4
645500	16.1	83.9	46.8	53.2	52.1	47.9
646000	17.2	82.8	47.6	52.4	51	49
646500	20.5	79.5	51.4	48.6	48.5	51.5
647000	23.2	76.8	51.8	48.2	49	51
647500	22	78	51.1	48.9	50.5	49.5
648000	19.1	80.9	51.3	48.7	49.2	50.8
648500	19.2	80.8	49.3	50.7	49.9	50.1
649000	20.5	79.5	50.4	49.6	50.7	49.3
649500	19.7	80.3	49.6	50.4	51.1	48.9
650000	20.5	79.5	48.1	51.9	50.4	49.6
650500	21.5	78.5	48.4	51.6	51.1	48.9
651000	19.9	80.1	45.9	54.1	55.8	44.2
651500	19	81	48.8	51.2	53.4	46.6
652000	19.5	80.5	52.7	47.3	50.2	49.8
652500	19.2	80.8	55	45	48.4	51.6
653000	19.7	80.3	55.3	44.7	47.8	52.2
653500	20.2	79.8	52.4	47.6	49.4	50.6
654000	17.6	82.4	51.5	48.5	48.9	51.1
654500	18.3	81.7	52.1	47.9	51.2	48.8
655000	20.7	79.3	48.7	51.3	53.2	46.8
655500	22.7	77.3	45.6	54.4	51.7	48.3
656000	25.1	74.9	48	52	50.5	49.5
656500	21	79	50.9	49.1	50.9	49.1
657000	16.7	83.3	52.3	47.7	48.2	51.8
657500	20.5	79.5	57.4	42.6	44.9	55.1
658000	23.8	76.2	62.4	37.6	41.6	58.4
658500	21.3	78.7	58.4	41.6	42.9	57.1
659000	18.3	81.7	51.8	48.2	47.7	52.3
659500	16	84	49.2	50.8	46.8	53.2
660000	22.8	77.2	51.3	48.7	48.1	51.9
660500	20.9	79.1	53.8	46.2	51.3	48.7
661000	17.2	82.8	46.2	53.8	54.2	45.8
661500	18.3	81.7	46.3	53.7	51.8	48.2
662000	13.3	86.7	53.9	46.1	46.6	53.4
662500	11.9	88.1	53	47	48.1	51.9
663000	20	80	46.7	53.3	50.9	49.1
663500	33.7	66.3	43.4	56.6	51.7	48.3
664000	36.1	63.9	43.2	56.8	49.9	50.1
664500	34.7	65.3	41.7	58.3	49.6	50.4
665000	30.9	69.1	46.4	53.6	51.5	48.5
665500	20.4	79.6	47.2	52.8	52.8	47.2
666000	20.3	79.7	44.5	55.5	55	45
666500	21.2	78.8	45.3	54.7	55.5	44.5
667000	23.2	76.8	46.1	53.9	52.9	47.1
667500	28.6	71.4	44.4	55.6	50.8	49.2
668000	26.9	73.1	44.2	55.8	49.9	50.1
668500	28.3	71.7	44.9	55.1	54.4	45.6
669000	25.7	74.3	47.2	52.8	54.5	45.5
669500	23.1	76.9	52.9	47.1	47.2	52.8
670000	27.5	72.5	55.1	44.9	46.8	53.2
670500	24.8	75.2	51.6	48.4	52.8	47.2
671000	24.5	75.5	50	50	52.9	47.1
671500	26.1	73.9	50.8	49.2	52.1	47.9
672000	23.1	76.9	48.7	51.3	50.4	49.6
672500	25.3	74.7	53.3	46.7	46	54
673000	27	73	60.8	39.2	47.2	52.8
673500	25.5	74.5	60	40	47.3	52.7
674000	23.9	76.1	56.3	43.7	49.4	50.6
674500	22.5	77.5	58.4	41.6	50.5	49.5
675000	23.1	76.9	61.6	38.4	48.5	51.5
675500	21.7	78.3	56.6	43.4	46.5	53.5
676000	23.6	76.4	52.5	47.5	46.3	53.7
676500	23.6	76.4	51.1	48.9	50.7	49.3
677000	18.2	81.8	52.5	47.5	48.9	51.1
677500	20.3	79.7	51.6	48.4	50.3	49.7
678000	20.7	79.3	48.1	51.9	55	45
678500	23.6	76.4	50	50	50.6	49.4
679000	24.3	75.7	49.2	50.8	51.7	48.3
679500	22	78	48.4	51.6	51.2	48.8
680000	24.1	75.9	53.6	46.4	47.5	52.5
680500	21.6	78.4	54.4	45.6	48.8	51.2
681000	20.4	79.6	47.7	52.3	50.1	49.9
681500	24.1	75.9	44.3	55.7	50.6	49.4
682000	27.5	72.5	43.5	56.5	52.2	47.8
682500	22.7	77.3	50.2	49.8	47.7	52.3
683000	26.3	73.7	56.1	43.9	42	58
683500	33.2	66.8	57.1	42.9	45.9	54.1
684000	26.8	73.2	53.8	46.2	47.6	52.4
684500	21.7	78.3	56.1	43.9	41.4	58.6
685000	23.9	76.1	59	41	43.1	56.9
685500	22.4	77.6	50.5	49.5	54.9	45.1
686000	17	83	50.2	49.8	52	48
686500	15.8	84.2	47.7	52.3	52.5	47.5
687000	18.5	81.5	46.9	53.1	53.8	46.2
687500	19.6	80.4	50.8	49.2	49.2	50.8
688000	15.3	84.7	53.1	46.9	46.2	53.8
688500	21.1	78.9	51.7	48.3	45.2	54.8
689000	31.8	68.2	44.5	55.5	56.1	43.9
689500	32.6	67.4	41.8	58.2	60.2	39.8
690000	29.6	70.4	44.4	55.6	56.8	43.2
690500	27.9	72.1	46.8	53.2	56.1	43.9
691000	26.1	73.9	44.1	55.9	58.4	41.6
691500	25	75	41.6	58.4	58.8	41.2
692000	27.7	72.3	46	54	56.5	43.5
692500	26.2	73.8	45.4	54.6	53	47
693000	21.9	78.1	41.9	58.1	48.2	51.8
693500	23.3	76.7	45.7	54.3	49.8	50.2
694000	24.1	75.9	50.3	49.7	50	50
694500	26.4	73.6	49.3	50.7	49.9	50.1
695000	31	69	50.8	49.2	50.4	49.6
695500	33.8	66.2	56.6	43.4	49	51
696000	26.6	73.4	61.9	38.1	47.7	52.3
696500	18.6	81.4	64	36	42.8	57.2
697000	19.5	80.5	61.4	38.6	44.3	55.7
697500	20.1	79.9	44	56	57.1	42.9
698000	22.1	77.9	33.3	66.7	58.4	41.6
698500	21.5	78.5	43.5	56.5	51.4	48.6
699000	23.6	76.4	47.4	52.6	52.4	47.6
699500	23.6	76.4	46.3	53.7	53.5	46.5
700000	18	82	49.2	50.8	52.4	47.6
700500	20.5	79.5	51.6	48.4	51.5	48.5
701000	20.9	79.1	49	51	52.5	47.5
701500	17.8	82.2	46.9	53.1	53.3	46.7
702000	19.2	80.8	47.5	52.5	50.3	49.7
702500	21.6	78.4	47.3	52.7	51.1	48.9
703000	22	78	48.3	51.7	53.1	46.9
703500	22.8	77.2	51.7	48.3	49.7	50.3
704000	23.1	76.9	51	49	50.1	49.9
704500	20.7	79.3	47.9	52.1	52.8	47.2
705000	19.4	80.6	49.2	50.8	51.6	48.4
705500	22.9	77.1	52.4	47.6	50.7	49.3
706000	22.1	77.9	50.7	49.3	51.6	48.4
706500	22.1	77.9	49	51	50.9	49.1
707000	21.8	78.2	42.3	57.7	57.5	42.5
707500	18.4	81.6	41.7	58.3	58.1	41.9
708000	19.9	80.1	50.5	49.5	50	50
708500	19.6	80.4	51.9	48.1	48.5	51.5
709000	20.1	79.9	48.4	51.6	51.5	48.5
709500	20.9	79.1	52.2	47.8	50.3	49.7
710000	21.8	78.2	50.8	49.2	51.8	48.2
710500	23.9	76.1	44.8	55.2	53.9	46.1
711000	24.9	75.1	45.6	54.4	52.1	47.9
711500	27.5	72.5	42	58	51.9	48.1
712000	24.2	75.8	46.7	53.3	49.9	50.1
712500	21.1	78.9	51.2	48.8	50.9	49.1
713000	24.5	75.5	46.2	53.8	53.3	46.7
713500	27.7	72.3	44.7	55.3	53.6	46.4
714000	31.5	68.5	39.4	60.6	55.7	44.3
714500	31.8	68.2	34.8	65.2	56.4	43.6
715000	31.4	68.6	38.1	61.9	53.1	46.9
715500	33	67	40.6	59.4	50	50
716000	31.3	68.7	41.6	58.4	50.5	49.5
716500	29.6	70.4	39.8	60.2	51	49
717000	30.9	69.1	38.8	61.2	52.3	47.7
717500	26	74	42.2	57.8	52.2	47.8
718000	24.3	75.7	44.7	55.3	49.8	50.2
718500	23.5	76.5	48.1	51.9	49.8	50.2
719000	27.8	72.2	52.5	47.5	49.1	50.9
719500	33.1	66.9	58.1	41.9	45.4	54.6
720000	27.4	72.6	58.7	41.3	42.7	57.3
720500	29.1	70.9	54.2	45.8	46.7	53.3
721000	30.3	69.7	54.8	45.2	45.9	54.1
721500	29.7	70.3	57.5	42.5	43	57
722000	31.8	68.2	59.4	40.6	43.4	56.6
722500	31.1	68.9	59.4	40.6	44.3	55.7
723000	29.5	70.5	54.7	45.3	46.4	53.6
723500	24.5	75.5	56.3	43.7	45.6	54.4
724000	18.1	81.9	56.7	43.3	44.4	55.6
724500	19	81	53.5	46.5	45.7	54.3
725000	20.2	79.8	52.4	47.6	48.6	51.4
725500	19.1	80.9	50	50	50.5	49.5
726000	16.6	83.4	48.8	51.2	52.4	47.6
726500	14.9	85.1	47.6	52.4	52.1	47.9
727000	18.5	81.5	49.3	50.7	49.4	50.6
727500	22.7	77.3	47.4	52.6	53.9	46.1
728000	20.7	79.3	47.7	52.3	54.2	45.8
728500	16.3	83.7	51.1	48.9	48.8	51.2
729000	16.8	83.2	51.6	48.4	47.6	52.4
729500	21	79	46.8	53.2	50.4	49.6
730000	21.2	78.8	44.3	55.7	53.5	46.5
730500	16.4	83.6	49	51	50.4	49.6
731000	17	83	49.2	50.8	50.8	49.2
731500	18.9	81.1	49	51	50.9	49.1
732000	18.4	81.6	48.7	51.3	49.1	50.9
732500	22.2	77.8	53.3	46.7	47.7	52.3
733000	20.1	79.9	57	43	46.7	53.3
733500	17	83	50.6	49.4	48.6	51.4
734000	18.4	81.6	48.4	51.6	50	50
734500	17.3	82.7	51.1	48.9	47.8	52.2
735000	17.3	82.7	53.5	46.5	47	53
735500	16.2	83.8	50.5	49.5	50.5	49.5
736000	17.3	82.7	47.6	52.4	50.5	49.5
736500	17.1	82.9	51.5	48.5	46.6	53.4
737000	20.3	79.7	54.2	45.8	44.9	55.1
737500	27.4	72.6	51.8	48.2	45.2	54.8
738000	27.2	72.8	53.8	46.2	47	53
738500	24.6	75.4	56.7	43.3	49.3	50.7
739000	23	77	55.8	44.2	47.2	52.8
739500	26.1	73.9	54.9	45.1	48.8	51.2
740000	27.3	72.7	52.2	47.8	50.1	49.9
740500	23.6	76.4	48.3	51.7	50.7	49.3
741000	22.4	77.6	47.2	52.8	51.6	48.4
741500	21.1	78.9	53.3	46.7	48	52
742000	20.1	79.9	56.3	43.7	49.2	50.8
742500	19.1	80.9	54.8	45.2	48.7	51.3
743000	18.4	81.6	55	45	45.4	54.6
743500	17.3	82.7	55.4	44.6	45.7	54.3
744000	17.7	82.3	56.4	43.6	45.3	54.7
744500	19.5	80.5	57.1	42.9	45.2	54.8
745000	22.1	77.9	56.3	43.7	46.2	53.8
745500	22.3	77.7	55.2	44.8	47.3	52.7
746000	20.8	79.2	54.8	45.2	48.6	51.4
746500	20.5	79.5	55.2	44.8	49.1	50.9
747000	21.1	78.9	55.6	44.4	47.1	52.9
747500	22.1	77.9	58.6	41.4	43.3	56.7
748000	22.6	77.4	60.7	39.3	41.7	58.3
748500	22.1	77.9	57.6	42.4	44.9	55.1
749000	20.7	79.3	55.8	44.2	47.1	52.9
749500	20.6	79.4	54.4	45.6	48.6	51.4
750000	19.5	80.5	53.3	46.7	50.6	49.4
750500	22.2	77.8	53.5	46.5	48.1	51.9
751000	28.7	71.3	50	50	46.9	53.1
751500	25.2	74.8	49.9	50.1	47.9	52.1
752000	19.3	80.7	51.6	48.4	48.5	51.5
752500	24.4	75.6	50.7	49.3	50.5	49.5
753000	31.6	68.4	46.8	53.2	55.2	44.8
753500	5.8	12.3	7.3	10.8	11	7.1
