# Location	% GC	% AT	% AG	% CT	% GT	% AC
538500	23.7	76.3	47.3	52.7	50	50
539000	22	78	50.1	49.9	47.7	52.3
539500	21.8	78.2	50.2	49.8	48	52
540000	24.6	75.4	52.7	47.3	44.9	55.1
540500	29.7	70.3	51.8	48.2	45.3	54.7
541000	26.7	73.3	48.1	51.9	48.8	51.2
541500	26.4	73.6	48.7	51.3	50.3	49.7
542000	26.7	73.3	53.7	46.3	47.2	52.8
542500	26.5	73.5	55.8	44.2	45.1	54.9
543000	27.8	72.2	54.5	45.5	49.5	50.5
543500	28.4	71.6	55.3	44.7	48.3	51.7
544000	27.4	72.6	57.4	42.6	43.4	56.6
544500	27.6	72.4	57.8	42.2	41.4	58.6
545000	28.7	71.3	57.2	42.8	39.9	60.1
545500	27.4	72.6	56	44	43.8	56.2
546000	25.4	74.6	54.7	45.3	47.9	52.1
546500	28.2	71.8	52.7	47.3	45.7	54.3
547000	27.1	72.9	54.2	45.8	43.7	56.3
547500	22.3	77.7	56	44	43.9	56.1
548000	23.7	76.3	52.3	47.7	46.8	53.2
548500	24.7	75.3	51.9	48.1	47.2	52.8
549000	23.9	76.1	52.1	47.9	48.4	51.6
549500	27.6	72.4	50.7	49.3	52.3	47.7
550000	27.8	72.2	51.3	48.7	51.5	48.5
550500	22.8	77.2	50.7	49.3	50.5	49.5
551000	22.7	77.3	50.7	49.3	51.2	48.8
551500	21.3	78.7	53.9	46.1	49.8	50.2
552000	20.1	79.9	55.2	44.8	48.9	51.1
552500	22	78	53.8	46.2	48.2	51.8
553000	27	73	53.6	46.4	48	52
553500	29.3	70.7	52.9	47.1	49.2	50.8
554000	27	73	54.6	45.4	48.4	51.6
554500	24.1	75.9	52.8	47.2	47.7	52.3
555000	22.6	77.4	47	53	49.8	50.2
555500	25.7	74.3	52	48	49.3	50.7
556000	27.5	72.5	59.5	40.5	46	54
556500	27.4	72.6	58.9	41.1	47.3	52.7
557000	32.5	67.5	34.2	65.8	50.5	49.5
557500	31.2	68.8	28.8	71.2	52.4	47.6
558000	20.7	79.3	48	52	49.7	50.3
558500	22.7	77.3	51.4	48.6	44.3	55.7
559000	29.4	70.6	52.9	47.1	44.9	55.1
559500	21.8	78.2	56.3	43.7	43.7	56.3
560000	23.5	76.5	54.9	45.1	46.4	53.6
560500	32.8	67.2	49.8	50.2	52.4	47.6
561000	24.6	75.4	44.7	55.3	57.1	42.9
561500	25.3	74.7	42.8	57.2	58.9	41.1
562000	26	74	46.9	53.1	54.9	45.1
562500	19.4	80.6	48.8	51.2	52.2	47.8
563000	22.1	77.9	53.4	46.6	49.5	50.5
563500	22.7	77.3	51.1	48.9	51.8	48.2
564000	21.1	78.9	43.1	56.9	54.8	45.2
564500	23.4	76.6	48.8	51.2	51.6	48.4
565000	28.1	71.9	54.2	45.8	49.5	50.5
565500	27	73	47.1	52.9	53.5	46.5
566000	23.9	76.1	50.1	49.9	47.8	52.2
566500	24.2	75.8	56.3	43.7	42.5	57.5
567000	24.3	75.7	52.9	47.1	47.6	52.4
567500	25.9	74.1	48.2	51.8	50.1	49.9
568000	24	76	47	53	53	47
568500	21	79	53.8	46.2	50	50
569000	21.7	78.3	55.9	44.1	45.8	54.2
569500	24.6	75.4	53.5	46.5	47.5	52.5
570000	26.8	73.2	49.3	50.7	50.3	49.7
570500	26.9	73.1	43.4	56.6	53.1	46.9
571000	25.5	74.5	48.1	51.9	52.2	47.8
571500	24	76	56.8	43.2	46	54
572000	12.1	87.9	72.6	27.4	28.3	71.7
572500	15.4	84.6	67	33	29.8	70.2
573000	32.2	67.8	50.3	49.7	46.1	53.9
573500	30.4	69.6	55.7	44.3	42.9	57.1
574000	27	73	57.8	42.2	41	59
574500	25.4	74.6	58.8	41.2	42.4	57.6
575000	22.4	77.6	58.1	41.9	43.1	56.9
575500	27.5	72.5	52.1	47.9	46.8	53.2
576000	32.1	67.9	54.7	45.3	43.6	56.4
576500	27.1	72.9	58.3	41.7	39.4	60.6
577000	24.2	75.8	58.3	41.7	39.3	60.7
577500	26.8	73.2	57.9	42.1	40.9	59.1
578000	29.8	70.2	57	43	42	58
578500	29.7	70.3	58.5	41.5	41	59
579000	30.2	69.8	59	41	40	60
579500	29.7	70.3	57.2	42.8	41.9	58.1
580000	22.4	77.6	55.4	44.6	45.4	54.6
580500	19.7	80.3	54.5	45.5	47.2	52.8
581000	24.9	75.1	56	44	48.5	51.5
581500	28.3	71.7	56.3	43.7	50.4	49.6
582000	27.4	72.6	53.3	46.7	51.5	48.5
582500	25.3	74.7	51	49	49.5	50.5
583000	25.9	74.1	50.1	49.9	48.2	51.8
583500	28.3	71.7	44.3	55.7	54.4	45.6
584000	29.4	70.6	38.9	61.1	59.1	40.9
584500	29.2	70.8	41.7	58.3	57.1	42.9
585000	26	74	47.3	52.7	53.1	46.9
585500	28.2	71.8	46.1	53.9	48.5	51.5
586000	33.4	66.6	44.3	55.7	49.7	50.3
586500	29	71	45.2	54.8	54.6	45.4
587000	24.7	75.3	42.7	57.3	59.4	40.6
587500	30.5	69.5	43.6	56.4	58.3	41.7
588000	31.9	68.1	49.1	50.9	53.8	46.2
588500	27.5	72.5	53.5	46.5	50.4	49.6
589000	25.2	74.8	52.2	47.8	50.8	49.2
589500	23.7	76.3	46.9	53.1	51.6	48.4
590000	26.4	73.6	46.1	53.9	51.7	48.3
590500	27.3	72.7	47.9	52.1	52	48
591000	27.6	72.4	43.8	56.2	53.2	46.8
591500	24.9	75.1	45.7	54.3	53.6	46.4
592000	23.2	76.8	54.3	45.7	47.5	52.5
592500	21.4	78.6	51.2	48.8	49.4	50.6
593000	17.3	82.7	52.7	47.3	47.2	52.8
593500	22.4	77.6	58.1	41.9	43.5	56.5
594000	19.2	80.8	43.2	56.8	58.6	41.4
594500	9.1	90.9	32.6	67.4	70.1	29.9
595000	14.6	85.4	45.7	54.3	56.9	43.1
595500	25.3	74.7	55.8	44.2	46.3	53.7
596000	24.5	75.5	50.9	49.1	51.6	48.4
596500	20.5	79.5	52.8	47.2	51.7	48.3
597000	20.6	79.4	55.2	44.8	48.4	51.6
597500	27.2	72.8	52.9	47.1	48.7	51.3
598000	26.9	73.1	47.6	52.4	53.3	46.7
598500	21.1	78.9	43.3	56.7	55	45
599000	23.4	76.6	52.6	47.4	49	51
599500	26	74	56.1	43.9	46.5	53.5
600000	26.5	73.5	47.7	52.3	51.4	48.6
600500	25.1	74.9	44.2	55.8	55.7	44.3
601000	24.8	75.2	45.3	54.7	56.5	43.5
601500	26.6	73.4	46.2	53.8	53	47
602000	24.5	75.5	50.7	49.3	50.8	49.2
602500	23.1	76.9	48.1	51.9	52	48
603000	24.6	75.4	40.8	59.2	54	46
603500	23.5	76.5	40.1	59.9	58.4	41.6
604000	23	77	40.9	59.1	58.5	41.5
604500	26.4	73.6	41.5	58.5	56.9	43.1
605000	25	75	49.3	50.7	49.3	50.7
605500	20.6	79.4	56.2	43.8	40.4	59.6
606000	24.2	75.8	52.7	47.3	43.9	56.1
606500	26.2	73.8	53	47	45.8	54.2
607000	24.2	75.8	54	46	43.6	56.4
607500	21.7	78.3	50.6	49.4	47.5	52.5
608000	21.6	78.4	48.4	51.6	53	47
608500	23.7	76.3	42.5	57.5	56.6	43.4
609000	24	76	44.4	55.6	53.2	46.8
609500	25.8	74.2	47.6	52.4	48.8	51.2
610000	25	75	48.1	51.9	49.1	50.9
610500	17.9	82.1	49.6	50.4	50.3	49.7
611000	16.2	83.8	46.4	53.6	53.2	46.8
611500	17.8	82.2	47.4	52.6	52.2	47.8
612000	18.5	81.5	45.5	54.5	51.6	48.4
612500	20.4	79.6	46.2	53.8	53.4	46.6
613000	20.5	79.5	50.3	49.7	51.2	48.8
613500	18.1	81.9	48.8	51.2	48.7	51.3
614000	16.3	83.7	48	52	48.7	51.3
614500	18	82	48.1	51.9	50.3	49.7
615000	19.9	80.1	46	54	52.3	47.7
615500	18.4	81.6	47.4	52.6	51.4	48.6
616000	15.7	84.3	49	51	51.3	48.7
616500	15.9	84.1	48.6	51.4	51.7	48.3
617000	17.2	82.8	51.3	48.7	51.3	48.7
617500	17.1	82.9	49.4	50.6	52.3	47.7
618000	17.7	82.3	45.8	54.2	52.5	47.5
618500	18.7	81.3	49.2	50.8	51.9	48.1
619000	17.9	82.1	51.7	48.3	50.2	49.8
619500	17.2	82.8	51	49	48	52
620000	15.9	84.1	50.2	49.8	48.9	51.1
620500	14.7	85.3	52	48	49.1	50.9
621000	14.6	85.4	48.9	51.1	50.5	49.5
621500	16.4	83.6	45.3	54.7	54.7	45.3
622000	16.3	83.7	47.6	52.4	54.7	45.3
622500	17.3	82.7	51.6	48.4	50.7	49.3
623000	20.1	79.9	52.4	47.6	49.1	50.9
623500	20.2	79.8	52.2	47.8	48	52
624000	19.2	80.8	55.1	44.9	47.5	52.5
624500	20.4	79.6	52.9	47.1	48.3	51.7
625000	21.9	78.1	49.2	50.8	48.7	51.3
625500	20.9	79.1	46.1	53.9	51.2	48.8
626000	23.1	76.9	46.4	53.6	50.7	49.3
626500	21.5	78.5	48.1	51.9	51.2	48.8
627000	19.7	80.3	50.5	49.5	51.6	48.4
627500	22.3	77.7	51	49	50.7	49.3
628000	21.3	78.7	52.4	47.6	49.3	50.7
628500	19.1	80.9	52	48	52.1	47.9
629000	17.3	82.7	48.6	51.4	53.9	46.1
629500	19	81	50.9	49.1	50.1	49.9
630000	19	81	51.9	48.1	50.1	49.9
630500	16.8	83.2	52.6	47.4	48.6	51.4
631000	19.3	80.7	49.4	50.6	50.3	49.7
631500	22.8	77.2	44.8	55.2	53.2	46.8
632000	23.6	76.4	45	55	52.8	47.2
632500	21.9	78.1	48.5	51.5	53.2	46.8
633000	18.5	81.5	52.1	47.9	49.6	50.4
633500	18	82	49.8	50.2	49.2	50.8
634000	19.1	80.9	46.4	53.6	52.3	47.7
634500	17.4	82.6	42.1	57.9	54.7	45.3
635000	18.3	81.7	42.9	57.1	53.4	46.6
635500	21.3	78.7	46	54	51.3	48.7
636000	22.4	77.6	41.6	58.4	55.8	44.2
636500	22	78	41	59	57	43
637000	23.1	76.9	45.2	54.8	56.1	43.9
637500	21.2	78.8	49.8	50.2	51.6	48.4
638000	18.2	81.8	51	49	48.8	51.2
638500	18.2	81.8	48.3	51.7	49.9	50.1
639000	17.9	82.1	46.6	53.4	51.5	48.5
639500	19.7	80.3	49.4	50.6	51.3	48.7
640000	20.4	79.6	52.7	47.3	49.9	50.1
640500	19.4	80.6	50.8	49.2	50	50
641000	17	83	48.8	51.2	51.8	48.2
641500	14	86	47.8	52.2	53.6	46.4
642000	15.5	84.5	47.6	52.4	52.5	47.5
642500	18.9	81.1	48	52	51.3	48.7
643000	17.7	82.3	50	50	48.3	51.7
643500	17.3	82.7	50.3	49.7	49	51
644000	17.7	82.3	47.5	52.5	51.2	48.8
644500	17.8	82.2	48.3	51.7	50.5	49.5
645000	18.7	81.3	48.3	51.7	49.6	50.4
645500	22.9	77.1	52	48	49.3	50.7
646000	23.7	76.3	54.8	45.2	48.3	51.7
646500	20.7	79.3	55.7	44.3	49.4	50.6
647000	22.2	77.8	52.8	47.2	51.6	48.4
647500	20.8	79.2	47.4	52.6	51.4	48.6
648000	18.6	81.4	48	52	52.6	47.4
648500	19.3	80.7	50	50	52.7	47.3
649000	22.2	77.8	51.4	48.6	48	52
649500	24.4	75.6	49.9	50.1	46.5	53.5
650000	20.3	79.7	48.5	51.5	50.4	49.6
650500	22.5	77.5	44.5	55.5	52.6	47.4
651000	30.5	69.5	42.9	57.1	51.6	48.4
651500	29.8	70.2	44.3	55.7	51.9	48.1
652000	20.4	79.6	47.1	52.9	51.1	48.9
652500	22.1	77.9	52.5	47.5	48.8	51.2
653000	24.9	75.1	52.9	47.1	47.6	52.4
653500	21.7	78.3	55.1	44.9	48.4	51.6
654000	23	77	60	40	46.4	53.6
654500	20.8	79.2	51.8	48.2	46.8	53.2
655000	24.1	75.9	44.4	55.6	51.9	48.1
655500	24.1	75.9	44.1	55.9	54.4	45.6
656000	23.1	76.9	41.1	58.9	54.4	45.6
656500	23.1	76.9	42.3	57.7	56.2	43.8
657000	19.1	80.9	46.3	53.7	55.8	44.2
657500	21.4	78.6	50.5	49.5	52.7	47.3
658000	21	79	52	48	55.2	44.8
658500	18.5	81.5	48.6	51.4	54.7	45.3
659000	21	79	45.5	54.5	54.9	45.1
659500	20.7	79.3	46.8	53.2	56.3	43.7
660000	17.9	82.1	48.3	51.7	52.8	47.2
660500	15.5	84.5	52.5	47.5	47	53
661000	21.9	78.1	52.2	47.8	46.5	53.5
661500	26.1	73.9	45.4	54.6	52.1	47.9
662000	17.8	82.2	44	56	57	43
662500	14.7	85.3	47	53	54.1	45.9
663000	20	80	48.2	51.8	51.6	48.4
663500	18.6	81.4	52.1	47.9	47.1	52.9
664000	15	85	54	46	45.6	54.4
664500	21	79	51.7	48.3	50.9	49.1
665000	28.2	71.8	54.2	45.8	49.4	50.6
665500	28.6	71.4	54.4	45.6	47.6	52.4
666000	28.7	71.3	55.1	44.9	47.8	52.2
666500	23.1	76.9	53.4	46.6	47.3	52.7
667000	25.7	74.3	54.2	45.8	47.3	52.7
667500	25.1	74.9	56.2	43.8	50.3	49.7
668000	19.2	80.8	49.6	50.4	54.2	45.8
668500	22.6	77.4	47.9	52.1	56.7	43.3
669000	22.4	77.6	48.8	51.2	58	42
669500	22.8	77.2	47.8	52.2	57.8	42.2
670000	23.2	76.8	46.3	53.7	57.3	42.7
670500	22.8	77.2	39.3	60.7	57.9	42.1
671000	25.2	74.8	37.8	62.2	54.4	45.6
671500	25.2	74.8	35.8	64.2	57.2	42.8
672000	23.7	76.3	36.8	63.2	58.9	41.1
672500	19.9	80.1	46.1	53.9	52.2	47.8
673000	16.4	83.6	52.3	47.7	48.5	51.5
673500	19.5	80.5	52.7	47.3	47.4	52.6
674000	19.9	80.1	48.9	51.1	48.4	51.6
674500	18.9	81.1	49.2	50.8	49.7	50.3
675000	19.4	80.6	51.8	48.2	48.8	51.2
675500	18.9	81.1	51.5	48.5	47.8	52.2
676000	16.4	83.6	47.6	52.4	51.6	48.4
676500	16.2	83.8	46.7	53.3	54.1	45.9
677000	20.2	79.8	48.5	51.5	50.3	49.7
677500	22.4	77.6	50.3	49.7	47.5	52.5
678000	19.6	80.4	50	50	48.8	51.2
678500	17.5	82.5	50.2	49.8	48.9	51.1
679000	22	78	51.5	48.5	48.1	51.9
679500	22.1	77.9	51	49	46.9	53.1
680000	17.8	82.2	50.1	49.9	48.3	51.7
680500	20.3	79.7	53	47	46.7	53.3
681000	24.1	75.9	54.1	45.9	46.2	53.8
681500	31.6	68.4	46.8	53.2	47.2	52.8
682000	27.7	72.3	46.1	53.9	47.8	52.2
682500	17.6	82.4	47.9	52.1	51.1	48.9
683000	14.9	85.1	46.5	53.5	50.8	49.2
683500	19.3	80.7	43	57	49.3	50.7
684000	25.7	74.3	40.5	59.5	49.8	50.2
684500	22.9	77.1	42.2	57.8	52.1	47.9
685000	21.6	78.4	43.7	56.3	52.3	47.7
685500	23.4	76.6	45.7	54.3	51.1	48.9
686000	25.9	74.1	44.4	55.6	51.5	48.5
686500	27.3	72.7	45.4	54.6	55.1	44.9
687000	21.4	78.6	49.5	50.5	54.5	45.5
687500	18.3	81.7	49.9	50.1	51	49
688000	23.6	76.4	44.1	55.9	53.1	46.9
688500	27.4	72.6	38.9	61.1	57.3	42.7
689000	29.4	70.6	44	56	52.6	47.4
689500	31.9	68.1	54.5	45.5	41.4	58.6
690000	29.6	70.4	56.6	43.4	38.8	61.2
690500	28.4	71.6	54.4	45.6	43.6	56.4
691000	31.1	68.9	57.2	42.8	42.7	57.3
691500	31.5	68.5	55.7	44.3	41.8	58.2
692000	32.7	67.3	53	47	42.7	57.3
692500	32.9	67.1	55.1	44.9	42.4	57.6
693000	23.6	76.4	52.6	47.4	47.2	52.8
693500	16.3	83.7	49.7	50.3	49.8	50.2
694000	18.8	81.2	48.3	51.7	50.5	49.5
694500	18.6	81.4	47.5	52.5	49.5	50.5
695000	18.1	81.9	49.8	50.2	48.1	51.9
695500	21	79	49.2	50.8	50.4	49.6
696000	24.1	75.9	48.6	51.4	49.5	50.5
696500	22.1	77.9	47.7	52.3	49.4	50.6
697000	18.3	81.7	48.7	51.3	49.4	50.6
697500	18.9	81.1	51.7	48.3	48.4	51.6
698000	18.5	81.5	52.6	47.4	49.7	50.3
698500	20.8	79.2	56	44	49	51
699000	23.2	76.8	56.2	43.8	48.8	51.2
699500	21.6	78.4	53.6	46.4	50	50
700000	21.5	78.5	53.5	46.5	49.6	50.4
700500	20.1	79.9	51	49	49.7	50.3
701000	22.4	77.6	51.1	48.9	50.3	49.7
701500	22.8	77.2	52.4	47.6	51	49
702000	19.9	80.1	52.1	47.9	50	50
702500	20.8	79.2	50.7	49.3	48.9	51.1
703000	20.6	79.4	47.7	52.3	50.7	49.3
703500	21.6	78.4	51.1	48.9	49.3	50.7
704000	21.9	78.1	55.8	44.2	46.1	53.9
704500	20	80	52.3	47.7	48.7	51.3
705000	18.6	81.4	51.3	48.7	49.3	50.7
705500	19	81	55.8	44.2	44.2	55.8
706000	20.5	79.5	56.2	43.8	45.3	54.7
706500	20.9	79.1	53.7	46.3	49.6	50.4
707000	21.6	78.4	52.6	47.4	50.6	49.4
707500	19.5	80.5	50.2	49.8	51.9	48.1
708000	15.4	84.6	48.6	51.4	52	48
708500	16.3	83.7	50.6	49.4	48.9	51.1
709000	17	83	49.6	50.4	49.2	50.8
709500	20.1	79.9	47.4	52.6	51.3	48.7
710000	22.7	77.3	54.7	45.3	47.8	52.2
710500	22.9	77.1	58.8	41.2	48.1	51.9
711000	22.8	77.2	45.8	54.2	55.4	44.6
711500	22.7	77.3	37.9	62.1	52.8	47.2
712000	24.3	75.7	39.5	60.5	50.8	49.2
712500	21.8	78.2	37.7	62.3	55.9	44.1
713000	25.1	74.9	38.6	61.4	54.9	45.1
713500	26.5	73.5	45.4	54.6	54.3	45.7
714000	23.4	76.6	53.3	46.7	49.9	50.1
714500	27	73	54.3	45.7	47.1	52.9
715000	23.7	76.3	50.5	49.5	50.8	49.2
715500	16.4	83.6	48.1	51.9	51.5	48.5
716000	18.3	81.7	48.1	51.9	47.8	52.2
716500	26.4	73.6	50.9	49.1	48.5	51.5
717000	27.6	72.4	55.9	44.1	51.9	48.1
717500	26.5	73.5	56.8	43.2	52.7	47.3
718000	25.4	74.6	58	42	49	51
718500	25.6	74.4	59.3	40.7	46.5	53.5
719000	30.9	69.1	57.2	42.8	51.3	48.7
719500	28.8	71.2	57.1	42.9	51.9	48.1
720000	22.2	77.8	51.9	48.1	51.1	48.9
720500	20.1	79.9	46.1	53.9	52.2	47.8
721000	20.6	79.4	47.7	52.3	52.7	47.3
721500	20.1	79.9	52.2	47.8	48.5	51.5
722000	23.4	76.6	53.5	46.5	46.3	53.7
722500	22.2	77.8	51.2	48.8	48.8	51.2
723000	21.2	78.8	46.5	53.5	50.9	49.1
723500	24.6	75.4	48	52	50.8	49.2
724000	30.3	69.7	45.8	54.2	48.1	51.9
724500	30.1	69.9	43.3	56.7	49	51
725000	23.5	76.5	46.8	53.2	50.7	49.3
725500	19.5	80.5	48.4	51.6	52.9	47.1
726000	17.9	82.1	50.9	49.1	53	47
726500	19.1	80.9	52.7	47.3	49.6	50.4
727000	22.3	77.7	53.5	46.5	47.4	52.6
727500	23.7	76.3	54.2	45.8	44.3	55.7
728000	23.4	76.6	56.1	43.9	43.9	56.1
728500	23.8	76.2	53.5	46.5	46.7	53.3
729000	20.6	79.4	50.3	49.7	49.3	50.7
729500	18.4	81.6	52.3	47.7	48.3	51.7
730000	18.7	81.3	53.6	46.4	46.9	53.1
730500	19.1	80.9	52.7	47.3	48.2	51.8
731000	18.2	81.8	52.5	47.5	47.7	52.3
731500	18	82	49.5	50.5	47.3	52.7
732000	26.9	73.1	43.1	56.9	48.8	51.2
732500	28.2	71.8	44.1	55.9	48.9	51.1
733000	20.3	79.7	50.9	49.1	47.2	52.8
733500	20	80	55.9	44.1	43.9	56.1
734000	20.5	79.5	54.7	45.3	45.6	54.4
734500	20.5	79.5	50	50	50.7	49.3
735000	19.8	80.2	49.1	50.9	52.5	47.5
735500	20.1	79.9	50	50	51.5	48.5
736000	21.2	78.8	51	49	49	51
736500	22.3	77.7	53.9	46.1	47.6	52.4
737000	24.2	75.8	54.8	45.2	47.8	52.2
737500	27.9	72.1	52.4	47.6	50.7	49.3
738000	25.5	74.5	50.5	49.5	53.4	46.6
738500	19.5	80.5	47.8	52.2	55.9	44.1
739000	19.6	80.4	50.3	49.7	53.1	46.9
739500	23.5	76.5	54.7	45.3	47.6	52.4
740000	22.9	77.1	52.2	47.8	47.5	52.5
740500	18	82	49.9	50.1	49.5	50.5
741000	18.2	81.8	46	54	50.2	49.8
741500	22	78	46.4	53.6	48.6	51.4
742000	22.8	77.2	49.7	50.3	49.9	50.1
742500	17.7	82.3	49.3	50.7	51.8	48.2
743000	18.5	81.5	51.9	48.1	50	50
743500	22	78	55.3	44.7	47.9	52.1
744000	19.8	80.2	54	46	48.2	51.8
744500	18.5	81.5	52	48	46.7	53.3
745000	18.7	81.3	51.6	48.4	47.1	52.9
745500	19	81	51.6	48.4	46.8	53.2
746000	22.2	77.8	48.5	51.5	46.7	53.3
746500	25.1	74.9	47.7	52.3	50.2	49.8
747000	25	75	44.8	55.2	52.4	47.6
747500	21.1	78.9	44.6	55.4	50.5	49.5
748000	18.5	81.5	51.4	48.6	48.7	51.3
748500	19.9	80.1	53.1	46.9	49	51
749000	22	78	54.4	45.6	45.6	54.4
749500	25.8	74.2	53.9	46.1	48.9	51.1
750000	23.2	76.8	51.9	48.1	52.9	47.1
750500	16.8	83.2	49.5	50.5	51.3	48.7
751000	17.5	82.5	48.6	51.4	50.3	49.7
751500	22.2	77.8	48.3	51.7	49.5	50.5
752000	21.5	78.5	49	51	50.3	49.7
752500	20.7	79.3	51.2	48.8	51.3	48.7
753000	19.9	80.1	51.9	48.1	52.8	47.2
753500	19.4	80.6	52.3	47.7	51.5	48.5
754000	20.2	79.8	51	49	49.8	50.2
754500	20.2	79.8	50.4	49.6	51.2	48.8
755000	20.4	79.6	50.2	49.8	49.8	50.2
755500	24.3	75.7	45.7	54.3	49	51
756000	26.6	73.4	45.9	54.1	49.5	50.5
756500	25.4	74.6	50.5	49.5	47.5	52.5
757000	23.6	76.4	53.1	46.9	48.1	51.9
757500	25.1	74.9	52.4	47.6	49.7	50.3
758000	30.9	69.1	50.6	49.4	51.9	48.1
758500	20.9	79.1	56.3	43.7	46.4	53.6
759000	16.7	83.3	52.1	47.9	47.6	52.4
759500	21.5	78.5	47	53	53.3	46.7
760000	18.4	81.6	53.6	46.4	49	51
760500	17.9	82.1	63.9	36.1	41.2	58.8
761000	19.1	80.9	67	33	37.7	62.3
761500	20.4	79.6	57.1	42.9	44.7	55.3
762000	19.4	80.6	49.8	50.2	51.4	48.6
762500	18.7	81.3	49.9	50.1	51.4	48.6
763000	23.5	76.5	56.8	43.2	47.5	52.5
763500	20.7	79.3	51.3	48.7	51.4	48.6
764000	20.2	79.8	42.6	57.4	56.6	43.4
764500	22.2	77.8	47.2	52.8	54.4	45.6
765000	18.8	81.2	49.6	50.4	50	50
765500	19.2	80.8	46.4	53.6	51.8	48.2
766000	18.9	81.1	45.3	54.7	51.6	48.4
766500	20	80	44.8	55.2	50.8	49.2
767000	21.4	78.6	45	55	53.6	46.4
767500	21.6	78.4	50.2	49.8	51.2	48.8
768000	18.9	81.1	52.4	47.6	50.3	49.7
768500	13.8	86.2	49.9	50.1	51.5	48.5
769000	21.3	78.7	51.3	48.7	49.4	50.6
769500	25.9	74.1	56.7	43.3	44.8	55.2
770000	21.6	78.4	61.4	38.6	43.4	56.6
770500	17.5	82.5	56.2	43.8	47.3	52.7
771000	18.8	81.2	55.6	44.4	46.4	53.6
771500	21.4	78.6	56.8	43.2	48	52
772000	18.5	81.5	48.5	51.5	52.8	47.2
772500	19.8	80.2	47.6	52.4	52.8	47.2
773000	19.9	80.1	49.9	50.1	52.6	47.4
773500	15.9	84.1	43.6	56.4	54.3	45.7
774000	23.8	76.2	45.1	54.9	53.1	46.9
774500	34.6	65.4	54.6	45.4	50.6	49.4
775000	29.3	70.7	56.4	43.6	50.1	49.9
775500	25.2	74.8	54.4	45.6	48.2	51.8
776000	27	73	54.3	45.7	47.7	52.3
776500	26.3	73.7	53.7	46.3	50	50
777000	20.3	79.7	52.6	47.4	49.5	50.5
777500	15.3	84.7	53.3	46.7	46.2	53.8
778000	21.2	78.8	51.3	48.7	47.7	52.3
778500	25.7	74.3	48.7	51.3	52.6	47.4
779000	25.4	74.6	52.2	47.8	52.2	47.8
779500	22.4	77.6	52.3	47.7	50.3	49.7
780000	17.2	82.8	51.6	48.4	50.6	49.4
780500	19.2	80.8	49.7	50.3	52.1	47.9
781000	18.8	81.2	46.7	53.3	50.7	49.3
781500	23.4	76.6	52.5	47.5	47.3	52.7
782000	31.6	68.4	58	42	48.8	51.2
782500	23.3	76.7	50.8	49.2	53.7	46.3
783000	23.7	76.3	50.2	49.8	50.3	49.7
783500	34.4	65.6	49.8	50.2	47.8	52.2
784000	35.1	64.9	37.8	62.2	51.5	48.5
784500	32.1	67.9	38.2	61.8	52.3	47.7
785000	25.3	74.7	35.1	64.9	55.4	44.6
785500	27.2	72.8	39.8	60.2	50.2	49.8
786000	29.7	70.3	45.9	54.1	51.6	48.4
786500	27.2	72.8	42.7	57.3	56.9	43.1
787000	21.9	78.1	50	50	50.1	49.9
787500	22.8	77.2	47.9	52.1	50.1	49.9
788000	24.5	75.5	45.1	54.9	53.2	46.8
788500	20	80	46.7	53.3	53.1	46.9
789000	17.9	82.1	48.1	51.9	52.4	47.6
789500	16.6	83.4	51.2	48.8	49.2	50.8
790000	22	78	49.9	50.1	49.7	50.3
790500	23.8	76.2	54.2	45.8	50	50
791000	17.2	82.8	54.1	45.9	48.7	51.3
791500	16.2	83.8	45.1	54.9	48.9	51.1
792000	23.2	76.8	44.2	55.8	48.6	51.4
792500	25.6	74.4	43.6	56.4	50	50
793000	24.6	75.4	42.4	57.6	51.4	48.6
793500	17.3	82.7	48.4	51.6	50.1	49.9
794000	16.2	83.8	50.4	49.6	49.8	50.2
794500	19.7	80.3	51.2	48.8	49.5	50.5
795000	24.3	75.7	47.8	52.2	52.1	47.9
795500	22.2	77.8	46	54	52	48
796000	21.7	78.3	47.3	52.7	46.2	53.8
796500	33.5	66.5	47.1	52.9	47.8	52.2
797000	28.6	71.4	54	46	48.2	51.8
797500	19.6	80.4	54.3	45.7	46.9	53.1
798000	25.1	74.9	52.7	47.3	48.4	51.6
798500	23.5	76.5	55	45	48.7	51.3
799000	17	83	49.6	50.4	48	52
799500	21.1	78.9	47.8	52.2	50.5	49.5
800000	21.4	78.6	50.2	49.8	50	50
800500	23.3	76.7	47.6	52.4	46.9	53.1
801000	21.7	78.3	49	51	46.7	53.3
801500	17.1	82.9	50.6	49.4	48.1	51.9
802000	18.2	81.8	56.5	43.5	44.9	55.1
802500	21.6	78.4	59.1	40.9	44.3	55.7
803000	20.9	79.1	51.3	48.7	49.6	50.4
803500	18.2	81.8	50.7	49.3	49.5	50.5
804000	19.6	80.4	51.9	48.1	47.9	52.1
804500	18.8	81.2	50.3	49.7	48.1	51.9
805000	19.9	80.1	50.9	49.1	49.4	50.6
805500	22.2	77.8	47.4	52.6	51	49
806000	20.9	79.1	45.3	54.7	51.8	48.2
806500	21	79	47.5	52.5	51.1	48.9
807000	19.9	80.1	49.5	50.5	48.8	51.2
807500	17.9	82.1	48.6	51.4	51.5	48.5
808000	20	80	45.1	54.9	56.1	43.9
808500	22	78	42.5	57.5	57.5	42.5
