# Location	% GC	% AT	% AG	% CT	% GT	% AC
540000	24.7	75.3	58.6	41.4	46.9	53.1
540500	24.4	75.6	59.1	40.9	44.9	55.1
541000	24.4	75.6	44.2	55.8	49.8	50.2
541500	27.1	72.9	35.6	64.4	52.3	47.7
542000	28.2	71.8	37.6	62.4	51.2	48.8
542500	29.2	70.8	44	56	47.8	52.2
543000	28.6	71.4	51.3	48.7	45.3	54.7
543500	27.2	72.8	57.8	42.2	41.2	58.8
544000	25.3	74.7	60.9	39.1	39	61
544500	25.9	74.1	55.7	44.3	45.4	54.6
545000	27	73	53.5	46.5	45.9	54.1
545500	25.3	74.7	56.7	43.3	41.2	58.8
546000	26.5	73.5	57.6	42.4	41.9	58.1
546500	28.6	71.4	59.8	40.2	45	55
547000	25.8	74.2	57.4	42.6	48.2	51.8
547500	23.3	76.7	49.4	50.6	49.9	50.1
548000	24.2	75.8	46.9	53.1	50.3	49.7
548500	24.9	75.1	46.8	53.2	52.1	47.9
549000	24.9	75.1	44.3	55.7	53	47
549500	26.5	73.5	50.2	49.8	49.5	50.5
550000	28.5	71.5	54.1	45.9	49.4	50.6
550500	24.8	75.2	49.8	50.2	50.8	49.2
551000	25.6	74.4	48.4	51.6	49.8	50.2
551500	31	69	50.4	49.6	52.2	47.8
552000	31.4	68.6	51.1	48.9	52.7	47.3
552500	29.5	70.5	44.1	55.9	50.2	49.8
553000	29.1	70.9	36.7	63.3	51	49
553500	29.6	70.4	36.2	63.8	52.2	47.8
554000	30.6	69.4	45.2	54.8	47	53
554500	29.9	70.1	52.4	47.6	45.7	54.3
555000	24.6	75.4	49.5	50.5	52.1	47.9
555500	23.9	76.1	51.7	48.3	47.8	52.2
556000	23.2	76.8	56.9	43.1	41.3	58.7
556500	22.8	77.2	55.1	44.9	43.9	56.1
557000	24.8	75.2	52.7	47.3	44.9	55.1
557500	24.2	75.8	53.1	46.9	44.5	55.5
558000	25.3	74.7	54.7	45.3	45.4	54.6
558500	26.7	73.3	55.3	44.7	45.6	54.4
559000	25.4	74.6	54.9	45.1	46.1	53.9
559500	21.4	78.6	54.7	45.3	47.7	52.3
560000	24.1	75.9	54.8	45.2	48.1	51.9
560500	25.6	74.4	54	46	48	52
561000	22.7	77.3	48.9	51.1	48.6	51.4
561500	24.7	75.3	49.9	50.1	48.2	51.8
562000	23	77	51.4	48.6	51.2	48.8
562500	19.2	80.8	47.9	52.1	53.3	46.7
563000	22.2	77.8	51	49	48.8	51.2
563500	24.4	75.6	56.7	43.3	43.9	56.1
564000	20.6	79.4	57.7	42.3	44.3	55.7
564500	20.1	79.9	53.4	46.6	47.5	52.5
565000	20.2	79.8	50.7	49.3	49.1	50.9
565500	19.7	80.3	49.5	50.5	50.8	49.2
566000	20.9	79.1	47.5	52.5	52.2	47.8
566500	16.7	83.3	46.8	53.2	52.9	47.1
567000	16.2	83.8	48.7	51.3	51.5	48.5
567500	18	82	50.2	49.8	50.8	49.2
568000	18.9	81.1	51.3	48.7	47.8	52.2
568500	20.7	79.3	48	52	48.9	51.1
569000	18.8	81.2	47.1	52.9	52.9	47.1
569500	16.9	83.1	50.5	49.5	52.4	47.6
570000	15.9	84.1	50.1	49.9	50.6	49.4
570500	16.7	83.3	50	50	48.7	51.3
571000	17.7	82.3	48.6	51.4	51.7	48.3
571500	17.6	82.4	48.5	51.5	52.7	47.3
572000	17.6	82.4	48.6	51.4	51.2	48.8
572500	17.8	82.2	43.7	56.3	53.7	46.3
573000	19.4	80.6	44.9	55.1	54.5	45.5
573500	18.4	81.6	48.6	51.4	53.2	46.8
574000	18.1	81.9	43.4	56.6	56.7	43.3
574500	22	78	37.6	62.4	60.8	39.2
575000	20.3	79.7	42.6	57.4	56.7	43.3
575500	15.7	84.3	49.4	50.6	49.9	50.1
576000	18.7	81.3	51.5	48.5	48.2	51.8
576500	21.2	78.8	52.7	47.3	47.7	52.3
577000	17.4	82.6	47.6	52.4	51	49
577500	19	81	47.8	52.2	49.4	50.6
578000	21.1	78.9	52.4	47.6	45.9	54.1
578500	19.9	80.1	50.8	49.2	48.9	51.1
579000	25.7	74.3	54	46	49.7	50.3
579500	30.7	69.3	58.9	41.1	48.4	51.6
580000	21.3	78.7	55.8	44.2	47.5	52.5
580500	14.6	85.4	53.9	46.1	47.5	52.5
581000	18.2	81.8	56.9	43.1	45.1	54.9
581500	21.1	78.9	57	43	45.3	54.7
582000	20.5	79.5	56.7	43.3	44.8	55.2
582500	20.5	79.5	57	43	43.7	56.3
583000	23.1	76.9	55.5	44.5	49.2	50.8
583500	20.8	79.2	52.6	47.4	51.2	48.8
584000	18.9	81.1	50.3	49.7	51.6	48.4
584500	27.4	72.6	52.6	47.4	50.4	49.6
585000	37.6	62.4	53.2	46.8	50.8	49.2
585500	26.5	73.5	53	47	47.5	52.5
586000	24.8	75.2	48.2	51.8	47.8	52.2
586500	29.8	70.2	42.8	57.2	56	44
587000	18.9	81.1	45.6	54.4	54.9	45.1
587500	15.5	84.5	47.6	52.4	52.7	47.3
588000	21	79	52.3	47.7	49.3	50.7
588500	23.6	76.4	55.3	44.7	47.3	52.7
589000	20.8	79.2	51.5	48.5	50.5	49.5
589500	18.2	81.8	49.4	50.6	50.2	49.8
590000	20.3	79.7	47.5	52.5	48.6	51.4
590500	27.9	72.1	47.7	52.3	48.2	51.8
591000	31.4	68.6	51.9	48.1	50.3	49.7
591500	31.6	68.4	53.7	46.3	52.5	47.5
592000	28.7	71.3	53.2	46.8	52.5	47.5
592500	21.5	78.5	53.4	46.6	48.7	51.3
593000	20.9	79.1	54.2	45.8	48.9	51.1
593500	22.1	77.9	51.3	48.7	50	50
594000	18.6	81.4	48.5	51.5	48.3	51.7
594500	16.2	83.8	51.6	48.4	48.6	51.4
595000	16.3	83.7	52.3	47.7	48.4	51.6
595500	16.6	83.4	47.9	52.1	52.3	47.7
596000	16.2	83.8	46.7	53.3	52.7	47.3
596500	21.4	78.6	52.6	47.4	50	50
597000	23.9	76.1	54.5	45.5	50.6	49.4
597500	23.9	76.1	52.3	47.7	51	49
598000	22.6	77.4	51.6	48.4	49.6	50.4
598500	20.7	79.3	49.4	50.6	49.9	50.1
599000	18.8	81.2	50.6	49.4	50.2	49.8
599500	18.9	81.1	50.5	49.5	50.4	49.6
600000	24.8	75.2	51.3	48.7	52.1	47.9
600500	25.8	74.2	59	41	50.6	49.4
601000	23.3	76.7	58.5	41.5	47.4	52.6
601500	22.9	77.1	53.9	46.1	48.6	51.4
602000	23.5	76.5	58	42	47.3	52.7
602500	24.4	75.6	63.1	36.9	44.5	55.5
603000	25.3	74.7	61.7	38.3	45.8	54.2
603500	24.8	75.2	53.7	46.3	50.5	49.5
604000	20.8	79.2	48.3	51.7	55.3	44.7
604500	17.2	82.8	48.5	51.5	52.7	47.3
605000	18.1	81.9	50.8	49.2	49.3	50.7
605500	23.6	76.4	47.5	52.5	51.1	48.9
606000	25.1	74.9	44.6	55.4	53.1	46.9
606500	20.9	79.1	49.2	50.8	51.1	48.9
607000	19.8	80.2	53.4	46.6	46.6	53.4
607500	20.3	79.7	53.9	46.1	46.8	53.2
608000	21.8	78.2	51.1	48.9	49.7	50.3
608500	22.3	77.7	48.3	51.7	52.6	47.4
609000	28	72	43.8	56.2	52.6	47.4
609500	31.9	68.1	40.3	59.7	52.8	47.2
610000	29.7	70.3	41.9	58.1	52.4	47.6
610500	29.5	70.5	42.6	57.4	50.7	49.3
611000	30.5	69.5	41.8	58.2	52.3	47.7
611500	30.7	69.3	41.3	58.7	52.4	47.6
612000	32.1	67.9	43.5	56.5	50.8	49.2
612500	27.9	72.1	49.8	50.2	46.9	53.1
613000	20.2	79.8	52.6	47.4	46.6	53.4
613500	18.1	81.9	50.6	49.4	49.5	50.5
614000	16.2	83.8	52.7	47.3	47.5	52.5
614500	21.4	78.6	51.8	48.2	44.4	55.6
615000	26.3	73.7	51.8	48.2	48.7	51.3
615500	22.8	77.2	55.4	44.6	51.4	48.6
616000	22.9	77.1	57.8	42.2	49.3	50.7
616500	25.1	74.9	58	42	50.3	49.7
617000	23.3	76.7	55.9	44.1	50.8	49.2
617500	17.8	82.2	52.7	47.3	51.1	48.9
618000	16.3	83.7	51.1	48.9	51.2	48.8
618500	20.5	79.5	52.4	47.6	50.5	49.5
619000	24.2	75.8	49.8	50.2	49	51
619500	26.7	73.3	53.1	46.9	47.8	52.2
620000	23.5	76.5	51.8	48.2	52.5	47.5
620500	20.9	79.1	47.5	52.5	52.4	47.6
621000	23.8	76.2	46.3	53.7	48.5	51.5
621500	27.5	72.5	50.9	49.1	50	50
622000	25.1	74.9	54.5	45.5	48.6	51.4
622500	26.1	73.9	50.9	49.1	49.4	50.6
623000	29.2	70.8	52.2	47.8	52.8	47.2
623500	23.3	76.7	53.6	46.4	53.5	46.5
624000	19.9	80.1	52	48	53.1	46.9
624500	20.9	79.1	52.5	47.5	53	47
625000	23.2	76.8	52.9	47.1	50.3	49.7
625500	26	74	50.7	49.3	48.5	51.5
626000	22.8	77.2	49.7	50.3	51.3	48.7
626500	18.3	81.7	49.9	50.1	50.4	49.6
627000	19	81	51.6	48.4	47.2	52.8
627500	17.4	82.6	52	48	48.8	51.2
628000	19.2	80.8	48	52	53	47
628500	19	81	50.3	49.7	49.5	50.5
629000	19	81	52	48	46.4	53.6
629500	23.5	76.5	47.2	52.8	49.3	50.7
630000	23.3	76.7	46.8	53.2	53.9	46.1
630500	18.2	81.8	47.9	52.1	53.7	46.3
631000	14.2	85.8	49.3	50.7	50.7	49.3
631500	19.7	80.3	54.5	45.5	44.6	55.4
632000	28.8	71.2	57.4	42.6	43.2	56.8
632500	30.6	69.4	57.5	42.5	47.5	52.5
633000	29.9	70.1	58.1	41.9	47.6	52.4
633500	25.3	74.7	50	50	52.1	47.9
634000	21.1	78.9	45.9	54.1	54.2	45.8
634500	22.4	77.6	49.8	50.2	50.4	49.6
635000	21.1	78.9	51.6	48.4	48.7	51.3
635500	21.5	78.5	52.8	47.2	48.9	51.1
636000	21.7	78.3	49.3	50.7	51	49
636500	21.4	78.6	51.3	48.7	49.5	50.5
637000	23.7	76.3	52.4	47.6	47.7	52.3
637500	25.3	74.7	44.1	55.9	52.2	47.8
638000	19.6	80.4	40.9	59.1	56.5	43.5
638500	16.5	83.5	44.5	55.5	55.2	44.8
639000	21.3	78.7	49	51	49.9	50.1
639500	22.4	77.6	48.1	51.9	50.7	49.3
640000	23.7	76.3	46.9	53.1	53.8	46.2
640500	24.1	75.9	47.5	52.5	49.6	50.4
641000	21.8	78.2	44.5	55.5	50.7	49.3
641500	19.4	80.6	47.7	52.3	52.3	47.7
642000	18.2	81.8	52.7	47.3	43.9	56.1
642500	23.2	76.8	54.9	45.1	42.5	57.5
643000	25.7	74.3	53.6	46.4	48.1	51.9
643500	20	80	49.3	50.7	54.5	45.5
644000	16.8	83.2	50.8	49.2	54.2	45.8
644500	19.3	80.7	51.3	48.7	52.2	47.8
645000	19.5	80.5	50.5	49.5	52	48
645500	19.3	80.7	48.6	51.4	51.5	48.5
646000	20.1	79.9	46.1	53.9	54.2	45.8
646500	20.7	79.3	46.3	53.7	53	47
647000	24.2	75.8	45.5	54.5	53.7	46.3
647500	22.1	77.9	45.6	54.4	53.1	46.9
648000	17.5	82.5	47.8	52.2	49.5	50.5
648500	18.7	81.3	43.1	56.9	55.4	44.6
649000	21.1	78.9	40.7	59.3	56.8	43.2
649500	22.3	77.7	41.4	58.6	55.7	44.3
650000	19	81	45.9	54.1	54.3	45.7
650500	15.6	84.4	52	48	48.2	51.8
651000	17.9	82.1	51.8	48.2	50.1	49.9
651500	19	81	49	51	52.2	47.8
652000	25	75	46.3	53.7	49.5	50.5
652500	24.9	75.1	46.4	53.6	51.5	48.5
653000	21.2	78.8	45.1	54.9	52.7	47.3
653500	26.4	73.6	46.2	53.8	51.8	48.2
654000	23	77	53.4	46.6	51.2	48.8
654500	18.9	81.1	51.9	48.1	50.4	49.6
655000	19.6	80.4	46.6	53.4	50.6	49.4
655500	20.8	79.2	48.1	51.9	47.9	52.1
656000	22.8	77.2	52.4	47.6	45	55
656500	21.9	78.1	54.5	45.5	44.8	55.2
657000	23.9	76.1	49.3	50.7	47.4	52.6
657500	25.4	74.6	48.4	51.6	51.8	48.2
658000	20.6	79.4	49.8	50.2	50.4	49.6
658500	21	79	47.3	52.7	51.9	48.1
659000	25.7	74.3	47	53	55.3	44.7
659500	26.3	73.7	48.4	51.6	51.7	48.3
660000	23.1	76.9	47.6	52.4	50.9	49.1
660500	18.3	81.7	48.4	51.6	51.7	48.3
661000	17.8	82.2	48.8	51.2	51.2	48.8
661500	23.2	76.8	49.4	50.6	47.4	52.6
662000	25	75	53.3	46.7	47.7	52.3
662500	21.8	78.2	51.9	48.1	49.5	50.5
663000	20.9	79.1	47.4	52.6	50.3	49.7
663500	19.3	80.7	48.1	51.9	48.4	51.6
664000	17.2	82.8	51.7	48.3	48.1	51.9
664500	20.7	79.3	50.4	49.6	49.9	50.1
665000	22.7	77.3	45.3	54.7	52.4	47.6
665500	21.4	78.6	46	54	54.6	45.4
666000	22.1	77.9	51.2	48.8	49.3	50.7
666500	26.3	73.7	54.6	45.4	48.7	51.3
667000	24.5	75.5	59	41	44.9	55.1
667500	22.9	77.1	59.9	40.1	44.8	55.2
668000	22	78	59.3	40.7	47.5	52.5
668500	19.6	80.4	59.5	40.5	46.9	53.1
669000	20.8	79.2	56.3	43.7	50.5	49.5
669500	18.1	81.9	49.1	50.9	51.8	48.2
670000	17.9	82.1	39.3	60.7	55.2	44.8
670500	18.9	81.1	36.1	63.9	58.2	41.8
671000	18.9	81.1	37.7	62.3	59	41
671500	18.2	81.8	47.1	52.9	51.5	48.5
672000	20	80	49.5	50.5	49.9	50.1
672500	20.6	79.4	44.9	55.1	54.5	45.5
673000	18	82	44.9	55.1	53.9	46.1
673500	20.6	79.4	43.9	56.1	53.3	46.7
674000	21.6	78.4	41.1	58.9	51.9	48.1
674500	19.3	80.7	40.9	59.1	54.4	45.6
675000	22.5	77.5	49.4	50.6	50.1	49.9
675500	29.3	70.7	55.6	44.4	50.1	49.9
676000	24.4	75.6	59.8	40.2	46.8	53.2
676500	23.2	76.8	58.9	41.1	44.1	55.9
677000	27.1	72.9	55.9	44.1	49.8	50.2
677500	25.1	74.9	52.2	47.8	48.7	51.3
678000	29.4	70.6	53.1	46.9	52.5	47.5
678500	27.9	72.1	57.5	42.5	50	50
679000	16.4	83.6	64.6	35.4	34.4	65.6
679500	7.3	92.7	73.7	26.3	25.6	74.4
680000	15	85	70.4	29.6	34.2	65.8
680500	27.4	72.6	65.1	34.9	42.9	57.1
681000	21.7	78.3	59.7	40.3	46.6	53.4
681500	21.9	78.1	54.9	45.1	50.6	49.4
682000	26.3	73.7	57.4	42.6	50.1	49.9
682500	19.4	80.6	53.6	46.4	51.4	48.6
683000	17.9	82.1	40.5	59.5	57.2	42.8
683500	20.4	79.6	33.7	66.3	61.3	38.7
684000	21.7	78.3	35.2	64.8	59.9	40.1
684500	21.7	78.3	33.9	66.1	59.8	40.2
685000	23.6	76.4	35	65	59.6	40.4
685500	21.8	78.2	44.6	55.4	53.6	46.4
686000	21.9	78.1	46.3	53.7	51.4	48.6
686500	23.2	76.8	45.5	54.5	53.1	46.9
687000	22.8	77.2	48.4	51.6	51.4	48.6
687500	20.2	79.8	49.7	50.3	50.3	49.7
688000	17.5	82.5	50.7	49.3	47.8	52.2
688500	22.9	77.1	52.1	47.9	48.2	51.8
689000	21.2	78.8	54.1	45.9	49.1	50.9
689500	20.6	79.4	45	55	50.6	49.4
690000	24.7	75.3	38.1	61.9	52.6	47.4
690500	27.5	72.5	42	58	52.1	47.9
691000	26.7	73.3	41.1	58.9	55.6	44.4
691500	24.6	75.4	40.6	59.4	58.4	41.6
692000	20.1	79.9	46.3	53.7	56.2	43.8
692500	15.3	84.7	49.9	50.1	49.8	50.2
693000	23.9	76.1	47.7	52.3	49.6	50.4
693500	26.1	73.9	48.2	51.8	50.5	49.5
694000	22.2	77.8	52	48	48.6	51.4
694500	19.6	80.4	50.8	49.2	50.6	49.4
695000	18.5	81.5	48.2	51.8	50.1	49.9
695500	22.2	77.8	51.8	48.2	47	53
696000	23.8	76.2	56.4	43.6	45.2	54.8
696500	23	77	54.6	45.4	48.4	51.6
697000	22.8	77.2	51.3	48.7	50.9	49.1
697500	23.9	76.1	49.3	50.7	50.4	49.6
698000	22.3	77.7	48	52	49.9	50.1
698500	21.7	78.3	44.9	55.1	49.8	50.2
699000	21.5	78.5	42.2	57.8	51.5	48.5
699500	22.8	77.2	45.1	54.9	52.9	47.1
700000	19.1	80.9	49.7	50.3	51.6	48.4
700500	16.1	83.9	50.4	49.6	50.3	49.7
701000	21.7	78.3	52.7	47.3	48.6	51.4
701500	20.7	79.3	55	45	47.3	52.7
702000	16	84	52.7	47.3	49.3	50.7
702500	18	82	52	48	48.8	51.2
703000	21.5	78.5	50.2	49.8	50.3	49.7
703500	20.3	79.7	48.1	51.9	53	47
704000	21	79	46.8	53.2	52.2	47.8
704500	22	78	45.7	54.3	52.1	47.9
705000	21	79	46	54	52.2	47.8
705500	20.5	79.5	50.3	49.7	49.2	50.8
706000	23.3	76.7	51.2	48.8	49.5	50.5
706500	24	76	48.9	51.1	51.7	48.3
707000	19	81	49	51	50.4	49.6
707500	18.2	81.8	50	50	48.8	51.2
708000	22.3	77.7	48.8	51.2	50.3	49.7
708500	23.5	76.5	47	53	51.5	48.5
709000	21.9	78.1	46.2	53.8	52.5	47.5
709500	19.9	80.1	48.4	51.6	50.9	49.1
710000	17.2	82.8	49.2	50.8	51.8	48.2
710500	19	81	48.7	51.3	50.7	49.3
711000	19.2	80.8	49.1	50.9	47.3	52.7
711500	18.5	81.5	45.7	54.3	49.2	50.8
712000	21.5	78.5	48.4	51.6	47.7	52.3
712500	24.9	75.1	55	45	48.1	51.9
713000	22	78	48.7	51.3	55.5	44.5
713500	19.9	80.1	43.2	56.8	58.9	41.1
714000	20.5	79.5	48.8	51.2	51.1	48.9
714500	22.6	77.4	47.4	52.6	48.8	51.2
715000	25.7	74.3	49.8	50.2	49.7	50.3
715500	24.1	75.9	54	46	47.1	52.9
716000	23.8	76.2	52.8	47.2	47.6	52.4
716500	20.9	79.1	51.5	48.5	49.8	50.2
717000	17.1	82.9	51.7	48.3	49	51
717500	18.2	81.8	52.2	47.8	47.4	52.6
718000	19.2	80.8	53.2	46.8	47.4	52.6
718500	18.4	81.6	51.8	48.2	46.8	53.2
719000	21.1	78.9	46.5	53.5	48.8	51.2
719500	28	72	41.7	58.3	50.1	49.9
720000	24.2	75.8	45.7	54.3	48.3	51.7
720500	19.9	80.1	56.2	43.8	43.5	56.5
721000	22.3	77.7	56.5	43.5	42.6	57.4
721500	19.5	80.5	52	48	49.5	50.5
722000	19.7	80.3	48.9	51.1	52.6	47.4
722500	19.4	80.6	49.7	50.3	50.9	49.1
723000	19.5	80.5	50.8	49.2	50.1	49.9
723500	23.1	76.9	51	49	49.1	50.9
724000	21.6	78.4	52.3	47.7	50.9	49.1
724500	18.9	81.1	50	50	54.9	45.1
725000	19	81	50.3	49.7	53.1	46.9
725500	22.9	77.1	54.7	45.3	48.4	51.6
726000	22.5	77.5	52.7	47.3	47.8	52.2
726500	17.7	82.3	49	51	49.7	50.3
727000	18.9	81.1	45.5	54.5	50.8	49.2
727500	22.2	77.8	46.5	53.5	48.9	51.1
728000	23.7	76.3	49.9	50.1	50.4	49.6
728500	19.5	80.5	50	50	52.1	47.9
729000	21.1	78.9	50.6	49.4	49.5	50.5
729500	27.6	72.4	46.1	53.9	50.7	49.3
730000	23	77	45.4	54.6	51.8	48.2
730500	22.1	77.9	51.7	48.3	49.2	50.8
731000	22.8	77.2	53.8	46.2	48.8	51.2
731500	19.2	80.8	53.8	46.2	47.4	52.6
732000	18.5	81.5	53.4	46.6	44.9	55.1
732500	19.9	80.1	51.6	48.4	46.1	53.9
733000	20.1	79.9	50.6	49.4	46.7	53.3
733500	23.7	76.3	45.9	54.1	49.6	50.4
734000	26.6	73.4	44.1	55.9	51.3	48.7
734500	21.4	78.6	47.7	52.3	49.7	50.3
735000	21	79	48.6	51.4	51.2	48.8
735500	18.4	81.6	49.6	50.4	50.6	49.4
736000	18.6	81.4	54.2	45.8	46.6	53.4
736500	24.9	75.1	55.1	44.9	46.4	53.6
737000	26.3	73.7	52.9	47.1	49.6	50.4
737500	20.7	79.3	49.8	50.2	53.5	46.5
738000	15.1	84.9	48.7	51.3	52.4	47.6
738500	19.3	80.7	49.2	50.8	49.3	50.7
739000	21.7	78.3	48.2	51.8	50.9	49.1
739500	21.3	78.7	50.6	49.4	50.1	49.9
740000	21.1	78.9	52.4	47.6	49.9	50.1
740500	20.9	79.1	51.4	48.6	53.3	46.7
741000	20.8	79.2	52.2	47.8	51.2	48.8
741500	20.4	79.6	53.3	46.7	47.1	52.9
742000	27.5	72.5	53.7	46.3	49.8	50.2
742500	27.4	72.6	51.5	48.5	51.9	48.1
743000	22	78	50.5	49.5	51.1	48.9
743500	21	79	50.1	49.9	50.1	49.9
744000	24.8	75.2	45.2	54.8	49.4	50.6
744500	26.9	73.1	45.5	54.5	49.2	50.8
745000	25.3	74.7	50.3	49.7	47.2	52.8
745500	23.1	76.9	53	47	48.5	51.5
746000	24.4	75.6	52.9	47.1	49.9	50.1
746500	31.1	68.9	50.7	49.3	51.2	48.8
747000	21.5	78.5	57.2	42.8	45.7	54.3
747500	17	83	53.3	46.7	47.7	52.3
748000	21.6	78.4	46.3	53.7	54.1	45.9
748500	18.5	81.5	52.2	47.8	49.7	50.3
749000	17.7	82.3	63	37	42.1	57.9
749500	18.9	81.1	66.7	33.3	37.8	62.2
750000	20.3	79.7	56.8	43.2	44.3	55.7
750500	19.3	80.7	51.3	48.7	50.4	49.6
751000	14.9	85.1	45.3	54.7	54.6	45.4
751500	19.5	80.5	42.5	57.5	56	44
752000	21.8	78.2	47.7	52.3	53.7	46.3
752500	18.2	81.8	49.8	50.2	51	49
753000	19.3	80.7	46.8	53.2	51.3	48.7
753500	18.9	81.1	45.9	54.1	51.2	48.8
754000	20.1	79.9	44.9	55.1	52	48
754500	22.1	77.9	45.7	54.3	52.4	47.6
755000	21.6	78.4	51.1	48.9	50.5	49.5
755500	17.5	82.5	51.6	48.4	50.7	49.3
756000	12.8	87.2	48.7	51.3	51.7	48.3
756500	21.1	78.9	50.9	49.1	49.8	50.2
757000	25.8	74.2	58.2	41.8	45	55
757500	21.1	78.9	63.3	36.7	42.6	57.4
758000	19.4	80.6	53	47	48.2	51.8
758500	17.8	82.2	49	51	50	50
759000	25.4	74.6	50.1	49.9	51.5	48.5
759500	26.1	73.9	47.4	52.6	54.7	45.3
760000	20.7	79.3	52.7	47.3	48	52
760500	21.4	78.6	57.9	42.1	44.9	55.1
761000	20.1	79.9	51.5	48.5	51.6	48.4
761500	19.9	80.1	45	55	54.9	45.1
762000	18	82	49.7	50.3	50.7	49.3
762500	14.4	85.6	46.5	53.5	52.3	47.7
763000	20	80	44.1	55.9	54.1	45.9
763500	31.3	68.7	52.1	47.9	52	48
764000	33.5	66.5	57.2	42.8	50.1	49.9
764500	26.1	73.9	54.8	45.2	47.7	52.3
765000	24.9	75.1	52.5	47.5	48.8	51.2
765500	27.9	72.1	53.8	46.2	50.3	49.7
766000	21.5	78.5	54	46	49.1	50.9
766500	15.2	84.8	53.3	46.7	46.5	53.5
767000	19.4	80.6	50.4	49.6	47.8	52.2
767500	25.9	74.1	47.3	52.7	52.8	47.2
768000	26.3	73.7	50.4	49.6	53.7	46.3
768500	22.3	77.7	52.8	47.2	49.5	50.5
769000	23.9	76.1	52.4	47.6	47.7	52.3
769500	29.7	70.3	56.2	43.8	50.3	49.7
770000	23.5	76.5	52.6	47.4	53.7	46.3
770500	23.6	76.4	50.9	49.1	50.1	49.9
771000	34.9	65.1	51.9	48.1	46.6	53.4
771500	34.6	65.4	41.1	58.9	50.7	49.3
772000	32	68	37.7	62.3	51.9	48.1
772500	25.7	74.3	35.5	64.5	55.2	44.8
773000	24.2	75.8	39.5	60.5	51.3	48.7
773500	30.7	69.3	46.7	53.3	49.2	50.8
774000	29	71	44	56	54	46
774500	21.1	78.9	48.3	51.7	51.8	48.2
775000	20.4	79.6	48.3	51.7	50.9	49.1
775500	25.1	74.9	46.2	53.8	52.9	47.1
776000	22.5	77.5	46.6	53.4	53.7	46.3
776500	18.6	81.4	48.3	51.7	52.3	47.7
777000	16.8	83.2	49.6	50.4	50.8	49.2
777500	20.7	79.3	48.9	51.1	50.4	49.6
778000	23.7	76.3	54.2	45.8	51.1	48.9
778500	18.9	81.1	53.7	46.3	50	50
779000	17	83	46	54	49.2	50.8
779500	21.2	78.8	44.6	55.4	49.2	50.8
780000	25.2	74.8	42.7	57.3	51.7	48.3
780500	26.1	73.9	41.2	58.8	52.9	47.1
781000	17.4	82.6	46.9	53.1	49.7	50.3
781500	22.8	77.2	53.1	46.9	44.3	55.7
782000	34.1	65.9	58.7	41.3	40.6	59.4
782500	30.1	69.9	57.3	42.7	40.4	59.6
783000	30.5	69.5	55	45	39.5	60.5
783500	31.6	68.4	56.3	43.7	39.7	60.3
784000	31.8	68.2	56.5	43.5	39.5	60.5
784500	34.6	65.4	56.2	43.8	39.4	60.6
785000	32.4	67.6	57.7	42.3	40.1	59.9
785500	24.1	75.9	53.9	46.1	44.6	55.4
786000	19.3	80.7	51.4	48.6	50.1	49.9
786500	24.7	75.3	48.6	51.4	52.9	47.1
787000	23	77	45.8	54.2	51.4	48.6
787500	22.1	77.9	48.7	51.3	45.2	54.8
788000	32.6	67.4	48.3	51.7	47.3	52.7
788500	29.4	70.6	52.1	47.9	48.9	51.1
789000	19.6	80.4	53.6	46.4	48	52
789500	23.3	76.7	53.6	46.4	49.5	50.5
790000	23.6	76.4	54.8	45.2	49	51
790500	18.7	81.3	49.6	50.4	48.9	51.1
791000	23.5	76.5	48.8	51.2	49.1	50.9
791500	22.4	77.6	50.3	49.7	47.3	52.7
792000	21.5	78.5	47.8	52.2	47.7	52.3
792500	20.8	79.2	50.1	49.9	47.1	52.9
793000	17.1	82.9	52.4	47.6	46.1	53.9
793500	18	82	57.9	42.1	44.7	55.3
794000	20.6	79.4	57.4	42.6	45.6	54.4
794500	20.7	79.3	50.7	49.3	49.2	50.8
795000	18.6	81.4	51.8	48.2	48.6	51.4
795500	19.1	80.9	50.1	49.9	49.6	50.4
796000	19.5	80.5	49.8	50.2	49.1	50.9
796500	20.9	79.1	51	49	47.9	52.1
797000	21.7	78.3	47.8	52.2	50.1	49.9
797500	20.5	79.5	46.6	53.4	51.7	48.3
798000	20.6	79.4	47.8	52.2	51	49
798500	19.9	80.1	49.5	50.5	50	50
799000	17.8	82.2	48.2	51.8	51.6	48.4
799500	20.6	79.4	44.8	55.2	56.4	43.6
800000	23.4	76.6	41.7	58.3	58.7	41.3
800500	24.3	75.7	43.7	56.3	54	46
801000	22	78	48	52	51.6	48.4
801500	17	83	48.4	51.6	52.2	47.8
802000	18.1	81.9	50.5	49.5	49.2	50.8
802500	21.6	78.4	49.2	50.8	51.2	48.8
803000	21.9	78.1	45.5	54.5	56	44
803500	21	79	42.9	57.1	58.3	41.7
804000	21.6	78.4	43.5	56.5	55.7	44.3
804500	19.9	80.1	46.9	53.1	53.2	46.8
805000	17.3	82.7	48.4	51.6	53.5	46.5
805500	17.4	82.6	50.1	49.9	49.9	50.1
806000	18.5	81.5	49.1	50.9	49.6	50.4
806500	23.8	76.2	44.1	55.9	53.5	46.5
807000	22.6	77.4	47.9	52.1	51.1	48.9
807500	23.3	76.7	46.8	53.2	50.5	49.5
808000	25.7	74.3	42	58	53.9	46.1
808500	20.4	79.6	49	51	50.2	49.8
