# Location	% GC	% AT	% AG	% CT	% GT	% AC
540500	27.7	72.3	52.2	47.8	51.3	48.7
541000	31.7	68.3	46.9	53.1	53.6	46.4
541500	28.3	71.7	44.5	55.5	52.2	47.8
542000	24.4	75.6	47.9	52.1	48.7	51.3
542500	26.2	73.8	47.3	52.7	49.1	50.9
543000	25.2	74.8	48.7	51.3	49.9	50.1
543500	23.5	76.5	55.1	44.9	45.8	54.2
544000	26.7	73.3	57.1	42.9	45.8	54.2
544500	25.2	74.8	46.8	53.2	52.6	47.4
545000	21.2	78.8	46	54	51.6	48.4
545500	22.7	77.3	51.8	48.2	49.3	50.7
546000	27.3	72.7	50.8	49.2	48.9	51.1
546500	28.9	71.1	55.9	44.1	44.2	55.8
547000	26.6	73.4	56.2	43.8	43.6	56.4
547500	28.4	71.6	53.3	46.7	46.1	53.9
548000	26.8	73.2	50.3	49.7	50.1	49.9
548500	25.2	74.8	51.6	48.4	49.2	50.8
549000	25.4	74.6	50.4	49.6	49.8	50.2
549500	27.7	72.3	48.1	51.9	52.8	47.2
550000	28.5	71.5	50.9	49.1	54.4	45.6
550500	23.6	76.4	48.4	51.6	53.6	46.4
551000	22.8	77.2	49.8	50.2	47.6	52.4
551500	23.5	76.5	52.7	47.3	47.8	52.2
552000	24.8	75.2	51.3	48.7	51.3	48.7
552500	23.7	76.3	47.6	52.4	54.5	45.5
553000	21.7	78.3	50.4	49.6	53.1	46.9
553500	24.9	75.1	63.2	36.8	46.1	53.9
554000	28.6	71.4	65.1	34.9	46.3	53.7
554500	30.4	69.6	63	37	46.2	53.8
555000	30.4	69.6	66.4	33.6	44	56
555500	24.8	75.2	64.2	35.8	44.6	55.4
556000	18.3	81.7	57.9	42.1	42.8	57.2
556500	20.8	79.2	49.9	50.1	46.5	53.5
557000	26.6	73.4	50.2	49.8	50	50
557500	27.6	72.4	54.6	45.4	45.4	54.6
558000	27.9	72.1	56.3	43.7	40	60
558500	27.8	72.2	59.7	40.3	37.3	62.7
559000	25.2	74.8	61.2	38.8	41.8	58.2
559500	23.5	76.5	61.7	38.3	42.4	57.6
560000	23.8	76.2	59.8	40.2	41.4	58.6
560500	24.1	75.9	60.8	39.2	43.9	56.1
561000	26.4	73.6	61.2	38.8	40	60
561500	23.9	76.1	63.3	36.7	36.6	63.4
562000	23.2	76.8	65.4	34.6	40.6	59.4
562500	25.1	74.9	57.4	42.6	46.9	53.1
563000	26.9	73.1	53.1	46.9	46.4	53.6
563500	30.2	69.8	58.4	41.6	39.4	60.6
564000	21.9	78.1	67.9	32.1	30.6	69.4
564500	19.2	80.8	62.8	37.2	37	63
565000	24.3	75.7	49.8	50.2	49.9	50.1
565500	23.3	76.7	45.8	54.2	51.1	48.9
566000	20	80	44.1	55.9	52.7	47.3
566500	20.6	79.4	44.8	55.2	50	50
567000	24.2	75.8	48.9	51.1	45.7	54.3
567500	28.7	71.3	52.8	47.2	47.1	52.9
568000	28.7	71.3	51	49	52.7	47.3
568500	24.1	75.9	51.1	48.9	53.6	46.4
569000	25.1	74.9	52.1	47.9	51.8	48.2
569500	25.8	74.2	52.7	47.3	54.7	45.3
570000	20.4	79.6	54	46	53	47
570500	18.9	81.1	52.4	47.6	50.3	49.7
571000	20	80	51.9	48.1	51.1	48.9
571500	18.1	81.9	55.1	44.9	50.6	49.4
572000	17.6	82.4	55.1	44.9	49.9	50.1
572500	15.6	84.4	50.9	49.1	50.5	49.5
573000	15.7	84.3	50.5	49.5	49.4	50.6
573500	16.9	83.1	52.3	47.7	48.2	51.8
574000	17.4	82.6	53.2	46.8	47.6	52.4
574500	20.6	79.4	53.6	46.4	48	52
575000	21.8	78.2	52.7	47.3	48.7	51.3
575500	20.6	79.4	52.7	47.3	49.1	50.9
576000	17.8	82.2	52.8	47.2	49.8	50.2
576500	13.9	86.1	51.4	48.6	47.5	52.5
577000	19.6	80.4	50.7	49.3	46.9	53.1
577500	19.1	80.9	55	45	49.7	50.3
578000	11.7	88.3	58.4	41.6	51.3	48.7
578500	14	86	56.3	43.7	49.7	50.3
579000	16.6	83.4	51.3	48.7	50.7	49.3
579500	17.9	82.1	49.4	50.6	51.5	48.5
580000	20.5	79.5	52.4	47.6	50.3	49.7
580500	17.7	82.3	52.6	47.4	49.7	50.3
581000	15.5	84.5	50.4	49.6	47.7	52.3
581500	17.9	82.1	50.3	49.7	49.4	50.6
582000	17.9	82.1	50.7	49.3	49.8	50.2
582500	20	80	48.2	51.8	50.2	49.8
583000	22.4	77.6	45	55	51.8	48.2
583500	21.1	78.9	45.6	54.4	51.7	48.3
584000	16.4	83.6	51	49	49.4	50.6
584500	14.2	85.8	54.5	45.5	46.1	53.9
585000	16.9	83.1	55.3	44.7	45.4	54.6
585500	20.1	79.9	53.9	46.1	44.6	55.4
586000	20.1	79.9	55.5	44.5	42.6	57.4
586500	20.9	79.1	56.9	43.1	45.6	54.4
587000	20.4	79.6	59	41	46.8	53.2
587500	19.3	80.7	58.8	41.2	46.1	53.9
588000	18.3	81.7	52.8	47.2	49.3	50.7
588500	18.3	81.7	49.6	50.4	50.3	49.7
589000	20.9	79.1	47.2	52.8	51.9	48.1
589500	18.8	81.2	50.2	49.8	50	50
590000	17.6	82.4	51.8	48.2	49	51
590500	17.3	82.7	49.9	50.1	48.6	51.4
591000	16.4	83.6	48.3	51.7	49.1	50.9
591500	15.6	84.4	50.9	49.1	49.1	50.9
592000	16.6	83.4	50.6	49.4	48.6	51.4
592500	18.5	81.5	47.3	52.7	50.2	49.8
593000	19.4	80.6	49.3	50.7	50.5	49.5
593500	27.6	72.4	55.8	44.2	45	55
594000	33.3	66.7	60.6	39.4	40.5	59.5
594500	26.9	73.1	58.5	41.5	44.8	55.2
595000	19.1	80.9	53.8	46.2	51.1	48.9
595500	16.7	83.3	49.8	50.2	51.5	48.5
596000	17.3	82.7	50.4	49.6	50.5	49.5
596500	17.2	82.8	49.8	50.2	52	48
597000	18.3	81.7	50.8	49.2	50.7	49.3
597500	22.5	77.5	54	46	48.1	51.9
598000	22.6	77.4	47.7	52.3	50.1	49.9
598500	20.9	79.1	42.1	57.9	54.8	45.2
599000	19.4	80.6	47.6	52.4	50.6	49.4
599500	15.6	84.4	48.2	51.8	48.8	51.2
600000	16.2	83.8	46.9	53.1	48.9	51.1
600500	24.1	75.9	54.3	45.7	42.4	57.6
601000	31.3	68.7	58	42	40.1	59.9
601500	29.8	70.2	54.8	45.2	45.4	54.6
602000	31	69	42.5	57.5	54.1	45.9
602500	32.6	67.4	35.3	64.7	54.9	45.1
603000	33	67	37.2	62.8	52.4	47.6
603500	33.1	66.9	36.9	63.1	53.4	46.6
604000	29.9	70.1	39.9	60.1	52	48
604500	29.9	70.1	38.5	61.5	53	47
605000	33.6	66.4	36.7	63.3	54.3	45.7
605500	30.9	69.1	43.3	56.7	50.2	49.8
606000	23.1	76.9	48.3	51.7	49.8	50.2
606500	19.5	80.5	47.9	52.1	52.2	47.8
607000	18.5	81.5	52.4	47.6	45.7	54.3
607500	23.7	76.3	56.9	43.1	43.6	56.4
608000	22.6	77.4	51.7	48.3	50.9	49.1
608500	17.5	82.5	52.7	47.3	49	51
609000	22.8	77.2	56.8	43.2	45.2	54.8
609500	29.6	70.4	58.2	41.8	49.2	50.8
610000	26.8	73.2	55.7	44.3	51.3	48.7
610500	28.1	71.9	47.8	52.2	51.5	48.5
611000	29	71	44.4	55.6	50.8	49.2
611500	21.8	78.2	47.5	52.5	51.5	48.5
612000	21.3	78.7	49.3	50.7	53	47
612500	21	79	47.6	52.4	51.8	48.2
613000	21.3	78.7	48.8	51.2	50.1	49.9
613500	26.1	73.9	54.4	45.6	44.5	55.5
614000	26.5	73.5	59.7	40.3	41.2	58.8
614500	21.8	78.2	58.3	41.7	44.5	55.5
615000	17.7	82.3	52.4	47.6	48.5	51.5
615500	18.5	81.5	51.3	48.7	48.2	51.8
616000	23.5	76.5	49.8	50.2	50.5	49.5
616500	23.5	76.5	42.4	57.6	55.3	44.7
617000	20.5	79.5	46.1	53.9	53.2	46.8
617500	21.2	78.8	53.4	46.6	50	50
618000	20.8	79.2	53.1	46.9	49.1	50.9
618500	20.5	79.5	53.4	46.6	50.1	49.9
619000	23.4	76.6	52.8	47.2	49.6	50.4
619500	25.9	74.1	51.2	48.8	47.3	52.7
620000	25.8	74.2	48.3	51.7	50.3	49.7
620500	23	77	45.3	54.7	53.5	46.5
621000	19.7	80.3	46.8	53.2	53.1	46.9
621500	18.2	81.8	49.1	50.9	51.7	48.3
622000	25.6	74.4	51.1	48.9	45.7	54.3
622500	32.4	67.6	58.6	41.4	40.8	59.2
623000	29.9	70.1	61	39	41.5	58.5
623500	23.9	76.1	54.5	45.5	46.6	53.4
624000	19.1	80.9	52.4	47.6	48.7	51.3
624500	17.1	82.9	49.6	50.4	50.9	49.1
625000	16.7	83.3	48.2	51.8	53.3	46.7
625500	17.1	82.9	50	50	49.7	50.3
626000	20.8	79.2	52.9	47.1	48.3	51.7
626500	26.8	73.2	57.9	42.1	48.7	51.3
627000	26.4	73.6	55.4	44.6	49.2	50.8
627500	21.9	78.1	47.4	52.6	51.9	48.1
628000	18	82	47.4	52.6	50.8	49.2
628500	17.5	82.5	50.1	49.9	49.8	50.2
629000	17	83	49.7	50.3	50.9	49.1
629500	20.6	79.4	52.8	47.2	47.8	52.2
630000	27.1	72.9	58.3	41.7	43.6	56.4
630500	24.4	75.6	58.5	41.5	44.3	55.7
631000	19.8	80.2	53.5	46.5	47.5	52.5
631500	16.1	83.9	48.8	51.2	50.7	49.3
632000	16	84	49.3	50.7	49.1	50.9
632500	21	79	51.3	48.7	46.9	53.1
633000	20.8	79.2	53.7	46.3	45.5	54.5
633500	18.5	81.5	56	44	43.7	56.3
634000	20.3	79.7	51.2	48.8	48.7	51.3
634500	22	78	47.9	52.1	52.3	47.7
635000	23.1	76.9	49.7	50.3	51.4	48.6
635500	23.1	76.9	50.5	49.5	51.2	48.8
636000	25.1	74.9	55	45	46.9	53.1
636500	27.4	72.6	59.9	40.1	41.1	58.9
637000	24	76	56.2	43.8	44.2	55.8
637500	20	80	51.2	48.8	50	50
638000	18.6	81.4	49.6	50.4	50.6	49.4
638500	17.6	82.4	49	51	50	50
639000	16.7	83.3	48.9	51.1	52	48
639500	16.6	83.4	52.7	47.3	49.7	50.3
640000	18	82	50.7	49.3	51.7	48.3
640500	19.2	80.8	44.3	55.7	55.1	44.9
641000	18.2	81.8	46.7	53.3	51.7	48.3
641500	18	82	50.4	49.6	49.6	50.4
642000	19.8	80.2	52.2	47.8	46.6	53.4
642500	24.7	75.3	56.8	43.2	40.9	59.1
643000	24.7	75.3	58.1	41.9	41.8	58.2
643500	18.9	81.1	54	46	48.3	51.7
644000	17.4	82.6	50.4	49.6	51.6	48.4
644500	16.6	83.4	48.5	51.5	52.5	47.5
645000	14.8	85.2	48.3	51.7	51.1	48.9
645500	21.6	78.4	53.6	46.4	47	53
646000	26.5	73.5	60.8	39.2	41.3	58.7
646500	23.3	76.7	59.8	40.2	40.3	59.7
647000	21.1	78.9	55.7	44.3	44.4	55.6
647500	16.6	83.4	50.8	49.2	50.2	49.8
648000	14.2	85.8	48.4	51.6	53.2	46.8
648500	15	85	53.2	46.8	48.8	51.2
649000	16.2	83.8	55.1	44.9	45.3	54.7
649500	19.5	80.5	52.7	47.3	47.2	52.8
650000	23.2	76.8	56.1	43.9	43.5	56.5
650500	23.7	76.3	58.8	41.2	40.7	59.3
651000	21.5	78.5	59.3	40.7	41	59
651500	20.7	79.3	57.7	42.3	43.4	56.6
652000	19.8	80.2	52.9	47.1	49.3	50.7
652500	17.8	82.2	51.5	48.5	50.1	49.9
653000	17	83	50.4	49.6	49	51
653500	16.9	83.1	50.4	49.6	49.5	50.5
654000	16.8	83.2	50.2	49.8	50.8	49.2
654500	16	84	48.2	51.8	52.6	47.4
655000	18.4	81.6	51.6	48.4	49	51
655500	22.5	77.5	54	46	46.9	53.1
656000	19.3	80.7	50.5	49.5	50.6	49.4
656500	18.3	81.7	49.9	50.1	50.2	49.8
657000	19	81	52.7	47.3	46.7	53.3
657500	18.3	81.7	53.3	46.7	48.4	51.6
658000	21.9	78.1	55.6	44.4	46.7	53.3
658500	23.9	76.1	58.1	41.9	43	57
659000	22.5	77.5	56.4	43.6	44.5	55.5
659500	21	79	54.8	45.2	45.6	54.4
660000	16.9	83.1	52.9	47.1	48	52
660500	16.3	83.7	43.8	56.2	50.9	49.1
661000	21.1	78.9	38.1	61.9	52	48
661500	21.1	78.9	39.3	60.7	51.4	48.6
662000	22.5	77.5	38.7	61.3	50.6	49.4
662500	24.3	75.7	35.9	64.1	55	45
663000	27.7	72.3	37.1	62.9	55.4	44.6
663500	31.9	68.1	46.2	53.8	52.7	47.3
664000	22.2	77.8	52.1	47.9	52.3	47.7
664500	16.4	83.6	50.5	49.5	49.7	50.3
665000	19.7	80.3	49.6	50.4	50.3	49.7
665500	19	81	50.2	49.8	51.2	48.8
666000	19.5	80.5	48	52	52.1	47.9
666500	16.9	83.1	50.4	49.6	50.1	49.9
667000	15	85	52.2	47.8	47.6	52.4
667500	16.5	83.5	52	48	47.5	52.5
668000	16.7	83.3	50.3	49.7	51.2	48.8
668500	18.2	81.8	47.1	52.9	53.5	46.5
669000	19.7	80.3	47.6	52.4	52.3	47.7
669500	20.6	79.4	50.7	49.3	50.5	49.5
670000	20.9	79.1	52.4	47.6	48.5	51.5
670500	21.9	78.1	52.5	47.5	46	54
671000	25.5	74.5	49.1	50.9	49.4	50.6
671500	26.2	73.8	46.2	53.8	51.4	48.6
672000	21.3	78.7	49.1	50.9	48.2	51.8
672500	18.1	81.9	48.5	51.5	50.4	49.6
673000	18.5	81.5	47.4	52.6	53.1	46.9
673500	20.8	79.2	48.6	51.4	51.4	48.6
674000	22	78	48.1	51.9	50.5	49.5
674500	20.2	79.8	46.4	53.6	52.4	47.6
675000	21.1	78.9	45.5	54.5	53.4	46.6
675500	21.3	78.7	46.4	53.6	53.7	46.3
676000	20.2	79.8	49.1	50.9	51.1	48.9
676500	18.8	81.2	51.2	48.8	50.2	49.8
677000	17.4	82.6	49.7	50.3	49.3	50.7
677500	20.7	79.3	50.8	49.2	45.9	54.1
678000	21.5	78.5	52.9	47.1	46.2	53.8
678500	17.8	82.2	49	51	51.4	48.6
679000	18.2	81.8	46.8	53.2	52.8	47.2
679500	18.6	81.4	47.5	52.5	51.7	48.3
680000	17.3	82.7	52	48	48.3	51.7
680500	22.7	77.3	54.1	45.9	45.2	54.8
681000	30	70	52	48	46.8	53.2
681500	30.1	69.9	50.5	49.5	50.6	49.4
682000	24.7	75.3	48.9	51.1	52.6	47.4
682500	20	80	48.3	51.7	52.3	47.7
683000	17.3	82.7	47.6	52.4	53.7	46.3
683500	18.2	81.8	47.9	52.1	53.3	46.7
684000	21.2	78.8	47.9	52.1	50.7	49.3
684500	21.7	78.3	45.8	54.2	50.5	49.5
685000	21.4	78.6	45.5	54.5	52.1	47.9
685500	20.7	79.3	47.3	52.7	53.4	46.6
686000	19.4	80.6	50	50	51.4	48.6
686500	20.2	79.8	48.7	51.3	49.1	50.9
687000	22.8	77.2	50.6	49.4	46.8	53.2
687500	22.3	77.7	56.3	43.7	43.8	56.2
688000	23.8	76.2	55.8	44.2	45.2	54.8
688500	28.1	71.9	54.3	45.7	47.2	52.8
689000	23.9	76.1	51	49	51.3	48.7
689500	20.8	79.2	48.9	51.1	51.3	48.7
690000	23.9	76.1	52.9	47.1	48.2	51.8
690500	22.5	77.5	54.2	45.8	47.5	52.5
691000	16.9	83.1	51.6	48.4	47.1	52.9
691500	20.5	79.5	45.9	54.1	50.8	49.2
692000	21.3	78.7	44.9	55.1	52.6	47.4
692500	22	78	45.5	54.5	52.5	47.5
693000	24.5	75.5	46.6	53.4	50.5	49.5
693500	23.6	76.4	55.6	44.4	50	50
694000	24.5	75.5	56.9	43.1	53.6	46.4
694500	19.9	80.1	53.8	46.2	50.9	49.1
695000	17	83	51	49	48.8	51.2
695500	17.7	82.3	49.6	50.4	49.1	50.9
696000	18.9	81.1	51.4	48.6	49.3	50.7
696500	21	79	53.1	46.9	48.3	51.7
697000	28	72	53.3	46.7	50.3	49.7
697500	25.7	74.3	50.8	49.2	53.5	46.5
698000	18.1	81.9	49.9	50.1	49	51
698500	18.8	81.2	52.9	47.1	44.9	55.1
699000	20.8	79.2	53.6	46.4	47	53
699500	21.1	78.9	52.2	47.8	48.9	51.1
700000	23.1	76.9	53.7	46.3	48.6	51.4
700500	27.2	72.8	56.4	43.6	49.8	50.2
701000	25.2	74.8	52.3	47.7	50.3	49.7
701500	19.4	80.6	47.7	52.3	51.7	48.3
702000	18.1	81.9	49.2	50.8	51.7	48.3
702500	20.1	79.9	51.2	48.8	50.1	49.9
703000	21	79	52.2	47.8	50.2	49.8
703500	21	79	53.2	46.8	48	52
704000	20.4	79.6	52.7	47.3	46.5	53.5
704500	20.5	79.5	52.9	47.1	49.8	50.2
705000	20.8	79.2	57.1	42.9	47.9	52.1
705500	17.5	82.5	57.6	42.4	44.1	55.9
706000	16.9	83.1	52.1	47.9	48.4	51.6
706500	19.1	80.9	50.4	49.6	49.5	50.5
707000	17.9	82.1	51.4	48.6	48.1	51.9
707500	18.7	81.3	51.6	48.4	48.3	51.7
708000	20.1	79.9	50.5	49.5	48.2	51.8
708500	17.6	82.4	49.6	50.4	49.8	50.2
709000	19.8	80.2	52.8	47.2	48.4	51.6
709500	21.7	78.3	56.5	43.5	44.6	55.4
710000	20.7	79.3	56.6	43.4	44.1	55.9
710500	21.4	78.6	53.1	46.9	47.1	52.9
711000	20.5	79.5	53.8	46.2	46.3	53.7
711500	19.5	80.5	55	45	45.7	54.3
712000	18.4	81.6	53.6	46.4	47	53
712500	17.6	82.4	52.5	47.5	48.5	51.5
713000	18	82	53.3	46.7	48.9	51.1
713500	19.7	80.3	54.4	45.6	47.3	52.7
714000	19.8	80.2	53.1	46.9	47.9	52.1
714500	20.5	79.5	52	48	48.9	51.1
715000	22.8	77.2	55.2	44.8	47	53
715500	18.4	81.6	53.4	46.6	47.2	52.8
716000	14.3	85.7	49.9	50.1	48	52
716500	21.1	78.9	55.2	44.8	43.9	56.1
717000	26.1	73.9	55.9	44.1	44.4	55.6
717500	19	81	51.7	48.3	50.5	49.5
718000	17.7	82.3	50.6	49.4	53.5	46.5
718500	19.2	80.8	52.6	47.4	51.8	48.2
719000	15.8	84.2	50.5	49.5	50.7	49.3
719500	17.7	82.3	46.2	53.8	50.9	49.1
720000	20	80	46.9	53.1	51.1	48.9
720500	18.2	81.8	49.3	50.7	51.7	48.3
721000	14.9	85.1	48.6	51.4	51.7	48.3
721500	16.3	83.7	48.4	51.6	49.3	50.7
722000	20.4	79.6	51.7	48.3	47.1	52.9
722500	21.4	78.6	53.4	46.6	47	53
723000	18.6	81.4	50.7	49.3	49.9	50.1
723500	17.2	82.8	51.1	48.9	50.5	49.5
724000	16.9	83.1	52.9	47.1	49.4	50.6
724500	16.8	83.2	51.1	48.9	49.9	50.1
725000	20.3	79.7	48.9	51.1	50.4	49.6
725500	21.6	78.4	49.8	50.2	50.2	49.8
726000	23.8	76.2	52.6	47.4	47.2	52.8
726500	26.7	73.3	50	50	50.1	49.9
727000	23.6	76.4	46.6	53.4	53.6	46.4
727500	21.1	78.9	49.5	50.5	50.2	49.8
728000	17.5	82.5	52	48	47.3	52.7
728500	16.1	83.9	51.5	48.5	48.2	51.8
729000	18.4	81.6	53.1	46.9	46.7	53.3
729500	18.4	81.6	54.1	45.9	44.7	55.3
730000	19.3	80.7	55	45	45.7	54.3
730500	19.7	80.3	55.3	44.7	46.8	53.2
731000	21.6	78.4	57.1	42.9	44.7	55.3
731500	22	78	55.9	44.1	45.5	54.5
732000	18.9	81.1	51.7	48.3	49	51
732500	19.6	80.4	49.3	50.7	49.7	50.3
733000	21	79	45	55	51.8	48.2
733500	21.4	78.6	45	55	51.2	48.8
734000	19.6	80.4	49.2	50.8	49.8	50.2
734500	19.7	80.3	49.5	50.5	50.6	49.4
735000	22	78	48.7	51.3	52.1	47.9
735500	21.3	78.7	49.6	50.4	53.9	46.1
736000	20.6	79.4	46.6	53.4	54.6	45.4
736500	20.1	79.9	45.9	54.1	52.6	47.4
737000	20.5	79.5	49.4	50.6	47.9	52.1
737500	26.2	73.8	49.9	50.1	46.5	53.5
738000	29.6	70.4	50.6	49.4	47.4	52.6
738500	22.6	77.4	53	47	46.4	53.6
739000	16.9	83.1	54.2	45.8	44.9	55.1
739500	16.2	83.8	53	47	46.2	53.8
740000	15.7	84.3	53.3	46.7	47.4	52.6
740500	17.4	82.6	54.5	45.5	46.7	53.3
741000	20.1	79.9	53.5	46.5	46.8	53.2
741500	21	79	52.7	47.3	47.5	52.5
742000	21.8	78.2	56.3	43.7	45.7	54.3
742500	19.7	80.3	54.9	45.1	49.2	50.8
743000	15.7	84.3	51.6	48.4	49.9	50.1
743500	15.4	84.6	54.7	45.3	44.7	55.3
744000	18.8	81.2	52.5	47.5	50.5	49.5
744500	26.7	73.3	51.3	48.7	48.8	51.2
745000	30.3	69.7	56.6	43.4	40.5	59.5
745500	27.4	72.6	59.3	40.7	41.7	58.3
746000	28.8	71.2	56.8	43.2	41.2	58.8
746500	30.6	69.4	56.1	43.9	39.7	60.3
747000	27.4	72.6	58	42	40.4	59.6
747500	29	71	58.2	41.8	41	59
748000	31.5	68.5	56.7	43.3	44	56
748500	30	70	58.3	41.7	43.1	56.9
749000	28.3	71.7	56	44	44.5	55.5
749500	22.8	77.2	48.6	51.4	51.8	48.2
750000	20	80	49.9	50.1	51.3	48.7
750500	19.5	80.5	53.8	46.2	47.7	52.3
751000	16.6	83.4	51.3	48.7	49.1	50.9
751500	16	84	47.9	52.1	49.9	50.1
752000	16.9	83.1	49.5	50.5	46.2	53.8
752500	19.3	80.7	52	48	45.1	54.9
753000	19	81	50.3	49.7	48.1	51.9
753500	18.7	81.3	49.3	50.7	48.4	51.6
754000	18	82	49.6	50.4	49.2	50.8
754500	16.7	83.3	48.7	51.3	49.6	50.4
755000	21.5	78.5	43.6	56.4	50.9	49.1
755500	23.1	76.9	42.3	57.7	51.2	48.8
756000	20.6	79.4	47.4	52.6	51	49
756500	17.2	82.8	47.9	52.1	52.7	47.3
757000	19.1	80.9	46.9	53.1	50.4	49.6
757500	21.3	78.7	51	49	47.1	52.9
758000	21.7	78.3	54.5	45.5	48.6	51.4
758500	20.6	79.4	49	51	53.2	46.8
759000	17.1	82.9	47.6	52.4	51.3	48.7
759500	16.1	83.9	51.3	48.7	47.4	52.6
760000	17.9	82.1	50	50	48.5	51.5
760500	20.7	79.3	47.8	52.2	50.9	49.1
761000	19.9	80.1	48.1	51.9	51.8	48.2
761500	22.2	77.8	52	48	49.4	50.6
762000	22.5	77.5	50.8	49.2	50.3	49.7
762500	19.4	80.6	50.6	49.4	49.2	50.8
763000	19.8	80.2	53.8	46.2	45.8	54.2
763500	19.9	80.1	53.4	46.6	48.3	51.7
764000	20.4	79.6	53.8	46.2	49.8	50.2
764500	21	79	54.7	45.3	47.9	52.1
765000	22.1	77.9	56.2	43.8	43.9	56.1
765500	19.9	80.1	53.1	46.9	45.4	54.6
766000	18.6	81.4	51.9	48.1	49.9	50.1
766500	16.7	83.3	54.8	45.2	46.1	53.9
767000	21.9	78.1	51.1	48.9	45.4	54.6
767500	25.7	74.3	41.1	58.9	56.6	43.4
768000	16.4	83.6	41.8	58.2	58	42
768500	17.8	82.2	47.7	52.3	52.7	47.3
769000	19.1	80.9	46.1	53.9	53.2	46.8
769500	19.2	80.8	43.5	56.5	53.5	46.5
770000	26.2	73.8	44.5	55.5	57.9	42.1
770500	23.5	76.5	46	54	59.9	40.1
771000	20.8	79.2	46.8	53.2	53.4	46.6
771500	20.7	79.3	49.7	50.3	51.2	48.8
772000	17.2	82.8	50	50	52	48
772500	20.7	79.3	46.5	53.5	51.4	48.6
773000	30.2	69.8	45.7	54.3	54.1	45.9
773500	26.3	73.7	47	53	52.1	47.9
774000	21.7	78.3	46.3	53.7	51.4	48.6
774500	24.5	75.5	44	56	56.3	43.7
775000	23.7	76.3	46.6	53.4	50.5	49.5
775500	25	75	52.3	47.7	48.1	51.9
776000	22.5	77.5	51.9	48.1	50.8	49.2
776500	18.1	81.9	51.4	48.6	48.7	51.3
777000	17.6	82.4	52.2	47.8	48.2	51.8
777500	20.4	79.6	52.8	47.2	48.2	51.8
778000	19.1	80.9	52	48	49.9	50.1
778500	20.3	79.7	49.2	50.8	49.7	50.3
779000	25.8	74.2	49.2	50.8	52.2	47.8
779500	27.8	72.2	49.6	50.4	52.4	47.6
780000	23.5	76.5	43.2	56.8	53.5	46.5
780500	18.4	81.6	44.9	55.1	53.1	46.9
781000	17.5	82.5	51.7	48.3	47.6	52.4
781500	21.4	78.6	51.9	48.1	48.3	51.7
782000	19.6	80.4	52.9	47.1	48.7	51.3
782500	19.3	80.7	50.8	49.2	47.3	52.7
783000	24	76	45.1	54.9	49.7	50.3
783500	20.4	79.6	47.4	52.6	50.4	49.6
784000	18.3	81.7	49.9	50.1	49.4	50.6
784500	18.1	81.9	47.3	52.7	52.6	47.4
785000	17.9	82.1	49	51	52.3	47.7
785500	18.1	81.9	50.7	49.3	50.4	49.6
786000	16.4	83.6	51.4	48.6	49.8	50.2
786500	22.1	77.9	54.2	45.8	46.1	53.9
787000	28.8	71.2	54.3	45.7	44.1	55.9
787500	27.7	72.3	48.4	51.6	47.7	52.3
788000	23.7	76.3	47	53	51.1	48.9
788500	18.8	81.2	48.6	51.4	52.6	47.4
789000	17.3	82.7	47.7	52.3	54.6	45.4
789500	18.4	81.6	47.4	52.6	53.4	46.6
790000	19.7	80.3	49.8	50.2	50.3	49.7
790500	16.5	83.5	54.4	45.6	45.7	54.3
791000	15.3	84.7	53.5	46.5	46.6	53.4
791500	17.1	82.9	51	49	50.7	49.3
792000	16.8	83.2	50.2	49.8	49.6	50.4
792500	15.6	84.4	48.1	51.9	50.9	49.1
793000	12.9	87.1	49.1	50.9	50.8	49.2
793500	18.5	81.5	56.2	43.8	43.9	56.1
794000	23.2	76.8	56.2	43.8	43.8	56.2
794500	22.5	77.5	49.2	50.8	47.5	52.5
795000	19.6	80.4	49.1	50.9	46.7	53.3
795500	19.1	80.9	52.8	47.2	46.1	53.9
796000	21.6	78.4	53.3	46.7	45.3	54.7
796500	20.1	79.9	51.7	48.3	46.4	53.6
797000	17.8	82.2	49.4	50.6	51.2	48.8
797500	16.3	83.7	46.8	53.2	52.3	47.7
798000	21.7	78.3	50.7	49.3	46.8	53.2
798500	23.1	76.9	59.2	40.8	44.5	55.5
799000	20.3	79.7	57	43	48.7	51.3
799500	16.8	83.2	51.1	48.9	49.9	50.1
800000	21	79	47.3	52.7	48.1	51.9
800500	23.9	76.1	45.8	54.2	50.7	49.3
801000	25.4	74.6	46.3	53.7	54.5	45.5
801500	23.2	76.8	45.8	54.2	54.4	45.6
802000	27.5	72.5	46.1	53.9	51.6	48.4
802500	42.3	57.7	44.5	55.5	51.8	48.2
803000	28.8	71.2	51.2	48.8	50.4	49.6
803500	24.1	75.9	51.2	48.8	50.9	49.1
804000	29	71	44.3	55.7	54.9	45.1
804500	24.8	75.2	47.2	52.8	53.6	46.4
805000	26.3	73.7	48.1	51.9	52	48
805500	29.1	70.9	45.3	54.7	54	46
806000	24	76	47.3	52.7	50.9	49.1
806500	21.1	78.9	50.4	49.6	45.3	54.7
807000	24.3	75.7	50.4	49.6	46.9	53.1
807500	23.2	76.8	49.6	50.4	49.4	50.6
808000	23.6	76.4	49	51	51.4	48.6
808500	26.2	73.8	49.5	50.5	49.9	50.1
809000	23.7	76.3	51.8	48.2	46.9	53.1
809500	18.6	81.4	52.3	47.7	47.7	52.3
